gen,offload_GA,offload_DE,offload_BITFLIP,offload_RESAMPLE,seq_GA,seq_SWAP,seq_VNS,seq_RESAMPLE,dev_DE,dev_GDE,dev_LEVY,dev_RESAMPLE,overall_GA,overall_DE,overall_GDE,overall_BITFLIP,overall_SWAP,overall_VNS,overall_LEVY,overall_RESAMPLE
50,0.2944190094772716,0.291352809753266,0.30766055392213854,0.10656762684732395,0.30133562219659416,0.24553812349757984,0.35770734682276567,0.0954189074830603,0.3286835980996154,0.31291893839138835,0.33833084317885753,0.0200666203301387,0.19858487722462193,0.20667880261762714,0.10430631279712944,0.10255351797404617,0.08184604116585995,0.11923578227425523,0.11277694772628584,0.07401771822017432
100,0.31530744257014337,0.28775234699096425,0.3299881095617197,0.06695210087717253,0.34585352247539436,0.3264884853550839,0.29791695644402083,0.029741035725500877,0.3092021571855664,0.33989086356376336,0.2898167639975373,0.06109021525313315,0.22038698834851256,0.1989848347255102,0.11329695452125445,0.10999603652057323,0.1088294951183613,0.09930565214800695,0.09660558799917911,0.052594450618602184
150,0.3357349308640684,0.276986141557712,0.31029875423544456,0.07698017334277489,0.2968664190500838,0.3266629496073657,0.2931185327260086,0.08335209861654184,0.3513236808679607,0.33713373548817055,0.2927787366671759,0.018763846976692776,0.21086711663805077,0.20943660747522422,0.11237791182939018,0.10343291807848153,0.1088876498691219,0.09770617757533619,0.09759291222239197,0.05969870631200317
200,0.30812122329249053,0.3707812983129459,0.2680051521887677,0.05309232620579602,0.2877138774572245,0.34268611875545557,0.3056534798244358,0.06394652396288415,0.3174002245316504,0.327897270699273,0.30926466365881816,0.04543784111025855,0.19861170024990502,0.22939384094819873,0.10929909023309099,0.08933505072958924,0.11422870625181852,0.10188449327481193,0.10308822121960605,0.05415889709297958
250,0.2866647257275204,0.34039503295813167,0.30158395925991394,0.0713562820544342,0.31835646710048987,0.2977404555666818,0.29574940827458057,0.08815366905824773,0.3016797698927914,0.30261089238058547,0.32934463145495274,0.0663647062716705,0.20167373094267008,0.21402493428364103,0.10087029746019516,0.10052798641997131,0.09924681852222728,0.09858313609152686,0.10978154381831758,0.0752915524614508
300,0.33540024565401677,0.3068663789138122,0.3227508697785885,0.03498250565358255,0.31434539047799714,0.34864276244953357,0.3068141677436204,0.03019767932884881,0.30737306675592807,0.288684218318473,0.321625476105759,0.08231723881983993,0.21658187871067133,0.2047464818899134,0.09622807277282434,0.10758362325952951,0.11621425414984453,0.10227138924787348,0.107208492035253,0.04916580793409043
350,0.31134169246956384,0.30931128068021174,0.33421950319909455,0.04512752365112974,0.3064207309220241,0.33124083255037184,0.25918914917321556,0.1031492873543886,0.3259000683198415,0.29055590416714666,0.31413688897750486,0.069407138535507,0.205920807797196,0.2117371163333511,0.09685196805571555,0.11140650106636485,0.11041361085012395,0.08639638305773852,0.10471229632583495,0.0725613165136751
400,0.30202971651642135,0.31286570017516374,0.299657787382025,0.08544679592638989,0.3125028903028268,0.3058674049693115,0.32921189143564783,0.05241781329221384,0.24573683043823882,0.33722509635234893,0.3496861754333592,0.06735189777605306,0.20484420227308273,0.18620084353780086,0.11240836545078298,0.09988592912734166,0.10195580165643715,0.10973729714521595,0.1165620584777864,0.06840550233155225
450,0.33968527828711187,0.31716673507812754,0.2979232631856202,0.04522472344914021,0.31542871847479925,0.3154041583963721,0.30562867588527354,0.06353844724355522,0.29979304890580377,0.3329009274440173,0.25556693118378776,0.11173909246639119,0.21837133225397035,0.20565326132797712,0.11096697581467242,0.09930775439520673,0.10513471946545737,0.10187622529509117,0.08518897706126259,0.07350075438636221
500,0.306973630939409,0.3221403715399177,0.28709732453570996,0.08378867298496323,0.3258813626271875,0.31745904247710244,0.2665704464893948,0.0900891484063152,0.32680571237309425,0.3040220629172967,0.31429214838107206,0.054880076328536975,0.21095166452219882,0.2163153613043373,0.10134068763909891,0.09569910817856998,0.10581968082570081,0.08885681549646494,0.10476404946035735,0.0762526325732718
