gen,block_id,island_id,op_id,reward,improvement,diversity_change
50,0,0,2,-0.0003781725096691795,0.0,-0.003781725096691795
50,0,1,0,0.0006860282290991225,0.0,0.006860282290991225
50,0,2,3,0.0018528153664270825,0.0,0.018528153664270824
50,0,3,3,0.002538139706949806,0.003899648745561736,-0.013615090386119301
50,0,4,0,0.010514137467395344,0.010350308788849759,0.0016382867854558504
50,0,5,0,0.02362995302343596,0.02399148180529954,-0.003615287818635805
50,0,6,3,0.009328120010729657,0.011407712112457561,-0.02079592101727904
50,0,7,2,0.026925890016883374,0.029250659216005594,-0.023247691991222185
50,1,0,0,0.010081356448644337,0.010181905902372373,-0.001005494537280358
50,1,1,0,0.004870516667100096,0.004670470104831874,0.00200046562268222
50,1,2,0,-0.003058663159422937,0.00018370430722643855,-0.032423674666493756
50,1,3,2,0.024603564000986265,0.021253887257156337,0.03349676743829928
50,1,4,1,0.019181946287158972,0.020817576349365076,-0.01635630062206104
50,1,5,2,0.02078234944234164,0.01914341218269599,0.016389372596456536
50,1,6,0,0.015540500330947076,0.014833224244431377,0.007072760865156991
50,1,7,0,0.013895773364331163,0.01192955861486442,0.019662147494667433
50,2,0,1,0.007669492612591446,0.010028211884308368,-0.02358719271716922
50,2,1,0,0.0074433703836573745,0.008436619492280237,-0.009932491086228621
50,2,2,3,0.0017275926217708236,0.0010953327237184177,0.006322598980524058
50,2,3,0,0.020106709908172166,0.022600982409122207,-0.0249427250095004
50,2,4,3,0.023717151905056553,0.02422389055802965,-0.005067386529731001
50,2,5,1,0.027593723321497905,0.02862845923022596,-0.010347359087280537
50,2,6,1,0.02399203894556337,0.025786316521974186,-0.01794277576410814
50,2,7,2,0.02388187451125439,0.024498643524169125,-0.006167690129147332
100,0,0,2,0.009821802816714876,0.01002243535182849,-0.0020063253511361447
100,0,1,1,0.006357378285068162,0.004538964221538509,0.01818414063529653
100,0,2,0,0.018167445790968215,0.022072755961354024,-0.039053101703858076
100,0,3,3,0.008863801754651806,0.008404824463347529,0.004589772913042776
100,0,4,2,0.010262380131048538,0.011997715006208368,-0.017353348751598295
100,0,5,0,0.01163045341863564,0.012142339017794861,-0.005118855991592207
100,0,6,3,0.024595419353810884,0.027112809346703397,-0.025173899928925113
100,0,7,1,0.01569360785906105,0.01693605588034067,-0.01242448021279621
100,1,0,1,0.02168958240726911,0.02337667849233741,-0.016870960850682983
100,1,1,1,1.832278622813516e-05,0.0,0.0001832278622813516
100,1,2,1,0.011157943923846649,0.011800580423121201,-0.0064263649927455225
100,1,3,1,0.022366852428357398,0.021870534108278807,0.004963183200785912
100,1,4,0,0.018277696733939232,0.021372331248542063,-0.030946345146028294
100,1,5,1,0.008289971709305531,0.007145177478129297,0.011447942311762329
100,1,6,1,0.02278021956822694,0.02061656537562923,0.0216365419259771
100,1,7,2,0.029151334682948525,0.0269531528358818,0.021981818470667255
100,2,0,0,0.012976776537848227,0.012538040086365332,0.004387364514828944
100,2,1,0,0.02231626926707,0.02060420668984732,0.017120625772226807
100,2,2,2,0.010496800805636348,0.010278050302094378,0.0021875050354197034
100,2,3,0,0.018143525049206348,0.019745332023989027,-0.016018069747826796
100,2,4,3,0.0032158307897232246,0.0,0.032158307897232244
100,2,5,3,0.021370449558082708,0.020071393972851,0.012990555852317062
100,2,6,2,0.02568185703260458,0.024269881341652123,0.014119756909524564
100,2,7,2,0.030561235476050566,0.02629694518178076,0.04264290294269807
150,0,0,0,0.01670768843588976,0.016834447264187532,-0.0012675882829777027
150,0,1,2,0.005372890443212612,0.008454711171849469,-0.03081820728636856
150,0,2,3,0.007783799824851375,0.00744275130911393,0.003410485157374447
150,0,3,3,0.024930272609578814,0.02811916688209528,-0.03188894272516464
150,0,4,0,0.01653417151508152,0.015525497586957378,0.010086739281241422
150,0,5,1,0.015682564119170163,0.016369857493370818,-0.006872933742006552
150,0,6,2,0.01811935748337131,0.017281036639221415,0.008383208441498941
150,0,7,2,0.02507359231256038,0.021993464055280243,0.03080128257280136
150,1,0,0,0.022469919916274395,0.021992515017209183,0.004774048990652104
150,1,1,0,0.029683154182966527,0.02793768406453543,0.01745470118431099
150,1,2,3,0.003930318302675213,0.0014463447468484741,0.024839735558267385
150,1,3,3,0.013272995964753894,0.013105442762189662,0.0016755320256423222
150,1,4,2,0.024210541890399086,0.02101938863018902,0.03191153260210068
150,1,5,2,0.03075091170383885,0.031083061200909458,-0.003321494970706087
150,1,6,3,-0.000961249675146561,0.001965138638027915,-0.02926388313174476
150,1,7,3,0.03220229297546057,0.029289655152452708,0.02912637823007859
150,2,0,0,0.013987848425621601,0.01298909235456728,0.009987560710543197
150,2,1,0,0.02769534878561159,0.02713811726766837,0.005572315179432204
150,2,2,1,0.006281045431599624,0.005542735166682839,0.007383102649167842
150,2,3,2,0.02262990845343632,0.02119653753604834,0.014333709173879829
150,2,4,3,0.01581162234953626,0.013890265296739729,0.019213570527965313
150,2,5,3,0.01764892729452212,0.019823486698173052,-0.02174559403650931
150,2,6,1,0.020453337586316057,0.02376315012731805,-0.03309812541001992
150,2,7,1,0.022496136384798665,0.019822235603750227,0.02673900781048437
200,0,0,2,0.011540088768344146,0.012546325721454943,-0.010062369531107984
200,0,1,0,0.004299793352574107,0.0015276572823042407,0.027721360702698657
200,0,2,1,0.003612487886430904,0.004163844774529225,-0.005513568880983212
200,0,3,1,0.015964049189115155,0.014875824411206275,0.010882247779088803
200,0,4,1,0.023530702299793843,0.02361542548126015,-0.0008472318146630582
200,0,5,2,0.010405387266305249,0.010769608786801426,-0.0036422152049617714
200,0,6,1,0.028870651955456964,0.027863100627213613,0.0100755132824335
