gen,block_id,island_id,op_id,reward,improvement,diversity_change
50,0,0,1,0.017537133601015734,0.014717454303538274,0.028196792974774582
50,0,1,3,0.015458381733344975,0.01741209571905345,-0.01953713985708475
50,0,2,3,0.0022354929861493587,0.000524465788303426,0.017110271978459327
50,0,3,3,0.025289765304927273,0.025001158005815607,0.0028860729911166726
50,0,4,3,0.032418353374715436,0.03332884571991993,-0.009104923452044989
50,0,5,2,0.014571017568806315,0.016290560125859326,-0.017195425570530106
50,0,6,2,0.030045199103096307,0.029525345667257216,0.0051985343583909206
50,0,7,1,0.016738566615649063,0.01675885755432751,-0.00020290938678445785
50,1,0,1,0.026671865440396715,0.026589965691929788,0.0008189974846692862
50,1,1,0,0.013784755382974948,0.013742010704666527,0.0004274467830842147
50,1,2,1,0.020019903741584518,0.01774508020460335,0.02274823536981166
50,1,3,3,0.022879907706225153,0.024877414494247616,-0.019975067880224625
50,1,4,3,0.0025912945121234934,0.0,0.02591294512123493
50,1,5,1,0.01844894550530038,0.018604365334966046,-0.001554198296656678
50,1,6,1,0.0006931940478192547,0.0021402273554132697,-0.01447033307594015
50,1,7,2,0.001224471095459117,0.0,0.012244710954591169
50,2,0,1,0.02139538864125811,0.018153947097439123,0.032414415438189875
50,2,1,3,0.0090838306071041,0.009832108067396615,-0.007482774602925144
50,2,2,2,0.004239402430659809,0.005804674350916668,-0.015652719202568593
50,2,3,0,0.013901935863519335,0.013904572944425295,-2.6370809059601324e-05
50,2,4,2,0.004776272526645285,0.0038183430644899326,0.009579294621553528
50,2,5,3,0.018465735698701274,0.019859983506607684,-0.013942478079064114
50,2,6,3,0.02410758164434238,0.02275317332231241,0.013544083220299697
50,2,7,0,0.013426979185258685,0.011598643463130349,0.01828335722128337
100,0,0,1,0.011717486671824071,0.012147462659897084,-0.004299759880730129
100,0,1,0,0.022611009489513147,0.025267230101296605,-0.026562206117834594
100,0,2,3,0.021517968398910414,0.02302999718618311,-0.015120287872726963
100,0,3,0,0.03064080642612323,0.027535152365376077,0.031056540607471525
100,0,4,0,0.010423538275744383,0.009671700224261804,0.007518380514825801
100,0,5,0,0.014832861656667076,0.01413902121652029,0.0069384044014678715
100,0,6,2,0.017624201092744124,0.016385628049630983,0.012385730431131425
100,0,7,0,0.02128881316597633,0.02534986999452979,-0.040610568285534596
100,1,0,2,0.017855167062469594,0.020256012122870738,-0.02400845060401144
100,1,1,2,0.006969888963845634,0.007026031469631105,-0.000561425057854714
100,1,2,0,0.027380000516487018,0.024056920435026642,0.03323080081460376
100,1,3,2,0.02269939514317513,0.022219152085888677,0.004802430572864511
100,1,4,3,0.015905193724522274,0.01497084250699501,0.00934351217527265
100,1,5,2,0.014594673269934454,0.01502807376018321,-0.004334004902487556
100,1,6,3,0.017137723212257722,0.018397385082063143,-0.012596618698054214
100,1,7,3,0.014436742586736474,0.009376079012502503,0.0506066357423397
100,2,0,0,0.009591213923357055,0.009001997309770214,0.00589216613586841
100,2,1,0,0.025814577360349412,0.027042056313518945,-0.012274789531695324
100,2,2,1,-0.002222786504170208,0.0,-0.022227865041702075
100,2,3,1,0.02599673886139796,0.028225587519135897,-0.022288486577379387
100,2,4,2,-0.0009914971843146922,0.0,-0.009914971843146922
100,2,5,0,0.0018624388384851278,0.003718648797827708,-0.018562099593425804
100,2,6,1,0.017248303284683436,0.023110972977405705,-0.058626696927222686
100,2,7,1,0.020690898725278878,0.022285343875380247,-0.015944451501013687
150,0,0,0,0.007970826732658622,0.007262626887851045,0.0070819984480757605
150,0,1,1,0.010114070848868667,0.009745626624763448,0.0036844422410521925
150,0,2,3,0.006866870161519387,0.004131214378211675,0.027356557833077114
150,0,3,0,0.017042362834771202,0.015244856363286477,0.017975064714847246
150,0,4,1,0.02543129469379341,0.023624568553858222,0.01806726139935189
150,0,5,2,0.021163262389689526,0.022669412263082892,-0.01506149873393368
150,0,6,1,0.01998414198028117,0.018355579700187974,0.016285622800931966
150,0,7,0,0.007853502721615255,0.005687800102194813,0.021657026194204423
150,1,0,2,0.0060030163315633826,0.006948315326937264,-0.009452989953738807
150,1,1,3,0.009856684846152248,0.010222411164140454,-0.003657263179882057
150,1,2,2,0.014434712699415368,0.017010940460429017,-0.02576227761013649
150,1,3,0,-0.0012684642082835726,0.0019293005046959865,-0.03197764712979559
150,1,4,3,0.008112244291788015,0.009673782856263437,-0.015615385644754225
150,1,5,3,-0.0011842634127938241,0.0,-0.011842634127938241
150,1,6,1,0.013887127791351442,0.015059897046479899,-0.011727692551284566
150,1,7,3,0.010360218986824182,0.014791046710311513,-0.0443082772348733
150,2,0,0,0.01869695162012422,0.022389388768596752,-0.036924371484725306
150,2,1,1,0.013337692921108656,0.013286986730998264,0.0005070619011039118
150,2,2,0,0.003313885916098409,0.004721375387624122,-0.014074894715257129
150,2,3,2,0.010910454603893392,0.008532970200276248,0.023774844036171444
150,2,4,3,0.022061256530305065,0.020430431221654746,0.016308253086503192
150,2,5,3,-0.0011892048429664275,0.0,-0.011892048429664273
150,2,6,3,-0.00098961060173374,0.0,-0.009896106017337399
150,2,7,2,0.005108531932770536,0.0035223397351559563,0.01586192197614579
200,0,0,3,0.012684214289960832,0.011383188885717585,0.013010254042432473
200,0,1,0,0.01627378533076187,0.01694168642119536,-0.006679010904334885
200,0,2,3,0.002261639984927791,0.0,0.02261639984927791
200,0,3,0,0.007105883683306034,0.009121401388194979,-0.02015517704888946
200,0,4,0,0.023211391001564018,0.023010339437856044,0.0020105156370797393
200,0,5,1,0.015641256377513128,0.01695806429932268,-0.013168079218095515
200,0,6,3,0.018807241918717212,0.018040093175336787,0.007671487433804256
200,0,7,3,0.023198836783699578,0.02478289890469515,-0.01584062120995571
200,1,0,0,0.012487029417001149,0.010334984647922714,0.021520447690784344
200,1,1,1,-0.000303372190399691,0.0,-0.00303372190399691
200,1,2,2,0.01879514414151811,0.021796643754611572,-0.03001499613093464
200,1,3,0,0.01432269843276318,0.017319280498506787,-0.029965820657436082
200,1,4,3,0.017503438290589802,0.019529207314151083,-0.020257690235612826
200,1,5,0,0.015404824941920926,0.013413589860216353,0.019912350817045725
200,1,6,2,0.01052524422639538,0.010870798961788039,-0.003455547353926597
200,1,7,3,0.009379467060030419,0.008264685455827515,0.01114781604202904
200,2,0,1,-0.0011550468279981924,0.0,-0.011550468279981924
200,2,1,3,0.029855199701486892,0.031213464383762997,-0.013582646822761049
200,2,2,2,0.022887684940484692,0.019932510476026646,0.029551744644580467
200,2,3,2,0.008508280743425427,0.010825709633601618,-0.023174288901761906
200,2,4,2,0.012753086360643753,0.015016279529352474,-0.02263193168708721
200,2,5,1,0.00017847227539233637,0.0,0.0017847227539233635
200,2,6,2,0.0094968006703906,0.010735103149030034,-0.012383024786394333
200,2,7,1,0.017707708486501883,0.017868053675211302,-0.0016034518870942044
250,0,0,3,0.016287675679673357,0.012782279923657604,0.035053957560157535
250,0,1,0,0.030468704643794427,0.028711941615679186,0.01756763028115239
250,0,2,1,0.019570766532393296,0.01768898171208396,0.018817848203093356
250,0,3,0,0.011820210233623795,0.012200293864375987,-0.00380083630752192
250,0,4,3,0.011198653161442602,0.006456511985446443,0.047421411759961576
250,0,5,1,0.029709366483102552,0.03317494207370099,-0.034655755905984346
250,0,6,0,0.018424478118503694,0.020062485014036666,-0.01638006895532973
250,0,7,0,0.014630455966859957,0.012596442182624214,0.020340137842357435
250,1,0,0,0.014870377933281154,0.019080374616471725,-0.042099966831905714
250,1,1,2,0.026751607556431172,0.02463793068915122,0.021136768672799514
250,1,2,2,0.022917758576609076,0.02428922468446812,-0.013714661078590429
250,1,3,2,0.019374941717921944,0.02069854282394637,-0.013236011060244246
250,1,4,3,0.03574018883930875,0.036783753264386196,-0.010435644250774477
250,1,5,3,0.010825259358012642,0.013084117021548169,-0.022588576635355267
250,1,6,3,-0.0005036503952424695,0.0,-0.005036503952424695
250,1,7,2,0.012392757517515781,0.013606982900409629,-0.012142253828938474
250,2,0,3,0.0111609987069138,0.01500921506476801,-0.03848216357854209
250,2,1,1,0.020218617129096825,0.0193949737978326,0.008236433312642238
250,2,2,2,0.015187992330149546,0.016913124632047357,-0.01725132301897811
250,2,3,2,0.022325809752372,0.021561573116243675,0.007642366361283253
250,2,4,1,0.022487590423645943,0.02316832116478823,-0.006807307411422881
250,2,5,3,0.020967059222251994,0.020699388080767052,0.0026767114148494096
250,2,6,1,0.0003668704314308991,0.0003773541080675409,-0.00010483676636641819
250,2,7,1,0.018148043691735127,0.017630011776064644,0.005180319156704833
300,0,0,3,0.008934457014150755,0.010960898911207821,-0.020264418970570658
300,0,1,2,0.0034766720153386324,0.0038365779151173524,-0.0035990589977872
300,0,2,1,0.004862669951057479,0.005994282312827722,-0.011316123617702427
300,0,3,2,0.008567054085375829,0.006247051700082856,0.02320002385292972
300,0,4,1,0.0164364663754785,0.015851923670068102,0.005845427054103954
300,0,5,1,0.020752020385522586,0.02109215544081976,-0.003401350552971737
300,0,6,2,0.024618522551988493,0.023542397205998135,0.010761253459903593
300,0,7,1,0.009670081481218147,0.012429246001326456,-0.027591645201083086
300,1,0,2,0.02145944183394245,0.019795447467936815,0.016639943660056333
300,1,1,1,0.008390503488692082,0.008065719166649839,0.003247843220422426
300,1,2,1,0.032355594798050544,0.03136990819266914,0.009856866053814067
300,1,3,3,0.012488460076842806,0.014163964004588863,-0.016755039277460575
300,1,4,3,0.01672292022433279,0.0154858140601219,0.012371061642108924
300,1,5,3,0.031081168276915223,0.03004097211945071,0.010401961574645147
300,1,6,2,0.02087174080868841,0.019707087340283525,0.011646534684048873
300,1,7,1,0.010513946860014996,0.009605343335126804,0.009086035248881935
300,2,0,3,0.02904367700496131,0.02773578839526341,0.013078886096978999
300,2,1,0,-0.002243629075003487,0.0,-0.02243629075003487
300,2,2,2,0.00924230502722392,0.009903431701208443,-0.006611266739845216
300,2,3,1,0.011705227895969384,0.017283575665229985,-0.05578347769260601
300,2,4,3,0.006094875363837057,0.004588566230119277,0.015063091337177805
300,2,5,1,0.007337795365978466,0.004806880898177011,0.025309144678014543
300,2,6,1,0.020562928434562075,0.02093567379438578,-0.003727453598237061
300,2,7,3,0.023658340998909476,0.024046880328800743,-0.0038853932989126815
350,0,0,0,0.030225255841279598,0.030446254594663123,-0.002209987533835252
350,0,1,2,0.009241646519654933,0.01103451243643469,-0.017928659167797577
350,0,2,2,6.684337097216276e-05,0.0,0.0006684337097216276
350,0,3,1,0.01983920879693827,0.021129376088945433,-0.012901672920071633
350,0,4,1,0.014641821544446584,0.014671565099250829,-0.0002974355480424451
350,0,5,0,0.01145453416274342,0.008524402956889467,0.029301312058539523
350,0,6,1,0.006468465124282383,0.0082614923817409,-0.017930272574585175
350,0,7,0,0.016849250238087837,0.015632978371721985,0.012162718663658527
350,1,0,2,0.03599038717151626,0.03934009146600574,-0.03349704294489485
350,1,1,2,0.037749418314009034,0.03772951095702236,0.0001990735698667619
350,1,2,3,0.010996135853347104,0.013194606781687842,-0.02198470928340738
350,1,3,3,0.008362586153057856,0.010625050998423206,-0.022624648453653494
350,1,4,0,0.015934632495151674,0.0135231827123709,0.024114497827807727
350,1,5,1,0.00017416039769340644,0.0013583609767797242,-0.011842005790863178
350,1,6,1,0.0018763119020863842,0.0,0.01876311902086384
350,1,7,1,0.003967428945105261,0.002096008597090658,0.01871420348014603
350,2,0,2,0.006722033984604994,0.007103444240470642,-0.0038141025586564776
350,2,1,1,0.017150024581238325,0.01606076003263844,0.010892645485998822
350,2,2,1,0.03611340302648152,0.03404474973834061,0.020686532881409078
350,2,3,3,0.001946052158735116,0.0011482014016127064,0.007978507571224095
350,2,4,3,0.03385682963874494,0.03095732829071291,0.02899501348032022
350,2,5,2,-0.0010302781866104978,0.0,-0.010302781866104978
350,2,6,3,0.003980000616220853,0.0053461260222429675,-0.01366125406022114
350,2,7,2,0.010222486645941147,0.009789545348332434,0.004329412976087135
400,0,0,0,0.0015044849160706926,0.0,0.015044849160706924
400,0,1,1,0.012476013340383677,0.012207930682423904,0.0026808265795977347
400,0,2,0,0.0019961946821887453,0.003030156897323947,-0.010339622151352016
400,0,3,0,0.006449864550822834,0.007987762060285727,-0.015378975094628924
400,0,4,1,0.017974191654751354,0.019767400661180684,-0.017932090064293287
400,0,5,0,0.02056666143169814,0.020401192927382492,0.0016546850431564581
400,0,6,0,0.03136922101806739,0.032561043858406497,-0.011918228403391047
400,0,7,3,0.019298251887022142,0.018203181802028092,0.010950700849940487
400,1,0,1,0.0030539573905961808,0.0030286054628159975,0.0002535192778018316
400,1,1,2,0.00426030693011197,0.0009391295813173956,0.03321177348794574
400,1,2,3,0.026978023955035017,0.02305191239886389,0.03926111556171125
400,1,3,3,0.019132321024871283,0.019680052548789816,-0.005477315239185328
400,1,4,1,0.002469265409250798,0.003022062569774239,-0.005527971605234407
400,1,5,3,-0.0006704525320638144,0.0,-0.006704525320638144
400,1,6,2,0.014051608182780123,0.01460294569807318,-0.005513375152930578
400,1,7,1,0.018507240755172467,0.019129843610545302,-0.006226028553728349
400,2,0,3,-6.761116191675108e-05,0.0,-0.0006761116191675108
400,2,1,2,0.013418043865019488,0.014429245519650162,-0.01011201654630675
400,2,2,0,0.012566636929239285,0.010884021412825434,0.01682615516413851
400,2,3,1,0.010344183095819817,0.009614161319464323,0.007300217763554943
400,2,4,2,0.02387271314553841,0.02664584455605088,-0.027731314105124694
400,2,5,1,0.013246422961596562,0.011892460792097137,0.013539621694994255
400,2,6,0,0.008661964300326385,0.00987275477859171,-0.012107904782653252
400,2,7,3,0.011143894341096871,0.01664851587769862,-0.05504621536601749
450,0,0,0,0.026080862834835433,0.027842090340213996,-0.017612275053785615
450,0,1,3,0.02108385973517312,0.024284603962310174,-0.03200744227137055
450,0,2,3,0.010257116618234809,0.010297258785074663,-0.0004014216683985356
450,0,3,2,0.008262150368792957,0.006982227054509318,0.01279923314283639
450,0,4,2,0.013899248553060602,0.013566896927700894,0.003323516253597086
450,0,5,2,0.024899481465331653,0.026876911729801264,-0.01977430264469613
450,0,6,0,0.02379194173903289,0.02544968323240172,-0.016577414933688278
450,0,7,3,0.02312294568675004,0.024261821505219678,-0.01138875818469636
450,1,0,2,0.001475792713407152,0.0,0.014757927134071518
450,1,1,2,0.015264381556344625,0.016603922894567278,-0.01339541338222652
450,1,2,2,0.015042685248465979,0.01678526152001602,-0.017425762715500396
450,1,3,2,0.02289610471702305,0.019700199299585136,0.03195905417437912
450,1,4,1,0.022297383350941707,0.020996076977954234,0.013013063729874725
450,1,5,3,0.016053555651756597,0.01321210233218464,0.028414533195719557
450,1,6,1,0.016536128972890352,0.019146485898665105,-0.02610356925774754
450,1,7,3,0.020525796250311718,0.01974986067478801,0.0077593557552370785
450,2,0,2,0.01479895514494019,0.020066539854040708,-0.05267584709100515
450,2,1,2,0.008229725507826354,0.006352844964634537,0.018768805431918164
450,2,2,2,0.013033850207976172,0.013444760258624056,-0.0041091005064788425
450,2,3,0,0.024710231418217897,0.02445555316374749,0.0025467825447040952
