gen,offload_GA,offload_DE,offload_BITFLIP,offload_RESAMPLE,seq_GA,seq_SWAP,seq_VNS,seq_RESAMPLE,dev_DE,dev_GDE,dev_LEVY,dev_RESAMPLE,overall_GA,overall_DE,overall_GDE,overall_BITFLIP,overall_SWAP,overall_VNS,overall_LEVY,overall_RESAMPLE
50,0.3204927528671025,0.2956334715616487,0.3262888515792452,0.05758492399200362,0.295749750977501,0.31419161782515403,0.3023451083021584,0.08771352289518662,0.3262992186873421,0.3235754479372578,0.31970001949416355,0.03042531388123669,0.2054141679482012,0.2073108967496636,0.1078584826457526,0.10876295052641506,0.10473053927505134,0.10078170276738613,0.10656667316472118,0.05857458692280898
100,0.30651023169530056,0.26218833833903754,0.30927719184813374,0.12202423811752808,0.3159869909429309,0.29268628535245544,0.3205658434414504,0.07076088026316321,0.27626334470111963,0.32871219774817806,0.2779538143217155,0.11707064322898678,0.20749907421274383,0.17948389434671905,0.10957073258272602,0.10309239728271125,0.09756209511748515,0.10685528114715014,0.09265127144057184,0.1032852538698927
150,0.31917849049304536,0.32607217493149643,0.3051091257180947,0.04964020885736346,0.3194405898591311,0.33106277340672086,0.29360761135898117,0.055889025375166886,0.33608844641423785,0.35269397509053024,0.2931913428214426,0.018026235673789245,0.21287302678405884,0.22072020711524476,0.11756465836351009,0.10170304190603156,0.11035425780224029,0.09786920378632706,0.09773044760714754,0.04118515663543987
200,0.33386810501167963,0.31448713860655536,0.31461990256223454,0.03702485381953046,0.34823135653492737,0.28845678495672916,0.27295158782388906,0.09036027068445444,0.3024833181965647,0.3185949890934745,0.3016999852355046,0.07722170747445622,0.22736648718220231,0.20565681893437335,0.10619832969782483,0.10487330085407819,0.09615226165224305,0.09098386260796303,0.1005666617451682,0.06820227732614705
250,0.35801367726545025,0.31404014315588247,0.2824487419911405,0.045497437587526675,0.30821036006513286,0.2784217875487595,0.3410673637447202,0.0723004886413875,0.30168084509453696,0.3258829603995828,0.35883422029553647,0.013601974210343844,0.22207467911019438,0.20524032941680648,0.1086276534665276,0.0941495806637135,0.09280726251625317,0.11368912124824006,0.11961140676517883,0.043799966813086004
300,0.29631653814332165,0.3206383945177422,0.32842343261655915,0.054621634722376994,0.2875802610676812,0.3714430620169983,0.31376015198660967,0.02721652492871081,0.33351229007026834,0.33243706475361506,0.281528391592002,0.052522253584114616,0.19463226640366763,0.2180502281960035,0.11081235491787168,0.10947447753885305,0.1238143540056661,0.10458671732886989,0.093842797197334,0.04478680441173414
350,0.29762293749455165,0.3094384960407087,0.28429040030956076,0.10864816615517876,0.33414377019201263,0.3015731127232422,0.28418611573461083,0.0800970013501342,0.2885619974909638,0.3408813070535789,0.29072125409404176,0.07983544136141545,0.2105889025621881,0.19933349784389084,0.11362710235119296,0.09476346676985359,0.1005243709077474,0.09472870524487027,0.09690708469801392,0.08952686962224281
400,0.32203234638266764,0.3358522633831139,0.2861637327712025,0.05595165746301596,0.30067579579599324,0.3088806840742685,0.3189843138459487,0.07145920628378945,0.2676296883454314,0.32126817650128664,0.3130093136520303,0.09809282150125169,0.2075693807262203,0.20116065057618174,0.10708939216709555,0.09538791092373416,0.10296022802475617,0.10632810461531624,0.10433643788401009,0.07516789508268569
450,0.32704267700393935,0.3459882256915114,0.2813809646848464,0.04558813261970293,0.3181957156077108,0.27965673291456694,0.31385239375436597,0.08829515772335625,0.3166787251268543,0.32517224677146045,0.2825779208881138,0.07557110721357142,0.21507946420388338,0.22088898360612189,0.10839074892382015,0.0937936548949488,0.09321891097152231,0.10461746458478866,0.09419264029603792,0.06981813251887686
500,0.3189814804789489,0.3294935621480565,0.3048279565215862,0.04669700085140825,0.2965298371026385,0.31778545250767753,0.30988388712652637,0.07580082326315761,0.2573539935754371,0.3654250442468385,0.3032395918900639,0.07398137028766053,0.20517043919386246,0.19561585190783118,0.12180834808227951,0.10160931884052872,0.10592848416922584,0.10329462904217546,0.10107986396335462,0.06549306480074213
