gen,block_id,island_id,op_id,reward,improvement,diversity_change
50,0,0,1,0.004173324794170878,0.00272660049343847,0.014467243007324085
50,0,1,2,-0.0019069762914333888,0.0,-0.019069762914333887
50,0,2,2,0.019521318992136757,0.018552407257215978,0.009689117349207804
50,0,3,0,0.002631985529838051,0.0029047903384409827,-0.002728048086029316
50,0,4,2,0.034098172622942347,0.03022046740485356,0.03877705218088787
50,0,5,3,0.019664240011849257,0.021218212851737722,-0.01553972839888464
50,0,6,3,0.031108521083456957,0.032125889879282055,-0.010173687958250962
50,0,7,2,0.0207081568287421,0.02011211310976598,0.005960437189761214
50,1,0,0,0.013235910530234044,0.01753025669471599,-0.04294346164481946
50,1,1,3,0.02611762713793032,0.02738561657769524,-0.012679894397649192
50,1,2,1,0.011921116866052793,0.011016496793215074,0.00904620072837719
50,1,3,2,0.010519751917492154,0.01389779975998533,-0.03378047842493176
50,1,4,2,0.012384524201704487,0.012200842517701656,0.0018368168400283178
50,1,5,2,0.021686083605713394,0.022094231551250256,-0.004081479455368628
50,1,6,2,0.008803478135916984,0.010309764934375461,-0.015062867984584772
50,1,7,0,0.025939117867543732,0.026746065461132985,-0.008069475935892537
50,2,0,3,0.021853883901102825,0.02052348728126829,0.013303966198345356
50,2,1,0,0.021901922992883488,0.024944633774632317,-0.030427107817488298
50,2,2,1,0.0031148311816235406,0.0027780335536739566,0.0033679762794958414
50,2,3,1,0.02137547329644813,0.020014847818798344,0.013606254776497843
50,2,4,0,0.029898894214907157,0.03115993145295953,-0.012610372380523729
50,2,5,2,0.02769277539344228,0.02713090132648433,0.0056187406695794905
50,2,6,3,0.02763791880924868,0.02475964515141212,0.02878273657836562
50,2,7,0,0.010299023427260957,0.007104895687858347,0.031941277394026094
100,0,0,3,0.006159804758613816,0.006821963370128668,-0.006621586115148511
100,0,1,3,0.01235771612116897,0.011718262117262462,0.006394540039065075
100,0,2,1,0.030491583840067053,0.027934907087481253,0.025566767525858014
100,0,3,0,0.021433955918780015,0.021027108298159403,0.004068476206206114
100,0,4,1,0.0045844338859532575,0.004510615811190962,0.0007381807476229495
100,0,5,2,0.017364342734293083,0.014479058085336899,0.028852846489561833
100,0,6,2,0.02728200382793218,0.02535159914160199,0.019304046863301918
100,0,7,2,0.0060738084620969605,0.005289132047648037,0.007846764144489234
100,1,0,3,0.0059163476309858935,0.006098002456601609,-0.001816548256157154
100,1,1,3,0.02150481120857447,0.020117459458537768,0.013873517500366995
100,1,2,1,0.012486187490670346,0.011862196161118723,0.006239913295516223
100,1,3,3,0.01219290629627995,0.010412344821588166,0.017805614746917837
100,1,4,0,0.03627115890386191,0.03732283796865045,-0.010516790647885391
100,1,5,3,0.02513969424321223,0.022518064731419204,0.02621629511793024
100,1,6,1,0.02245919619093066,0.019505921139020867,0.02953275051909795
100,1,7,0,0.021027377499953512,0.017766146427521747,0.03261231072431764
100,2,0,2,0.03199878845906703,0.03259068633769799,-0.005918978786309589
100,2,1,2,0.014761742642728684,0.016581610577436907,-0.018198679347082237
100,2,2,2,0.014980050451556034,0.016486875680124066,-0.015068252285680315
100,2,3,3,0.020654771868516955,0.021160533491548807,-0.005057616230318517
100,2,4,0,0.00861081689411201,0.008498133723443355,0.0011268317066865494
100,2,5,1,0.001543644022194033,0.0,0.015436440221940328
100,2,6,2,0.013185063350845948,0.016067714558797127,-0.02882651207951178
100,2,7,1,0.003949496367732983,0.007652388946243284,-0.037028925785103
150,0,0,3,0.029560131077683093,0.02984798929392213,-0.002878582162390397
150,0,1,3,0.010067882897897113,0.009904207356198269,0.0016367554169884344
150,0,2,3,0.021996026681878066,0.0247466688321318,-0.02750642150253735
150,0,3,1,0.0101462313107178,0.009948470189260664,0.0019776112145713765
150,0,4,2,0.016233512559107474,0.01696330909762286,-0.007297965385153879
150,0,5,2,0.02265692201754206,0.020221224956726548,0.02435697060815513
150,0,6,3,0.02137938876589088,0.019276608788370855,0.02102779977520026
150,0,7,3,0.0005896984580600193,0.0,0.005896984580600193
150,1,0,2,0.007773005692065596,0.01018420841567532,-0.024112027236097244
150,1,1,2,0.00974240256465383,0.008306359124337671,0.014360434403161579
150,1,2,3,0.027876087437079908,0.026622055967888882,0.012540314691910241
150,1,3,0,0.0008330210745468407,0.0,0.008330210745468407
150,1,4,3,0.011071661322995252,0.0073044458655283,0.03767215457466953
150,1,5,3,0.029826918502729692,0.029097092729477324,0.007298257732523684
150,1,6,0,0.018651606759205405,0.017157539556078943,0.014940672031264611
150,1,7,0,0.0013030100435886135,0.0022222173935658365,-0.00919207349977223
150,2,0,3,0.005212347615330452,0.004323900346130732,0.008884472691997198
150,2,1,2,0.024625339583077527,0.024615386113673574,9.953469403953727e-05
150,2,2,0,0.019153026959666634,0.01697323695734748,0.021797900023191517
150,2,3,0,0.009955676564424485,0.010722300911080014,-0.007666243466555299
150,2,4,2,0.011571663754380197,0.01291504514136541,-0.013433813869852148
150,2,5,0,0.02872731717791323,0.027714394206927635,0.010129229709855983
150,2,6,0,0.01187458504184754,0.014123561257797214,-0.022489762159496742
150,2,7,2,0.004554922511631411,0.00346339359989966,0.010915289117317515
200,0,0,3,0.004531775045546596,0.005480521694745052,-0.009487466491984557
200,0,1,3,0.0023459523745913177,0.002684841612678601,-0.0033888923808728317
200,0,2,1,0.014756805252674228,0.014152548746389196,0.006042565062850317
200,0,3,1,0.008296248878904898,0.008182384014518318,0.0011386486438658022
200,0,4,3,-0.004685287467529849,0.0,-0.046852874675298486
200,0,5,1,0.003980740245096618,0.006916080074489192,-0.029353398293925734
200,0,6,0,0.008711236137626085,0.009689338794794486,-0.009781026571684016
200,0,7,2,0.016136180446222767,0.016218932678736284,-0.00082752232513518
200,1,0,0,0.018994701314138024,0.02170835429967068,-0.02713652985532654
200,1,1,3,0.02302314339711665,0.02289359493153946,0.0012954846557719094
200,1,2,1,0.028950942213342566,0.026872653661434237,0.020782885519083284
200,1,3,0,0.010029614229970877,0.011057822651686536,-0.010282084217156602
200,1,4,2,0.012916819844193609,0.015031130896881467,-0.02114311052687858
200,1,5,3,0.026535900742902678,0.02799033720662123,-0.014544364637185515
200,1,6,0,0.008877292114778272,0.009178041679622684,-0.003007495648444122
200,1,7,2,0.017553224903126465,0.018094343761651966,-0.005411188585255018
200,2,0,2,0.00848746818235973,0.008501288300535752,-0.00013820118176022562
200,2,1,2,0.014554515130262841,0.01240746958652715,0.021470455437356907
200,2,2,3,0.008982519855139339,0.009315825486634541,-0.0033330563149520293
200,2,3,0,0.021833997581328854,0.025145251772232938,-0.033112541909040845
200,2,4,3,0.02636494027088917,0.02703459658121805,-0.006696563103288814
200,2,5,1,0.02533107978806812,0.02799173856171629,-0.026606587736481706
200,2,6,2,0.017830222614516243,0.01597616685221086,0.018540557623053826
200,2,7,3,0.02954953911237823,0.027763350465413356,0.01786188646964876
250,0,0,1,0.00943943418043453,0.014246675161969853,-0.04807240981535322
250,0,1,2,0.01779229931649576,0.019402853001817717,-0.016105536853219547
250,0,2,2,0.009535825890530373,0.0062812748137764,0.032545510767539726
250,0,3,1,0.020919483110840686,0.020656953667715777,0.0026252944312490966
250,0,4,0,0.0003624259090348582,0.0002480895477144623,0.0011433636132039597
250,0,5,2,0.016932848222984558,0.018125039896886033,-0.011921916739014762
250,0,6,3,0.02872969244730362,0.028813768812159034,-0.0008407636485541418
250,0,7,0,0.01614360780350179,0.01786012854925934,-0.017165207457575472
250,1,0,2,0.022757126324967493,0.02314263661503417,-0.0038551029006667716
250,1,1,2,0.018363200418827032,0.017878210424516712,0.004849899943103194
250,1,2,2,0.005472560577676718,0.00692704358139584,-0.014544830037191227
250,1,3,1,0.003438106191206709,0.0051422296003740715,-0.017041234091673626
250,1,4,3,0.02127101125060667,0.020665613800445928,0.006053974501607416
250,1,5,3,-0.0003848828523854296,0.0014610182635366783,-0.018459011159221078
250,1,6,0,0.025904608732551335,0.026138813409238314,-0.00234204676686979
250,1,7,3,0.02002563489935144,0.017528201326039626,0.024974335733118146
250,2,0,3,0.02889796122997953,0.025813552731483697,0.030844084984958352
250,2,1,3,0.005574425342734522,0.0032096110023007614,0.0236481434043376
250,2,2,3,0.02070586614177728,0.019484405806134756,0.012214603356425241
250,2,3,1,0.0021618104015304037,0.004101557059318275,-0.019397466577878712
250,2,4,0,0.02945624807909134,0.02933084017948446,0.0012540789960688047
250,2,5,1,0.008921594736547965,0.008032124683672186,0.008894700528757777
250,2,6,0,0.0026683924738360454,0.0,0.02668392473836045
250,2,7,0,0.01215206886636743,0.014350296263558122,-0.021982273971906927
300,0,0,3,0.017350699515567773,0.013071726772011792,0.042789727435559824
300,0,1,2,0.015775933496212122,0.015001874846564173,0.007740586496479493
300,0,2,1,0.02680362893271404,0.028399114267375555,-0.01595485334661515
300,0,3,0,0.02531911564262174,0.021026096227001842,0.04293019415619899
300,0,4,2,0.021090874265062357,0.019889938055606213,0.012009362094561412
300,0,5,3,0.03459367865021423,0.03343602299429974,0.01157655655914488
300,0,6,2,0.0021287205783784334,0.0005558788427156465,0.015728417356627868
300,0,7,3,0.02203470160135104,0.021806498410389598,0.002282031909614401
300,1,0,1,0.0010937689703903917,0.0009218154492513543,0.0017195352113903743
300,1,1,2,0.023362027288327578,0.023349392373506195,0.00012634914821383912
300,1,2,2,0.016080750462309255,0.016291746308698056,-0.0021099584638880125
300,1,3,0,0.0024528775519549175,0.00012031024514529143,0.02332567306809626
300,1,4,1,0.019519833721683574,0.01610245452325314,0.03417379198430432
300,1,5,0,0.027626093348662898,0.02869982902585914,-0.010737356771962431
300,1,6,2,0.031545562694716534,0.028855183664544832,0.02690379030171701
300,1,7,2,0.009710246565215262,0.01138345991082472,-0.016732133456094568
300,2,0,1,0.02164636358333406,0.02017011394156093,0.01476249641773131
300,2,1,3,0.025965797853917984,0.02315078130816723,0.028150165457507537
