gen,best_fitness,avg_fitness,diversity,epsilon,stagnation,gate_blocked_count,gate_fallback_count
50,2.007837694579712,2.9864385757237755,0.19099713376471444,0.19999000024999583,2.0636474319536395,1,2
100,1.9994761568278288,2.986323465435784,0.20819967893793326,0.19998000099996668,0.9273226004877444,3,2
150,2.011841824534304,2.963994565535264,0.20279841495040987,0.1999700022498875,0.0,4,4
200,2.0078183980053854,2.969799084698659,0.20865446281343078,0.19996000399973335,0.0,5,5
250,1.9559526421867943,3.001783545180051,0.20019159211083987,0.19995000624947923,2.0287642236479173,7,6
300,1.9562037434510804,2.986715675766835,0.1950672353877742,0.19994000899910008,2.5248141094450727,7,7
350,1.97731870444327,2.91033307457286,0.19314830106710884,0.199930012248571,0.0,9,8
400,1.9728004803078352,2.9090638443098285,0.18901067297691776,0.1999200159978669,0.0,10,8
450,1.971544518540194,2.935666772545634,0.1914744401748241,0.19991002024696286,0.8211515530893259,12,10
500,1.9601541229452444,2.904682841214352,0.18296307002597614,0.19990002499583387,0.13131558025782541,13,11
550,1.944977826406228,2.8627757636068583,0.20100796189906933,0.19989003024445495,0.0,15,13
600,1.9588337064242225,2.883839199667942,0.18738807254692147,0.1998800359928011,0.0,17,14
650,1.9807024975181606,2.9042295279891728,0.18895430848395095,0.19987004224084734,3.909540694024984,17,14
700,1.9441694463714054,2.881654593112489,0.17709443583885262,0.19986004898856868,0.0,18,16
750,1.9438500877138005,2.9042873720000726,0.18672447858670668,0.19985005623594015,0.7417177581742717,20,18
800,1.9196624386500893,2.9048881018369346,0.17472233112946886,0.19984006398293674,2.35952902394693,20,19
850,1.9026584531782202,2.8831974515546617,0.19469187656738848,0.19983007222953353,2.1856908991429846,21,21
900,1.8877986808864147,2.866629098118816,0.2024659112153602,0.19982008097570547,1.3192350887819193,23,23
950,1.895499794770966,2.8398589683223223,0.20459607301516625,0.19981009022142762,2.167441974515537,24,23
1000,1.9082171328260842,2.833589636490819,0.20490229897755066,0.19980009996667503,2.316191229666101,25,24
1050,1.8882223723002372,2.829322063682416,0.1863653807046477,0.19979011021142265,0.0,26,26
1100,1.89704299564379,2.8177787998592936,0.17317882175795646,0.19978012095564554,2.7996364206558346,27,28
1150,1.874716161979904,2.8101894553835414,0.19040846005043627,0.19977013219931875,1.8437798397522074,27,30
1200,1.8983556700230309,2.8571320194182106,0.18662072965785553,0.19976014394241728,0.8667362108416241,27,31
1250,1.88752988004732,2.8203147526989243,0.18936097092918594,0.1997501561849162,0.08211695039820377,28,31
1300,1.867857225467104,2.8163220588609317,0.1706457056307164,0.19974016892679047,0.0,28,33
1350,1.860965083715063,2.773319585565357,0.185604638323323,0.1997301821680152,1.1988601463819932,30,34
1400,1.8669128976579081,2.747536793216478,0.18637382014840212,0.19972019590856535,5.157967527145393,32,35
1450,1.86513821805767,2.789622887566885,0.18272893089437237,0.199710210148416,3.7238497962763937,32,36
1500,1.853035539791783,2.7589548768124574,0.17291688701974514,0.1997002248875422,5.275448407844117,33,38
1550,1.840785560533337,2.77426266957666,0.17105850985372117,0.19969024012591893,1.6563858616062368,34,39
1600,1.869415521932859,2.7427708262569976,0.17084760565653398,0.19968025586352128,2.5043459403193413,35,40
1650,1.820036199749836,2.736912028691049,0.17593439245876347,0.19967027210032426,0.0,37,42
1700,1.809167396265381,2.7072073774199246,0.1806011735208678,0.19966028883630293,2.7429085502749717,37,43
1750,1.858563375416517,2.6774849212028276,0.18295130159563597,0.1996503060714323,4.519052165846754,37,44
1800,1.7876349343728937,2.7101554180650482,0.16770252297648777,0.19964032380568747,5.030772359724139,39,46
1850,1.8305832912018019,2.7449360193570205,0.18509357033420265,0.19963034203904342,1.2838168781060095,40,48
1900,1.8404193009153254,2.7171210729980015,0.1632720098487825,0.19962036077147524,5.466087305131567,41,50
1950,1.8182407137620034,2.6202187584229093,0.1742269928880432,0.19961038000295794,5.051127028580965,43,50
2000,1.81552500147195,2.663390125199143,0.17310549427259533,0.19960039973346663,4.6325414474558295,43,50
2050,1.8100761933567246,2.6109579815281667,0.15545161433731905,0.1995904199629763,3.1460173578283603,44,52
2100,1.8187303255597136,2.6841511511682707,0.18078994914428886,0.199580440691462,5.695593012902321,45,52
2150,1.8054102919349568,2.661659810724644,0.16742463766041144,0.19957046191889882,4.15677489856807,47,53
2200,1.784244647538873,2.639445089429974,0.1756137605279656,0.1995604836452618,4.208777751558475,48,53
2250,1.7781531430778188,2.663036926391738,0.16739250537869338,0.199550505870526,1.8241462777715052,50,55
2300,1.781580743784156,2.631748725162536,0.1803753218088265,0.19954052859466642,0.0,51,56
2350,1.7972917248352196,2.6134761500416595,0.1703409733216597,0.19953055181765822,3.3217560111680395,51,56
2400,1.731488898487057,2.650724288801839,0.17481637644283632,0.19952057553947636,5.591752516476735,53,58
2450,1.7349482674427135,2.664891992246443,0.16995185695093776,0.19951059976009594,5.068143969539196,53,59
2500,1.7537754829923027,2.611899053465595,0.1637342374777478,0.19950062447949202,2.3069885082312767,54,60
2550,1.7822829279614556,2.583549458469584,0.15477905206765993,0.1994906496976397,4.389906012342267,55,61
