gen,best_fitness,avg_fitness,diversity,epsilon,stagnation,gate_blocked_count,gate_fallback_count
50,2.025196581910607,3.0553710317835585,0.19965463697158448,0.19999000024999583,1.607430801107897,1,0
100,1.9782846758176262,3.020909606426876,0.1987292317881955,0.19998000099996668,0.5080887246984918,3,0
150,2.018337389408404,2.9832700780570525,0.18777411453506834,0.1999700022498875,0.0,5,0
200,2.0051967736297978,2.97524297210569,0.1981152689086333,0.19996000399973335,1.961889767425588,7,1
250,1.9943463753560369,3.0138088119053426,0.2023083189814133,0.19995000624947923,0.0,9,3
300,1.9614538606338758,2.9815941360055036,0.20259308485480715,0.19994000899910008,1.7032462777308632,9,5
350,1.9928476891245668,2.97146803786179,0.20615062454600733,0.199930012248571,2.035454261045094,11,7
400,1.9843611200344613,2.972615930775372,0.1833536303065338,0.1999200159978669,1.114869794687826,11,8
450,1.9780470925763338,2.923134179863065,0.20115138877826497,0.19991002024696286,0.0,11,8
500,1.9404344551929331,2.890116991636214,0.1864827134591529,0.19990002499583387,0.0,11,9
550,1.94910938922415,2.8734096925997665,0.1901452708027806,0.19989003024445495,0.0,11,11
600,1.937791152010721,2.9322539756809745,0.19196334924615552,0.1998800359928011,1.4993814638381493,12,12
650,1.9466320794708816,2.927316160405571,0.1913103055128554,0.19987004224084734,0.8880429448780232,14,12
700,1.9329856404295624,2.900525720496745,0.18602110363144175,0.19986004898856868,0.0,16,14
750,1.9500224543801037,2.859500045584895,0.17663271995543436,0.19985005623594015,1.1941666531550497,16,15
800,1.9357028367394835,2.8311082510729304,0.18945840879788536,0.19984006398293674,3.3215192153028816,16,16
850,1.9015887193494447,2.872083000485772,0.1808266918639475,0.19983007222953353,4.605953699803175,17,17
900,1.9565222864129432,2.92325781239814,0.17597232265783042,0.19982008097570547,0.8662806504412079,18,19
950,1.9180642108318382,2.8155099591192863,0.16084279345613695,0.19981009022142762,2.250671686763762,18,20
1000,1.9148313660254825,2.8338808714267265,0.17527054385857022,0.19980009996667503,3.1752567141802697,18,20
1050,1.912625736068265,2.8134053673939703,0.18116837539459024,0.19979011021142265,1.9079714083482875,20,22
1100,1.870266810416158,2.836134153005178,0.19143847325073593,0.19978012095564554,3.0603329283925556,21,23
1150,1.8828475921623327,2.81812161092273,0.18081631082930058,0.19977013219931875,3.154038092592603,21,23
1200,1.9309975049516515,2.8064574617179683,0.180146366353209,0.19976014394241728,7.386428150777764,22,24
1250,1.8725027951510202,2.830145568608988,0.1854503514024592,0.1997501561849162,3.7090945429076925,24,26
1300,1.876753094170644,2.78594162373956,0.17793640608174485,0.19974016892679047,1.851784655019427,25,28
1350,1.8690861080776422,2.7852045721410468,0.19473771225654612,0.1997301821680152,3.5529501361674027,26,28
1400,1.8830993329467416,2.809618182338077,0.18273053765801908,0.19972019590856535,2.0985119568485415,27,30
1450,1.8231696717633301,2.788377095294963,0.18655321451386897,0.199710210148416,2.8255765527910555,28,31
1500,1.8566609486657237,2.7781829338276456,0.1692642164402125,0.1997002248875422,5.102441970213928,30,31
1550,1.8465333040859997,2.7433734434369956,0.16681400734655058,0.19969024012591893,4.664107489963937,32,32
1600,1.848308606725652,2.7153182266121454,0.1672877746782335,0.19968025586352128,4.373095008393078,33,33
1650,1.8346547213563618,2.744244506605766,0.17987319207577454,0.19967027210032426,5.958782774241056,35,34
1700,1.804018862929513,2.7385673650831195,0.1798766863249695,0.19966028883630293,1.3090276179102522,35,35
1750,1.8474196183820868,2.7069945910559112,0.17588279124215123,0.1996503060714323,2.868012766469451,35,36
1800,1.8275273327136674,2.6984463390289237,0.1715401181842061,0.19964032380568747,6.280820997460933,36,37
1850,1.8030047505090572,2.6968534369704416,0.18416108447759957,0.19963034203904342,3.0511692328541944,37,39
1900,1.8172560869166892,2.702396804500178,0.18189127066230235,0.19962036077147524,2.4798055431389017,38,39
1950,1.787776238099129,2.750767385103017,0.1579725235349861,0.19961038000295794,3.3985710649992917,39,41
2000,1.825654543076654,2.695875205981399,0.16875817906941573,0.19960039973346663,1.303100937786216,41,42
2050,1.8281830223452271,2.649577864841715,0.16331824769394854,0.1995904199629763,2.198082374885355,41,42
2100,1.785722478718554,2.6506577778882745,0.16442578042854405,0.199580440691462,4.482218084165285,43,42
2150,1.7677625868809286,2.6922128835802437,0.16835166301211868,0.19957046191889882,4.983209571703605,45,42
2200,1.8115412642099606,2.671148603985147,0.17710296621993826,0.1995604836452618,7.528500641175395,46,44
2250,1.77005546975759,2.665348734532224,0.16294363638834963,0.199550505870526,3.9143418289895657,47,44
2300,1.755151037637582,2.6451156980713186,0.17380218780497445,0.19954052859466642,6.407136948730799,49,46
2350,1.7560895818094717,2.6461035211616064,0.1695173521287063,0.19953055181765822,0.28200964737326917,51,48
2400,1.770387369071454,2.5800389645576667,0.1643170777649276,0.19952057553947636,5.253369565472134,52,49
2450,1.7744391187948003,2.5803680342409034,0.15714062208114454,0.19951059976009594,5.727106876060126,53,51
2500,1.750545573496638,2.6338115110292026,0.14412735966596357,0.19950062447949202,5.9082597564610975,54,53
2550,1.768042241142993,2.552596492650029,0.15478375837464203,0.1994906496976397,4.210844807256026,56,54
2600,1.7408552645145676,2.5794214428270976,0.16316304277616792,0.19948067541451397,8.007548133435524,57,55
2650,1.7505861626650079,2.564515599979429,0.1553504508563334,0.19947070163008992,6.249979038994995,57,56
2700,1.760170758443026,2.6144898911299297,0.16060170913086547,0.19946072834434264,2.833627309039366,59,56
2750,1.7067051444524148,2.531801338660446,0.1549156748294698,0.19945075555724717,4.092678606906419,59,58
2800,1.7361949460186352,2.5948994504554848,0.15081998989585405,0.1994407832687786,4.963110030846215,61,58
2850,1.7259905367386759,2.539533688742423,0.15926422851950692,0.19943081147891198,5.707408319209008,61,59
2900,1.7312308066390354,2.52598041734926,0.14736509318981653,0.1994208401876224,5.2740689434772605,62,60
2950,1.6988869942742306,2.537145927466673,0.15599237154475024,0.19941086939488492,6.9717371347671655,63,60
3000,1.7387923599422124,2.544709820106244,0.14879599582522818,0.1994008991006746,4.874956015699199,63,61
3050,1.7111621078926875,2.466208012172207,0.15722524803363797,0.19939092930496655,6.522360691135811,63,63
3100,1.6779959172797239,2.496137353968944,0.1440280570192728,0.1993809600077358,3.0865452506590723,64,65
3150,1.667787104607536,2.491412327440093,0.14914931157890576,0.19937099120895746,8.061685022990154,64,66
3200,1.669902270080859,2.486165655941828,0.1582495887536645,0.19936102290860658,9.642508637928122,64,68
3250,1.6840633594731955,2.45997525241843,0.16553268076785954,0.1993510551066583,7.698456856694039,65,68
3300,1.6792016352496293,2.463558586193331,0.15812743747226113,0.19934108780308762,10.803853243355135,65,69
3350,1.644544558101691,2.4773750365838927,0.15816491603489097,0.19933112099786968,5.485053636724279,65,71
3400,1.635844125217872,2.487031974319619,0.1390384660885795,0.19932115469097955,7.5800048288175415,67,73
3450,1.648164929481845,2.4086091765472,0.12820226642227803,0.1993111888823923,4.6282175159213494,67,75
3500,1.6732496360691351,2.4650851247018926,0.1597273598215697,0.199301223572083,8.294134194294362,67,77
3550,1.620726841634622,2.411449821327055,0.15242270139571037,0.19929125876002676,8.863837232737804,68,79
3600,1.680162161508581,2.4830764886883254,0.13798074438241495,0.1992812944461987,8.487135792544155,69,81
3650,1.624894986974568,2.3829029825334254,0.11681671391931586,0.19927133063057384,8.290511996031631,69,83
3700,1.6162602262893622,2.4226379607849307,0.14013499217775213,0.19926136731312732,9.568553925549484,69,84
3750,1.623720190901507,2.421667926216101,0.14817358692279145,0.19925140449383422,6.867948301744461,69,86
3800,1.639583986500668,2.37742557131167,0.13485922962211377,0.19924144217266965,6.132169789126907,69,88
3850,1.5840555587469132,2.324644622211739,0.1347104848687406,0.19923148034960866,8.687426411168815,70,88
3900,1.6400681023554873,2.389570453630797,0.15832473793309818,0.19922151902462637,7.16290675323939,71,90
3950,1.6265985965407064,2.404080410999294,0.13082760586203018,0.1992115581976979,8.823491972660758,72,91
4000,1.6035486828015173,2.321579190253811,0.13367100661825065,0.19920159786879832,9.084933899500793,73,93
4050,1.5774776831946726,2.378936524072014,0.139564738244594,0.1991916380379027,6.76750559140954,73,94
4100,1.5969771040700456,2.388444552679039,0.1449647067181289,0.1991816787049862,7.239054840544898,75,96
4150,1.5832326399366454,2.3920148365677756,0.12382597232945852,0.1991717198700239,3.406748612904803,75,96
4200,1.5930561394796885,2.3456543830964796,0.12874335353383554,0.19916176153299092,8.456224380477328,76,97
4250,1.5914074537480933,2.320392784527717,0.15428436265470002,0.19915180369386232,7.317153859027803,78,99
4300,1.5873209011717913,2.276138346680797,0.13479336272127126,0.19914184635261323,9.62302757744277,79,101
4350,1.5459990033515947,2.3150995287766176,0.14476163973280187,0.19913188950921876,8.466521048618112,81,103
4400,1.5611648631315576,2.330796083883594,0.13345559095632883,0.199121933163654,13.03346055920364,83,105
4450,1.5524693153799551,2.3156869351666525,0.13082533107967587,0.1991119773158941,9.837072428946232,83,105
4500,1.54026012558452,2.2896961464283696,0.12507570839102738,0.19910202196591412,9.698407758457531,84,105
4550,1.5566448981779013,2.287385290648775,0.13242340974898276,0.1990920671136892,12.518577372313464,84,107
4600,1.5335672638243365,2.295446281773599,0.13405167397043216,0.19908211275919446,9.467964982665745,86,107
4650,1.5384084964656883,2.292492448721897,0.12252159623363215,0.199072158902405,12.075109306622817,86,107
4700,1.517409325064657,2.27547097530502,0.13136662932021448,0.19906220554329593,8.177575619390685,86,109
4750,1.5450567288283348,2.2612959059493813,0.13329060974005796,0.19905225268184237,7.541524950263879,86,110
4800,1.4846971118525,2.2629338846460842,0.12488869070316141,0.19904230031801945,10.875177192909524,88,112
4850,1.493692276708186,2.2206962396174563,0.1389176202489725,0.1990323484518023,10.569054926013584,89,112
4900,1.536898952639838,2.2420174349462534,0.11746974250348004,0.19902239708316596,8.537418704172897,89,112
4950,1.541267223831359,2.2190573386381143,0.1456708538023681,0.19901244621208566,13.975439029274344,89,114
5000,1.5044224355533522,2.210667866600391,0.14407990416935196,0.19900249583853646,12.497436755200127,90,116
5050,1.497226262822148,2.2184837456047624,0.1269085925357334,0.19899254596249352,9.928024390452467,90,116
5100,1.5207576284743125,2.143741669090399,0.11845277511643322,0.19898259658393191,10.831242423721381,92,117
5150,1.4789052325642045,2.230065000827618,0.12331342524578748,0.19897264770282685,9.121961165609843,93,119
5200,1.5446877490919226,2.177279078259727,0.12539236908489518,0.19896269931915336,11.258122860138345,94,120
5250,1.5036480188144878,2.1915736103017407,0.12763343353052825,0.19895275143288663,9.784030483753646,94,121
5300,1.4832212915374052,2.164197247399737,0.11757005806099427,0.19894280404400178,10.41582595125441,95,121
5350,1.4641615631071863,2.119293645618866,0.11167437402208803,0.19893285715247394,10.213407526501744,96,122
5400,1.4714130414867315,2.088818451981357,0.13589808094018901,0.19892291075827825,9.275315236230082,98,122
5450,1.4349338143743933,2.1632711133791105,0.1144626435925197,0.19891296486138982,9.256022511472537,98,122
5500,1.4287407657032851,2.1127187327010124,0.13267904693495952,0.19890301946178382,12.094909839839687,99,124
5550,1.4407052066460495,2.1268517267350595,0.10627688968741526,0.19889307455943536,11.962251773523025,100,124
5600,1.4504847702207533,2.041445258684042,0.11587042038794852,0.19888313015431958,11.255767034684174,102,126
5650,1.4321419510534141,2.056042881386982,0.11062597492412754,0.19887318624641165,12.7710700720769,103,127
5700,1.4378707597831366,2.1092586995581604,0.09714428363087402,0.19886324283568665,9.023106882930758,104,127
5750,1.4205258013143913,2.0849988235547867,0.10959532122005203,0.19885329992211978,13.825348307796723,104,127
5800,1.404413204983426,2.0422600235443356,0.1030646744005928,0.19884335750568616,12.481509665796931,104,129
5850,1.4485302815198435,2.0693289027025403,0.10698091495302797,0.19883341558636092,12.492610181135742,106,130
5900,1.4475256144404742,2.057456851036517,0.11284918400986343,0.19882347416411925,9.994454611308369,108,130
5950,1.395700157085061,2.0632953979812285,0.1048282566469645,0.19881353323893625,10.449646970000417,110,130
6000,1.4158989070805272,2.0354603788950483,0.10014655831988947,0.19880359281078708,14.553915031328073,110,130
6050,1.3992493097793517,1.9894665960298155,0.11588395111856452,0.19879365287964687,12.749624326520827,110,132
6100,1.3793129334882812,2.012181119998982,0.10908121522873807,0.1987837134454908,15.110642042973886,112,134
6150,1.3615048816716009,1.932496500003521,0.09771669461189379,0.19877377450829403,14.499595213491812,112,135
6200,1.385918785790162,2.0206764872823153,0.12120183253206895,0.19876383606803172,12.607380388383364,113,137
6250,1.3644256960330106,2.003891813541783,0.11781648620120087,0.19875389812467895,12.584823775659252,115,137
6300,1.3918935394074763,1.9855980645609035,0.10479137123272453,0.19874396067821096,14.974716182773706,115,137
6350,1.3924655956310754,2.0020264492017827,0.11017855710101074,0.19873402372860285,14.081364079657519,115,139
6400,1.3597373885831447,1.9780006540312354,0.10555914014802183,0.1987240872758298,14.763082289626047,117,141
6450,1.3632056016005687,1.92823967460296,0.10210749556147272,0.198714151319867,13.608332257162932,117,141
6500,1.357460519941549,1.9914875434498602,0.0983513180562213,0.19870421586068954,14.864040770402948,119,142
6550,1.3727801114349196,1.9563112354019543,0.10205351872843078,0.19869428089827265,11.919531530988658,119,143
6600,1.3575842841881163,1.9313245880412304,0.09858632638525065,0.19868434643259145,12.218957472732003,121,144
6650,1.3757723042849226,1.923671875473744,0.09952442602884337,0.1986744124636211,12.642682584264463,121,146
6700,1.3278479196656556,1.8929193155446673,0.09477663506641375,0.1986644789913368,13.54915684077144,121,147
6750,1.3011082548671804,1.925372054626618,0.10647585810232667,0.1986545460157137,14.628401241727046,122,149
6800,1.2930814724456237,1.8915483720214992,0.09447944780775583,0.19864461353672694,16.203789957737694,123,150
6850,1.3280362127137668,1.8896010456566612,0.11574712077818378,0.19863468155435174,15.60873825207955,124,152
6900,1.2810892149912974,1.873977019720263,0.10256076262375599,0.19862475006856325,11.597410042771376,126,152
6950,1.336779176738877,1.8625473907333712,0.07060758804911865,0.19861481907933662,14.467506660484318,128,154
7000,1.2531163725078949,1.8738369253105263,0.09024669653946868,0.19860488858664704,12.63579608474608,129,156
7050,1.2873816560584155,1.9073031218334908,0.06726626628351468,0.1985949585904697,13.258484048602577,129,157
7100,1.2827833341392902,1.8911530959045955,0.10286295587345873,0.1985850290907797,12.704539735206465,130,159
7150,1.256460362911955,1.852795493784031,0.08642971482634099,0.1985751000875523,10.694620435100553,131,161
7200,1.2746065816604317,1.8501795001425785,0.0915978863731407,0.1985651715807627,15.395375721328728,131,161
7250,1.2746953676481467,1.822097158292625,0.08260499112946687,0.19855524357038598,14.877422933453204,133,163
7300,1.254896458257999,1.8305790719385762,0.09797500006898617,0.19854531605639736,15.443960467563228,135,164
7350,1.2902626462276792,1.8228051417822893,0.08103576650614967,0.19853538903877205,16.977518654241862,136,166
7400,1.2800403967542675,1.7923661606397252,0.10386170795331984,0.19852546251748523,16.0579963270257,137,167
7450,1.2393520254496815,1.8200649969763767,0.07663799209856403,0.19851553649251205,16.377707828083274,137,168
7500,1.2642987616004553,1.7939454711414495,0.08075443924162413,0.19850561096382768,11.51316561113413,137,170
7550,1.2497733113489529,1.75197921024398,0.09033772947298867,0.19849568593140737,15.798964221518808,137,171
7600,1.2272389481082921,1.7611434102709387,0.0864336294336527,0.19848576139522628,15.526389234548354,138,172
7650,1.264489014260853,1.74833172126857,0.06538229474688305,0.1984758373552596,16.303671040367284,138,174
7700,1.239717674671103,1.7457834678808968,0.06921489274296128,0.19846591381148249,15.77085480389087,138,174
7750,1.1824680481397463,1.74685234961013,0.06770446267374552,0.1984559907638702,15.725904570040656,140,174
7800,1.15559083915994,1.7636471687332425,0.07757058587064991,0.19844606821239785,15.901492353593202,142,175
7850,1.2434629829004156,1.7719953268921744,0.08545758679091095,0.19843614615704067,19.546629957328495,144,176
7900,1.1835912067069718,1.7729081519267658,0.08052734214333461,0.19842622459777387,17.859498584965966,146,178
7950,1.2054763936455832,1.7378566977640024,0.07801565746150096,0.19841630353457262,16.914160222094374,147,180
8000,1.1996995638567842,1.726883639192921,0.08025315157330977,0.19840638296741214,17.93037574125126,147,180
8050,1.2280327662233204,1.7474908496510395,0.08462596352435367,0.1983964628962676,16.543411145478455,148,182
8100,1.2200657353688191,1.7455290501925282,0.07972422276724891,0.19838654332111424,17.05108151593924,149,183
8150,1.1774696491231031,1.6657746865646408,0.0902266373619565,0.19837662424192723,20.20178196429321,151,183
8200,1.1861429067536615,1.6470733889177351,0.09242843936297228,0.19836670565868178,18.553414840814007,151,184
8250,1.1796411349431664,1.634195749690754,0.07678137157225175,0.1983567875713531,17.925730267191017,152,186
8300,1.1603696724300532,1.6961486076879366,0.08665098431641405,0.19834686997991638,16.1682231128119,152,187
8350,1.1656179974495504,1.6313913128340212,0.06963058132505695,0.19833695288434683,16.23893175118268,152,189
8400,1.1485597023227645,1.6544874805877443,0.054377309365578254,0.19832703628461967,15.259759486944143,154,191
8450,1.149129139963219,1.6617987194978179,0.07755134663784047,0.19831712018071013,12.309603185448712,154,191
8500,1.174193363205465,1.598249011188106,0.06890674496498919,0.19830720457259335,15.733979813717916,154,191
8550,1.144368021922607,1.6644694071730823,0.05973324988759229,0.1982972894602446,18.01382055347128,156,191
8600,1.1427988814889571,1.620389741548532,0.06412312305606338,0.19828737484363906,20.44454518646915,157,192
8650,1.1411540765458732,1.654382963381043,0.09794681381739856,0.19827746072275199,16.19859259939974,157,192
8700,1.1426162623697744,1.6282377361622689,0.06900121739692601,0.19826754709755853,16.625944754953984,157,192
8750,1.1014663399103526,1.6171628398346534,0.07149074635946306,0.19825763396803397,22.446754627968023,158,193
8800,1.1337689871940637,1.5879987665727255,0.08643673040623087,0.19824772133415347,12.801452759133323,160,193
8850,1.1017883733289409,1.5940563020869667,0.07644446719823719,0.1982378091958923,16.099182971894844,161,193
