gen,best_fitness,avg_fitness,diversity,epsilon,stagnation,gate_blocked_count,gate_fallback_count
50,1.9537759815164046,2.9817489578557894,0.1977521990251599,0.19999000024999583,0.17825405961764554,2,0
100,2.030145386601905,3.0618807651563786,0.20954029751836692,0.19998000099996668,0.3909770562052262,4,0
150,1.9721065454332787,2.9084595245668106,0.18201008888820983,0.1999700022498875,0.0,4,0
200,1.9799540385606331,2.9814191465001683,0.20567406273634808,0.19996000399973335,0.0,6,1
250,1.9934876705045135,2.9113605664040256,0.18294170353727085,0.19995000624947923,0.9604780297644375,7,2
300,1.9939887053168288,2.944544556882001,0.2009167909853253,0.19994000899910008,1.9006793480945903,7,3
350,1.9514497968813358,2.9781519696444465,0.20052564729981107,0.199930012248571,0.0,9,3
400,2.0012669444993456,2.9152555331099963,0.20337030954928265,0.1999200159978669,1.6482001871481988,10,4
450,1.9508943414843853,2.9353238561493327,0.19980286270926353,0.19991002024696286,2.388625576462566,10,4
500,1.9642691326303787,2.933371659012658,0.19831239780103593,0.19990002499583387,2.145235220483815,12,6
550,1.9662369671563018,2.9119981312782808,0.1731840812414276,0.19989003024445495,0.8390264408537795,12,6
600,1.946231594216581,2.9398368332675378,0.21878567324157502,0.1998800359928011,1.2924114745931694,14,6
650,1.9521629676073498,2.97079090493841,0.1747452860859825,0.19987004224084734,4.94885151690086,15,6
700,1.9360397378424812,2.8716921888021933,0.20988335837726163,0.19986004898856868,0.44115812190017156,15,6
750,1.9280971808082297,2.945018509520013,0.2007785252450158,0.19985005623594015,0.6634203101679643,17,8
800,1.938617529589876,2.8879507420121335,0.1717321681472311,0.19984006398293674,0.9705460671630605,17,10
850,1.9192974436008834,2.865672006090152,0.19387764362600762,0.19983007222953353,1.9808932186431922,19,11
900,1.9147439592996818,2.878206813606002,0.18846086622656077,0.19982008097570547,0.0,19,11
950,1.9176127428222052,2.829596562875258,0.2058221291864263,0.19981009022142762,0.0,20,12
1000,1.8778484938253672,2.8922505511790595,0.19196664927034876,0.19980009996667503,1.501042757856188,22,12
1050,1.901544125614491,2.8494610379903778,0.1917179055205968,0.19979011021142265,4.054666566827896,23,13
1100,1.8655800701823273,2.8314694393252826,0.18455392910306398,0.19978012095564554,0.0,23,14
1150,1.9173638986620563,2.8224795432992424,0.17572242249577133,0.19977013219931875,0.0,25,16
1200,1.8702880812547302,2.7989941194607213,0.1838942936855393,0.19976014394241728,1.6192301216810754,27,17
1250,1.879187167534711,2.78988811183155,0.18336738693727714,0.1997501561849162,0.27121408340735975,29,17
1300,1.8849411746996856,2.77013978169739,0.19378516266286386,0.19974016892679047,2.842381439294083,29,18
1350,1.8433304141176,2.769246228503692,0.17559046825574842,0.1997301821680152,2.6235378848152506,31,18
1400,1.8987399348497067,2.7880541426947962,0.1675032937196085,0.19972019590856535,0.0,33,18
1450,1.8836937184638038,2.7511928485023387,0.1781549231374333,0.199710210148416,4.07587727987799,33,19
1500,1.8600698321549534,2.737082258019921,0.1755424403957856,0.1997002248875422,5.049233297418059,34,21
1550,1.8295463565378571,2.768993859436288,0.18710040363758343,0.19969024012591893,3.9366268762448478,34,22
1600,1.8232563478284325,2.7738970745373708,0.18387549721051272,0.19968025586352128,2.3521146286257406,36,23
1650,1.8248993709372139,2.7653676018393205,0.17781053929471718,0.19967027210032426,3.138731685651396,36,24
1700,1.8456137074654746,2.7465165442420245,0.17228725508757226,0.19966028883630293,1.7677147798147825,38,25
1750,1.8362344885807187,2.7662266284905623,0.17511212752633393,0.1996503060714323,5.570775942819199,40,25
1800,1.8211698137851755,2.654445580336543,0.1794430994759181,0.19964032380568747,4.62585743174235,40,26
1850,1.806441888061322,2.7290970671647847,0.16120495624732264,0.19963034203904342,6.259119140546465,42,26
1900,1.8159013189498376,2.7140702835860258,0.1735220939334968,0.19962036077147524,4.105870003384686,44,26
1950,1.7956312543373585,2.728853868929913,0.17595410681754914,0.19961038000295794,1.576922866270238,45,26
2000,1.820255287230875,2.6452441473856525,0.17061564322204562,0.19960039973346663,2.962126353862552,45,26
2050,1.8160399217945173,2.7080403984248558,0.18074866650673418,0.1995904199629763,4.498335663491189,47,28
2100,1.771445626452099,2.6681630172897215,0.17419510274727903,0.199580440691462,0.7418276763593465,48,30
2150,1.7830201708910194,2.7092122332092696,0.17425732079729292,0.19957046191889882,5.356368612209524,48,32
2200,1.7937537277425395,2.6854929011047832,0.1742278579782664,0.1995604836452618,4.132334616900982,49,33
2250,1.8114260756270872,2.6931513587282145,0.16152613130010834,0.199550505870526,0.0,49,33
