gen,op_id,w0,w1,w2,w3,w4,w5,w6,norm
50,0,0.1928473114026021,-0.02724037318167702,-0.3757076847910951,-0.4064435779576692,-0.1759348027993967,0.029949905217475266,0.026806011895014574,0.6138838520866304
50,1,0.2605764612080838,-0.0477134064993891,0.10062626496442562,0.35725916781649486,0.016099216240198826,0.36298466112325634,-0.03511171309573231,0.5841115482987476
50,2,0.052701152799750205,0.046832762288832,0.13976047463622995,0.21759969790477895,-0.02264854818405298,-0.11989914600334682,-0.25492584244791683,0.3895244344374016
50,3,0.34826857181849574,0.10671475253246823,-0.40703246425568734,-0.32661511778142893,-0.09818672380362536,-0.37718303996828884,-0.14032828851757007,0.7593626311422457
100,0,-0.04333999019620115,0.0190465266407007,0.16425599137328428,0.3556088296883513,0.24155111416514766,0.001378556193363245,0.013530556173224826,0.46282903161273303
100,1,0.47156225224939086,0.18682798632208314,0.347878707746249,-0.033405776950192104,-0.30798820895898066,0.019425456487783366,-0.009560882034602303,0.6890113867994693
100,2,-0.13686088976247165,-0.06505738528241468,-0.13141029102243199,-0.2191304130476273,0.09422756658330733,0.34733213539639873,0.3652936097989075,0.5926280764345664
100,3,-0.040317393213967795,0.05172200321189928,-0.19284792153261635,0.0057315194056081036,0.2625659067142108,0.07179649051910826,0.424943597979567,0.54423936080488
150,0,0.05916450436698645,0.40544017813279776,-0.03447212265469285,0.3645296377662966,0.11958110041518219,-0.07076645741292119,-0.21227628233115084,0.605244671007774
150,1,-0.20664141050881704,-0.02017002694486122,0.19650478314366457,0.0034112693885822894,0.08029411979837939,-0.0986287669898209,0.13556498437351006,0.3410072043542906
150,2,0.3317216964219662,0.49253364974223,0.2850255145311357,-0.3777691995825643,-0.3316661198032906,-0.1360313888721476,0.28991195652566315,0.8883319697122539
150,3,0.025504495224366257,0.13005086993899045,0.09139487230814411,0.22548458829569307,-0.1913236600647739,-0.02650317410263361,0.06404343528884696,0.34375682252623074
200,0,-0.017272608325895826,-0.025058334933257646,0.27810064235471776,-0.03865848977571713,0.14384893349225433,-0.03295465136166537,0.34609993155030816,0.47045126909193147
200,1,0.19110547431236957,-0.07960659193505473,0.46818646759806687,0.31111337245443416,-0.1076384681145271,0.19426034591226057,0.5983971139715072,0.8753575489907078
200,2,-0.3099128335172662,-0.0526472639587395,0.1390097606477566,0.07368329192039992,0.3203402166048628,-0.11424032244763765,0.25466514939576984,0.5514469002621882
200,3,0.04148256079690951,-0.11305339993925981,-0.07767519502440093,0.33791149372965695,0.01757181271148127,0.2226692735465113,0.12473426098169332,0.44740194171586906
250,0,-0.05239047193730362,0.2277739114784073,0.1391414727813664,0.02257484096025398,0.06746793970490857,0.19774829360800955,0.21656144024402635,0.40626451617832304
250,1,-0.1826953950821747,-0.1348158204784482,-0.4162814182135671,0.09868255316347466,-0.15056061955569572,0.17125336624668747,0.08892700177632028,0.5426652794688568
250,2,0.1950794385983028,0.09247179986650511,0.16530239995379248,-0.0354507265866309,-0.3535946644567788,-0.12468395110141704,0.07158092353165314,0.4699869802330598
250,3,0.111436948785077,0.3748453693981833,-0.005590025015250445,0.14608149757285682,-0.31509993384875,0.2601444680626288,-0.2447886131159348,0.6333899861166781
300,0,0.0328864194156903,0.1208378130924069,0.11504431181385144,0.08281860983927324,0.24805608793328807,0.20121150092869158,-0.39470366046937133,0.5418360267885823
300,1,-0.14687972760313842,-0.011037339898086855,0.2333703511545129,0.07310305360476853,0.44828926267422553,0.3362091755841993,0.23319473967941373,0.6707316258290477
300,2,-0.15287992127815392,0.16925565361628286,-0.02770853230671922,0.0672079255375675,-0.43450269267894964,-0.15437277445610234,0.1938718923023963,0.5545396908176995
300,3,0.09650449971603003,0.1464334152426739,0.027360171114201408,0.30131851679876914,0.04838031064739996,0.5800060975821937,-0.4572413787503163,0.818605336671242
350,0,-0.06620554604902229,-0.1301080591859056,-0.0667258127520445,0.07273214281779705,0.17266483863710685,-0.07847414803192307,0.3313884154647738,0.42052728852504867
350,1,-0.054110911403609616,0.02110884304138877,-0.34064948098052317,0.045450338886939015,0.13200966755141905,0.02869930670522014,-0.07605831920110756,0.38146618020056083
350,2,-0.05396331087782674,0.14653133950221675,-0.13729213051944134,0.32554392411468563,0.6223792587104309,-0.20513391377755058,0.2861263031852247,0.81272109215699
350,3,0.08783456983353202,0.5154910399893469,0.27566916801380725,0.06970593577735039,0.14845952955484448,0.20215796680618267,-0.06361791634927716,0.649040558349507
400,0,-0.07105179995936313,-0.07618596958443334,0.01019111488744083,-0.013441762559843154,-0.05377727232042105,-0.1309832367912031,0.0956654745614287,0.20084244173963392
400,1,0.024909082671561104,-0.0408903537078852,0.07293609198110036,0.2832759571520352,0.18002684814762082,0.2020810305069392,-0.024076485268922795,0.40209888202703264
400,2,0.06961412180699142,-0.09372043412342408,0.23323514625112957,0.17577915549667084,0.2363998867428601,0.1563857752824582,0.015737618307751486,0.423692908217595
400,3,0.18467057445005555,0.007993298832374596,0.019693470307865876,-0.021111096727363055,0.3026437571868592,0.3048183234284491,0.0910365452218103,0.4772795110829376
450,0,0.47129325618153556,-0.12564656607646396,0.3105606308238911,0.0979190856618481,0.3562339590929416,0.04786877564233137,0.35139696615244176,0.7724081348336869
450,1,0.5949120852528776,0.38743920949533794,0.17811004095419058,0.2897390869812451,0.19844565106749312,0.3708572818866257,0.09228866823150587,0.8972928472286017
450,2,0.3184788637478791,0.1089122916907322,0.31958945891031765,-0.24692412613831066,0.2306753126926776,0.03939252138976979,0.21400362960689093,0.6139707194675139
450,3,0.32362817417448714,0.05463859194514023,0.25476208377208964,0.040080728078094,0.0615355769227955,0.3249631401019084,0.5080458676507013,0.7360224373139006
500,0,-0.10101403066242046,0.15722977955757228,0.06483025084208252,0.33328871185938375,0.10814854225828145,0.00780060162931491,0.200223832334354,0.4495062896785227
500,1,0.209419048867502,0.0650591065930671,-0.058489638320341014,0.09908342796612458,0.7046475316544447,0.007933567543269765,0.12834329099463154,0.757885660618815
500,2,-0.07106727735317817,0.2375508793471942,-0.22383778143852576,0.21357106282535532,0.13264761259690624,-0.20750227475810704,0.45536711480913983,0.6520803032385966
500,3,0.238420809083437,0.0012949807968741928,0.13314541814429576,-0.08633688899579803,-0.048124450685031184,-0.004086777242666151,0.25780182283044306,0.3883585512258272
550,0,0.2630906076389729,0.23867169116914122,0.1781269109293277,0.06250349744340326,0.03951460715652508,0.2652030237261188,0.05865592067704587,0.4869818195640848
550,1,0.4067849542463334,0.15326636125641863,-0.044010274315640516,-0.017612811008553206,-0.23507032634912733,-0.06143847775951515,0.4407493383743131,0.6667116438218414
550,2,0.15946541321403676,-0.290685328639482,0.13998485786123038,-0.14476427697995592,0.14653733885975423,0.5109929340024476,0.040723679887808784,0.6593368054354757
550,3,-0.07080984326548038,0.27488556937368513,0.04039748773793597,0.06418300634182854,-0.16012024376921147,0.3354026558790627,0.16683759232861356,0.5022904953522793
600,0,-0.006891457887798866,0.3798938606598005,0.20285106602366826,0.1674939173720813,0.592118327976389,0.18817439873714506,0.26105640511376665,0.8171497844452846
600,1,0.3451515048470951,-0.05156175407259782,0.108665570161003,-0.10223996764109315,-0.20414468885204284,-0.1264457619057166,-0.19728716284724135,0.490545820711637
600,2,0.009175853655785618,0.2183454001718505,0.10114809998139823,0.3247479438630438,0.37610932628061994,-0.06131728866051918,0.06297744610736798,0.5591379697013834
600,3,-0.17660497721377355,-0.18411728724891258,0.06752347474423329,-0.09508673853492285,0.22097161118975434,0.04208615519615935,0.31459268851518507,0.47776318192753553
650,0,0.03390585679024222,0.576350796813389,0.21012777130700816,0.526211396015046,0.16594492808615752,0.1701247687762654,0.09903261785619205,0.8489225978796955
650,1,-0.00739983457305779,0.18549506099612126,0.308711362368002,0.34871422956279335,-0.024812244660676275,-0.10123978794663321,0.11482715115935849,0.5248027354657161
650,2,0.310039874826238,-0.05601824675125511,0.15019492809790977,0.013846739257747306,0.4088835531604064,0.09701971246094732,-0.384132842763081,0.6679593117144875
650,3,-0.015046670734057799,0.265034145985237,0.1268297242630289,0.23889581922831032,-0.3331300384495477,0.05907322486429875,0.32853905080932155,0.6050038583014654
700,0,-0.11640572328124216,0.0260481294701167,-0.10423797747141389,-0.06818975524772009,0.426030554798722,0.2627104018343023,-0.01164174525017711,0.5295266898052576
700,1,-0.22913268288482352,0.1238338356913718,0.4786292745953816,0.08144644442619994,0.29138081928448856,0.48796665622033725,0.2947425686369889,0.8446558661572728
700,2,0.06021972530581193,0.44545237200649473,0.3882055635797311,0.02388598611485021,0.3708142201151897,-0.0746247496646763,0.22353458247263833,0.7391671527012169
700,3,0.3103097133725665,0.0720563195967743,0.06884231972246667,0.030670154464194535,0.141813739063232,0.16177863400000486,0.24475627512260734,0.46190177742104455
750,0,0.28879446383115076,0.34315536037079464,0.6472577692534789,-0.0022030303394662276,0.4979455779672144,0.19617584366618923,0.07705014903947442,0.9552365165835358
750,1,0.23330882555138807,0.12740040748723297,0.04674859931428357,0.30599298839445566,0.06635124912087433,0.2110658705460711,0.18314928613348855,0.49897491256873383
750,2,0.11683131059747887,0.24298639750560003,0.07110902900301028,0.021602113015147056,0.09374676237912508,0.11603878280994141,0.2310643356776748,0.3922489918354033
