gen,best_fitness,avg_fitness,diversity,epsilon,stagnation,gate_blocked_count,gate_fallback_count
50,2.001243272046464,2.9979413253806815,0.20361026186978654,0.19999000024999583,0.0,1,0
100,1.978471995718516,3.0380466553499046,0.17947129836672737,0.19998000099996668,3.5115265892285445,2,1
150,1.9931673661744962,2.9887924486434896,0.1878026109558332,0.1999700022498875,0.9619521514189596,3,1
200,2.0345846208282676,2.9495604086118323,0.21263491692669126,0.19996000399973335,0.0,3,3
250,1.9856399746705697,3.0454033024405875,0.17023241420845048,0.19995000624947923,2.794703338127491,3,4
300,1.9543266808147015,2.9234964338470486,0.21113471994182137,0.19994000899910008,4.853398041042236,4,6
350,1.9488766472458086,2.9896653167314087,0.19559983168944142,0.199930012248571,0.3320050023639145,6,8
400,1.979306001793336,2.96212809584988,0.19502460253690662,0.1999200159978669,0.16530210726500172,6,10
450,1.955895123218444,2.930383720879518,0.18399818819130323,0.19991002024696286,1.8688991678440408,8,12
500,1.9319655225178558,2.936755377087364,0.18267014550212934,0.19990002499583387,0.37926999273816897,10,14
550,1.9434510920505021,2.921773652374264,0.17479285905003691,0.19989003024445495,2.283234253616669,10,15
600,1.9747689995716877,2.9229781325844337,0.19273654127585313,0.1998800359928011,0.0,10,17
650,1.9733595934145962,2.8841127321743714,0.2032986302902301,0.19987004224084734,0.0,12,17
700,1.923885931533327,2.9460558905771848,0.19275603562784918,0.19986004898856868,0.4147890360672466,14,18
750,1.9140253160104053,2.9383313912182585,0.18195800759500685,0.19985005623594015,2.626980140482579,14,20
800,1.9284099046070518,2.8580468276717457,0.18262547521462688,0.19984006398293674,0.28432689272376077,16,21
850,1.907302658656328,2.8998558064048825,0.1963917354978732,0.19983007222953353,2.249413202904566,18,23
900,1.9112329919779372,2.817876683212146,0.19635696575552455,0.19982008097570547,0.1536758108997256,19,23
950,1.9232549217731119,2.867392093998456,0.17293006768701422,0.19981009022142762,0.0,19,24
1000,1.8941314515696202,2.8382524812494907,0.17799266543197487,0.19980009996667503,2.957435585446486,20,26
1050,1.8674220795512275,2.8571493653048257,0.19316347150394736,0.19979011021142265,1.6868464199571698,20,27
1100,1.8921057991741375,2.8406044727254844,0.17829781841974848,0.19978012095564554,5.242187242338165,22,28
1150,1.907811650882928,2.8393869740221342,0.15796551992742056,0.19977013219931875,0.9534283966398467,23,30
1200,1.8807479620916443,2.780440493848565,0.17900464491588522,0.19976014394241728,4.215361659806733,23,32
1250,1.9204921822344696,2.8272057487933107,0.18139551209303625,0.1997501561849162,0.0,25,34
1300,1.8731086606579153,2.8057144393827786,0.17119397497139094,0.19974016892679047,0.0,27,35
1350,1.8980716622413913,2.8642777983644705,0.18328863122697137,0.1997301821680152,2.2181179691994126,29,36
1400,1.868360474722689,2.7656887622575033,0.20153700575663228,0.19972019590856535,1.407752494661238,29,36
1450,1.849067730255178,2.751194016730762,0.17236045504027656,0.199710210148416,5.8055950517116415,31,38
1500,1.8747415867360553,2.786660200626203,0.17571641722665476,0.1997002248875422,0.5064644133574805,31,40
1550,1.7772908699603414,2.773702628408573,0.17504211091092847,0.19969024012591893,3.2546468087934626,33,42
1600,1.871956629191452,2.7152466590068665,0.1670922830744061,0.19968025586352128,2.01265489214388,35,43
1650,1.837929231427603,2.76314773533816,0.16642006115194166,0.19967027210032426,4.737500506657086,37,44
1700,1.8396854690059212,2.708976145944679,0.1894463379651115,0.19966028883630293,1.8077714249672732,37,45
1750,1.8465072187180909,2.755512751854588,0.16913732438785542,0.1996503060714323,1.526735161130245,39,46
1800,1.7994340227930086,2.6860127823093087,0.16431349787773766,0.19964032380568747,0.0,40,48
1850,1.8320003027454572,2.7572233896398046,0.17828868389470312,0.19963034203904342,5.2003870339381395,40,49
1900,1.834614217667554,2.7107013304827015,0.1827984670269121,0.19962036077147524,3.4138755192529606,42,51
1950,1.7878844568073644,2.6489371123037655,0.16386430034213206,0.19961038000295794,4.012953296462128,42,53
2000,1.771137152324618,2.6650299602590017,0.18255211475546054,0.19960039973346663,5.013894490624609,42,54
2050,1.8305122742422975,2.6726850102514508,0.16896960590990825,0.1995904199629763,1.8863551971417114,42,55
2100,1.797190392337733,2.6513999020442145,0.17987597516993717,0.199580440691462,0.5543032542428823,43,56
2150,1.7750309757146265,2.664069886918037,0.17780432561102089,0.19957046191889882,2.0129327757543045,44,58
2200,1.812057874648595,2.674170663666408,0.1629975064708072,0.1995604836452618,3.983464924087636,46,59
