gen,op_id,w0,w1,w2,w3,w4,w5,w6,norm
50,0,-0.07053321227428917,-0.14811689509566428,0.019300383694979405,0.10772003828557075,0.14002826974619215,0.07757869076940313,0.2517916203718666,0.3576521351601657
50,1,0.01983459429992683,-0.03722062552250301,0.18468983733696567,-0.13170489752372672,-0.07083503357945713,-0.30861710025769934,0.37277693159315856,0.5407957649836982
50,2,0.4270793093070166,-0.025004427501407078,0.16269293597661125,0.14991120505617583,0.04787995864408542,0.2530962366045531,-0.2429652186365001,0.5977847535201493
50,3,-0.026968932678570423,-0.40737222778533533,-0.1922066981354135,-0.31513656099029946,-0.357565165853503,-0.0890801492700927,0.08297693077824346,0.6675381742258053
100,0,-0.1130498348759262,-0.0890193802474545,-0.12694474764451474,0.0480793665084113,-0.10090429696829596,-0.18131133865605853,0.20646459026713224,0.35329083680388257
100,1,-0.1544659193433582,-0.23436587380143944,0.16798285263854712,-0.31675859943774953,0.2658701247425199,-0.18520061828987666,0.03603367440429106,0.5600231692316665
100,2,-0.17891694977856007,0.02258961965971417,-0.08420027670442543,-0.17650414106097667,-0.3007242564916747,-0.08815309752405565,0.11500997854726334,0.4268469356270553
100,3,0.15487333427667851,-0.12371965662386654,-0.12324526829562076,-0.01486552636274362,0.020275488334185417,0.019347470949728586,-0.06677701478121732,0.2448413218777325
150,0,-0.04310737783971136,-0.02745113641577533,-0.45303481448443117,-0.05111928737289581,0.1864262236257527,0.30864949984442064,0.2652858706374732,0.6409846951063973
150,1,0.04801603406555556,-0.20777582943864395,-0.07953752072222814,-0.12236575098909219,-0.25180860950704076,-0.15841556245323477,-0.11577552038927391,0.410710319342862
150,2,-0.24895272017096456,0.2165557588470811,0.15181557946122584,0.02016127850840907,0.1063387007122218,0.0911807128158881,-0.11669777054937092,0.4069011086229303
150,3,0.38978366465905706,-0.12372697381605124,-0.3036001629930292,0.062261008870507784,0.14285178734382004,-0.03037772328299802,0.278937602236183,0.6020172644037236
200,0,0.07612560126494057,-0.1241260453287267,-0.07875090057392176,0.06972621431559464,0.05610147241670181,0.2826866318122354,0.20695851482986358,0.397689282573892
200,1,-0.2735320733975757,0.006255023593040129,-0.20857849324774783,0.3317187511569618,-0.15469776964903453,0.08041777432540462,-0.09956739809465956,0.5183756585114113
200,2,-0.3557117574033337,-0.2110640747505795,-0.009881158334675386,0.1537139191523962,0.14619802526711437,-0.2261467192263343,0.10266013248151562,0.5271240918858399
200,3,0.22995787961866687,0.14254040399678095,-0.03234284228499799,0.04961623019822714,0.07048688384675561,0.3194066772162564,0.3802665934538098,0.5729728887636443
250,0,0.17897794636359227,0.0606840229437946,0.04378608658573964,0.06452424657426402,0.09107675049504295,-0.05324917080722938,0.4436264959545608,0.49973109997773596
250,1,-0.10838806995203819,0.3091103717780107,-0.3895774607663172,-0.0050718767584447474,-0.01776636527214319,0.09574305176233666,-0.022865452550250714,0.5187472622922734
250,2,0.327199382602594,0.001537784256912672,-0.15585862160142033,-0.14319339757232968,-0.044588993188667964,0.19486720038169758,0.23110180851784706,0.4952045130954896
250,3,-0.19045845279405504,-0.11002289946259851,-0.16310916669035203,-0.007089688696616227,0.24239806311077639,0.08428484227765366,0.1600277463933201,0.4080489674591127
300,0,0.2093770268776645,-0.05735380848132473,-0.19618931816647306,-0.057473848605180865,0.22427259172788952,0.18057416184395506,0.07582111647593073,0.4213973844214125
300,1,0.24977623767430723,0.0891283635762459,-0.006369228614538584,-0.25376055615929755,0.3142618377886902,0.04078645450764693,-0.030280384923282853,0.48590941574398755
300,2,0.03946623164404764,0.35974930860545495,0.2585296747244725,-0.012000976240383786,0.15395079696823868,0.30541764994110987,0.12948556736430908,0.5759392898253353
300,3,0.08414507441451977,-0.3580597184540593,0.3091518981129839,-0.14566358712798777,-0.31414295088243205,-0.30085983949330647,-0.11102154507723011,0.6735043818193573
350,0,0.16719323198508898,0.3021268631144614,0.13833138221721727,0.4171025751558675,-0.010628694524547233,0.02358565329253909,-0.30335196776537027,0.6364243995011823
350,1,-0.045160981693019756,-0.3384054555766392,-0.1983446605988699,0.1960246233578363,-0.2674149641228273,-0.2476385592858899,-0.28156127288572114,0.6375236414857132
350,2,0.22527367612332772,0.3977805696553627,0.05505322236149845,0.2585769652625608,-0.1628132055550619,0.31597857419518144,-0.0731365676945778,0.6407574203970806
350,3,0.20351576297605795,0.06455545160513387,-0.31359388744821226,-0.1070318582494465,0.10421914284597436,-0.2999297844430869,0.12931103294516438,0.52242115731453
400,0,-0.2032544906924177,0.188125463251276,-0.19211962014578376,0.16863647947362725,0.24332155337163291,0.0463868902363359,0.06397407295705992,0.4555234269453747
400,1,0.3771085953599648,-0.07664248427006413,-0.026848796539486755,0.20813069941957396,0.16446336289724015,0.0314341071942095,-0.16300523274620377,0.49672046035890544
400,2,0.27472547468967595,-0.16764035056951543,0.5356412498168693,-0.15910701244982012,-0.14104787796092633,0.1483487674982348,0.18982408301772669,0.7026656435942128
400,3,-0.11479230803707753,0.41848568204783804,0.1459460140238429,0.030418745412652062,0.15720069963534639,0.3221353124504051,0.40184588756730427,0.7074577132193614
450,0,0.12857272952622226,-0.16481632341053132,-0.16169933675750214,-0.19298441761750373,-0.03850019444254822,0.09755734152491984,0.1327875942063529,0.368398253557215
450,1,0.315333867982494,-0.324668396310139,0.08784804863767227,0.1821621473686208,-0.47159935099620526,0.18070977805922933,0.6360165206993553,0.9514853282061494
450,2,0.2446723464383968,0.15157701850781602,0.03527993055005008,0.13655833931914652,0.39742630077285257,0.020651207717556422,0.3287156961874463,0.6075863305200293
450,3,0.18282480236854629,0.4153179867459258,0.3078098482079095,0.12790744841792423,0.11501309286632701,0.027345598773231616,0.28538395566894265,0.6422156584407961
500,0,-0.018041829236637746,0.12274924307683038,0.06131646584593041,-0.16824498213758618,0.14408166149135537,-0.20506826554757343,0.010359371218163813,0.3322330545886215
500,1,0.23342847037557216,0.13378123420374263,0.1305904414602435,-0.0729433543848993,0.30977348996939036,-0.07723070410722277,0.2412709216229601,0.5048729742441798
500,2,0.3597717042240631,-0.20610975329645473,0.018703823015505397,0.00031709746771148295,0.15457823708906243,-0.08868679730153622,-0.13308325733192827,0.4708904075150119
500,3,0.08928152379916066,-0.012224787981508473,0.07080801367559082,0.2785395995832171,-0.22347940807134878,0.07724553845838003,-0.018194412457323075,0.3833531987059286
550,0,0.11473231817357134,-0.007401614524214367,-0.12603653692371597,0.18861145359975418,0.6642871387912446,0.08988302029788453,-0.03522720306777889,0.7178266460205338
550,1,-0.03583657282191162,0.296942473567736,-0.06539191934560938,0.3699259018630527,-0.21736033672579524,0.14846542860787626,0.24267065405431038,0.5989631995018222
550,2,0.2624898812708214,0.24845504706063593,0.16320506775245514,0.34071729012657453,-0.08819375562423622,-0.01882702092673262,0.029391440290969073,0.5313675433456708
