gen,best_fitness,avg_fitness,diversity,epsilon,stagnation,gate_blocked_count,gate_fallback_count
50,1.9728178900017281,2.991886917214056,0.20624162680483243,0.19999000024999583,0.0,2,2
100,1.9683954780106434,3.0049900648014205,0.19526372473031164,0.19998000099996668,0.0,4,4
150,2.0178089012705867,2.9730858292188342,0.19539440408460415,0.1999700022498875,0.21462368039774152,6,5
200,1.988090426186099,2.984438737634661,0.19893202783853603,0.19996000399973335,0.0,8,5
250,1.9706714736800226,2.9737789969842496,0.18941253950031628,0.19995000624947923,0.0,8,5
300,1.9543396401325306,2.973053272331387,0.19970717489906248,0.19994000899910008,1.1204786239816058,10,6
350,1.9433409793752545,2.982305292017944,0.18694206428615354,0.199930012248571,0.0,10,8
400,1.9571496652439375,2.9482964519962747,0.18624755804392426,0.1999200159978669,2.190354833851206,12,9
450,1.9474905825383004,2.9060318883948075,0.19703542627045711,0.19991002024696286,4.501796638725934,12,11
500,1.9566368049991418,2.937692509454944,0.19694559087857252,0.19990002499583387,0.0,14,12
550,1.9042221200070688,2.9116308824299653,0.18926436631158802,0.19989003024445495,2.0893356018500624,14,12
600,1.929219743643371,2.9478529734338665,0.19764882600163175,0.1998800359928011,0.0,14,14
650,1.9408024202630239,2.905193299312723,0.1953377405271343,0.19987004224084734,0.0,14,16
700,1.9695321305071571,2.9502823872160886,0.1773315877994821,0.19986004898856868,0.0,16,18
750,1.9095837921941863,2.890774530688526,0.1962869875793772,0.19985005623594015,0.8012124830765149,17,18
800,1.925123691768554,2.8919908627499296,0.18324372661776728,0.19984006398293674,1.7340082858365673,17,20
850,1.902874693767957,2.864738609315672,0.1878632365174597,0.19983007222953353,0.8468640770001311,18,21
900,1.9457687543368938,2.833279574502584,0.18293610925467504,0.19982008097570547,0.0,20,22
950,1.923916843790436,2.8306182114766503,0.20924070698061914,0.19981009022142762,0.061045267020486405,20,24
1000,1.922237446139594,2.8033081303684733,0.18638846661695715,0.19980009996667503,2.5340102211385696,20,24
1050,1.8803185592157723,2.8230673079803075,0.18725517822204307,0.19979011021142265,4.166287083548494,20,26
1100,1.89296504768241,2.846346707593918,0.19685607296241098,0.19978012095564554,1.3228866658254677,22,27
1150,1.9004345322413112,2.8179195029454207,0.17473169422700932,0.19977013219931875,2.343732472631491,23,28
1200,1.8829212559831645,2.806977244822511,0.18236708589017406,0.19976014394241728,4.050122492352687,24,30
1250,1.9020540298271644,2.7914679573109895,0.18978937197680168,0.1997501561849162,3.58399933715116,25,31
1300,1.8854008411757333,2.7696457926619114,0.18119231127692348,0.19974016892679047,1.1047573165616635,26,33
1350,1.8684171238065077,2.7628189878642853,0.19198511844604224,0.1997301821680152,3.704112676405581,28,34
1400,1.8593984604496714,2.7459003271053546,0.17784245165249105,0.19972019590856535,2.9545479469092273,28,35
