gen,best_fitness,avg_fitness,diversity,epsilon,stagnation,gate_blocked_count,gate_fallback_count
50,1.9716264718681245,3.0081564982184497,0.20403883237549789,0.19999000024999583,0.4035381539265552,2,0
100,1.9760126433284304,2.987787655765286,0.2096704601550224,0.19998000099996668,0.0,4,2
150,1.9824433968652913,2.9582155784212048,0.19431807461661948,0.1999700022498875,1.1016270702100657,4,2
200,1.9623014151353146,2.9501536483223796,0.20797623824506936,0.19996000399973335,2.2756306082774453,5,2
250,1.9733252310151572,2.9698493215327306,0.19797217673540582,0.19995000624947923,0.5673788106347801,5,3
300,1.9724323653286926,2.952418302294889,0.19250699717860287,0.19994000899910008,0.0,5,4
350,1.9586822133326003,2.976509914055512,0.1967846848649594,0.199930012248571,0.0,5,6
400,1.9188863468202506,2.950344761922961,0.19809573232114547,0.1999200159978669,1.4025886498750477,6,7
450,1.9858211125936935,2.960727744059115,0.20043976379414583,0.19991002024696286,2.130597856380489,6,7
500,1.9470384929953801,2.9461162065238398,0.19165841466667966,0.19990002499583387,0.0,8,9
550,1.9631751648366502,2.9007026522372077,0.1796731773985047,0.19989003024445495,0.0,9,9
600,1.9522413333769886,2.9663729932044793,0.18802186144146849,0.1998800359928011,1.5803838830721244,10,11
650,1.9500584327801673,2.9199289344268804,0.2193761244891175,0.19987004224084734,0.16827565123805766,10,12
700,1.9454626492930231,2.8727874530781397,0.19524360535570728,0.19986004898856868,2.8728212210361566,11,13
750,1.9456319498534207,2.857027505973523,0.19072174348988813,0.19985005623594015,1.8499173297146512,13,15
800,1.9223246416168416,2.8741528067534747,0.1997132543261163,0.19984006398293674,0.8628189093641563,14,17
850,1.9295275863460646,2.8624985357216706,0.17959428814160894,0.19983007222953353,2.7782111400576186,14,18
900,1.890466458751955,2.858403573475389,0.17989650209603078,0.19982008097570547,2.5331538200293267,14,20
950,1.912914608636231,2.8539583173646355,0.17804556729637008,0.19981009022142762,1.2423038431589797,15,20
1000,1.9487151866812187,2.8612480071746575,0.202538188295533,0.19980009996667503,4.890737385816056,17,20
1050,1.8947234942412337,2.840277866739112,0.17976921867447437,0.19979011021142265,0.9835710023146476,18,21
1100,1.848587199004829,2.787043969003063,0.17431603572478,0.19978012095564554,3.208135131920111,20,23
1150,1.881692827571996,2.8381099590521015,0.19174314298898526,0.19977013219931875,2.8293944923048953,22,23
1200,1.8525851098672477,2.8115153077313066,0.16375533133914733,0.19976014394241728,2.78803269416624,24,24
1250,1.863754402130995,2.7827666638237716,0.1839282897260078,0.1997501561849162,1.8712400621858594,26,26
1300,1.8746556214625312,2.85035992065239,0.17667646170233706,0.19974016892679047,6.312186526215839,26,27
1350,1.8766761781012629,2.7751253047515525,0.1835290305686913,0.1997301821680152,4.560406215057636,26,27
1400,1.8654794774240717,2.783624377110596,0.1957076659153524,0.19972019590856535,4.506193482020181,27,27
1450,1.9129599513175004,2.756661248471881,0.17948182376637528,0.199710210148416,2.6963046502202865,27,28
1500,1.864742413673378,2.790672710598848,0.1800671546218148,0.1997002248875422,2.121551724967307,28,30
1550,1.8372071142809119,2.7713783958994704,0.1668136588454308,0.19969024012591893,3.2825865161405043,30,32
1600,1.8330093745437075,2.751577826796941,0.16715345377586283,0.19968025586352128,2.782936009300386,32,33
1650,1.8404468299250212,2.725551991070137,0.1947121580931543,0.19967027210032426,3.3141033385132146,33,33
1700,1.8432783925661687,2.693073202038972,0.15720519755242723,0.19966028883630293,5.178987303095325,35,34
1750,1.794246873568556,2.7516840065509363,0.16664393150332127,0.1996503060714323,3.1976573180464434,36,36
1800,1.8168488274688999,2.8199606673364244,0.19478906010649752,0.19964032380568747,1.933284846156137,36,38
1850,1.8189058054922027,2.7236532951290093,0.1520058186470029,0.19963034203904342,4.994748364600259,36,40
1900,1.8062531006722862,2.774367734338614,0.15948691730034342,0.19962036077147524,5.756036028347573,38,41
1950,1.822801898575696,2.698645045108473,0.1666492438993207,0.19961038000295794,0.0,38,41
2000,1.7967286595406504,2.737665268930507,0.1591559173097944,0.19960039973346663,1.203857074240196,39,41
2050,1.8349935719238233,2.6849666620537294,0.1748035211800575,0.1995904199629763,6.569959377379391,39,43
2100,1.828159720868924,2.6502969605539213,0.1560072953027727,0.199580440691462,4.8702749337097275,40,45
2150,1.7738574575059045,2.683536080328479,0.16594597282950171,0.19957046191889882,3.6675033295176522,40,46
2200,1.7902483277135157,2.6449436873893863,0.1485728314419171,0.1995604836452618,3.4579467401506534,42,46
2250,1.808679203214342,2.645446265262475,0.17019982880249004,0.199550505870526,4.126097955049042,43,46
2300,1.797676108614952,2.602721944834137,0.17014910077238568,0.19954052859466642,5.296526705825636,43,47
2350,1.7451156679244724,2.6358738459320445,0.15311021912272632,0.19953055181765822,4.279513978755001,44,48
2400,1.747493370080561,2.6207370210323173,0.17181438341690985,0.19952057553947636,4.250836693267165,44,48
2450,1.7828082630091862,2.6105064872072985,0.1664245640576998,0.19951059976009594,8.337797164168752,45,48
2500,1.756322035766812,2.591654242298703,0.15398834804629136,0.19950062447949202,7.302858002354238,47,49
2550,1.7688005243821066,2.57739231049818,0.15844435260056683,0.1994906496976397,2.604358897013827,47,51
2600,1.7434209794202955,2.5461625568806463,0.15156212476758346,0.19948067541451397,2.8927284853767175,49,52
2650,1.7526581072006813,2.5826184822227862,0.15618091137651827,0.19947070163008992,11.410064999860365,49,53
2700,1.729191159152225,2.580349900056019,0.17554267037368027,0.19946072834434264,3.999587830149342,49,53
2750,1.7352826126828704,2.62111242606572,0.15943896652304979,0.19945075555724717,2.3969053677679026,49,53
2800,1.7227665603040017,2.5425465106566434,0.16450524055265714,0.1994407832687786,7.312997493535207,51,55
2850,1.7519031809007406,2.530882756679147,0.14807706091619063,0.19943081147891198,6.870015885197682,51,57
2900,1.7102344874260775,2.5157759677993003,0.16321792972297752,0.1994208401876224,5.196333017267241,51,59
2950,1.6902020398291806,2.544136435584062,0.16751627160445318,0.19941086939488492,8.551105379799994,51,60
3000,1.6694944170745674,2.5832785643589435,0.14356231636381994,0.1994008991006746,6.447172988181178,51,62
3050,1.706117658781919,2.518450720134962,0.16680170075583364,0.19939092930496655,5.534149167583875,51,62
3100,1.6680371323377718,2.521798401147043,0.16235197030272347,0.1993809600077358,3.4458426498586374,53,63
3150,1.7049704755704616,2.530554334231956,0.15611412671760294,0.19937099120895746,5.516433230695231,55,63
3200,1.6949240845133153,2.4988625744141544,0.14225391480305913,0.19936102290860658,5.325057314333749,56,65
3250,1.6648676436314973,2.4937634015287693,0.16409544851530553,0.1993510551066583,4.126516632541151,58,65
3300,1.6436641870296973,2.4457767606939513,0.16848299648627196,0.19934108780308762,7.185639560749022,59,67
3350,1.7050706006860004,2.4461450565678136,0.1614847069066587,0.19933112099786968,7.996408655118956,60,67
3400,1.6699590567417535,2.459097191543207,0.14715985781867877,0.19932115469097955,7.408388697657936,60,68
3450,1.6517185635681795,2.438788042391106,0.14793033296666952,0.1993111888823923,7.7096302213674965,61,70
3500,1.6170541030262247,2.429204979047535,0.15372576491487244,0.199301223572083,3.3833580104806487,62,71
3550,1.6534953827126913,2.40648164814082,0.1272764889691279,0.19929125876002676,6.902870557695521,62,71
3600,1.6311675713782074,2.4246146672338957,0.14385309682280042,0.1992812944461987,8.294995835031244,64,72
3650,1.6260981778555263,2.4557945911651298,0.13730429147377038,0.19927133063057384,8.338630090011849,66,72
3700,1.618046048695737,2.430661683413693,0.15577608662098352,0.19926136731312732,5.316795360523367,68,72
3750,1.6023860019774883,2.356166381185228,0.1373802341847801,0.19925140449383422,8.362783528338575,68,73
3800,1.6080339788467692,2.4360946017707494,0.15535614647583973,0.19924144217266965,3.041964226176966,70,74
3850,1.5638021551380328,2.38734044646385,0.12374594874973767,0.19923148034960866,11.225046944431018,72,76
3900,1.6424467060401529,2.376899071866963,0.15034500848415863,0.19922151902462637,5.974517232052008,72,78
3950,1.6267902553869074,2.4199680906243195,0.12911410975991253,0.1992115581976979,9.91517726710012,72,80
4000,1.6163845329686577,2.358946837022682,0.15966689050486724,0.19920159786879832,7.90297131781665,72,82
4050,1.615721522018399,2.3774731144421315,0.13301093996801377,0.1991916380379027,9.692630023204096,73,83
4100,1.585371000405853,2.333779766677566,0.11935435747835137,0.1991816787049862,7.666535689763609,75,84
4150,1.549850237456736,2.320739709923466,0.13340171544766055,0.1991717198700239,9.748348520334051,77,85
4200,1.5987188300171224,2.343810691580393,0.1331826481226894,0.19916176153299092,7.5041509248131835,78,87
4250,1.5487239082959958,2.3285468395184292,0.1298012626800251,0.19915180369386232,8.084720421593486,79,89
4300,1.592289141069887,2.342546779895554,0.11759007715908235,0.19914184635261323,7.1233088384146654,81,91
4350,1.5684741106809996,2.2726825838366786,0.13610615860566336,0.19913188950921876,6.769759661437262,82,91
4400,1.5417073706981992,2.268985029235154,0.12642588721956188,0.199121933163654,12.950705372266118,82,93
4450,1.578822838454506,2.2765896499617266,0.14594395737398308,0.1991119773158941,9.361731320113662,82,93
4500,1.5802320886707957,2.2739418248305667,0.14290629710915226,0.19910202196591412,11.963797028547138,84,94
4550,1.5560357014543666,2.2542656418997153,0.1392956894948179,0.1990920671136892,6.234124398543974,84,96
4600,1.5924783714738469,2.277627727004922,0.13307237686656198,0.19908211275919446,10.814185890221225,85,98
4650,1.5276719177174132,2.2053937758014714,0.12420917172894144,0.199072158902405,10.707555952739014,87,99
4700,1.5637887963205035,2.2092306667250248,0.1307892528178631,0.19906220554329593,7.254209573617752,87,99
4750,1.5451413242602998,2.248344200835006,0.14569753010386363,0.19905225268184237,8.705991751238576,89,100
4800,1.538611214680188,2.216126221176486,0.12951622455649237,0.19904230031801945,12.25924295935214,89,100
4850,1.516804400090732,2.17460761178522,0.12563366041638283,0.1990323484518023,9.280502728103734,91,102
4900,1.4803444725091905,2.1951337654882246,0.13352140673557195,0.19902239708316596,9.469165727059352,93,104
4950,1.5055168135553099,2.2133029922701675,0.11689330595879502,0.19901244621208566,8.23682972130858,94,105
5000,1.5029408460342024,2.193759960233641,0.12050306614990934,0.19900249583853646,8.807040201054184,95,107
5050,1.5262859808301386,2.218000609169822,0.13033738190025473,0.19899254596249352,7.381184388755478,96,107
5100,1.4891123581052605,2.186223826523648,0.12132359750791419,0.19898259658393191,7.400100398870297,97,108
5150,1.4790824693646871,2.225588812695593,0.11833405562090035,0.19897264770282685,11.477289198922772,99,109
5200,1.4684716499112922,2.1605165564380613,0.12927906858028881,0.19896269931915336,11.165427776393619,101,110
5250,1.4623948163801193,2.1527454573711617,0.1270814322602573,0.19895275143288663,7.722652003183245,101,111
5300,1.4785801278267898,2.1684457686844767,0.12789165365771676,0.19894280404400178,10.809093281962548,101,112
5350,1.4590970497604985,2.1384598930920506,0.1143990434876263,0.19893285715247394,8.646914196891553,101,112
5400,1.4683265449705685,2.1442151810720578,0.11847461821479016,0.19892291075827825,9.807146866216462,103,113
5450,1.4339714956366851,2.1007774005578774,0.11837216652215715,0.19891296486138982,10.128768165373785,103,114
5500,1.4483223376695535,2.143914855745765,0.1279039756104907,0.19890301946178382,14.298479362260727,104,115
5550,1.4436850068996752,2.1424715797834546,0.11302326987673156,0.19889307455943536,10.154028545615642,106,116
5600,1.4219199581845605,2.159477923422629,0.12978968487338857,0.19888313015431958,10.775230661282794,106,117
5650,1.4471074030889055,2.103033934170733,0.12698531271781327,0.19887318624641165,12.26297351065342,107,119
5700,1.4385889752151881,2.073658688917652,0.10676328508363019,0.19886324283568665,10.231520795451473,107,119
5750,1.4537811529437958,2.0877104103899766,0.11098614306426609,0.19885329992211978,11.707311087082,109,119
5800,1.3812261061647897,2.0990791504089645,0.11281258418870026,0.19884335750568616,12.525208025674015,110,121
5850,1.4142283906831192,2.0793517991622217,0.11325344791854165,0.19883341558636092,9.760118039266697,111,121
5900,1.3965092283685445,2.046389912958043,0.11629430573557094,0.19882347416411925,10.266211362797392,112,121
5950,1.4410624127357183,2.0381179369406572,0.1090995511330248,0.19881353323893625,11.07031063108613,112,122
6000,1.38732160366936,2.0556304874958404,0.1157692600779063,0.19880359281078708,11.766757833534495,113,122
6050,1.3792179538025267,2.0495589923409496,0.12524802241128927,0.19879365287964687,11.389530265026648,113,124
6100,1.3790505812460745,2.051536860505384,0.11102236044366838,0.1987837134454908,15.181693334487736,115,124
6150,1.3882509379956596,1.9620586269551579,0.1167755411872176,0.19877377450829403,10.007815859463516,117,124
6200,1.3997856490175402,2.0030531629518125,0.11534513752358677,0.19876383606803172,12.23945810758179,119,125
6250,1.3907999677854948,2.0375331212511805,0.11216899578413689,0.19875389812467895,11.05366103898629,120,127
6300,1.3477245369276074,1.9924649592545982,0.10160339519979798,0.19874396067821096,12.37816164457988,121,128
6350,1.3766887677826576,2.011607037509252,0.10406210506533423,0.19873402372860285,11.696208977137152,121,128
6400,1.3640782067132877,1.9787492403194236,0.10344442220029426,0.1987240872758298,10.602284547091937,122,128
6450,1.3343218367182796,1.9218982949971324,0.10504847475241083,0.198714151319867,14.180558672525153,123,129
6500,1.3616458850178086,1.9249751310088477,0.10362988674395796,0.19870421586068954,11.392499648915706,123,131
6550,1.3459942192870444,1.9395103620719412,0.11561457876007636,0.19869428089827265,15.841830999012561,123,131
6600,1.315061792004953,1.9114491696188798,0.09611868395718083,0.19868434643259145,12.732284533997978,123,131
6650,1.358846163241396,1.9632119145466473,0.0985571950244897,0.1986744124636211,11.74083690507911,125,131
6700,1.3245196354289632,1.9383960743797133,0.09735849679550376,0.1986644789913368,17.024058887393807,126,132
6750,1.3394429856593664,1.9280321379320724,0.10764497283664784,0.1986545460157137,11.430200563667345,126,132
6800,1.2939820851937127,1.9000036689423012,0.06898208709868259,0.19864461353672694,18.99149140851197,127,133
6850,1.3464459176946746,1.9615734583642142,0.11197388479649784,0.19863468155435174,12.992297492687692,129,135
6900,1.3089722604112297,1.8826735974605344,0.10521462093429221,0.19862475006856325,15.964633352289411,129,137
6950,1.3075558090005626,1.8512989337157313,0.0993799777278959,0.19861481907933662,14.833756354776868,130,137
7000,1.29127101075772,1.8524635150411226,0.08494409773253671,0.19860488858664704,16.974544190010274,131,138
7050,1.3017434985375043,1.8906982936504702,0.08939601694802142,0.1985949585904697,16.32306454870715,132,139
