gen,block_id,island_id,op_id,reward,improvement,diversity_change
50,0,0,0,0.008185382388050498,0.005438857889104157,0.027465244989463403
50,0,1,3,0.014605311800615734,0.015289939130561722,-0.006846273299459867
50,0,2,0,0.00809965245267669,0.00834129898815953,-0.0024164653548284063
50,0,3,0,0.017503706224075325,0.01568945787091891,0.018142483531564155
50,0,4,1,0.005100165669938959,0.005140846516180138,-0.00040680846241179086
50,0,5,0,0.02550574734286405,0.023291400491138793,0.022143468517252556
50,0,6,0,0.0018354119114640387,0.0044526706726193375,-0.026172587611552986
50,0,7,3,0.020809213634273904,0.025032735286645097,-0.042235216523711934
50,1,0,0,0.014137845932865692,0.01702445460414229,-0.028866086712765974
50,1,1,1,0.012867126504756519,0.015478988690511945,-0.026118621857554265
50,1,2,3,0.011188444084790193,0.011117380330918927,0.00071063753871265
50,1,3,2,0.01205720291576449,0.011989027655096282,0.0006817526066820703
50,1,4,0,0.00391665985633844,0.00303977944201571,0.0087688041432273
50,1,5,2,0.007615326928809699,0.009311900487268144,-0.016965735584584453
50,1,6,1,0.02518230136267595,0.02399759305216339,0.011847083105125602
50,1,7,0,0.010802538476691041,0.012255854694628442,-0.014533162179373997
50,2,0,2,0.014173410889042821,0.014125568876140988,0.00047842012901834014
50,2,1,0,0.0056005074437881445,0.006636084387344284,-0.010355769435561397
50,2,2,3,0.029622718391358802,0.03396914512256968,-0.043464267312108805
50,2,3,2,0.020778957979141456,0.018747838827588972,0.020311191515524844
50,2,4,0,0.005415514889234011,0.003925387180785077,0.014901277084489344
50,2,5,1,0.014471810698153138,0.010159121512197868,0.04312689185955271
50,2,6,2,0.03120363133919353,0.03394984198431926,-0.027462106451257313
50,2,7,0,0.014425728755851259,0.01114549359783544,0.03280235158015818
100,0,0,3,0.020846593966023126,0.021445885104549634,-0.0059929113852650795
100,0,1,0,0.038694642754044634,0.039424439299904496,-0.007297965458598608
100,0,2,1,0.020786750721215375,0.018596332979333396,0.021904177418819806
100,0,3,0,0.012578703833843739,0.012382231035767502,0.001964727980762369
100,0,4,1,0.01249268713812804,0.013564911730393307,-0.01072224592265267
100,0,5,1,0.01884077912741691,0.017896512103301822,0.009442670241150869
100,0,6,1,0.022919419501994453,0.02340509432980152,-0.004856748278070672
100,0,7,2,0.024977076378345148,0.02519822599077645,-0.002211496124313032
100,1,0,1,0.006232816708263993,0.01082029494851287,-0.04587478240248877
100,1,1,2,0.021067969918618097,0.016379890267629187,0.0468807965098891
100,1,2,1,0.009840373514707353,0.009589991150159523,0.002503823645478302
100,1,3,3,0.009798588435864612,0.011293158178653914,-0.014945697427893008
100,1,4,0,0.02408548736799395,0.027174731314315036,-0.03089243946321085
100,1,5,2,0.015612023136461211,0.014781725029949035,0.008302981065121765
100,1,6,3,0.0001782849218678997,0.0,0.0017828492186789968
100,1,7,2,0.032393638668697766,0.033658303425563044,-0.012646647568652756
100,2,0,3,0.0022214509373192502,0.0,0.0222145093731925
100,2,1,2,0.01001621644561748,0.01265993570620173,-0.026437192605842496
100,2,2,3,0.02571530082859055,0.02357498341737763,0.021403174112129206
100,2,3,2,0.0032099467190999965,0.004302928561519764,-0.010929818424197671
100,2,4,3,0.01346750230478515,0.012249071629678197,0.012184306751069518
100,2,5,3,0.01310712179194229,0.013040680904026904,0.0006644088791538567
100,2,6,2,0.019379759549075025,0.021980641838082154,-0.02600882289007128
100,2,7,2,0.011733195697879992,0.014447430430274744,-0.027142347323947515
150,0,0,1,0.012655860260739634,0.014797848147954921,-0.02141987887215287
150,0,1,0,0.003940231061849277,0.0049325438124448815,-0.009923127505956043
150,0,2,1,0.0027440870744804605,0.001844571232997935,0.008995158414825257
150,0,3,0,0.029399603564564582,0.02791874076793331,0.014808627966312705
150,0,4,0,0.005747406132846289,0.004169026481676299,0.0157837965116999
150,0,5,3,0.0036786372271569103,0.004393822754943783,-0.007151855277868728
150,0,6,1,0.020349062203678808,0.022585870431358956,-0.022368082276801485
150,0,7,2,0.014586855534546497,0.017140448139347154,-0.025535926048006568
150,1,0,0,0.009352130361183533,0.006886887677084272,0.024652426840992604
150,1,1,2,0.0021546152048525875,0.001641380587683372,0.005132346171692155
150,1,2,0,0.0006969199050728923,0.004603709023238639,-0.03906789118165747
150,1,3,1,0.0225356281554006,0.021453449392100678,0.010821787632999213
150,1,4,3,0.01965303703988289,0.016851215412518602,0.028018216273642895
150,1,5,3,0.014941797666089234,0.015195774451553222,-0.002539767854639885
150,1,6,2,0.01316911541655165,0.013305707034519733,-0.0013659161796808234
150,1,7,2,0.03762604018896422,0.03946355573898054,-0.01837515550016321
150,2,0,2,0.002759342934947062,0.004126887759180268,-0.01367544824233206
150,2,1,3,0.006918992169531202,0.004129915400508317,0.027890767690228843
150,2,2,3,0.021692254081747426,0.020618731925149167,0.0107352215659826
150,2,3,1,0.019049780275113164,0.017149798174583415,0.01899982100529751
150,2,4,1,0.005910970087759373,0.005338153545462994,0.005728165422963791
150,2,5,2,0.03319851808065138,0.028361962117542376,0.04836555963109003
150,2,6,3,0.03140404831284334,0.031197123226175044,0.002069250866682925
150,2,7,1,0.022383443610873185,0.020384814286096068,0.019986293247771167
200,0,0,1,0.022647688204423786,0.021576649285578373,0.01071038918845412
200,0,1,2,-0.0006069510754714028,0.0,-0.006069510754714028
200,0,2,1,0.012562754371491645,0.009542080519187727,0.03020673852303918
200,0,3,3,0.014343730727877415,0.012823950487628423,0.01519780240248992
200,0,4,2,0.022144602529305724,0.024395946808108825,-0.022513442788031003
200,0,5,1,0.02823764678741425,0.024161417313110493,0.040762294743037567
200,0,6,0,0.018270095758882058,0.021537389614808933,-0.03267293855926874
200,0,7,3,0.011538515282890984,0.012178223327904672,-0.0063970804501368725
200,1,0,1,0.02653626006709342,0.02446510264526492,0.020711574218285008
200,1,1,3,0.009873457632676526,0.009843805359374954,0.00029652273301571634
200,1,2,0,0.01156056425274106,0.008990732773077402,0.025698314796636576
200,1,3,2,0.009313671861294986,0.010589548810257678,-0.012758769489626913
200,1,4,3,0.014355077589417488,0.010813323409870108,0.03541754179547379
200,1,5,3,0.011594948601545479,0.0079164338714676,0.036785147300778795
200,1,6,1,0.011255852206548945,0.011834106275245119,-0.005782540686961737
200,1,7,2,0.0006581188495919173,0.0,0.006581188495919173
200,2,0,2,0.021015069004166134,0.021386965608296633,-0.0037189660413050004
200,2,1,0,0.0007523635031728634,0.002116086263004132,-0.013637227598312684
200,2,2,3,0.010526004867378704,0.01212063738304881,-0.01594632515670106
200,2,3,0,0.025187401456856627,0.02655437469984029,-0.013669732429836602
200,2,4,3,0.008823446879192974,0.007602463974532255,0.012209829046607184
200,2,5,0,-0.0031563537231501723,0.0,-0.03156353723150172
200,2,6,3,-0.0004579222779148876,0.0,-0.004579222779148876
200,2,7,3,0.0011388945897733939,0.0036188676214197035,-0.024799730316463094
250,0,0,1,0.00931358228608302,0.009297118793820586,0.00016463492262433656
250,0,1,1,-0.00012171976240971928,0.0,-0.0012171976240971927
250,0,2,3,0.001952506891743317,0.0,0.019525068917433167
250,0,3,3,0.005226732762074909,0.004061450494967684,0.011652822671072241
250,0,4,1,0.004412000288398764,0.004518621518764509,-0.0010662123036574477
250,0,5,0,0.007880050592865995,0.007457836039271045,0.004222145535949498
250,0,6,2,0.04039611402782391,0.03914063419648628,0.012554798313376248
250,0,7,0,-0.0013173308169155263,0.0,-0.013173308169155263
250,1,0,1,0.024440859675152225,0.022753984857407157,0.016868748177450665
250,1,1,3,0.008953546771608967,0.006613027537852499,0.023405192337564686
250,1,2,1,0.001339642640746581,0.0,0.013396426407465809
250,1,3,1,0.004568717639861212,0.00516934778023871,-0.006006301403774982
250,1,4,2,0.035980374082568725,0.033194550346699755,0.027858237358689725
250,1,5,3,0.015195130583177214,0.014807192185816763,0.00387938397360451
250,1,6,0,0.01738382310108545,0.016153648771569523,0.012301743295159246
250,1,7,3,0.0021704355182169894,0.006710962149820414,-0.04540526631603425
250,2,0,2,0.01974947569876672,0.018742913050555074,0.01006562648211645
250,2,1,0,0.010123868685527707,0.013287593498013651,-0.03163724812485945
