gen,best_fitness,avg_fitness,diversity,epsilon,stagnation,gate_blocked_count,gate_fallback_count
50,1.983845802692379,2.9646244380949587,0.19473612795761497,0.19999000024999583,0.08761448235203874,1,1
100,1.9774540019300464,2.9917994554916794,0.20149808024802587,0.19998000099996668,1.1550103055986414,2,1
150,1.9680144375299038,3.0377630873252564,0.19587452313534312,0.1999700022498875,0.5263516670052237,2,1
200,1.998000951046774,2.9871623616343834,0.20382328495938054,0.19996000399973335,0.0,3,3
250,2.003410593057832,2.8984320347407952,0.19454738685417866,0.19995000624947923,2.2807471785800773,3,5
300,1.9452721070764012,2.946379033559354,0.18853627509980506,0.19994000899910008,0.0,5,6
350,1.983343181761847,2.954177763582815,0.1839714037742356,0.199930012248571,0.0,7,8
400,1.985084382676579,2.960359711811623,0.18130343348586128,0.1999200159978669,1.0650133006735096,9,10
450,1.9280934272165404,2.979680418137406,0.22094713830231794,0.19991002024696286,0.0,10,11
500,1.9919490279157073,2.9098828828060945,0.19264538987283744,0.19990002499583387,0.0,12,11
550,1.9474227605339094,2.999205459952809,0.20252956515247164,0.19989003024445495,0.0,13,12
600,1.9969015405741555,2.916741982618311,0.1958172762710589,0.1998800359928011,0.0,13,13
650,1.9565595559819866,2.887486670064134,0.17606610336570588,0.19987004224084734,1.4018235257840919,14,15
700,1.9242783252042719,2.8930448489621625,0.21072200254057427,0.19986004898856868,0.0,15,15
750,1.8932379789376514,2.8839819148303047,0.19526972220840705,0.19985005623594015,0.9108227687902186,17,16
800,1.93970556347332,2.8826136204303783,0.17842129759420344,0.19984006398293674,0.5367764338939304,17,18
850,1.9046203321164972,2.8562027808806723,0.20214894233412167,0.19983007222953353,1.0636533381281459,18,20
900,1.8828083681594472,2.8423213841151016,0.17961927956536228,0.19982008097570547,1.9442859426415868,18,20
950,1.8987672007442704,2.823324296325732,0.17505353287025946,0.19981009022142762,0.0,19,22
1000,1.9418882468738499,2.887745900153376,0.18138105698704876,0.19980009996667503,0.0,20,24
1050,1.9054929066812984,2.855598672132092,0.18987076193663144,0.19979011021142265,3.0667847234506587,21,26
1100,1.8770247822866457,2.8527202881296465,0.18326975988640418,0.19978012095564554,5.888669262214103,22,27
1150,1.8842684750186602,2.8361187218418964,0.18726500393808607,0.19977013219931875,0.13761625072060912,23,29
1200,1.893110733574405,2.8591152624598153,0.18939742513733399,0.19976014394241728,3.9534967631695315,23,29
1250,1.8654784927705075,2.758158939581768,0.1857729362873435,0.1997501561849162,0.0,24,31
1300,1.846706452869306,2.7766709719549736,0.18021807599004488,0.19974016892679047,3.9227803942699584,25,33
1350,1.8280487541124544,2.7919297518070874,0.18136635837714127,0.1997301821680152,0.7834996504320046,25,33
1400,1.8398902985103516,2.784878158478047,0.17516476493244454,0.19972019590856535,1.6601096841026703,26,34
1450,1.8561584735446939,2.7671016137318545,0.16605517024614105,0.199710210148416,3.918545852482478,28,34
