gen,block_id,island_id,op_id,reward,improvement,diversity_change
50,0,0,2,0.003639376941803101,0.0044411081624640865,-0.008017312206609856
50,0,1,2,0.0049559172236487755,0.010210433140665111,-0.05254515917016336
50,0,2,1,0.026055039727517517,0.027607083199418,-0.01552043471900484
50,0,3,0,0.016554925665625147,0.017155771646925833,-0.006008459813006858
50,0,4,3,0.018066829051125555,0.016734746269644916,0.013320827814806377
50,0,5,1,0.02971521948412061,0.02665462438851659,0.030605950956040205
50,0,6,0,0.024184663386562246,0.025228087278717143,-0.010434238921548974
50,0,7,0,0.011315997964798504,0.014818374204825341,-0.03502376240026836
50,1,0,2,0.011746659582974014,0.011822126268722742,-0.0007546668574872881
50,1,1,3,0.015221179978928943,0.013776797646312691,0.014443823326162517
50,1,2,2,0.019952611813670185,0.01987767753435088,0.0007493427931930763
50,1,3,2,0.024660433647335243,0.02275899487268395,0.019014387746512932
50,1,4,1,0.010134766912187163,0.01178272373349938,-0.016479568213122162
50,1,5,3,0.015490212400399607,0.0128376693578506,0.026525430425490073
50,1,6,3,0.0023113496981964593,0.0022327150794409466,0.000786346187555127
50,1,7,1,0.0032599510008057228,0.0006322229314530935,0.026277280693526292
50,2,0,2,0.007043975244855045,0.007297083635834556,-0.002531083909795114
50,2,1,2,0.014099628969825306,0.01239984173753109,0.016997872322942167
50,2,2,2,0.012961405895320266,0.012758826635674281,0.0020257925964598513
50,2,3,2,0.020466021624436632,0.02380896968097325,-0.03342948056536618
50,2,4,3,0.033445586890176716,0.033496458634678775,-0.0005087174450205997
50,2,5,3,0.021502610500435677,0.0213597731222978,0.0014283737813787945
50,2,6,0,0.014882320728609948,0.01521069726854391,-0.00328376539933963
50,2,7,1,0.024050261397967156,0.027004848384429868,-0.029545869864627133
100,0,0,2,-0.0033380462618250078,0.0,-0.033380462618250076
100,0,1,2,0.03384823335530561,0.029782994832787887,0.04065238522517719
100,0,2,0,0.027365120135630142,0.026373277897460523,0.009918422381696207
100,0,3,0,0.0060152948286576234,0.00627897409606307,-0.00263679267405447
100,0,4,2,0.0075462580554269704,0.008707519598940614,-0.01161261543513644
100,0,5,2,0.025882474120027615,0.027438662346291647,-0.01556188226264031
100,0,6,3,0.005661012949125457,0.008037730578248893,-0.023767176291234357
100,0,7,2,0.003206610720671855,0.004997243067311327,-0.017906323466394716
100,1,0,3,0.03171340599635494,0.03206555330849242,-0.0035214731213747902
100,1,1,1,-0.0006099308781546898,0.0,-0.006099308781546897
100,1,2,1,0.015211565160779634,0.01289713336782963,0.023144317929500044
100,1,3,0,0.0011196133853018644,0.006946080743483261,-0.05826467358181397
100,1,4,2,0.015801135359314298,0.015732992082690658,0.0006814327662364112
100,1,5,2,0.01511906216515426,0.017817216470576012,-0.02698154305421753
100,1,6,0,0.011894003881678963,0.015156935714109088,-0.03262931832430124
100,1,7,3,0.005130321978744815,0.00462169944127906,0.00508622537465755
100,2,0,2,0.0031491165966159207,0.006494682912640926,-0.03345566316025005
100,2,1,2,0.01173434626878009,0.01179868093020473,-0.0006433466142463987
100,2,2,2,0.01859409989945764,0.02111708754846217,-0.025229876490045322
100,2,3,3,0.019036010950690505,0.019924053209072957,-0.008880422583824526
100,2,4,1,0.011306786993571575,0.01352524746981336,-0.022184604762417858
100,2,5,1,0.0006572924051998698,0.0,0.006572924051998698
100,2,6,0,0.022025456622824024,0.02078089885781061,0.01244557765013414
100,2,7,0,0.014312924372336513,0.008987209585811555,0.05325714786524958
150,0,0,0,0.029269458581623647,0.03135844533253174,-0.020889867509080902
150,0,1,2,0.02213209774220638,0.023615788651331758,-0.014836909091253785
150,0,2,0,0.02715453642132951,0.02743167416218979,-0.0027713774086028063
150,0,3,1,-3.867300897685954e-05,0.004929798684772821,-0.0496847169374968
150,0,4,1,0.011554696757060565,0.010515598463314723,0.01039098293745843
150,0,5,0,0.02999905912375165,0.02751825805719245,0.02480801066559201
150,0,6,2,0.01580948077630634,0.017665175604160914,-0.01855694827854574
150,0,7,1,0.04118975555764673,0.04047484626067101,0.007149092969757243
150,1,0,2,0.016191271804334613,0.014676750245032563,0.01514521559302051
150,1,1,2,0.006656885992571483,0.009570805421614398,-0.029139194290429146
150,1,2,1,0.03187982064705309,0.02911824265482954,0.0276157799222355
150,1,3,3,0.019350791119427516,0.01825552962141665,0.010952614980108666
150,1,4,3,0.0002933325025488883,0.0,0.002933325025488883
150,1,5,3,0.02537259029064362,0.027380271754269162,-0.02007681463625542
150,1,6,2,0.014697539068256216,0.01856369957842215,-0.03866160510165935
150,1,7,2,0.0232687664404049,0.021331419541312666,0.019373468990922352
150,2,0,1,0.017140330182067294,0.016557784359950433,0.005825458221168616
150,2,1,0,0.011819907994588482,0.01287415945412816,-0.010542514595396775
150,2,2,3,0.0018179564185142724,0.0005213510349011841,0.012966053836130881
150,2,3,1,0.023453328847741445,0.023639128331340513,-0.0018579948359906749
150,2,4,1,0.02676947314064486,0.025935866618745224,0.008336065218996344
150,2,5,3,0.008116384222176181,0.008726839603648014,-0.006104553814718333
150,2,6,1,0.014917712332534397,0.015626568051549806,-0.0070885571901540935
150,2,7,3,0.028539385742645033,0.027460113955663765,0.010792717869812675
200,0,0,2,0.02847758316248938,0.02883882525880954,-0.003612420963201615
200,0,1,3,0.010951039249976044,0.014069943940397244,-0.03118904690421199
200,0,2,1,0.01895870688117845,0.018452137576239255,0.005065693049391944
