gen,best_fitness,avg_fitness,diversity,epsilon,stagnation,gate_blocked_count,gate_fallback_count
4550,0.02715501185341251,0.02716027559886859,0.000109898914705629,0,0,26057,26057
4600,0.02712437541279357,0.02712696252928075,0.0001603283928751805,0,6,26272,26272
4650,0.02709753271215536,0.02710122301267959,9.874419040331363e-05,0,5,26530,26530
4700,0.02704228673244967,0.02704537315966934,0.0002037049031092853,0,9,26739,26739
4750,0.0270095655520668,0.02701326242865091,0.000186024005598385,0,5,27004,27004
4800,0.02698323211397157,0.02698756747026129,0.0001136865738935497,0,2,27250,27250
4850,0.02694803943711405,0.02694993218777295,9.927217469679714e-05,0,12,27522,27522
4900,0.02693553354237505,0.02693760127387454,0.0001268756826969952,0,1,27747,27747
4950,0.02689196024326054,0.02689892765375147,9.267618019452822e-05,0,0,28013,28013
5000,0.0268375978312253,0.02684425423869354,0.0001802596762515014,0,1,28282,28282
5050,0.02681316755697007,0.02681488050307915,0.0001717168383546664,0,0,28528,28528
5100,0.02678009890623826,0.02678247086672845,0.0001269612599515438,0,3,28792,28792
5150,0.0267441967602824,0.02674577831743686,9.274842675584479e-05,0,2,29082,29082
5200,0.02669998955569593,0.02671028434144532,0.00011326738293734,0,1,29350,29350
5250,0.02666064102723197,0.02666743271594982,0.0001056562308936894,0,1,29539,29539
5300,0.02664288913466585,0.02664620027896071,5.004533655007049e-05,0,1,29714,29714
5350,0.02662655806659068,0.02662876497132906,5.208903880783106e-05,0,6,29866,29866
5400,0.02661099325451247,0.02661362118256029,0.0002736662450881019,0,8,30108,30108
5450,0.02658657853985112,0.026588883424408,0.0001232761800627421,0,4,30341,30341
5500,0.02657436553054181,0.02657565259815433,5.028043592843564e-05,0,1,30528,30528
5550,0.0265512541849171,0.02655581989816943,0.0002331763601090435,0,0,30772,30772
5600,0.02652850517931715,0.02653324790128835,0.0001208824658107067,0,1,31000,31000
5650,0.02648985067268093,0.02649876362309091,0.0001850130388762532,0,2,31250,31250
5700,0.02647528183041079,0.02647689311715333,0.0001389854111487546,0,17,31449,31449
5750,0.02646821327727661,0.02646919692490499,6.353438861910375e-05,0,2,31600,31600
5800,0.02645014538121358,0.02645341021183355,0.0001397334240578404,0,11,31809,31809
5850,0.02644402335298384,0.02644487983960113,7.42340912517813e-05,0,2,32020,32020
5900,0.02636588142615595,0.02637073220442718,0.0001325780568600966,0,6,32289,32289
5950,0.0263428566094541,0.02634497503846193,0.0001686928842454994,0,0,32527,32527
6000,0.02630612443236509,0.0263111574675792,6.077434590567054e-05,0,0,32789,32789
6050,0.02629123987174956,0.02629263018314506,4.419793186868876e-05,0,1,32973,32973
6100,0.02627492869115288,0.02627751491068254,9.989811928627201e-05,0,5,33233,33233
6150,0.02625510140152542,0.02625745712506506,7.036987105833927e-05,0,5,33461,33461
6200,0.02623649206818618,0.02624036900167345,0.0001391430689413081,0,0,33729,33729
6250,0.02621289689839669,0.02621820332209531,4.964269067802758e-05,0,0,33964,33964
6300,0.02620178279866632,0.02620318002667205,6.014776987890684e-05,0,11,34145,34145
6350,0.02616999551983115,0.02617081188526712,6.155896797263309e-05,0,4,34314,34314
6400,0.02615063752917715,0.02615396724243614,0.000115768461471523,0,0,34520,34520
6450,0.02610390794811241,0.02611290772389433,8.959920945075056e-05,0,0,34787,34787
6500,0.02609380804017433,0.02609408498393656,0.0001313737235695106,0,21,35029,35029
6550,0.0260732120108285,0.02607378920227049,2.109493966624647e-05,0,4,35194,35194
6600,0.02605436956456188,0.0260562850499435,0.0001269100253774964,0,10,35448,35448
6650,0.02602158234914365,0.02603113095761553,7.589203884307712e-05,0,1,35623,35623
6700,0.02601696769113577,0.02601743286089432,9.870932998366136e-05,0,10,35834,35834
6750,0.02599909195487168,0.02600290757400751,0.0001540783058157271,0,10,35949,35949
6800,0.02597151829895281,0.02597528123357544,3.480838041643355e-05,0,9,36118,36118
6850,0.0259600863699135,0.02596104181842974,6.280822684328615e-05,0,17,36356,36356
6900,0.02594298550578241,0.02594525394725259,0.00012926830533632,0,5,36528,36528
6950,0.02593733343976265,0.02593834024017524,0.0001125750948719314,0,1,36756,36756
7000,0.02590864733553427,0.02591114492602851,9.47942615825007e-05,0,5,37019,37019
7050,0.02589908402242339,0.0259013772286569,8.806440056981446e-05,0,6,37236,37236
7100,0.02588596428251067,0.02588689962620141,9.456719880705376e-05,0,5,37448,37448
7150,0.02587118749819366,0.02587207831869377,0.0001945705422559312,0,2,37686,37686
7200,0.02585167649899058,0.02585570900025565,4.516796456386227e-05,0,2,37896,37896
7250,0.02583463800503301,0.02583552894346958,7.098310613966881e-05,0,3,38111,38111
7300,0.02583045544032504,0.02583053650832517,5.080927816018538e-05,0,4,38302,38302
7350,0.02582251176653875,0.02582313591316793,0.0001938010865729489,0,15,38486,38486
7400,0.02582004107017528,0.02582011785098646,0.0001379228925327143,0,13,38704,38704
7450,0.02580573550150886,0.02580773770008011,7.681518630732528e-05,0,2,38922,38922
7500,0.02578066486052546,0.02578378692027482,0.0001167560022059541,0,6,39137,39137
7550,0.02577413837415251,0.02577438834261539,0.0001162195673856975,0,15,39324,39324
7600,0.02575546034050721,0.02575706797380065,8.415919464751469e-05,0,1,39469,39469
7650,0.02575255093052017,0.02575265239120661,3.03119404289224e-05,0,1,39610,39610
7700,0.02574785138975978,0.02574794843709904,6.386277792088036e-05,0,21,39792,39792
7750,0.02574205110591027,0.02574318142510431,0.0001668010525043013,0,3,40012,40012
7800,0.02573588501232838,0.02573678310693203,6.663646866620409e-05,0,19,40222,40222
7850,0.02572645685760397,0.02572689403233851,6.498222917035921e-05,0,8,40378,40378
7900,0.02572000180518592,0.02572046035349337,0.000228682395189231,0,18,40571,40571
7950,0.02571223703664566,0.02571231797138798,3.278810507137561e-05,0,30,40698,40698
8000,0.02570517908952806,0.02570655583884637,7.423149782113908e-05,0,4,40825,40825
8050,0.02570101851042021,0.02570131276771677,7.711077503812397e-05,0,29,40937,40937
8100,0.02569463716908199,0.02569637893944218,0.0001096464585319091,0,0,41058,41058
8150,0.02564146018967117,0.0256716381784131,9.305981446267244e-05,0,0,41295,41295
8200,0.02562621092735922,0.02563060356319565,3.619279490027276e-05,0,5,41478,41478
8250,0.02562207151737689,0.02562348813476584,9.079367732467962e-05,0,4,41681,41681
8300,0.02561488670802654,0.02561678356015734,4.033405861173909e-05,0,0,41864,41864
8350,0.0256082367294923,0.02560868676191548,3.346203018112468e-05,0,6,42018,42018
8400,0.02560103563275299,0.02560180672305131,2.764859609489106e-05,0,18,42109,42109
8450,0.02557943278439211,0.02558559217872879,0.0001275147677202647,0,0,42313,42313
8500,0.02557624297965759,0.02557697359159996,4.047152085623644e-05,0,4,42560,42560
8550,0.02556215842509909,0.02556455280389597,2.915011068118763e-05,0,0,42732,42732
8600,0.0255578024352283,0.0255579025557622,2.391449522735153e-05,0,18,42911,42911
8650,0.02554727505701535,0.02554834097305897,3.78413423549521e-05,0,6,43077,43077
8700,0.02553808015658309,0.02554022464490741,5.106198263976127e-05,0,2,43250,43250
8750,0.02553499990831094,0.02553557462547096,8.884500931651431e-05,0,12,43420,43420
8800,0.02553196236893852,0.025532669373999,5.491510999450518e-05,0,8,43507,43507
8850,0.02552711488940249,0.02552733199207523,8.611722054047979e-05,0,10,43712,43712
8900,0.02552352146369664,0.02552375615848884,8.377214058616864e-05,0,0,43895,43895
8950,0.02551467646278007,0.02551481287403231,7.764776731854197e-05,0,19,44163,44163
9000,0.02549695288764092,0.02549867533988102,6.897671896743756e-05,0,2,44367,44367
9050,0.02549424695118624,0.02549443280028248,2.400890087131324e-05,0,11,44570,44570
9100,0.02549074284027538,0.02549101287183031,0.0001390873714828946,0,2,44810,44810
9150,0.02548643656276259,0.0254874946073204,7.024445158639125e-05,0,1,44998,44998
9200,0.02548251945451036,0.02548360390699077,3.922989116827434e-05,0,7,45153,45153
9250,0.02547424212367994,0.02547471510820599,0.0001052866666136146,0,2,45340,45340
9300,0.02546206257130568,0.02546496822004853,0.0002403542336111691,0,2,45545,45545
9350,0.02545714423294572,0.02545766706377632,4.662104483065804e-05,0,7,45678,45678
9400,0.02544791704274356,0.02544897374855134,7.67828585999821e-05,0,18,45842,45842
9450,0.02543660871448038,0.02543737856735739,7.110807831890466e-05,0,11,45977,45977
9500,0.02542119017397214,0.02542274089101242,0.0001989622090416182,0,12,46205,46205
9550,0.02541855679229056,0.02541860372002898,4.495069257216683e-05,0,24,46309,46309
9600,0.02541545777946541,0.02541545777946541,2.0205305250044e-05,0,30,46445,46445
9650,0.0254106387576003,0.02541123166317613,7.647815714306405e-05,0,4,46536,46536
9700,0.0254040236884382,0.02540459869879963,0.0002143504255564721,0,22,46732,46732
9750,0.02539450950175745,0.02539507337419175,5.482774345684394e-05,0,1,46868,46868
9800,0.02539170559449976,0.02539171156360504,6.966580661374795e-05,0,20,47068,47068
9850,0.02538847799262693,0.02538880600045291,3.630621147968809e-05,0,4,47155,47155
9900,0.02537892548687966,0.02537958319024529,6.724750654174971e-05,0,4,47361,47361
9950,0.02536634750623434,0.02536885403049837,3.852325161002135e-05,0,1,47553,47553
10000,0.02535376242015432,0.0253542117525205,0.000112317589737789,0,16,47756,47756
