gen,best_fitness,avg_fitness,diversity,epsilon,stagnation,gate_blocked_count,gate_fallback_count
50,0.05221053392925892,0.05341214637792848,0.02241236607702285,0,0,263,263
100,0.04839879287994467,0.0492238054404073,0.001984273098976369,0,0,550,550
150,0.04649582913333715,0.04682095847062708,0.0008650940992594992,0,0,822,822
200,0.04473064620284788,0.04509176469699504,0.0007046947024132045,0,0,1072,1072
250,0.04359725383537728,0.04378249943926257,0.001052085601484247,0,0,1369,1369
300,0.04248744094574745,0.04266318572548972,0.000895899795790542,0,1,1661,1661
350,0.04152488171088042,0.04172070952948966,0.0009820483160863187,0,1,1964,1964
400,0.04005948916182382,0.04029914269388795,0.0008126168836004086,0,0,2252,2252
450,0.03918428490213783,0.03929631049389308,0.001006843560767725,0,2,2555,2555
500,0.03857069717008348,0.03869063248413104,0.0006436349736601212,0,0,2860,2860
550,0.03812001222147701,0.03817673003273801,0.0008100316762218092,0,0,3148,3148
600,0.0376155736652402,0.03765850443735698,0.0005520510342569403,0,0,3443,3443
650,0.03713108819185434,0.03717808905733094,0.0005883381813909589,0,0,3732,3732
700,0.03641027095648985,0.03651252800857287,0.0009975884064311994,0,1,4035,4035
750,0.03597626373071883,0.03603001782122597,0.0009225719407281973,0,1,4321,4321
800,0.03537517581128131,0.03544768525902028,0.0007065726388331847,0,0,4606,4606
850,0.0350444655996787,0.03509535771862533,0.0003927044627355131,0,0,4892,4892
900,0.03473184724323747,0.03478641387921779,0.0004311921459083602,0,0,5200,5200
950,0.0344411761890126,0.03447180358530503,0.0004932304652702907,0,0,5486,5486
1000,0.0340744970331667,0.03411443126528044,0.0004214754662579502,0,0,5776,5776
1050,0.03374506445283686,0.03380997476126796,0.0004383086023718575,0,0,6071,6071
1100,0.03342441761625105,0.03348760457244634,0.0009523866024083289,0,0,6375,6375
1150,0.03305402672358322,0.03312671897757972,0.0003256479150420537,0,0,6693,6693
1200,0.03284513416956833,0.03287833896393001,0.0002778871819585452,0,0,6986,6986
1250,0.03259210545999962,0.03260830610988997,0.0004472596670076733,0,3,7285,7285
1300,0.03239702124617598,0.03242606381124533,0.0004273619278010517,0,2,7584,7584
1350,0.03220761138190582,0.03224070494410965,0.0005217951938038234,0,1,7847,7847
1400,0.03208400845616584,0.03210976250231177,0.0002999242136748166,0,1,8141,8141
1450,0.03187964453411425,0.03190309974992414,0.0003872415459215419,0,2,8447,8447
