gen,best_fitness,avg_fitness,diversity,epsilon,stagnation,gate_blocked_count,gate_fallback_count
1450,0.03220366225042264,0.03222158006346183,0.0003871873348860263,0,0,8606,8606
1500,0.03206478524523063,0.03207634389628561,0.0002318224259257554,0,2,8907,8907
1550,0.03180742929612686,0.03185049544276135,0.0005245261666655387,0,0,9215,9215
1600,0.03163719636636799,0.03165214793550398,0.0009203657858460776,0,0,9518,9518
1650,0.03144269131944457,0.03145696702012879,0.0003733719309939617,0,2,9843,9843
1700,0.03124360952328187,0.03127128873280846,0.0003861006552211086,0,2,10151,10151
1750,0.03108428569403869,0.03110539000320253,0.0004659566289086233,0,0,10431,10431
1800,0.03089744231503171,0.0309226731030539,0.0003043815533379144,0,0,10749,10749
1850,0.03078690653199385,0.0308005452198337,0.0004326875644887504,0,1,11045,11045
1900,0.03064147133968534,0.0306569302223566,0.0005026447191427949,0,0,11339,11339
1950,0.03042752759484442,0.03044717428882935,0.0006138832514884668,0,0,11630,11630
2000,0.03030468941148954,0.03031971978310184,0.0005602833041094385,0,1,11905,11905
2050,0.03021558334612389,0.03023353754821611,0.0002520476738931125,0,1,12216,12216
2100,0.03010416355224767,0.03011840517131746,0.0004677411869762283,0,0,12525,12525
2150,0.0300167511757846,0.03002747631097785,0.0003556928196643429,0,1,12815,12815
2200,0.0299531511970946,0.02995908714525384,0.000249420544318222,0,1,13135,13135
2250,0.02985790262966183,0.02986234517773606,0.0002502520020650745,0,1,13395,13395
2300,0.02980403253970242,0.02980732141114098,0.0003786137580207872,0,0,13666,13666
2350,0.0296532002643681,0.02966238133497617,0.0002846251574783706,0,5,13965,13965
2400,0.02959603340649015,0.02960259703031866,0.0003537809606702173,0,1,14250,14250
2450,0.02951711374123382,0.02952817250415981,0.0001855333786101975,0,1,14551,14551
2500,0.02945523211887356,0.02946477021536375,0.0003549310945808363,0,1,14859,14859
2550,0.02938075935461377,0.02939060831325483,0.0003869734235256501,0,1,15160,15160
2600,0.02928118372372742,0.02929807394916542,0.0003767268883323695,0,1,15475,15475
2650,0.02919435297492097,0.02920143693015775,0.00032355652852793,0,10,15788,15788
2700,0.02909729625784854,0.02911669405942276,0.0003364590031932685,0,0,16076,16076
2750,0.0290466475188175,0.02905908707035589,0.0002856705820757474,0,0,16388,16388
2800,0.02898549306972665,0.02899145011052583,0.0003625917004607349,0,2,16689,16689
2850,0.02890130504401441,0.02891076853877189,0.0005913323478685056,0,2,16991,16991
2900,0.02882438432394213,0.02883099510836719,0.0002333967038882667,0,1,17282,17282
2950,0.02875964941082878,0.02876538817256104,0.0001479816748210046,0,2,17572,17572
3000,0.02867304756831132,0.02868338738510499,0.0002901073986802227,0,4,17894,17894
3050,0.02860823203361077,0.02861167771853102,0.0002278131027625836,0,1,18171,18171
3100,0.02853477395129118,0.02854391184556459,0.0002367448427005354,0,4,18458,18458
3150,0.02844947702355967,0.02845987642126898,0.0003456616213830326,0,0,18744,18744
3200,0.02840857829619726,0.02841617889898354,0.0002797903698541704,0,0,19011,19011
3250,0.02835494497347395,0.02836404161497649,0.0002710625297981908,0,0,19308,19308
3300,0.02828383115714669,0.02829378301073808,0.0002208033075601247,0,1,19591,19591
3350,0.02818933427550913,0.0281970843018622,0.0002243339785076093,0,4,19864,19864
3400,0.02813554058468273,0.028140735396391,0.0002282045536965686,0,0,20138,20138
3450,0.0280416223459795,0.02804814831606584,0.0001215445185986791,0,3,20426,20426
3500,0.02801039576336272,0.02801638286534386,0.0002294055451501035,0,3,20720,20720
3550,0.02797672203310772,0.02798168098966738,0.0003889820389569799,0,6,20978,20978
3600,0.02794702765499868,0.02795069178845087,0.0002465082382902065,0,1,21201,21201
3650,0.02790170281558493,0.02790766470602908,0.0001104693862694053,0,1,21440,21440
3700,0.02784310146189386,0.02785006587167354,8.32114001872969e-05,0,4,21698,21698
3750,0.02778277474497651,0.02779002633296604,0.0001469323455208043,0,9,21982,21982
3800,0.02775162359380719,0.02775692917269225,0.0003809919948617829,0,2,22256,22256
3850,0.02770596090165254,0.02770801263180798,0.0001033580926474466,0,7,22532,22532
3900,0.02765779859933579,0.02767074546747218,0.0001727550055018334,0,0,22804,22804
3950,0.02757872109816046,0.0275995559548298,0.0003377441109669488,0,1,23069,23069
4000,0.02754014132911586,0.02754420644164926,0.0002858271719002602,0,0,23363,23363
4050,0.02746857526002412,0.02747714521274179,0.0003001868093352962,0,2,23652,23652
4100,0.0274382560199385,0.02744097677585672,0.0002338493479937971,0,8,23933,23933
4150,0.02740903747303548,0.02741315979572565,0.0002614117489804316,0,1,24230,24230
4200,0.02736652465245558,0.02737157644785014,0.0003494542960029499,0,8,24505,24505
4250,0.02734556387404551,0.02734713328657669,0.0001237032938683416,0,2,24776,24776
4300,0.02730094874358092,0.0273042705455729,0.0002396103610027766,0,5,25065,25065
4350,0.02726640410637327,0.02727170879562331,0.0003084597043852645,0,1,25345,25345
4400,0.0272397463349583,0.02724203182063609,0.0002921793207381121,0,12,25633,25633
4450,0.02720512430682245,0.0272105156929914,0.000155482296570001,0,0,25874,25874
4500,0.02715733756744766,0.02716921574909387,0.0003289477448357226,0,3,26125,26125
4550,0.02711774354091182,0.0271287537338585,0.0002744486975608381,0,0,26451,26451
4600,0.02709456360447074,0.02709838097465711,0.0002789435180794858,0,5,26752,26752
4650,0.02707904922882647,0.02708051359261672,0.0001917341071905352,0,8,26937,26937
4700,0.02705098555677932,0.02705317986279403,0.000252053959413927,0,1,27178,27178
4750,0.02701928850379532,0.02702142175541578,0.0001659055086647159,0,0,27434,27434
4800,0.02697877520959239,0.02698190394327711,0.0001755898177636862,0,6,27697,27697
4850,0.02695465654082747,0.02696041386567903,0.0001493968847321773,0,0,27973,27973
4900,0.02691404509718973,0.02692467940674283,0.0001816826843556991,0,4,28224,28224
4950,0.02689539436730449,0.02689746118980991,0.0001291903794080505,0,7,28433,28433
5000,0.02683609421035732,0.02684105198067252,0.0001166399086607656,0,0,28683,28683
5050,0.02681743662948834,0.02682204650070145,0.0001241530239512738,0,2,28933,28933
5100,0.02678413309396959,0.0267858915241156,0.0001525797203032673,0,0,29204,29204
5150,0.02675512700012077,0.02675655587002207,0.0001232953302459269,0,2,29487,29487
5200,0.02673656535023657,0.02673899283391923,0.0001278085495330874,0,5,29744,29744
5250,0.02670728487338865,0.02671402328657246,0.0002440132318357935,0,3,29985,29985
5300,0.02667518124312069,0.0266800535448622,0.0002441392699177774,0,3,30274,30274
5350,0.02665873499618662,0.0266602865625578,0.000107069117139305,0,0,30505,30505
5400,0.02663814566056034,0.02664157629197409,0.0001479388590390884,0,1,30782,30782
5450,0.02661426867422877,0.02661722630828068,0.0001942646601379186,0,1,30987,30987
5500,0.02657306773466414,0.02658194041154835,0.000191749277076929,0,13,31215,31215
5550,0.02655924666619976,0.02656138780089849,5.578617602415721e-05,0,0,31394,31394
5600,0.02654625651851224,0.02654891860268687,0.0001599950687615995,0,8,31583,31583
5650,0.02653257377452006,0.02653449050401016,0.0001323560838195576,0,6,31762,31762
5700,0.02649991203157422,0.02650294246026182,0.0002117436266460619,0,2,32045,32045
5750,0.02647641632236242,0.02647890729106752,7.719016944030154e-05,0,1,32304,32304
5800,0.02644034231921946,0.02644372915708543,9.429192747024864e-05,0,4,32584,32584
5850,0.02642835426010978,0.02642993868913787,0.000196822853422628,0,2,32845,32845
5900,0.02639997197851508,0.02640375281681866,0.000178514044058157,0,2,33114,33114
5950,0.02632337444079688,0.02632880196302285,0.0001339996967463334,0,5,33403,33403
6000,0.02630092333047556,0.02630212898074992,2.601353725085997e-05,0,0,33590,33590
6050,0.02628863923027634,0.02629027099965082,0.000100243382038514,0,3,33883,33883
6100,0.02626044577683443,0.0262635009409617,0.00011476637808782,0,8,34162,34162
6150,0.02624199893568663,0.02624436096490379,4.11130334239181e-05,0,0,34319,34319
6200,0.02622493409987197,0.02622545398999643,4.004352868559958e-05,0,23,34505,34505
6250,0.02621437328240137,0.02621477406356842,4.894641180876291e-05,0,20,34689,34689
6300,0.02619395938793883,0.02619582533684258,0.000100863666663461,0,3,34935,34935
6350,0.02618547007358189,0.02618753103935438,0.0001254666818168947,0,2,35176,35176
6400,0.02617571338515413,0.02617723329755105,0.0001142453746663449,0,0,35335,35335
6450,0.02616130760495247,0.02616153078874574,0.0002457835984749611,0,18,35599,35599
6500,0.02614506853010774,0.02614677340588721,3.163852263109654e-05,0,12,35728,35728
6550,0.02612707345706661,0.02612837373674992,0.0001431933606387101,0,6,35931,35931
6600,0.02611163755736372,0.02611386554037079,0.0001116476602943007,0,10,36195,36195
6650,0.02608544660444081,0.02608998285908669,3.315371699459319e-05,0,2,36403,36403
6700,0.0260683535355337,0.02607254090400817,8.995115576683558e-05,0,0,36648,36648
6750,0.02604154968543173,0.02605095303374372,0.0001599704439117583,0,8,36872,36872
6800,0.02601029550785846,0.02601177023732007,9.036456180869838e-05,0,5,37088,37088
6850,0.02597882297196242,0.02598032043057426,0.0001917482693868663,0,0,37383,37383
6900,0.0259530687178977,0.02595745629697532,8.216477906153498e-05,0,7,37572,37572
6950,0.02591705165835368,0.02592551245848012,0.0001481221067524282,0,2,37807,37807
7000,0.02588018405685253,0.02588306040230821,9.479881858468261e-05,0,0,38053,38053
7050,0.02585229486580114,0.02585391851911913,0.0001927535083791902,0,14,38282,38282
7100,0.02582663079611454,0.02582927366031377,6.946004166782917e-05,0,3,38475,38475
7150,0.02581931691584215,0.02582042271223576,0.0001644517755043259,0,15,38671,38671
7200,0.02578033059211199,0.02578176255235204,0.0003535594458209433,0,1,38872,38872
7250,0.02577351601765911,0.0257738981952399,3.442090491469501e-05,0,4,39102,39102
7300,0.02576151830068497,0.0257627736984074,3.325927099594911e-05,0,15,39359,39359
7350,0.02573227734426139,0.02573972638793642,4.836423085248549e-05,0,1,39528,39528
7400,0.02566340092076112,0.02567188583563715,0.0001769636166872078,0,1,39789,39789
7450,0.0256436940655528,0.02564794513073307,9.339626855328223e-05,0,6,40021,40021
7500,0.02562638309250426,0.02562851700977627,5.705512203629282e-05,0,3,40200,40200
7550,0.02559407460282766,0.02559913538480769,0.0001662839160334491,0,2,40439,40439
7600,0.02557297154442793,0.0255793289041273,0.0001900739812466665,0,0,40708,40708
7650,0.02555351922724532,0.02555549292614382,0.0003068526916047069,0,10,40927,40927
7700,0.02546386166571077,0.02547714698398871,0.0002315514338485235,0,8,41151,41151
7750,0.02543912932150698,0.02544080529062364,3.283874397652657e-05,0,4,41230,41230
7800,0.02540982280876658,0.02541284825915295,5.149103405835276e-05,0,2,41391,41391
7850,0.02538431072900576,0.02538807266555427,4.361943894810559e-06,0,10,41605,41605
7900,0.0253780970718559,0.02537883238627249,3.666658580125904e-05,0,1,41739,41739
7950,0.02536772025243438,0.02536947396301347,8.548375383436777e-05,0,0,41977,41977
8000,0.02536028433908111,0.02536121037279222,2.371561935960514e-05,0,3,42140,42140
8050,0.02535166351740155,0.0253517190785939,8.160277453840445e-06,0,22,42302,42302
8100,0.02533552601448825,0.02533720185509042,3.897810910750551e-05,0,8,42484,42484
8150,0.02529415074605615,0.02529689277309986,4.491529585404698e-05,0,4,42684,42684
8200,0.02528979557557201,0.02529021356684137,5.949206997523248e-05,0,26,42805,42805
8250,0.02527995457318692,0.02528119321214412,9.641586293464364e-05,0,15,42933,42933
8300,0.02526836900604879,0.02527076233432302,3.180516748128744e-05,0,16,43080,43080
8350,0.02525719617349366,0.02525880735134749,7.721606965464387e-05,0,7,43302,43302
8400,0.02523801797878284,0.02524604023323193,9.928881508713566e-05,0,0,43535,43535
8450,0.0252220205546323,0.02522332601851752,0.0001212921784411797,0,2,43743,43743
8500,0.02521725999207998,0.02521880244007984,5.528602895775147e-05,0,2,43885,43885
8550,0.02520082080597518,0.02520624706026445,5.745720918917268e-05,0,1,44078,44078
8600,0.02517279920598891,0.02518228378997725,0.0001329578927828688,0,1,44265,44265
8650,0.02514368973857984,0.02514894163866679,0.0001415890010259839,0,6,44518,44518
8700,0.02513188533744909,0.02513243090387441,3.388616987998736e-05,0,8,44729,44729
8750,0.02512462173982914,0.02512582495936834,3.340889455437175e-06,0,7,44867,44867
8800,0.02511702292664838,0.02511749384169543,9.430118405542545e-05,0,3,45007,45007
8850,0.02510576649898194,0.02510759869145153,0.0001270724126188951,0,1,45198,45198
8900,0.0250708336832793,0.02507249359372938,7.349206149285616e-05,0,1,45452,45452
8950,0.0250628121170939,0.0250642651490903,0.0001293047372914149,0,2,45646,45646
9000,0.02505774009988528,0.02505891667348382,0.0001642370583334286,0,4,45821,45821
9050,0.02502905711651888,0.02503045897652161,0.0001573886336909614,0,4,46069,46069
9100,0.02502575176718721,0.02502575176718723,7.902063378725975e-06,0,39,46226,46226
9150,0.02501855541375467,0.02501928881261268,5.273915125134521e-05,0,5,46378,46378
9200,0.02500933072499067,0.02501099471005923,0.0001109092092114919,0,3,46574,46574
9250,0.02499298876278242,0.02499419784192311,8.075889398281502e-05,0,9,46788,46788
9300,0.02497672089238424,0.02497806627231315,6.252495234491778e-05,0,7,46944,46944
9350,0.02495868823390082,0.02496845320322321,0.000132967322276924,0,0,47133,47133
9400,0.02495727932378906,0.02495736261816226,5.023472598576472e-05,0,7,47277,47277
9450,0.02494946893446163,0.02495023613283542,0.0001968149421788081,0,8,47463,47463
9500,0.02494946893446163,0.02494946893446161,3.557109522950231e-05,0,58,47512,47512
9550,0.02494000443471534,0.02494175142262647,0.0001051779549697241,0,7,47687,47687
9600,0.02493716904463994,0.0249379797457742,3.380467867568319e-05,0,0,47805,47805
9650,0.02492678278328855,0.02492817080827765,0.0001235725681071421,0,7,48010,48010
9700,0.02492097628990931,0.0249214622617073,6.598278205296364e-05,0,13,48180,48180
9750,0.02491012841902359,0.02491137399627709,0.000166661128227601,0,0,48442,48442
9800,0.0248895127077863,0.02489232134344631,8.966779536228506e-05,0,5,48726,48726
9850,0.02488093502491982,0.02488200651468738,0.0001911804767472721,0,13,49010,49010
9900,0.02487069258834394,0.02487342679793325,8.001508943844219e-05,0,0,49075,49075
9950,0.02485763061329137,0.02485888224738258,9.04812771621343e-05,0,3,49317,49317
10000,0.02485399749923827,0.0248544151843545,7.281074593688689e-05,0,1,49481,49481
