gen,best_fitness,avg_fitness,diversity,epsilon,stagnation,gate_blocked_count,gate_fallback_count
5500,0.02685656594726264,0.02685876097730128,0.0001718979998249352,0,12,30899,30899
5550,0.02684681672168251,0.02684741281736796,9.199555287384191e-05,0,19,31088,31088
5600,0.02683028796866096,0.02683078418329602,6.642439187502142e-05,0,18,31280,31280
5650,0.02680384107757738,0.02680656284290308,0.0001163812416964435,0,9,31509,31509
5700,0.0267432794100446,0.02674869817631301,0.0001128115624398693,0,9,31761,31761
5750,0.02671721312805359,0.02672104552434786,7.984787175601655e-05,0,6,31965,31965
5800,0.02668468356907473,0.02670002579737146,0.000211423668662154,0,3,32204,32204
5850,0.0265775444462687,0.02659824638715693,0.0001106809589536071,0,0,32426,32426
5900,0.02637722828884086,0.02638294759916955,0.0001349638178572903,0,0,32695,32695
5950,0.0263097860771247,0.02631538734944028,0.0002400903441386615,0,8,32945,32945
6000,0.02624029314706335,0.02624454550835848,8.882621546074027e-05,0,1,33187,33187
6050,0.02617175222775414,0.02618219776265758,0.0001461951944593901,0,11,33449,33449
6100,0.02612016725801844,0.0261324992952123,0.0001764022741692619,0,2,33666,33666
6150,0.02607619095517449,0.02608314000983615,0.0002129925415051492,0,0,33941,33941
6200,0.02600981217373415,0.02602159082678636,0.0001517649230037028,0,0,34184,34184
6250,0.02597030880694138,0.02597299225055465,0.0002935926827787671,0,12,34461,34461
6300,0.02592339366999595,0.02592681800857917,0.0001858070290027758,0,4,34713,34713
6350,0.02589533102881166,0.02590012724209341,0.0002905086868298034,0,6,34943,34943
6400,0.02587396443493414,0.02587694911288081,0.0001675505959371791,0,3,35168,35168
6450,0.02581553639174951,0.02582894914838252,0.0001497892707544926,0,0,35440,35440
6500,0.02578233915111788,0.02578253282923011,0.0001682118709334855,0,21,35637,35637
6550,0.02574752225741233,0.02575156490585933,0.0001611633294951608,0,4,35839,35839
6600,0.02569249858172832,0.02569558352486083,0.0003525907653468963,0,2,36126,36126
6650,0.02567063170184136,0.02567572795815676,0.0001245670745286451,0,8,36375,36375
6700,0.02562665441371072,0.02562817141995665,0.0001630295076483663,0,7,36612,36612
6750,0.02558171155862289,0.02560093478313,7.076481097278697e-05,0,2,36859,36859
6800,0.02556690017112635,0.02556926841710391,0.0001522797426730529,0,1,37104,37104
6850,0.02554241455487811,0.0255439025233418,0.0001097542957583958,0,9,37366,37366
6900,0.02547504927104,0.02547931172410268,0.0001011518097165769,0,1,37646,37646
6950,0.02545286143963677,0.02545696666180245,0.0001189720918993601,0,4,37929,37929
7000,0.02544099736948645,0.02544200874255703,0.0001024974259029073,0,4,38182,38182
7050,0.02542705619915123,0.02542907958738909,5.307704796534259e-05,0,9,38450,38450
7100,0.02537235791481387,0.0253769637047905,6.662676268757555e-05,0,2,38653,38653
7150,0.02534591963841044,0.02534729035020153,4.427008472385392e-05,0,2,38926,38926
7200,0.02533475611728926,0.02533730593712821,6.481696102342505e-05,0,10,39131,39131
7250,0.02532643456626266,0.02532643456626268,1.544254597341848e-05,0,36,39269,39269
7300,0.02531737753060846,0.02531872310489846,3.996451734292881e-05,0,12,39351,39351
7350,0.02529931757809716,0.02530430612839048,8.046632988967462e-05,0,0,39515,39515
7400,0.02526749981705773,0.0252720590329276,0.0003559386534245866,0,13,39753,39753
7450,0.02525377481364451,0.02525496289223663,0.0001284859916403071,0,11,40026,40026
7500,0.02523249203618522,0.02523713972373209,0.0002860905599927256,0,0,40277,40277
7550,0.02522330546420281,0.02522397699889998,5.418436019528204e-05,0,2,40539,40539
7600,0.02521267899267167,0.02521398999631997,0.0001056648633349619,0,7,40788,40788
7650,0.02520982416844399,0.02521031388377449,4.824416757583575e-05,0,5,40952,40952
7700,0.02520044879477745,0.02520131670405562,0.0001361282786649799,0,11,41203,41203
7750,0.02518270690950335,0.02518434354104402,0.0001226927268785438,0,12,41371,41371
7800,0.02517418605012081,0.02517577662782737,7.225688447120271e-05,0,17,41511,41511
7850,0.02517368052153816,0.02517371871012037,5.661261145602347e-05,0,20,41581,41581
7900,0.02515364983351799,0.0251554275186545,7.295799067544684e-05,0,8,41795,41795
7950,0.0251410828886609,0.02514173932705882,0.0001028822535656852,0,26,41975,41975
8000,0.02512416907705439,0.02512551652198025,0.0001462584202191118,0,2,42200,42200
8050,0.02508707454309597,0.02509330084445108,0.0002855739084706741,0,0,42432,42432
8100,0.02505111761057081,0.02505711751961587,0.0001551401312749483,0,3,42736,42736
8150,0.02502500061987466,0.02502799185457516,9.889056117518359e-05,0,7,43003,43003
8200,0.02497742184498233,0.02498695342444152,0.0001112237390203244,0,4,43205,43205
8250,0.02495103492295321,0.02495221322840308,6.403089149364259e-05,0,4,43390,43390
8300,0.02491718526492186,0.02491785633437135,0.0001082022427187985,0,9,43654,43654
8350,0.02491190261567726,0.02491219255726894,0.0001058233657186216,0,26,43818,43818
8400,0.02490357004409726,0.0249054292146536,8.520849249627384e-05,0,15,43872,43872
8450,0.02489357887677147,0.02489527087581877,0.0001143104231130019,0,12,44049,44049
8500,0.0248821408465726,0.02488879348892112,7.730840201547707e-05,0,0,44202,44202
8550,0.02486405689034091,0.0248647211986662,0.0001224013320721254,0,12,44472,44472
8600,0.02484455460728561,0.02484845339873435,0.0001433668521761094,0,1,44701,44701
8650,0.02483045711643333,0.02483156387425563,6.679454584043998e-05,0,0,44936,44936
8700,0.02481660707386546,0.02481871640840382,0.0001517272669311363,0,7,45159,45159
8750,0.02481014196635535,0.02481070607815504,0.0001228265049002893,0,16,45328,45328
8800,0.02478550037036052,0.02478744231053313,0.0001379617649058407,0,10,45479,45479
8850,0.0247765803249597,0.02477684875946218,6.914772205808067e-05,0,15,45600,45600
8900,0.02475318100756677,0.02475490213767296,7.625295889988005e-05,0,12,45822,45822
8950,0.02474728062581725,0.02474786966217599,0.0001129277348795117,0,17,45994,45994
9000,0.024742516756844,0.02474300136106442,4.141128869312363e-05,0,9,46084,46084
9050,0.0247220827068127,0.02472389023059031,9.686486742924139e-05,0,8,46286,46286
9100,0.02468993527727917,0.02469540060141275,9.626280447501646e-05,0,7,46541,46541
9150,0.02468264048590738,0.02468316997880797,4.403706365558077e-05,0,15,46698,46698
9200,0.02467704590005246,0.02467739560441322,0.0001223977631437568,0,5,46895,46895
9250,0.02463233172200879,0.02463273361125827,4.175917735402529e-05,0,2,47100,47100
9300,0.02462134092427129,0.02462157204634788,0.0001321652586799497,0,22,47302,47302
9350,0.02461463971302574,0.0246150566710388,8.059979359087947e-05,0,14,47422,47422
9400,0.02459555022662559,0.02459565743252699,9.934944003568958e-05,0,23,47583,47583
9450,0.02458712631074426,0.02458899695416099,0.0002400656335853885,0,3,47729,47729
9500,0.02458025687258688,0.02458028693973217,6.189673972239081e-05,0,31,47889,47889
9550,0.02456358105064245,0.02456462253583263,2.566075935862481e-05,0,4,48058,48058
9600,0.02453545927153629,0.02453695388256706,5.016106167907851e-05,0,5,48255,48255
9650,0.02451098925003956,0.02451133520677087,7.038153281199329e-05,0,13,48483,48483
9700,0.02450494048348184,0.02450543128918898,0.0001054471565435802,0,12,48718,48718
9750,0.02449328109907103,0.02449547678908087,8.345631930079359e-05,0,2,48846,48846
9800,0.02448888199415437,0.02448946463369439,4.772938927874433e-05,0,4,49059,49059
9850,0.02448840072680394,0.02448840072680393,1.124153327101937e-05,0,36,49199,49199
9900,0.02446919406006077,0.02447164638844673,0.0001287385517710185,0,18,49409,49409
9950,0.02444677929666121,0.02445072753657567,0.000172673172004822,0,3,49613,49613
10000,0.02441369681463687,0.02441696381086562,4.062430740226542e-05,0,1,49852,49852
