gen,block_id,island_id,op_id,reward,improvement,diversity_change
1,0,0,0,0.06766094493857225,0.07001296081377222,-0.02352015875199969
1,0,1,0,-0.002348991649546245,0,-0.02348991649546245
1,0,2,0,0.06811428041090124,0.07001296081377222,-0.01898680402870975
1,0,3,0,0.06831142421091724,0.07001296081377222,-0.01701536602854973
1,0,4,0,0.06442242360423342,0.07001296081377222,-0.0559053720953879
1,0,5,0,0.06477204738657091,0.07001296081377222,-0.05240913427201309
1,0,6,0,0.06580346155115865,0.07001296081377222,-0.04209499262613568
1,0,7,0,-0.001533329682493451,0,-0.01533329682493451
1,1,0,0,0.06368115754552245,0.06548500159563551,-0.01803844050113067
1,1,1,0,0.0641811336772091,0.06602056666444736,-0.01839432987238272
1,1,2,0,0.06532005598149938,0.0676272618708829,-0.02307205889383514
1,1,3,0,0.06707574520968615,0.06913658161026186,-0.02060836400575707
1,1,4,0,0.06361565399760311,0.06641006853267417,-0.02794414535071071
1,1,5,0,0.06845090961675861,0.06991558534671548,-0.01464675729956869
1,1,6,0,0.06611811995323416,0.06699432133501432,-0.008762013817801631
1,1,7,0,0.06149785449875945,0.06309930265274621,-0.01601448153986768
1,2,0,0,0.0005022500000000082,0,0.005022500000000082
1,2,1,0,-0.003346562500000042,0,-0.03346562500000042
1,2,2,0,-0.0007196250000000057,0,-0.007196250000000057
1,2,3,0,0.00175698161281423,0.003036481612814251,-0.01279500000000021
1,2,4,0,-0.001161812500000002,0,-0.01161812500000002
1,2,5,0,0.0001919316015667376,0.001297619101566729,-0.01105687499999991
1,2,6,0,0.0001362458790522066,0.002184308379052215,-0.02048062500000009
1,2,7,0,-0.001729187499999996,0,-0.01729187499999996
2,0,0,1,-3.926705136877775e-05,0,-0.0003926705136877774
2,0,1,1,-0.0005630395659144395,0,-0.005630395659144395
2,0,2,1,-0.0009762719712054672,0,-0.009762719712054672
2,0,3,1,-0.001237340322416081,0,-0.01237340322416081
2,0,4,1,0.003039639122845774,0.003036481612814251,3.157510031522174e-05
2,0,5,1,0.003036481612814251,0.003036481612814251,2.888894916580963e-37
2,0,6,1,-0.001339071067696858,0,-0.01339071067696858
2,0,7,1,-0.0005976968350471408,0,-0.005976968350471408
2,1,0,1,0.0005860384907743827,0.0005730941394480541,0.000129443513263286
2,1,1,1,0.002931414454848034,0.002919243165612889,0.0001217128923514457
2,1,2,1,4.266353669845069e-05,0,0.0004266353669845069
2,1,3,1,1.394728317232474e-05,0,0.0001394728317232474
2,1,4,1,2.232916819919009e-05,0,0.0002232916819919009
2,1,5,1,0.003215986025909251,0.003193206657846053,0.0002277936806319714
2,1,6,1,4.534184772923903e-05,0,0.0004534184772923902
2,1,7,1,0.004492654953512783,0.004469145017496194,0.0002350993601658927
2,2,0,1,-0.001836409901692428,5.167410071027928e-05,-0.01888084002402707
2,2,1,1,-0.003595656733770327,0,-0.03595656733770326
2,2,2,1,0.001143729143770643,0.001772120497837135,-0.006283913540664918
2,2,3,1,-0.0003773490400035801,0,-0.0037734904000358
2,2,4,1,-0.002346106274606102,0,-0.02346106274606102
2,2,5,1,0.0001790406404204364,0.001039444083751469,-0.008604034433310329
2,2,6,1,-0.0004112381959906125,0,-0.004112381959906125
2,2,7,1,-0.003124424188444181,0,-0.0312442418844418
3,0,0,2,0,0,0
3,0,1,2,0.0002157103866016932,0,0.002157103866016932
3,0,2,2,0,0,0
3,0,3,2,0,0,0
3,0,4,2,0,0,0
3,0,5,2,0,0,0
3,0,6,2,0,0,0
3,0,7,2,9.991592677863065e-05,0,0.0009991592677863065
3,1,0,2,0,0,0
3,1,1,2,0.0004472755308889392,0.0004705376941356203,-0.0002326216324668104
3,1,2,2,1.60923028833769e-05,0,0.000160923028833769
3,1,3,2,1.37495186933595e-06,0,1.37495186933595e-05
3,1,4,2,6.707155668569248e-06,0,6.707155668569248e-05
3,1,5,2,0.0006411342900450867,0.0006301841096379198,0.0001095018040716683
3,1,6,2,4.599932896388881e-06,0,4.599932896388881e-05
3,1,7,2,2.215315663184822e-05,0,0.0002215315663184822
3,2,0,2,0.002222322737569346,0.002222101155617261,2.215819520853812e-06
3,2,1,2,-3.195248977597154e-06,0,-3.195248977597154e-05
3,2,2,2,0.0001043914699888433,0.0001044274402331209,-3.597024427759443e-07
3,2,3,2,-3.491624111437441e-07,0,-3.491624111437441e-06
3,2,4,2,0.003172021234131663,0.0031795583802545,-7.537146122836569e-05
3,2,5,2,0.0006557351681340995,0.0006243153911905366,0.0003141977694356285
3,2,6,2,0.002253704295116034,0.002241211217852926,0.0001249307726310794
3,2,7,2,-9.197763650603542e-07,0,-9.197763650603541e-06
4,0,0,1,0.003717072319134665,0.003717072319134665,0
4,0,1,1,-0.0006023710629187083,0,-0.006023710629187082
4,0,2,1,-0.001320807946277744,0,-0.01320807946277744
4,0,3,1,-5.507945617794115e-05,0,-0.0005507945617794115
4,0,4,1,0.0006834529793028823,0.0006826636017950017,7.893775078805432e-06
4,0,5,1,0.0006826636017950017,0.0006826636017950017,9.629649721939395e-38
4,0,6,1,-0.0007846210824125623,0,-0.007846210824125623
4,0,7,1,-0.0009357148205560169,0,-0.009357148205560169
4,1,0,1,6.848420657159377e-06,0,6.848420657159376e-05
4,1,1,1,3.603685946470398e-06,0,3.603685946470397e-05
4,1,2,1,2.564393178910371e-05,0,0.0002564393178910371
4,1,3,1,0,0,0
4,1,4,1,-1.889703407711996e-08,0,-1.889703407711996e-07
4,1,5,1,0.001108617622792765,0.001103517611129742,5.100011663022874e-05
4,1,6,1,5.779181860437587e-05,5.218374833270058e-05,5.608070271675286e-05
4,1,7,1,2.210552229390816e-05,0,0.0002210552229390816
4,2,0,1,0.004693080924275729,0.004764850918331637,-0.0007176999405590842
4,2,1,1,0.002134845459202895,0.004887165170854787,-0.02752319711651892
4,2,2,1,0.002704467066684675,0.002976492874174746,-0.002720258074900714
4,2,3,1,-0.0006393697704509413,0,-0.006393697704509413
4,2,4,1,0.002453601651664506,0.002248477203073672,0.002051244485908349
4,2,5,1,0.0004823522946932929,0.0006247054043895983,-0.001423531096963054
4,2,6,1,0.003710732261666005,0.004022346644110935,-0.003116143824449302
4,2,7,1,-0.0008143578412983771,0,-0.008143578412983771
5,0,0,1,0,0,0
5,0,1,1,-0.0003573775226773206,0,-0.003573775226773206
5,0,2,1,-0.0002091756039563403,0,-0.002091756039563403
5,0,3,1,-0.0004912917437423129,0,-0.004912917437423128
5,0,4,1,0.001106675121161264,0.001103517611129742,3.157510031522171e-05
5,0,5,1,0.001103517611129742,0.001103517611129742,0
5,0,6,1,-7.997593755983785e-05,0,-0.0007997593755983785
5,0,7,1,-0.00065266283188615,0,-0.006526628318861499
5,1,0,1,0.0001164353419425956,0.000104258684486205,0.0001217665745639057
5,1,1,1,0.001360365596233111,0.001359971034026013,3.945622070983257e-06
5,1,2,1,2.473886757066446e-05,0,0.0002473886757066446
5,1,3,1,-3.885405153737643e-06,0,-3.885405153737642e-05
5,1,4,1,6.852595094414272e-06,0,6.852595094414271e-05
5,1,5,1,9.142907692334668e-07,0,9.142907692334667e-06
5,1,6,1,0.0003200290118242879,0.0003131188297098439,6.910182114443914e-05
5,1,7,1,1.237785399664446e-05,0,0.0001237785399664446
5,2,0,1,0.001018523578958595,0.003486667926002062,-0.02468144347043467
5,2,1,1,-0.0005857400399622112,0,-0.005857400399622112
5,2,2,1,-0.0003451705735989422,0,-0.003451705735989422
5,2,3,1,-0.0003043211930461781,0,-0.003043211930461781
5,2,4,1,-0.001152362685988433,0,-0.01152362685988433
5,2,5,1,-0.0006038986769225344,0.0005209132543166396,-0.01124811931239174
5,2,6,1,0.002407748804890185,0.004091040495223099,-0.01683291690332914
5,2,7,1,-8.68227609792674e-05,0,-0.0008682276097926739
6,0,0,1,0.002207035222259484,0.002207035222259484,0
6,0,1,1,-0.0005762628064588819,0,-0.005762628064588819
6,0,2,1,-0.000201237507671293,0,-0.00201237507671293
6,0,3,1,-0.0005345554981634525,0,-0.005345554981634524
6,0,4,1,0.001100355662373439,0.001104736707542176,-4.381045168737014e-05
6,0,5,1,0.001104736707542176,0.001104736707542176,-9.629649721939395e-38
6,0,6,1,-0.0002470263366183276,0,-0.002470263366183275
6,0,7,1,-0.001048772187470097,0,-0.01048772187470097
6,1,0,1,0.006128655034918795,0.006099768996332165,0.0002888603858662991
6,1,1,1,1.844469392254383e-06,0,1.844469392254383e-05
6,1,2,1,0.00281963980703403,0.002767616181250279,0.0005202362578375017
6,1,3,1,2.446550346415985e-05,0,0.0002446550346415985
6,1,4,1,0,0,0
6,1,5,1,0,0,0
6,1,6,1,0.0002480110293278901,0.0002610140865168919,-0.0001300305718900177
6,1,7,1,0.002296805763828576,0.00229680406170589,1.702122685853791e-08
6,2,0,1,0,0,0
6,2,1,1,-0.001187929804555527,0,-0.01187929804555527
6,2,2,1,0.001250880479735536,0.001309376681139469,-0.0005849620140393336
6,2,3,1,0.0002302146215114695,0.00141783978834341,-0.0118762516683194
6,2,4,1,0,0,0
6,2,5,1,0.000239592080616239,0.0001042369492716515,0.001353551313445875
