gen,block_id,island_id,op_id,reward,improvement,diversity_change
3,1,3,2,1.427622399999967e-05,0,0.0001427622399999967
3,1,4,2,0.001225659713909854,0.001202233797760185,0.0002342591614966916
3,1,5,2,0.0008759317874480678,0.0007879784227879318,0.000879533646601361
3,1,6,2,2.263183193681739e-05,0,0.0002263183193681739
3,1,7,2,0.001169832875231507,0.001144935617646896,0.0002489725758461139
3,2,0,2,2.240979208481542e-06,0,2.240979208481542e-05
3,2,1,2,0.0006180626754534354,0.0006269247161870419,-8.862040733606524e-05
3,2,2,2,8.767504972575139e-05,0.0001044056346066433,-0.0001673058488089185
3,2,3,2,0.00185055185230696,0.001849278249657855,1.273602649104477e-05
3,2,4,2,-1.7243193983979e-05,0,-0.00017243193983979
3,2,5,2,0.007000201592862553,0.007001025090392298,-8.234975297449765e-06
3,2,6,2,0.002357215501992207,0.002348881542183857,8.333959808350111e-05
3,2,7,2,0.0003162958788946166,0.0003115579551131745,4.73792378144211e-05
4,0,0,1,0.01057333735127368,0.01220643684368246,-0.01633099492408784
4,0,1,1,-0.0008261201234969727,0,-0.008261201234969727
4,0,2,1,-0.000670980879775146,0,-0.00670980879775146
4,0,3,1,0.0003804233620012587,0,0.003804233620012587
4,0,4,1,0.007001025090392298,0.007001025090392298,3.698011188138849e-35
4,0,5,1,0.01210740773749174,0.01252139662171324,-0.004139888842215042
4,0,6,1,0.007001025090392298,0.007001025090392298,0
4,0,7,1,-0.0002269446276310889,0,-0.002269446276310889
4,1,0,1,0.001016407882894117,0.0009909740908941173,0.0002543379200000001
4,1,1,1,0,0,0
4,1,2,1,3.581410580115741e-05,0,0.000358141058011574
4,1,3,1,1.339596799999968e-05,0,0.0001339596799999968
4,1,4,1,0.001881920956735483,0.001884022283933581,-2.101327198098663e-05
4,1,5,1,0.001344383997647301,0.001314333037387038,0.0003005096026026319
4,1,6,1,3.086518338979577e-05,0,0.0003086518338979577
4,1,7,1,0.0005008549798516798,0.0004689196354660928,0.0003193534438558701
4,2,0,1,-0.0001802995831968898,0,-0.001802995831968898
4,2,1,1,-0.0003383593373513238,0,-0.003383593373513238
4,2,2,1,0.0005824466985757627,0.00292366301588154,-0.02341216317305777
4,2,3,1,0.001941826789667735,0.002007096450273109,-0.0006526966060537431
4,2,4,1,-0.0007512956505967158,0,-0.007512956505967158
4,2,5,1,-0.001030040491225726,0,-0.01030040491225726
4,2,6,1,-0.001652774362375457,0,-0.01652774362375457
4,2,7,1,0.002173292370434294,0.003116550537244559,-0.009432581668102652
5,0,0,1,-0.0003867485385784679,0,-0.003867485385784679
5,0,1,1,-0.0002515809246925363,0,-0.002515809246925363
5,0,2,1,-0.0005860368827002001,0,-0.005860368827002001
5,0,3,1,-0.0006811994921265569,0,-0.006811994921265569
5,0,4,1,0.0005261481352808708,0.0005261481352808708,3.312524272707598e-35
5,0,5,1,-0.0004510067453025435,0,-0.004510067453025434
5,0,6,1,0.0005261481352808708,0.0005261481352808708,0
5,0,7,1,-0.0004038947093924286,0,-0.004038947093924286
5,1,0,1,0.0008138893981111805,0.0007831240221111799,0.0003076537600000054
5,1,1,1,0,0,0
5,1,2,1,0.001206923871370669,0.001200038344153164,6.885527217505294e-05
5,1,3,1,0,0,0
5,1,4,1,0,0,0
5,1,5,1,0,0,0
5,1,6,1,2.063369517101427e-05,0,0.0002063369517101427
5,1,7,1,0.001839373477797747,0.001876558496990994,-0.0003718501919324699
5,2,0,1,-0.0002095839437127461,0,-0.002095839437127461
5,2,1,1,0.003869768918471414,0.004809437979639639,-0.009396690611682246
5,2,2,1,0.004819376692234343,0.005340858220006953,-0.005214815277726104
5,2,3,1,0.001183492972565194,0.003455023338624707,-0.02271530366059513
5,2,4,1,-0.0006082269679269386,0.0007224294758185709,-0.01330656443745509
5,2,5,1,-0.002500533877400702,0,-0.02500533877400701
5,2,6,1,-0.001550073625736975,0,-0.01550073625736975
5,2,7,1,0.004064548133541848,0.003959972133790937,0.001045759997509117
6,0,0,1,0.000248974040074363,0,0.00248974040074363
6,0,1,1,-0.0002403000455687574,0,-0.002403000455687573
6,0,2,1,-0.0002500045338407437,0,-0.002500045338407437
6,0,3,1,-0.0004455284060330533,0,-0.004455284060330533
6,0,4,1,0,0,0
6,0,5,1,0.0003258914716956436,0.0005261481352808708,-0.002002566635852271
6,0,6,1,0,0,0
6,0,7,1,-0.0002821170346251543,0,-0.002821170346251543
6,1,0,1,0.001348874882060625,0.001358478829063891,-9.603947003266472e-05
6,1,1,1,-1.686520479061982e-06,0,-1.686520479061981e-05
6,1,2,1,0.004875604462126521,0.004858158933796433,0.0001744552833008728
6,1,3,1,0.0003102796831294226,0.0003131351711294229,-2.85548800000035e-05
6,1,4,1,1.596615246388863e-05,0,0.0001596615246388863
6,1,5,1,-4.543954908584961e-05,0,-0.000454395490858496
6,1,6,1,0.000797596507735739,0.000784270493429223,0.00013326014306516
6,1,7,1,1.72349133290492e-06,0,1.72349133290492e-05
6,2,0,1,0,0,0
6,2,1,1,0.000169248734702393,0,0.00169248734702393
6,2,2,1,0.001839469217311647,0.002158342962776675,-0.003188737454650273
6,2,3,1,0.002602231809038699,0.002690807453424348,-0.0008857564438564947
6,2,4,1,0.0008366872315221283,0.003976234666127301,-0.03139547434605173
6,2,5,1,0.001376204773803719,0.00147321477878641,-0.0009701000498269011
6,2,6,1,-0.0003877848993220852,0.0001569607851032138,-0.00544745684425299
6,2,7,1,0.0001411652175995266,0,0.001411652175995266
7,0,0,1,0,0,0
7,0,1,1,-0.00100029884220959,0,-0.0100029884220959
7,0,2,1,-7.370429279085195e-05,0,-0.0007370429279085194
7,0,3,1,0.0004189605880666754,0,0.004189605880666754
7,0,4,1,0.0009458188064060714,0.002158342962776675,-0.01212524156370603
7,0,5,1,0.002063983735727867,0.002158342962776675,-0.0009435922704880734
7,0,6,1,0.002153939299523731,0.002158342962776675,-4.40366325294365e-05
7,0,7,1,-9.809247609391323e-05,0,-0.0009809247609391322
7,1,0,1,0.003034951498662517,0.003034575178662514,3.763200000027334e-06
7,1,1,1,0.001259055409458794,0.001258781690837986,2.73718620807939e-06
7,1,2,1,0,0,0
7,1,3,1,2.072368473940434e-05,0,0.0002072368473940434
7,1,4,1,2.578143998006599e-05,0,0.0002578143998006599
7,1,5,1,0.002172882366538753,0.002158342962776675,0.0001453940376207816
7,1,6,1,0,0,0
7,1,7,1,-2.942094703646536e-07,0,-2.942094703646536e-06
7,2,0,1,0.0005578166960927375,0.001621673573576157,-0.0106385687748342
7,2,1,1,-0.0003113000258984936,0,-0.003113000258984935
7,2,2,1,0.001454065004654961,0.001424422196378871,0.0002964280827608967
7,2,3,1,0.0006511718645174178,0,0.006511718645174178
7,2,4,1,0.000939300826038626,0.001141490067970004,-0.002021892419313776
7,2,5,1,0.003799903928182832,0.004057317942417595,-0.002574140142347629
7,2,6,1,0.0008599768692720867,0.0002634622040529548,0.005965146652191319
7,2,7,1,-0.0001425083610087107,1.422277420639463e-16,-0.001425083610088529
8,0,0,1,0.0002790623624547281,0,0.002790623624547281
8,0,1,1,-0.0007786290423860244,0,-0.007786290423860243
8,0,2,1,-1.957877518193999e-05,0,-0.0001957877518193999
8,0,3,1,-0.0001803679106243003,0,-0.001803679106243003
8,0,4,1,0.002269642348919074,0.002848844392757886,-0.005792020438388123
8,0,5,1,0.002828411667132552,0.002848844392757886,-0.0002043272562533398
8,0,6,1,0.002851815342894863,0.002848844392757886,2.970950136977111e-05
8,0,7,1,-0.0005582486939870188,0,-0.005582486939870188
8,1,0,1,0,0,0
8,1,1,1,0,0,0
8,1,2,1,0,0,0
8,1,3,1,0,0,0
8,1,4,1,0,0,0
8,1,5,1,0.001524514761241084,0.00147717857402248,0.0004733618721860372
8,1,6,1,0.004322726437553349,0.004316685925553349,6.040512000000248e-05
8,1,7,1,0,0,0
8,2,0,1,-0.000303911691053696,0,-0.00303911691053696
8,2,1,1,-0.001168998682632615,0,-0.01168998682632615
8,2,2,1,0,0,0
8,2,3,1,-0.0004656472487592392,0,-0.004656472487592392
8,2,4,1,-0.0004238251358027246,0,-0.004238251358027245
8,2,5,1,-0.000191781086675593,0,-0.00191781086675593
8,2,6,1,0.0001374511282847588,0,0.001374511282847588
8,2,7,1,0.002189094729182287,0.003035051562738772,-0.008459568335564847
9,0,0,1,-0.0007455326114206254,0,-0.007455326114206254
9,0,1,1,-0.0002857512838514358,0,-0.002857512838514358
9,0,2,1,0,0,0
9,0,3,1,-0.0003086058668516495,0,-0.003086058668516495
9,0,4,1,-0.0003117103374108302,0,-0.003117103374108302
9,0,5,1,-1.760164252568991e-05,0,-0.0001760164252568991
9,0,6,1,0,0,0
9,0,7,1,-0.0005112731374647448,0,-0.005112731374647448
9,1,0,1,0,0,0
9,1,1,1,0,0,0
9,1,2,1,0,0,0
9,1,3,1,0,0,0
9,1,4,1,0,0,0
9,1,5,1,0,0,0
9,1,6,1,0,0,0
9,1,7,1,0,0,0
9,2,0,1,0.0001588281500543884,5.239702162577077e-05,0.001064311284286176
9,2,1,1,-0.002429364092294717,0,-0.02429364092294717
9,2,2,1,-0.0009616566874426379,0,-0.009616566874426379
9,2,3,1,-0.0001531090194952713,0,-0.001531090194952713
9,2,4,1,-4.79618741570223e-05,0,-0.000479618741570223
9,2,5,1,-0.001677409252994908,0,-0.01677409252994908
9,2,6,1,0.002597111344830296,0.002160959404363032,0.004361519404672637
9,2,7,1,-0.001142029594993738,0,-0.01142029594993738
10,0,0,1,-0.0004295685886624434,0,-0.004295685886624434
10,0,1,1,-0.0002856957637643836,0,-0.002856957637643836
10,0,2,1,-0.0001434709240686456,0,-0.001434709240686456
10,0,3,1,-0.0004878000477500845,0,-0.004878000477500845
10,0,4,1,-0.0001408585183671847,0,-0.001408585183671846
10,0,5,1,-3.333033258871534e-06,0,-3.333033258871534e-05
10,0,6,1,0,0,0
10,0,7,1,-0.0001974227644117946,0,-0.001974227644117946
10,1,0,1,0,0,0
10,1,1,1,0,0,0
10,1,2,1,0,0,0
10,1,3,1,0,0,0
10,1,4,1,0,0,0
10,1,5,1,6.544566514060769e-05,5.283442352214994e-05,0.0001261124161845775
10,1,6,1,0.0007346883931542364,0.0007401903271888439,-5.501934034607414e-05
10,1,7,1,0,0,0
10,2,0,1,0,0,0
10,2,1,1,-0.0006570694573287919,0,-0.006570694573287919
10,2,2,1,-0.0002521997055995526,0,-0.002521997055995526
10,2,3,1,-0.0002308359849460172,0,-0.002308359849460172
10,2,4,1,-0.0002911693033674487,0,-0.002911693033674487
10,2,5,1,-9.044008122188404e-05,0,-0.0009044008122188404
10,2,6,1,-0.0003325547440783554,0,-0.003325547440783554
10,2,7,1,0,0,0
11,0,0,1,-3.920678261519692e-05,0,-0.0003920678261519692
11,0,1,1,-5.464377063443948e-05,0,-0.0005464377063443947
11,0,2,1,-0.0001069071598419746,0,-0.001069071598419746
11,0,3,1,-0.0005936794715677964,0,-0.005936794715677964
11,0,4,1,-1.621976639404414e-05,5.290710174374854e-05,-0.0006912686813779267
11,0,5,1,4.24461960703698e-05,5.290710174374854e-05,-0.0001046090567337875
11,0,6,1,5.583083957951028e-05,5.290710174374854e-05,2.923737835761736e-05
11,0,7,1,-7.986208857700493e-05,0,-0.0007986208857700492
11,1,0,1,0,0,0
11,1,1,1,0,0,0
11,1,2,1,7.716519342999134e-06,0,7.716519342999134e-05
11,1,3,1,0,0,0
11,1,4,1,0,0,0
11,1,5,1,0.0007825724587899525,0.0007397210120421887,0.0004285144674776378
11,1,6,1,0.000265670017266622,0.0002645495052666217,1.120512000000323e-05
11,1,7,1,0,0,0
11,2,0,1,-0.002290397641887319,0.0006287972066107944,-0.02919194848498113
11,2,1,1,0.004537056120194801,0.004622563914980831,-0.0008550779478603068
11,2,2,1,-0.001027539864596633,0,-0.01027539864596633
11,2,3,1,-0.001742863216759931,0,-0.01742863216759931
11,2,4,1,-0.0003012388499868332,0,-0.003012388499868332
11,2,5,1,-0.0001152498826614483,0.0001587213052313894,-0.002739711878928377
11,2,6,1,0.0002806581277972431,0.0009507684568805081,-0.00670110329083265
11,2,7,1,7.801941635939003e-05,0,0.0007801941635939003
12,0,0,1,-0.0006326298860417,0,-0.006326298860416999
12,0,1,1,-0.0001524009404115074,0,-0.001524009404115074
12,0,2,1,0.01810314544459597,0.01813264490032331,-0.000294994557273392
12,0,3,1,-0.0005745900964988168,0,-0.005745900964988167
12,0,4,1,0.0001058198021066774,0.0001058198021066774,3.774822690998986e-35
12,0,5,1,0.0001061618817567445,0.0001058198021066774,3.420796500670071e-06
12,0,6,1,0.000104570822310757,0.0001058198021066774,-1.248979795920405e-05
12,0,7,1,-0.0001381043821353855,0,-0.001381043821353855
12,1,0,1,0,0,0
12,1,1,1,0,0,0
12,1,2,1,-1.023190069032731e-06,0,-1.023190069032731e-05
12,1,3,1,0,0,0
12,1,4,1,0,0,0
12,1,5,1,0,0,0
12,1,6,1,0,0,0
12,1,7,1,0,0,0
12,2,0,1,-7.803795159503496e-06,0,-7.803795159503496e-05
12,2,1,1,0,0,0
12,2,2,1,-0.0001973193458608399,0,-0.001973193458608399
12,2,3,1,0,0,0
12,2,4,1,-9.507778732276984e-05,0,-0.0009507778732276984
12,2,5,1,-0.0001370456302983617,0,-0.001370456302983616
12,2,6,1,-0.0005994342226912406,0,-0.005994342226912405
12,2,7,1,0.000112001168011952,0,0.00112001168011952
13,0,0,1,-0.0001106966126290094,0,-0.001106966126290094
13,0,1,1,-6.384852730185404e-05,0,-0.0006384852730185403
13,0,2,1,-6.848197425748738e-06,0,-6.848197425748737e-05
13,0,3,1,-0.0002855981263304724,0,-0.002855981263304724
13,0,4,1,0,0,0
13,0,5,1,0,0,0
13,0,6,1,0,0,0
13,0,7,1,-8.357315326232001e-05,0,-0.0008357315326232
13,1,0,1,0,0,0
13,1,1,1,0,0,0
13,1,2,1,0,0,0
13,1,3,1,0,0,0
13,1,4,1,0,0,0
13,1,5,1,0,0,0
13,1,6,1,0,0,0
13,1,7,1,0,0,0
13,2,0,1,0.000114472449798609,0.001163156228439632,-0.01048683778641023
13,2,1,1,0.001100683603220053,0.001319327058590885,-0.002186434553708323
13,2,2,1,-0.0006161980723412418,0,-0.006161980723412418
13,2,3,1,0.0009592554255075832,0.000897142399841687,0.0006211302566589624
13,2,4,1,0.0024844417893702,0.002567992280253648,-0.0008355049088344807
13,2,5,1,0.00298102473907553,0.00296326803142278,0.0001775670765275031
13,2,6,1,-7.393374729145406e-05,0,-0.0007393374729145405
13,2,7,1,2.022273167262695e-05,0,0.0002022273167262695
14,0,0,1,-0.000450801363054602,0,-0.00450801363054602
14,0,1,1,-0.0001516686200595557,0,-0.001516686200595557
14,0,2,1,-6.693967695487705e-07,0,-6.693967695487705e-06
14,0,3,1,-0.0003414909270195263,0,-0.003414909270195263
14,0,4,1,0.00296326803142278,0.00296326803142278,4.005934284325446e-35
14,0,5,1,0.002961007012105939,0.00296326803142278,-2.261019316840795e-05
14,0,6,1,0.002961893088901706,0.00296326803142278,-1.374942521073607e-05
14,0,7,1,-1.571125983694104e-05,0,-0.0001571125983694104
14,1,0,1,0.002800228504407613,0.002804966808407615,-4.738304000001525e-05
14,1,1,1,0,0,0
14,1,2,1,3.187641347453252e-06,0,3.187641347453252e-05
14,1,3,1,0,0,0
14,1,4,1,0,0,0
14,1,5,1,0.002380202691061416,0.002326558470604491,0.0005364422045692416
14,1,6,1,0.002057091939552331,0.002064032179771576,-6.940240219244914e-05
14,1,7,1,0.001738397826422473,0.001744918852953405,-6.521026530931229e-05
14,2,0,1,-0.000763255106399085,0.0001587969185939473,-0.009220520249930322
14,2,1,1,-0.0001037383836271916,0,-0.001037383836271916
14,2,2,1,-5.284149871905494e-05,0,-0.0005284149871905494
14,2,3,1,0,0,0
14,2,4,1,-0.0004719352074482944,0,-0.004719352074482944
14,2,5,1,-0.0001339523605769992,0,-0.001339523605769992
14,2,6,1,-0.0007362440211319508,0,-0.007362440211319508
14,2,7,1,0,0,0
15,0,0,1,0,0,0
15,0,1,1,-7.282765552653534e-05,0,-0.0007282765552653534
15,0,2,1,0.00296326803142278,0.00296326803142278,0
15,0,3,1,-0.0002749798275419685,0,-0.002749798275419685
15,0,4,1,0,0,0
15,0,5,1,0,0,0
15,0,6,1,0,0,0
15,0,7,1,-6.293828972763112e-06,0,-6.293828972763111e-05
15,1,0,1,0,0,0
15,1,1,1,0,0,0
15,1,2,1,0,0,0
15,1,3,1,0,0,0
15,1,4,1,1.766786119271405e-05,0,0.0001766786119271405
15,1,5,1,0,0,0
15,1,6,1,0,0,0
15,1,7,1,0,0,0
15,2,0,1,0,0,0
15,2,1,1,0,0,0
15,2,2,1,0,0,0
15,2,3,1,-0.0008770520606510672,0,-0.008770520606510672
15,2,4,1,-3.781801887529912e-05,0,-0.0003781801887529912
15,2,5,1,-3.267118536063283e-05,0,-0.0003267118536063283
15,2,6,1,0,0,0
15,2,7,1,-0.000229597248673355,0,-0.00229597248673355
16,0,0,1,0,0,0
16,0,1,3,0,0,0
16,0,2,1,-2.7805479561231e-06,0,-2.7805479561231e-05
16,0,3,1,-0.0002144384762813193,0,-0.002144384762813193
16,0,4,1,0,0,0
16,0,5,1,0,0,0
16,0,6,1,0,0,0
16,0,7,3,0,0,0
16,1,0,1,0,0,0
16,1,1,1,0,0,0
16,1,2,1,1.77597409022498e-05,0,0.000177597409022498
16,1,3,1,0,0,0
16,1,4,1,0,0,0
16,1,5,1,0,0,0
16,1,6,1,0.001139377590325606,0.001113700656948489,0.0002567693337711743
16,1,7,1,0.001223898664567113,0.001218281366303758,5.617298263354414e-05
16,2,0,1,-0.0002508461571659481,0,-0.00250846157165948
16,2,1,1,-0.0001706006381482196,0,-0.001706006381482196
16,2,2,1,0,0,0
16,2,3,1,0,0,0
16,2,4,1,-0.000658285999149634,0,-0.00658285999149634
16,2,5,1,0,0,0
16,2,6,1,0,0,0
16,2,7,1,0,0,0
17,0,0,1,-0.0005906474947234939,0,-0.005906474947234938
17,0,1,3,0,0,0
17,0,2,1,0.0003682281329854736,0.000371509385814096,-3.281252828622446e-05
17,0,3,1,-7.647013650089723e-05,0,-0.0007647013650089723
17,0,4,1,0.000371509385814096,0.000371509385814096,-3.582079233283364e-35
17,0,5,1,0.0003695519252590715,0.000371509385814096,-1.957460555024543e-05
17,0,6,1,0.0002995507297474069,0.000371509385814096,-0.0007195865606668913
17,0,7,0,0.0003423784095085648,0.000371509385814096,-0.0002913097630553126
17,1,0,1,0,0,0
17,1,1,1,0,0,0
17,1,2,1,0,0,0
17,1,3,1,0,0,0
17,1,4,1,1.098792311597721e-05,0,0.0001098792311597721
17,1,5,1,0,0,0
17,1,6,1,0,0,0
17,1,7,1,0,0,0
17,2,0,1,-4.851706026464606e-05,0,-0.0004851706026464606
17,2,1,1,0,0,0
17,2,2,1,-0.000153240760777082,0.0008995635095391044,-0.01052804270316186
17,2,3,1,-0.0001096770202906755,0.0002647035651005828,-0.003743805853912582
17,2,4,1,0.0002464876265563465,0,0.002464876265563465
17,2,5,1,0.001506151872270178,0.001751401390266824,-0.002452495179966457
17,2,6,1,0,0,0
17,2,7,1,0.0002212593391910089,0.0002645775028056105,-0.0004331816361460156
18,0,0,1,-0.0001787571456924349,0,-0.001787571456924349
18,0,1,2,0,0,0
18,0,2,1,0.001378818295897562,0.001380404837806196,-1.586541908633335e-05
18,0,3,1,-4.444707345394733e-05,0,-0.0004444707345394733
18,0,4,1,0.001380404837806196,0.001380404837806196,3.00437548160564e-35
18,0,5,1,0.001390823979995464,0.001380404837806196,0.000104191421892679
18,0,6,1,0.001360389273387384,0.001380404837806196,-0.0002001556441881147
18,0,7,2,0,0,0
18,1,0,1,0.002034856101534306,0.002016765237276975,0.0001809086425733145
18,1,1,1,0,0,0
18,1,2,1,0.002537865861857642,0.002545601501596649,-7.735639739006595e-05
18,1,3,1,0.001471090350999239,0.001486037543256817,-0.0001494719225757779
18,1,4,1,7.963246560639681e-07,0,7.963246560639681e-06
18,1,5,1,0.002811268604978432,0.00280898068831496,2.28791666347164e-05
18,1,6,1,0.0007982389067874139,0.0007963874064266847,1.851500360729175e-05
18,1,7,1,0,0,0
18,2,0,1,0,0,0
18,2,1,1,0,0,0
18,2,2,1,0.0001366999380787895,0,0.001366999380787895
18,2,3,1,0.001934414442975658,0.002647736516299556,-0.007133220733238986
18,2,4,1,-0.0002412442826237135,0,-0.002412442826237135
18,2,5,1,0,0,0
18,2,6,1,0,0,0
18,2,7,1,-1.431882321392131e-05,0,-0.0001431882321392131
19,0,0,1,-0.0001811223356567342,0,-0.001811223356567342
19,0,1,2,0,0,0
19,0,2,1,0.0002658073578108354,0.0002658294210277128,-2.206321687731546e-07
19,0,3,3,0,0,0
19,0,4,1,0.0002658294210277128,0.0002658294210277128,-1.155557966632343e-35
19,0,5,1,0.0002538832479237891,0.0002658294210277128,-0.0001194617310392367
19,0,6,1,-2.258495968110341e-05,0,-0.0002258495968110341
19,0,7,2,0,0,0
19,1,0,1,0,0,0
19,1,1,1,0.0001057535244540353,0.0001061849875235868,-4.314630695514965e-06
19,1,2,1,0,0,0
19,1,3,1,0,0,0
19,1,4,1,1.379942082862379e-05,0,0.0001379942082862379
19,1,5,1,1.484035892111088e-05,0,0.0001484035892111088
19,1,6,1,0,0,0
19,1,7,1,0.001191946191260781,0.001166734021565173,0.0002521216969560841
19,2,0,1,0,0,0
19,2,1,1,0,0,0
19,2,2,1,0.0004267824428478132,0,0.004267824428478131
19,2,3,1,0,0,0
19,2,4,1,-0.0003997651848264325,0,-0.003997651848264325
19,2,5,1,2.221193519151565e-05,0,0.0002221193519151565
19,2,6,1,-0.000134650639317245,0,-0.00134650639317245
19,2,7,1,-0.0004467820268819541,0,-0.00446782026881954
20,0,0,3,0,0,0
20,0,1,2,0,0,0
20,0,2,1,-1.125881707595012e-06,0,-1.125881707595012e-05
20,0,3,1,-7.464685042297618e-05,0,-0.0007464685042297618
20,0,4,1,0,0,0
20,0,5,1,0,0,0
20,0,6,1,0.0002422986620969461,0.0002658294210277128,-0.0002353075893076667
20,0,7,1,0.001645867306615091,0.001645867306615091,-9.628897405551551e-36
20,1,0,1,0.0005842474236367787,0.0005849802312170874,-7.32807580308692e-06
20,1,1,1,0,0,0
20,1,2,1,0,0,0
20,1,3,1,0.0007467362248678555,0.000744124568674246,2.611656193609452e-05
20,1,4,3,0,0,0
20,1,5,1,1.601166094961429e-05,0,0.0001601166094961429
20,1,6,1,0,0,0
20,1,7,1,0,0,0
20,2,0,1,0.001385290294419368,0.001273746465648638,0.001115438287707292
20,2,1,1,0.001340408787513096,0.001480380654377688,-0.001399718668645918
20,2,2,1,0,0,0
20,2,3,1,-0.0009650587050567469,0,-0.009650587050567469
20,2,4,1,4.408015483887002e-05,0,0.0004408015483887001
20,2,5,1,0.002661424874619735,0.002711460094482612,-0.0005003521986287757
20,2,6,1,0.0002521983695449866,0.0005287073765633778,-0.002765090070183912
20,2,7,1,0,0,0
21,0,0,3,0,0,0
21,0,1,2,0,0,0
21,0,2,1,0.002445600181808362,0.002446280966908004,-6.807850996419846e-06
21,0,3,1,-1.788000793338999e-05,0,-0.0001788000793338999
21,0,4,1,0.002446280966908004,0.002446280966908004,-6.606014940886669e-35
21,0,5,1,0.002445757674095506,0.002446280966908004,-5.232928124984833e-06
21,0,6,1,0.002440400701620346,0.002446280966908004,-5.880265287657723e-05
21,0,7,1,0.002446280966908004,0.002446280966908004,1.194227028796985e-35
21,1,0,1,0.00314165289634081,0.003139457760891608,2.195135449201135e-05
21,1,1,1,0,0,0
21,1,2,1,0.00321836408143893,0.003243291368991407,-0.0002492728755247656
21,1,3,1,0.0002053048120392148,0.0002127653435407868,-7.460531501572026e-05
21,1,4,0,0,0,0
21,1,5,1,0.002931790305355069,0.002923191147052632,8.599158302437238e-05
21,1,6,1,0.0008495779479585498,0.0008501569544804403,-5.790065218905238e-06
21,1,7,1,0.002869003814765551,0.002867146887114197,1.856927651354423e-05
21,2,0,1,0,0,0
21,2,1,1,-0.0005424103794653447,0,-0.005424103794653447
21,2,2,1,0,0,0
21,2,3,1,0,0,0
21,2,4,1,0,0,0
