gen,best_fitness,avg_fitness,diversity,epsilon,stagnation,gate_blocked_count,gate_fallback_count
1700,0.3464479919824766,0.3464479919824763,4.844278050566132e-05,0.02,53,3405,3405
1750,0.3459986710208398,0.3460972152771988,0.0007515917127646678,0.02,20,3406,3406
1800,0.345957823660691,0.345968035500728,0.0002360728329103281,0.02,21,3406,3406
1850,0.3455289263791286,0.3457139308811357,0.0003336732007718322,0.02,0,3416,3416
1900,0.3454676553389054,0.3454768459949391,7.011140468087657e-05,0.02,23,3442,3442
1950,0.3454063842986822,0.3454273185707586,7.314143508290392e-05,0.02,7,3443,3443
2000,0.3452634185381614,0.3453456238504609,0.0001926857437051331,0.02,1,3448,3448
2050,0.345038758057343,0.3450489698973804,0.0003479967981628288,0.02,35,3451,3451
2100,0.344936639656971,0.3449597864943888,0.0001538327450533069,0.02,1,3454,3454
2150,0.344732402856227,0.3447385299602494,0.000257877979426147,0.02,47,3454,3454
2200,0.3443239292547391,0.3443686911535686,0.0003403057642502721,0.02,22,3458,3458
2250,0.3443239292547391,0.3443239292547388,2.733337673800283e-05,0.02,72,3458,3458
2300,0.3443035055746647,0.3443084412973493,5.548490614723769e-05,0.02,38,3464,3464
2350,0.3443035055746647,0.3443035055746648,0.0001435601671888295,0.02,88,3464,3464
2400,0.3443035055746647,0.3443035055746648,0.0001597689405909572,0.02,138,3464,3464
2450,0.3442013871742927,0.3442148327636749,7.72454314254489e-05,0.02,12,3469,3469
2500,0.3442013871742927,0.3442013871742927,3.374050456348679e-05,0.02,62,3469,3469
2550,0.3439767266934743,0.3440048092535766,0.0002007600337605881,0.02,30,3470,3470
2600,0.3439563030133999,0.34396277051209,0.0001284768979161482,0.02,18,3475,3475
2650,0.3439358793333255,0.3439437084106874,4.223007117801043e-05,0.02,4,3475,3475
2700,0.3437112188525071,0.3438768208584438,6.332141254509872e-05,0.02,2,3480,3480
2750,0.3435069820517631,0.3435153217211271,0.0002156204375649344,0.02,41,3481,3481
2800,0.3435069820517631,0.3435069820517634,3.70124091985998e-05,0.02,91,3481,3481
2850,0.3435069820517631,0.3435069820517634,3.953813759697543e-05,0.02,141,3481,3481
2900,0.3433435926111679,0.3433817168139736,0.0002112467712978796,0.02,19,3483,3483
2950,0.3433027452510191,0.3433173822217393,8.615160967089041e-05,0.02,6,3484,3484
3000,0.3433027452510191,0.3433027452510194,4.660688513317562e-05,0.02,56,3490,3490
3050,0.3433027452510191,0.3433027452510194,4.668053680601885e-05,0.02,106,3490,3490
3100,0.3432823215709447,0.3432906612403084,9.354497058322093e-05,0.02,4,3490,3490
3150,0.3432823215709447,0.3432823215709446,5.70970780835047e-05,0.02,54,3495,3495
3200,0.3430576610901263,0.3431299949570565,0.0003271127477139692,0.02,19,3503,3503
3250,0.3430576610901263,0.3430576610901264,0.0005003396468088514,0.02,69,3504,3504
3300,0.3430576610901263,0.3430576610901264,0.0004928858742859133,0.02,119,3504,3504
3350,0.3430576610901263,0.3430576610901264,0.0005165078587212824,0.02,169,3504,3504
3400,0.3430576610901263,0.3430576610901264,0.0004923483566266214,0.02,219,3504,3504
3450,0.3430576610901263,0.3430576610901264,0.0004824902573354318,0.02,269,3504,3504
3500,0.3430576610901263,0.3430576610901264,0.0004985781825331645,0.02,319,3504,3504
3550,0.3430168137299775,0.3430168137299777,6.147403670218227e-05,0.02,46,3505,3505
3600,0.3430168137299775,0.3430168137299777,6.232179219279087e-05,0.02,96,3505,3505
3650,0.3430168137299775,0.3430168137299777,5.995345573513953e-05,0.02,146,3505,3505
3700,0.3430168137299775,0.3430168137299777,6.106343711201428e-05,0.02,196,3505,3505
3750,0.3430168137299775,0.3430168137299777,6.186125649310586e-05,0.02,246,3505,3505
3800,0.3430168137299775,0.3430168137299777,6.12462346690744e-05,0.02,296,3505,3505
3850,0.3430168137299775,0.3430168137299777,6.324217256804304e-05,0.02,346,3505,3505
3900,0.3430168137299775,0.3430168137299777,6.252086998483362e-05,0.02,396,3505,3505
3950,0.3430168137299775,0.3430168137299777,6.317464928702195e-05,0.02,446,3505,3505
4000,0.3430168137299775,0.3430168137299777,6.054196152151983e-05,0.02,496,3505,3505
4050,0.3428125769292335,0.3428755499427964,9.928078211489013e-05,0.02,17,3507,3507
4100,0.3428125769292335,0.3428125769292336,7.335043837752691e-05,0.02,67,3507,3507
4150,0.3428125769292335,0.3428125769292336,7.223593995650859e-05,0.02,117,3507,3507
4200,0.3428125769292335,0.3428125769292336,7.245036339496227e-05,0.02,167,3507,3507
4250,0.3428125769292335,0.3428125769292336,7.295095483891494e-05,0.02,217,3507,3507
4300,0.3428125769292335,0.3428125769292336,7.136001288305105e-05,0.02,267,3507,3507
4350,0.3428125769292335,0.3428125769292336,7.042354677877292e-05,0.02,317,3507,3507
4400,0.3428125769292335,0.3428125769292336,7.147867878931769e-05,0.02,367,3507,3507
4450,0.3426083401284895,0.3426236578885451,0.0001728545432240382,0.02,31,3507,3507
4500,0.3426083401284895,0.3426083401284893,8.494120428579005e-05,0.02,81,3507,3507
4550,0.3424041033277455,0.3425011158080987,0.0001121968160508173,0.02,5,3507,3507
4600,0.3423632559675968,0.3423887855676895,0.0001090253672886334,0.02,4,3507,3507
4650,0.3423632559675968,0.3423632559675966,7.665313526125345e-05,0.02,54,3508,3508
4700,0.3423632559675968,0.3423632559675966,7.977949360252449e-05,0.02,104,3508,3508
4750,0.3423632559675968,0.3423632559675966,7.693088447220694e-05,0.02,154,3508,3508
4800,0.3423632559675968,0.3423632559675966,7.931317258610055e-05,0.02,204,3508,3508
4850,0.3423632559675968,0.3423632559675966,7.500169716548164e-05,0.02,254,3508,3508
4900,0.3423632559675968,0.3423632559675966,8.411712603138777e-05,0.02,304,3508,3508
4950,0.3423632559675968,0.3423632559675966,7.835743593537048e-05,0.02,354,3508,3508
5000,0.3421590191668528,0.3422288000737737,0.0001189752503306502,0.02,11,3509,3509
5050,0.3421590191668528,0.342159019166853,7.809771226781953e-05,0.02,61,3509,3509
5100,0.3421590191668528,0.342159019166853,7.752599371010605e-05,0.02,111,3509,3509
5150,0.3421590191668528,0.342159019166853,8.100092363467822e-05,0.02,161,3509,3509
5200,0.3421590191668528,0.342159019166853,7.760612034493707e-05,0.02,211,3509,3509
5250,0.3421590191668528,0.342159019166853,7.489084734949151e-05,0.02,261,3509,3509
5300,0.3421590191668528,0.342159019166853,7.859403833785898e-05,0.02,311,3509,3509
5350,0.3421590191668528,0.342159019166853,7.895296655441726e-05,0.02,361,3509,3509
5400,0.3421590191668528,0.342159019166853,7.34176518186979e-05,0.02,411,3509,3509
5450,0.3421590191668528,0.342159019166853,8.043598483845535e-05,0.02,461,3509,3509
5500,0.3421590191668528,0.342159019166853,7.850858132888308e-05,0.02,511,3509,3509
5550,0.3421590191668528,0.342159019166853,7.878769149430073e-05,0.02,561,3509,3509
5600,0.3421590191668528,0.342159019166853,7.84853101769356e-05,0.02,611,3509,3509
5650,0.3421590191668528,0.342159019166853,7.762299485711316e-05,0.02,661,3509,3509
5700,0.3421590191668528,0.342159019166853,7.752599371010601e-05,0.02,711,3509,3509
5750,0.3421590191668528,0.342159019166853,7.769344211246369e-05,0.02,761,3509,3509
5800,0.3421385954867783,0.3421445523934668,9.144170518946162e-05,0.02,21,3509,3509
5850,0.3421385954867783,0.3421385954867783,6.951002427128731e-05,0.02,71,3509,3509
5900,0.3421385954867783,0.3421385954867783,6.912030360184701e-05,0.02,121,3509,3509
5950,0.3421385954867783,0.3421385954867783,6.821708565361352e-05,0.02,171,3509,3509
6000,0.3421385954867783,0.3421385954867783,6.935490698680885e-05,0.02,221,3509,3509
6050,0.3421385954867783,0.3421385954867783,7.051338186536976e-05,0.02,271,3509,3509
6100,0.3421385954867783,0.3421385954867783,6.932535889068131e-05,0.02,321,3509,3509
6150,0.3421385954867783,0.3421385954867783,7.043319335505524e-05,0.02,371,3509,3509
6200,0.3421385954867783,0.3421385954867783,6.819100646299871e-05,0.02,421,3509,3509
6250,0.3419343586860343,0.341956484339448,0.0001922473994763656,0.02,32,3509,3509
6300,0.3419343586860343,0.3419343586860341,8.458884628849373e-05,0.02,82,3509,3509
6350,0.3419343586860343,0.3419343586860341,8.248165850399424e-05,0.02,132,3509,3509
6400,0.3419343586860343,0.3419343586860341,8.253520327489688e-05,0.02,182,3509,3509
6450,0.3419343586860343,0.3419343586860341,8.37342288069734e-05,0.02,232,3509,3509
6500,0.3419343586860343,0.3419343586860341,8.537947284075442e-05,0.02,282,3509,3509
6550,0.3419343586860343,0.3419343586860341,8.555324100652939e-05,0.02,332,3509,3509
6600,0.3419343586860343,0.3419343586860341,8.511232856133877e-05,0.02,382,3509,3509
6650,0.3419343586860343,0.3419343586860341,8.316980065882803e-05,0.02,432,3509,3509
6700,0.3419343586860343,0.3419343586860341,8.284148216477337e-05,0.02,482,3509,3509
6750,0.3419343586860343,0.3419343586860341,8.439952134455741e-05,0.02,532,3509,3509
6800,0.3419343586860343,0.3419343586860341,8.654525467184099e-05,0.02,582,3509,3509
6850,0.3419343586860343,0.3419343586860341,8.281401564381117e-05,0.02,632,3509,3509
6900,0.3419343586860343,0.3419343586860341,8.442036232178243e-05,0.02,682,3509,3509
6950,0.3419343586860343,0.3419343586860341,8.455672274824723e-05,0.02,732,3509,3509
7000,0.3419343586860343,0.3419343586860341,8.772334048236615e-05,0.02,782,3509,3509
7050,0.3419343586860343,0.3419343586860341,8.28819851301612e-05,0.02,832,3509,3509
7100,0.3419343586860343,0.3419343586860341,8.300547280642762e-05,0.02,882,3509,3509
7150,0.3419343586860343,0.3419343586860341,8.516341105294523e-05,0.02,932,3509,3509
7200,0.3419343586860343,0.3419343586860341,8.409402733990654e-05,0.02,982,3509,3509
7250,0.3419343586860343,0.3419343586860341,8.21597012994638e-05,0.02,1032,3509,3509
7300,0.3419343586860343,0.3419343586860341,8.247984350708508e-05,0.02,1082,3509,3509
7350,0.3419343586860343,0.3419343586860341,8.321639464777004e-05,0.02,1132,3509,3509
7400,0.3419343586860343,0.3419343586860341,8.448725584738159e-05,0.02,1182,3509,3509
7450,0.3419343586860343,0.3419343586860341,8.464329043935714e-05,0.02,1232,3509,3509
7500,0.3419343586860343,0.3419343586860341,8.267436985667819e-05,0.02,1282,3509,3509
7550,0.3419343586860343,0.3419343586860341,8.297712093191436e-05,0.02,1332,3509,3509
7600,0.3419343586860343,0.3419343586860341,8.287317930406798e-05,0.02,1382,3509,3509
7650,0.3419343586860343,0.3419343586860341,8.685440083451333e-05,0.02,1432,3509,3509
7700,0.3419343586860343,0.3419343586860341,8.583843114714336e-05,0.02,1482,3509,3509
7750,0.3419343586860343,0.3419343586860341,8.305466401274881e-05,0.02,1532,3509,3509
7800,0.3419343586860343,0.3419343586860341,8.300547280642762e-05,0.02,1582,3509,3509
7850,0.3419343586860343,0.3419343586860341,8.403307545886497e-05,0.02,1632,3509,3509
7900,0.3419343586860343,0.3419343586860341,8.746249708404783e-05,0.02,1682,3509,3509
7950,0.3419343586860343,0.3419343586860341,8.281401564381117e-05,0.02,1732,3509,3509
8000,0.3419343586860343,0.3419343586860341,8.812337710046958e-05,0.02,1782,3509,3509
8050,0.3419343586860343,0.3419343586860341,8.374655330045335e-05,0.02,1832,3509,3509
8100,0.3419343586860343,0.3419343586860341,8.56107094870743e-05,0.02,1882,3509,3509
8150,0.3419343586860343,0.3419343586860341,8.484643836800419e-05,0.02,1932,3509,3509
8200,0.3419343586860343,0.3419343586860341,8.346871896266831e-05,0.02,1982,3509,3509
8250,0.3419343586860343,0.3419343586860341,8.300547280642763e-05,0.02,2032,3509,3509
8300,0.3419343586860343,0.3419343586860341,8.231552102671961e-05,0.02,2082,3509,3509
8350,0.3419343586860343,0.3419343586860341,8.524459785337298e-05,0.02,2132,3509,3509
8400,0.3419343586860343,0.3419343586860341,8.456243695506589e-05,0.02,2182,3509,3509
8450,0.3419343586860343,0.3419343586860341,8.218344389003399e-05,0.02,2232,3509,3509
8500,0.3419343586860343,0.3419343586860341,8.427619790491981e-05,0.02,2282,3509,3509
8550,0.3419343586860343,0.3419343586860341,8.704885109580818e-05,0.02,2332,3509,3509
8600,0.3417301218852904,0.3417420356986674,0.000245598725968756,0.02,38,3509,3509
8650,0.3417301218852904,0.3417301218852907,7.13547744801212e-05,0.02,88,3509,3509
8700,0.3417301218852904,0.3417301218852907,7.180279037762018e-05,0.02,138,3509,3509
8750,0.3417301218852904,0.3417301218852907,7.085664600483878e-05,0.02,188,3509,3509
8800,0.3417301218852904,0.3417301218852907,7.275887756158679e-05,0.02,238,3509,3509
8850,0.3417301218852904,0.3417301218852907,7.031560566186033e-05,0.02,288,3509,3509
8900,0.3417301218852904,0.3417301218852907,7.259685100536074e-05,0.02,338,3509,3509
8950,0.3417301218852904,0.3417301218852907,7.053387965456457e-05,0.02,388,3509,3509
9000,0.3417301218852904,0.3417301218852907,7.534305131607885e-05,0.02,438,3509,3509
9050,0.3417301218852904,0.3417301218852907,7.18644958792416e-05,0.02,488,3509,3509
9100,0.3417301218852904,0.3417301218852907,7.14235429085737e-05,0.02,538,3509,3509
9150,0.3417301218852904,0.3417301218852907,7.12219866993293e-05,0.02,588,3509,3509
9200,0.3417301218852904,0.3417301218852907,7.014338462299415e-05,0.02,638,3509,3509
9250,0.3417301218852904,0.3417301218852907,7.249453779228803e-05,0.02,688,3509,3509
9300,0.3417301218852904,0.3417301218852907,7.280332220587072e-05,0.02,738,3509,3509
9350,0.3417301218852904,0.3417301218852907,7.362794361619998e-05,0.02,788,3509,3509
9400,0.3417301218852904,0.3417301218852907,7.156607151126438e-05,0.02,838,3509,3509
9450,0.3417301218852904,0.3417301218852907,7.248843016868232e-05,0.02,888,3509,3509
9500,0.3417301218852904,0.3417301218852907,7.23383628782268e-05,0.02,938,3509,3509
9550,0.3417301218852904,0.3417301218852907,6.85687950261985e-05,0.02,988,3509,3509
9600,0.3417301218852904,0.3417301218852907,7.112796699375915e-05,0.02,1038,3509,3509
9650,0.3417301218852904,0.3417301218852907,7.147500081992822e-05,0.02,1088,3509,3509
9700,0.3417301218852904,0.3417301218852907,7.06963192188453e-05,0.02,1138,3509,3509
9750,0.3417301218852904,0.3417301218852907,7.025638689891559e-05,0.02,1188,3509,3509
9800,0.3417301218852904,0.3417301218852907,7.08386025461607e-05,0.02,1238,3509,3509
9850,0.3417301218852904,0.3417301218852907,7.061005895942932e-05,0.02,1288,3509,3509
9900,0.3417301218852904,0.3417301218852907,7.09242664859271e-05,0.02,1338,3509,3509
9950,0.3417301218852904,0.3417301218852907,7.123017168396245e-05,0.02,1388,3509,3509
10000,0.3417301218852904,0.3417301218852907,6.983096887620587e-05,0.02,1438,3509,3509
