gen,best_fitness,avg_fitness,diversity,epsilon,stagnation,gate_blocked_count,gate_fallback_count
5800,0.3422611375672248,0.3422611375672245,0.0008802150515277665,0.02,519,4286,4286
5850,0.3422611375672248,0.3422611375672245,0.0008793497824128119,0.02,569,4286,4286
5900,0.3422611375672248,0.3422611375672245,0.000882928044571241,0.02,619,4286,4286
5950,0.3422611375672248,0.3422611375672245,0.000875621062043268,0.02,669,4286,4286
6000,0.3422611375672248,0.3422611375672245,0.0008869404553757954,0.02,719,4286,4286
6050,0.3422611375672248,0.3422611375672245,0.0008857370286957353,0.02,769,4286,4286
6100,0.3422611375672248,0.3422611375672245,0.000874448965297882,0.02,819,4286,4286
6150,0.3422611375672248,0.3422611375672245,0.0008774370540239066,0.02,869,4286,4286
6200,0.3422611375672248,0.3422611375672245,0.0008765507587797432,0.02,919,4286,4286
6250,0.3422611375672248,0.3422611375672245,0.0008769683423079545,0.02,969,4286,4286
6300,0.3422611375672248,0.3422611375672245,0.0008813128374752961,0.02,1019,4286,4286
6350,0.3422611375672248,0.3422611375672245,0.0008588672699442221,0.02,1069,4286,4286
6400,0.3422611375672248,0.3422611375672245,0.000894383055866062,0.02,1119,4286,4286
6450,0.3422611375672248,0.3422611375672245,0.0008857278355406691,0.02,1169,4286,4286
6500,0.3422611375672248,0.3422611375672245,0.0008797143951919639,0.02,1219,4286,4286
6550,0.3422611375672248,0.3422611375672245,0.0008624759934346995,0.02,1269,4286,4286
6600,0.3422611375672248,0.3422611375672245,0.000892137088031373,0.02,1319,4286,4286
6650,0.3422611375672248,0.3422611375672245,0.000874264285207751,0.02,1369,4286,4286
6700,0.3422611375672248,0.3422611375672245,0.000894346380604853,0.02,1419,4286,4286
6750,0.3422611375672248,0.3422611375672245,0.0008792423792516483,0.02,1469,4286,4286
6800,0.3422611375672248,0.3422611375672245,0.00088134905366158,0.02,1519,4286,4286
6850,0.3422611375672248,0.3422611375672245,0.000873615862327691,0.02,1569,4286,4286
6900,0.3422611375672248,0.3422611375672245,0.0008694061849552886,0.02,1619,4286,4286
6950,0.3422611375672248,0.3422611375672245,0.000896233653207684,0.02,1669,4286,4286
7000,0.3422611375672248,0.3422611375672245,0.0008738088561752213,0.02,1719,4286,4286
7050,0.3422611375672248,0.3422611375672245,0.0008749457613602442,0.02,1769,4286,4286
7100,0.3422611375672248,0.3422611375672245,0.0008769327981231876,0.02,1819,4286,4286
7150,0.3422407138871504,0.3422454794125012,0.0009592308005646348,0.02,20,4310,4310
7200,0.3422407138871504,0.3422407138871505,0.0008691905263419742,0.02,70,4310,4310
7250,0.3420364770864064,0.3421913566603039,0.0008624772605728169,0.02,5,4314,4314
7300,0.3420364770864064,0.3420364770864062,0.001063296516287044,0.02,55,4321,4321
7350,0.3420364770864064,0.3420364770864062,0.001074219495889076,0.02,105,4321,4321
7400,0.3418322402856624,0.3419956297262574,0.001072851768016488,0.02,1,4321,4321
7450,0.3418322402856624,0.3418373462056808,0.001061642903191522,0.02,51,4331,4331
7500,0.3418322402856624,0.3418322402856622,0.001050448639636845,0.02,101,4331,4331
7550,0.3418322402856624,0.3418322402856622,0.001084017114187836,0.02,151,4331,4331
7600,0.3418322402856624,0.3418322402856622,0.001065264855085135,0.02,201,4331,4331
7650,0.3418322402856624,0.3418322402856622,0.001056202954849234,0.02,251,4331,4331
7700,0.3418322402856624,0.3418322402856622,0.001071129418994765,0.02,301,4331,4331
7750,0.3418322402856624,0.3418322402856622,0.001047722723585923,0.02,351,4331,4331
7800,0.3418322402856624,0.3418322402856622,0.001066334476466845,0.02,401,4331,4331
7850,0.3418322402856624,0.3418322402856622,0.00106997907080794,0.02,451,4331,4331
7900,0.3418322402856624,0.3418322402856622,0.001056131187799978,0.02,501,4331,4331
7950,0.3418322402856624,0.3418322402856622,0.001076862880841916,0.02,551,4331,4331
8000,0.3418322402856624,0.3418322402856622,0.001061125650255145,0.02,601,4331,4331
8050,0.3418322402856624,0.3418322402856622,0.001060058646062869,0.02,651,4331,4331
8100,0.3418322402856624,0.3418322402856622,0.001055023431861087,0.02,701,4331,4331
8150,0.3418322402856624,0.3418322402856622,0.001059406896927926,0.02,751,4331,4331
8200,0.3418322402856624,0.3418322402856622,0.001038439757680174,0.02,801,4331,4331
8250,0.3418322402856624,0.3418322402856622,0.001056422156060808,0.02,851,4331,4331
8300,0.3418322402856624,0.3418322402856622,0.001057359260195592,0.02,901,4331,4331
8350,0.3418322402856624,0.3418322402856622,0.001062723944260272,0.02,951,4331,4331
8400,0.3418322402856624,0.3418322402856622,0.001060739277617055,0.02,1001,4331,4331
8450,0.3418322402856624,0.3418322402856622,0.001056422156060809,0.02,1051,4331,4331
8500,0.3418322402856624,0.3418322402856622,0.001029119481981599,0.02,1101,4331,4331
8550,0.3418322402856624,0.3418322402856622,0.001056300232672217,0.02,1151,4331,4331
8600,0.3418322402856624,0.3418322402856622,0.001047128208951732,0.02,1201,4331,4331
8650,0.3418322402856624,0.3418322402856622,0.00108176250323674,0.02,1251,4331,4331
8700,0.3418322402856624,0.3418322402856622,0.001066067368060447,0.02,1301,4331,4331
8750,0.3418322402856624,0.3418322402856622,0.001080852148086338,0.02,1351,4331,4331
8800,0.3418322402856624,0.3418322402856622,0.001056934071592032,0.02,1401,4331,4331
8850,0.3418322402856624,0.3418322402856622,0.001056517571855151,0.02,1451,4331,4331
8900,0.3418322402856624,0.3418322402856622,0.001056617990459812,0.02,1501,4331,4331
8950,0.3418322402856624,0.3418322402856622,0.001056735625673481,0.02,1551,4331,4331
9000,0.3418322402856624,0.3418322402856622,0.001059074079817617,0.02,1601,4331,4331
9050,0.3418322402856624,0.3418322402856622,0.00106822422498566,0.02,1651,4331,4331
9100,0.3418322402856624,0.3418322402856622,0.001033738906934855,0.02,1701,4331,4331
9150,0.3418322402856624,0.3418322402856622,0.001058423935551234,0.02,1751,4331,4331
9200,0.3418322402856624,0.3418322402856622,0.001077713643076633,0.02,1801,4331,4331
9250,0.3418322402856624,0.3418322402856622,0.001045861048621191,0.02,1851,4331,4331
9300,0.3418322402856624,0.3418322402856622,0.001049879181905006,0.02,1901,4331,4331
9350,0.3418322402856624,0.3418322402856622,0.001065731895053024,0.02,1951,4331,4331
9400,0.3418322402856624,0.3418322402856622,0.001045935786724806,0.02,2001,4331,4331
9450,0.3418322402856624,0.3418322402856622,0.001056422156060808,0.02,2051,4331,4331
9500,0.3418322402856624,0.3418322402856622,0.001067798966345949,0.02,2101,4331,4331
9550,0.3418322402856624,0.3418322402856622,0.0010571425166273,0.02,2151,4331,4331
9600,0.3418322402856624,0.3418322402856622,0.001061879878506872,0.02,2201,4331,4331
9650,0.3418322402856624,0.3418322402856622,0.001043302526944636,0.02,2251,4331,4331
9700,0.3418322402856624,0.3418322402856622,0.001033427272472049,0.02,2301,4331,4331
9750,0.3418322402856624,0.3418322402856622,0.001055900387962723,0.02,2351,4331,4331
9800,0.3418322402856624,0.3418322402856622,0.001056119141271697,0.02,2401,4331,4331
9850,0.3418322402856624,0.3418322402856622,0.001042468818012449,0.02,2451,4331,4331
9900,0.3418322402856624,0.3418322402856622,0.001057228657615612,0.02,2501,4331,4331
9950,0.3418322402856624,0.3418322402856622,0.001045978874092542,0.02,2551,4331,4331
10000,0.3418322402856624,0.3418322402856622,0.00106360575526562,0.02,2601,4331,4331
