gen,block_id,island_id,op_id,reward,improvement,diversity_change
2,2,5,1,0.01263353420084239,0.01377065619743971,-0.01137121996597321
2,2,6,1,-0.0006419756660181298,0,-0.006419756660181297
2,2,7,1,-0.001838358934148367,0,-0.01838358934148367
3,0,0,2,0,0,0
3,0,1,2,0,0,0
3,0,2,2,-9.695694296568691e-06,0,-9.695694296568691e-05
3,0,3,2,0,0,0
3,0,4,2,0,0,0
3,0,5,2,0,0,0
3,0,6,2,7.879740206646891e-06,0,7.87974020664689e-05
3,0,7,2,0,0,0
3,1,0,2,0.00124789053657712,0.001249020673796639,-1.130137219519656e-05
3,1,1,2,4.653310419956911e-05,0,0.000465331041995691
3,1,2,2,5.84112091544034e-06,0,5.84112091544034e-05
3,1,3,2,2.313613661848457e-05,0,0.0002313613661848457
3,1,4,2,-1.920419063700246e-05,0,-0.0001920419063700246
3,1,5,2,3.992642472731636e-05,0,0.0003992642472731636
3,1,6,2,0,0,0
3,1,7,2,8.970761661625943e-06,0,8.970761661625942e-05
3,2,0,2,1.761149947811236e-06,0,1.761149947811236e-05
3,2,1,2,-4.272545899465519e-06,0,-4.272545899465519e-05
3,2,2,2,-1.027408591897094e-07,0,-1.027408591897094e-06
3,2,3,2,0.001235758524998811,0.001243326558352543,-7.56803335373174e-05
3,2,4,2,0.002414023174246448,0.002420552541451969,-6.529367205520414e-05
3,2,5,2,1.356768649564411e-06,0,1.35676864956441e-05
3,2,6,2,3.723460596939676e-06,0,3.723460596939676e-05
3,2,7,2,0.00181553535963684,0.001823861441627029,-8.326081990189804e-05
4,0,0,1,0.0001343824422995513,0.000522929019179462,-0.003885465768799107
4,0,1,1,-0.001001667911095906,0,-0.01001667911095906
4,0,2,1,-0.0007093421419479298,0,-0.007093421419479298
4,0,3,1,-0.0006742574974607884,0,-0.006742574974607883
4,0,4,1,-8.057272671963799e-05,0,-0.0008057272671963798
4,0,5,1,0,0,0
4,0,6,1,-0.0012355269124734,0,-0.012355269124734
4,0,7,1,0,0,0
4,1,0,1,6.564464354992528e-07,0,6.564464354992527e-06
4,1,1,1,5.097875982250366e-05,0,0.0005097875982250366
4,1,2,1,0,0,0
4,1,3,1,1.730242269272417e-05,0,0.0001730242269272417
4,1,4,1,0,0,0
4,1,5,1,0.0001667346859286489,0,0.001667346859286489
4,1,6,1,4.997526403026365e-06,0,4.997526403026364e-05
4,1,7,1,-1.22935963062544e-06,0,-1.22935963062544e-05
4,2,0,1,0.001102799605329443,0.002459052299950683,-0.0135625269462124
4,2,1,1,0.0003341220405130234,0,0.003341220405130234
4,2,2,1,0.009820252121304574,0.01055090580390805,-0.007306536826034757
4,2,3,1,-0.00047790705182678,0,-0.0047790705182678
4,2,4,1,-0.001077533373525587,0,-0.01077533373525587
4,2,5,1,0.0005948579878460377,0,0.005948579878460376
4,2,6,1,0.004609525114444621,0.004778959054898594,-0.001694339404539724
4,2,7,1,-0.001907144612636565,0,-0.01907144612636565
5,0,0,1,-0.0003728055934483592,0,-0.003728055934483592
5,0,1,1,0,0,0
5,0,2,1,-0.0002541611589858168,0,-0.002541611589858168
5,0,3,1,-0.0003451431157338211,0,-0.003451431157338211
5,0,4,1,-9.488142114112093e-05,0,-0.0009488142114112093
5,0,5,1,0.003976339889282082,0.003976339889282082,1.078520768856852e-34
5,0,6,1,-0.0003035553503022575,0,-0.003035553503022575
5,0,7,1,0.003976339889282082,0.003976339889282082,5.710382285108154e-35
5,1,0,1,-1.339011189202682e-05,0,-0.0001339011189202682
5,1,1,1,0.00142198616821027,0.001406319272584795,0.0001566689562547546
5,1,2,1,0,0,0
5,1,3,1,2.077163953899744e-05,0,0.0002077163953899744
5,1,4,1,0,0,0
5,1,5,1,0.005349727853124615,0.005336666693510125,0.0001306115961449
5,1,6,1,-2.048255999999305e-06,0,-2.048255999999304e-05
5,1,7,1,0.001085375887492521,0.001040471520118933,0.0004490436737358862
5,2,0,1,-0.0001977256657340956,0,-0.001977256657340956
5,2,1,1,-6.701268391696991e-06,0,-6.701268391696991e-05
5,2,2,1,0.000280488847882939,0.001103111843347682,-0.008226229954647432
5,2,3,1,0.005562944616296609,0.006276241482749058,-0.007132968664524494
5,2,4,1,-5.493306650580649e-05,0,-0.0005493306650580648
5,2,5,1,-0.000319286540507751,0,-0.003192865405077509
5,2,6,1,-0.0008821995228664367,0.000156583929543307,-0.01038783452409744
5,2,7,1,0.001259033894039426,0.001513960734813532,-0.002549268407741057
6,0,0,1,0.004846247032577969,0.005075065385004721,-0.00228818352426752
6,0,1,1,-0.0001254506753883854,0,-0.001254506753883854
6,0,2,1,-3.600473392516984e-06,0,-3.600473392516984e-05
6,0,3,1,-7.145052237720025e-05,0,-0.0007145052237720025
6,0,4,1,0.005079659997953875,0.005075065385004721,4.594612949154287e-05
6,0,5,1,0.001103111843347682,0.001103111843347682,-1.078520768856844e-35
6,0,6,1,-0.0006765589112342947,0,-0.006765589112342946
6,0,7,1,0.001103111843347682,0.001103111843347682,-8.425943506694157e-35
6,1,0,1,0,0,0
6,1,1,1,-2.959723982787419e-05,0,-0.0002959723982787418
6,1,2,1,0,0,0
6,1,3,1,8.116919826894192e-06,0,8.116919826894192e-05
6,1,4,1,0.005271194078104664,0.005286328750641907,-0.0001513467253724324
6,1,5,1,0,0,0
6,1,6,1,-1.061144620868523e-05,0,-0.0001061144620868523
6,1,7,1,1.968601012872773e-05,0,0.0001968601012872773
6,2,0,1,0.003350692831921291,0.003618997361159104,-0.002683045292378124
6,2,1,1,0.001661470205127915,0.00208953072421339,-0.004280605190854755
6,2,2,1,-0.001172526903844909,0,-0.01172526903844909
6,2,3,1,0.00433591711291168,0.00490655255478441,-0.0057063544187273
6,2,4,1,0.002546202577851501,0.003975208279051701,-0.014290057012002
6,2,5,1,-0.0001414776800735713,0,-0.001414776800735713
6,2,6,1,0.001648708701181698,0.001879301422921565,-0.002305927217398668
6,2,7,1,1.502906151125069e-05,0,0.0001502906151125069
7,0,0,1,0.0009961711484145278,0.0009991557530973643,-2.984604682836577e-05
7,0,1,1,-0.0006672152673128241,0,-0.00667215267312824
7,0,2,1,-0.0005804717475358005,0,-0.005804717475358005
7,0,3,1,-0.0003377006628322715,0,-0.003377006628322715
7,0,4,1,9.360405560539719e-07,0,9.360405560539719e-06
7,0,5,1,0.0009984455026356444,0.0009991557530973643,-7.102504617199386e-06
7,0,6,1,0,0,0
7,0,7,1,0.0009991557530973643,0.0009991557530973643,7.48201213902906e-35
7,1,0,1,0.004470375112850921,0.004481254594070238,-0.0001087948121931692
7,1,1,1,0.002619345759150685,0.002607962577265496,0.0001138318188518908
7,1,2,1,0.001694693962289671,0.001673547890725717,0.0002114607156395443
7,1,3,1,3.812543804401075e-05,0,0.0003812543804401075
7,1,4,1,0.001885155842457816,0.001878712978259206,6.442864198610149e-05
7,1,5,1,0.0001021226319569231,0.0001052019511509897,-3.079319194066593e-05
7,1,6,1,0.001357263621387012,0.001315024389387014,0.0004223923199999785
7,1,7,1,0,0,0
7,2,0,1,0,0,0
7,2,1,1,-8.22709339939734e-05,0,-0.0008227093399397339
7,2,2,1,-0.000315326058870577,0,-0.00315326058870577
7,2,3,1,0.0001327240683424392,0.0002103485795994902,-0.0007762451125705103
7,2,4,1,0.0008822091162831108,0,0.008822091162831107
7,2,5,1,0.001183087786558249,0.001411982188430524,-0.002288944018722747
7,2,6,1,0.0007294944714593643,0.0008368177095663111,-0.001073232381069468
7,2,7,1,0.002792424202436432,0.003085765304025897,-0.002933411015894651
8,0,0,1,0.0005790371421902602,0.0005790371421902602,-1.638244158944398e-35
8,0,1,1,-0.0001930298570040914,0,-0.001930298570040914
8,0,2,1,-0.0001921288624624994,0,-0.001921288624624994
8,0,3,1,-0.0002472911046062234,0,-0.002472911046062234
8,0,4,1,-6.828383409319955e-06,0,-6.828383409319955e-05
8,0,5,1,0.0005811966591121129,0.0005790371421902602,2.159516921852691e-05
8,0,6,1,-0.0004013734284711871,0,-0.004013734284711871
8,0,7,1,0.0005790371421902602,0.0005790371421902602,-1.041928099913495e-34
8,1,0,1,0.0009910680536277603,0.0009945012328384205,-3.433179210660109e-05
8,1,1,1,0.0006505103676826719,0.0006275476393025338,0.0002296272838013813
8,1,2,1,1.990183787702674e-05,0,0.0001990183787702673
8,1,3,1,9.765906028910699e-06,0,9.765906028910698e-05
8,1,4,1,0,0,0
8,1,5,1,0.001049707513910234,0.001052130197659127,-2.422683748893456e-05
8,1,6,1,0.001783842365104965,0.001790788099593443,-6.945734488478239e-05
8,1,7,1,0,0,0
8,2,0,1,0,0,0
8,2,1,1,0.0001658138437453966,0,0.001658138437453965
8,2,2,1,-0.0006270502371302285,0,-0.006270502371302285
8,2,3,1,0.0005449166095327952,0,0.005449166095327952
8,2,4,1,0.0002033464712357811,0,0.00203346471235781
8,2,5,1,-9.248604494069518e-05,0.001571087445746124,-0.01663573490686819
8,2,6,1,0,0,0
8,2,7,1,4.045379525011508e-05,0,0.0004045379525011508
9,0,0,1,0.001790788099593443,0.001790788099593443,-6.544550692270873e-35
9,0,1,1,-8.992816808401136e-05,0,-0.0008992816808401135
9,0,2,1,-0.0001043627076681194,0,-0.001043627076681194
9,0,3,1,-0.00022077091916497,0,-0.0022077091916497
9,0,4,1,-5.106951029922936e-06,0,-5.106951029922935e-05
9,0,5,1,0.001793008429109281,0.001790788099593443,2.220329515837781e-05
9,0,6,1,-0.0002391463002029122,0,-0.002391463002029122
9,0,7,1,0.001790788099593443,0.001790788099593443,-2.484449628259526e-35
9,1,0,1,0.0001493718192424592,0.0001571828289655086,-7.811009723049378e-05
9,1,1,1,1.670658850282253e-05,0,0.0001670658850282253
9,1,2,1,0.0006589869860187257,0.0006286325056258511,0.0003035448039287458
9,1,3,1,2.299851551819804e-05,0,0.0002299851551819804
9,1,4,1,0.0007398868720584596,0.0007319857938671896,7.901078191269867e-05
9,1,5,1,0.000131159381618226,0.0001053238341525437,0.0002583554746568226
9,1,6,1,0,0,0
9,1,7,1,0,0,0
9,2,0,1,0.001458988334635692,0.001263353764778646,0.001956345698570464
9,2,1,1,0.003641933818643531,0.003895340774734634,-0.002534069560911026
9,2,2,1,-0.0002474455747398317,0,-0.002474455747398317
9,2,3,1,-0.0001608162257971779,0,-0.001608162257971779
9,2,4,1,0.002004673016774317,0.00230800853977699,-0.003033355230026728
9,2,5,1,0.0006156092651910126,0.0009441357873302,-0.003285265221391873
9,2,6,1,-0.0002198673252348994,0,-0.002198673252348994
9,2,7,1,-1.271868919444641e-05,0,-0.0001271868919444641
10,0,0,1,0.001530177131474061,0.001530177131474061,8.372980433223503e-35
10,0,1,1,-7.035647790381581e-05,0,-0.000703564779038158
10,0,2,1,-5.784548471964022e-05,0,-0.0005784548471964022
10,0,3,1,-0.0001223678567770325,0,-0.001223678567770325
10,0,4,1,0.0002810899607479538,0.0002813557894286961,-2.658286807422593e-06
10,0,5,1,0.001532789580893926,0.001530177131474061,2.612449419864492e-05
10,0,6,1,-9.086014064625314e-05,0,-0.0009086014064625314
10,0,7,1,0.001530177131474061,0.001530177131474061,4.309193018927979e-35
10,1,0,1,5.08122483230053e-06,0,5.081224832300529e-05
10,1,1,1,0.0001556729060863784,0.000156985425658875,-1.312519572496673e-05
10,1,2,1,5.138650106266408e-06,0,5.138650106266407e-05
10,1,3,1,0.000867953283663882,0.0007844755737776663,0.0008347770988621564
10,1,4,1,0.0005410729450376758,0.0005232299925409473,0.0001784295249672857
10,1,5,1,0.00152182057591556,0.001527356462248029,-5.535886332468792e-05
10,1,6,1,0.001473378738802595,0.001477412402802597,-4.033664000001325e-05
10,1,7,1,0,0,0
10,2,0,1,0,0,0
10,2,1,1,-0.0001498455183405634,0,-0.001498455183405634
10,2,2,1,-0.0002250340226333678,0,-0.002250340226333677
10,2,3,1,0,0,0
10,2,4,1,-0.0004463837948692574,0,-0.004463837948692574
10,2,5,1,0,0,0
10,2,6,1,-0.0004486309623426395,0,-0.004486309623426395
10,2,7,1,0,0,0
11,0,0,1,0,0,0
11,0,1,1,-3.077700355330302e-05,0,-0.0003077700355330303
11,0,2,1,0,0,0
11,0,3,1,0.01033001231778266,0.01040628748167107,-0.0007627516388841113
11,0,4,1,1.335784177024609e-06,0,1.335784177024609e-05
11,0,5,1,0,0,0
11,0,6,1,0,0,0
11,0,7,1,0,0,0
11,1,0,1,0.001850123334949673,0.001834087958396811,0.0001603537655286286
11,1,1,1,0.001187032652147301,0.001203743900300138,-0.0001671124815283698
11,1,2,1,0,0,0
11,1,3,1,0.0004416225662582471,0.00041871544472014,0.0002290712153810714
11,1,4,1,3.978538841316743e-05,0,0.0003978538841316742
11,1,5,1,0,0,0
11,1,6,1,0.00158520276235726,0.001585283978357259,-8.121599999882934e-07
11,1,7,1,0,0,0
11,2,0,1,0.0003288773578440317,0.0001581189808070162,0.001707583770370155
11,2,1,1,-0.000467691656786861,0,-0.004676916567868609
11,2,2,1,-0.0002858597689147182,0,-0.002858597689147181
11,2,3,1,0,0,0
11,2,4,1,-5.530992746970027e-05,0,-0.0005530992746970026
11,2,5,1,-0.0001771159961669768,0.0002100062271345652,-0.00387122223301542
11,2,6,1,0.002185686583374472,0.002512555679788194,-0.003268690964137212
11,2,7,1,0.003255271968139829,0.003724872669044754,-0.004696007009049243
12,0,0,1,0.001532522161839729,0.001532522161839729,9.665760908393407e-36
12,0,1,1,-0.0001430979933735081,0,-0.001430979933735081
12,0,2,1,-3.073944097051302e-05,0,-0.0003073944097051302
12,0,3,1,0.001585283978357259,0.001585283978357259,1.058791184067875e-22
12,0,4,1,0.001514257676909189,0.001525456398084926,-0.0001119872117573679
12,0,5,1,0.001531932216830937,0.001532522161839729,-5.899450087920363e-06
12,0,6,1,0.006048484965107051,0.006136002288121609,-0.0008751732301455868
12,0,7,1,0.001532659807772581,0.001532522161839729,1.376459328514445e-06
12,1,0,1,1.32730229621611e-06,0,1.32730229621611e-05
12,1,1,1,0.0001086072908906142,0.0001047995344351561,3.807756455458111e-05
12,1,2,1,0.0006842483462974784,0.0006824844066937546,1.763939603723758e-05
12,1,3,1,6.129960594698781e-06,0,6.12996059469878e-05
12,1,4,1,0.0002292948963634147,0.0002096759776772621,0.0001961891868615256
12,1,5,1,0,0,0
12,1,6,1,-9.802240000002238e-07,0,-9.802240000002238e-06
12,1,7,1,0,0,0
12,2,0,1,0.0003147981395261475,0.0006852906076164085,-0.00370492468090261
12,2,1,1,-0.001181690572183036,0,-0.01181690572183036
12,2,2,1,0.002477252801794894,0.002688447768340931,-0.002111949665460369
12,2,3,1,-0.0008940142225921446,0,-0.008940142225921446
12,2,4,1,0.0001531889699496594,0,0.001531889699496594
12,2,5,1,0.0001716474147358559,0,0.001716474147358558
12,2,6,1,-0.000183007576028961,0,-0.001830075760289609
12,2,7,1,0,0,0
13,0,0,1,0,0,0
13,0,1,1,-1.492449401055074e-05,0,-0.0001492449401055074
13,0,2,1,0.000206239619719984,0.000211382367150357,-5.142747430373033e-05
13,0,3,1,0,0,0
13,0,4,1,3.126783176157793e-07,0,3.126783176157793e-06
13,0,5,1,0,0,0
13,0,6,1,-5.521863884816857e-05,0,-0.0005521863884816856
13,0,7,1,0,0,0
13,1,0,1,-1.633593646689566e-05,0,-0.0001633593646689566
13,1,1,1,0.00297412769864961,0.002987099778067077,-0.0001297207941746634
13,1,2,1,-1.167602369505846e-05,0,-0.0001167602369505846
13,1,3,1,0.001211017488406462,0.001204311167256293,6.706321150169031e-05
13,1,4,1,1.186675200000043e-05,0,0.0001186675200000042
13,1,5,1,1.366459983080451e-05,0,0.0001366459983080451
13,1,6,1,0,0,0
13,1,7,1,-1.51579605816049e-05,0,-0.000151579605816049
13,2,0,1,0.0009866512355806707,0.001793527599845819,-0.008068763642651487
13,2,1,1,0.000113388256308192,0.0004227647343005704,-0.003093764779923784
13,2,2,1,0,0,0
13,2,3,1,0.008100650297056958,0.009006136380842274,-0.00905486083785316
13,2,4,1,-0.000251489473038586,0,-0.00251489473038586
13,2,5,1,0.001539633827792905,0.001525348056892966,0.0001428577089993902
13,2,6,1,-2.024228182334956e-05,0,-0.0002024228182334956
13,2,7,1,0,0,0
14,0,0,1,0.004128282844380024,0.004128282844380024,-1.925929944387024e-37
14,0,1,1,0.0001600923614225862,0.0001648173027357849,-4.72494131319867e-05
14,0,2,1,0.005442581704245031,0.005444246771890034,-1.665067645003323e-05
14,0,3,1,0.00412832419917068,0.004128282844380024,4.135479065614588e-07
14,0,4,1,0.004109149957626263,0.004109220127535584,-7.01699093206236e-07
14,0,5,1,0.004124362425050755,0.004128282844380024,-3.920419329268119e-05
14,0,6,1,0.004100271235966573,0.004128282844380024,-0.000280116084134514
14,0,7,1,0.004129300089555458,0.004128282844380024,1.017245175434799e-05
14,1,0,1,0.003037395095694776,0.003016822078585414,0.0002057301710936266
14,1,1,1,8.294399195288293e-06,0,8.294399195288293e-05
14,1,2,1,-9.66206579481807e-06,0,-9.66206579481807e-05
14,1,3,1,0,0,0
14,1,4,1,0,0,0
14,1,5,1,0.002898526152147968,0.002901141609234491,-2.615457086523748e-05
14,1,6,1,0.003828425089581461,0.003810722625581461,0.0001770246400000022
14,1,7,1,0.003664331199738689,0.003660694562597948,3.636637140740778e-05
14,2,0,1,0.0004396885948843024,0.0006869926932385885,-0.002473040983542861
14,2,1,1,-3.226106635342771e-05,0,-0.0003226106635342771
14,2,2,1,-0.001158157684262867,0,-0.01158157684262866
14,2,3,1,0,0,0
14,2,4,1,-2.550886955726278e-05,0,-0.0002550886955726278
14,2,5,1,0,0,0
14,2,6,1,-0.0001110268323994169,0,-0.001110268323994169
14,2,7,1,-0.0004801506292796403,0,-0.004801506292796402
15,0,0,1,0,0,0
15,0,1,1,8.139466834553001e-07,0,8.139466834553e-06
15,0,2,1,-3.569783833407509e-06,0,-3.569783833407509e-05
15,0,3,1,0,0,0
15,0,4,1,-6.24789452102886e-06,0,-6.24789452102886e-05
15,0,5,1,0,0,0
15,0,6,1,-3.393144732722725e-06,0,-3.393144732722725e-05
15,0,7,1,0,0,0
15,1,0,1,5.045050289204795e-06,0,5.045050289204794e-05
15,1,1,1,-4.759325493087357e-06,0,-4.759325493087357e-05
15,1,2,1,-1.100960888801433e-05,0,-0.0001100960888801433
15,1,3,1,0.002310296597817976,0.002306677581887897,3.619015930078628e-05
15,1,4,1,0,0,0
15,1,5,1,0,0,0
15,1,6,1,0,0,0
15,1,7,1,0.0008496917862223756,0.0008398044533325771,9.887332889798456e-05
15,2,0,1,-0.0005370780599770045,0,-0.005370780599770045
15,2,1,1,0.004072816019968438,0.004335171284117104,-0.002623552641486657
15,2,2,1,0,0,0
15,2,3,1,0.002090941321318866,0.002391574737950308,-0.00300633416631442
15,2,4,1,0,0,0
15,2,5,1,0,0,0
15,2,6,1,-0.0002510428311425436,0,-0.002510428311425436
15,2,7,1,-0.0001172556882393212,0,-0.001172556882393212
16,0,0,1,0.002391574737950308,0.002391574737950308,1.959633718414013e-35
16,0,1,1,0.002372640620110848,0.002378443639106176,-5.803018995328849e-05
16,0,2,1,0.002391531653080618,0.002391574737950308,-4.308486969026396e-07
16,0,3,1,0.002391575884748875,0.002391574737950308,1.146798567037706e-08
16,0,4,1,0.002381557933860213,0.002380485860141976,1.072073718236713e-05
16,0,5,1,0.002388357142346314,0.002391574737950308,-3.217595603993893e-05
16,0,6,1,-5.293056315315795e-06,0,-5.293056315315795e-05
16,0,7,1,0.002394122415592765,0.002391574737950308,2.547677642456854e-05
16,1,0,1,0.0004326037482190209,0.0004246948538762986,7.908894342722322e-05
16,1,1,1,1.165974287984858e-05,0,0.0001165974287984858
16,1,2,1,3.569432090578389e-06,0,3.569432090578389e-05
16,1,3,1,0,0,0
16,1,4,1,0,0,0
16,1,5,1,0.001231833152647384,0.00121673459230577,0.0001509856034161428
16,1,6,1,0.0009246800058636568,0.0009031957818636569,0.0002148422399999989
16,1,7,1,1.531778033081119e-05,0,0.0001531778033081119
16,2,0,1,0,0,0
16,2,1,1,0,0,0
16,2,2,1,0.001038218823506858,0.001109992060288237,-0.0007177323678137851
16,2,3,1,0,0,0
16,2,4,1,0,0,0
16,2,5,1,0,0,0
16,2,6,1,0,0,0
16,2,7,1,-0.0001077195056074128,0,-0.001077195056074128
17,0,0,1,0,0,0
17,0,1,1,-2.267796832878567e-08,0,-2.267796832878567e-07
17,0,2,1,0,0,0
17,0,3,1,0,0,0
17,0,4,1,0.002837441245829733,0.002844825558389407,-7.384312559674227e-05
17,0,5,1,0,0,0
17,0,6,1,1.109511089343022e-06,0,1.109511089343022e-05
17,0,7,1,-7.974721219650925e-07,0,-7.974721219650925e-06
17,1,0,1,0,0,0
17,1,1,1,0,0,0
17,1,2,1,0,0,0
17,1,3,1,0,0,0
17,1,4,1,0,0,0
17,1,5,1,0.0005768125545318101,0.0005826254446790926,-5.812890147282451e-05
17,1,6,1,0.0004996152585549595,0.0005317719305549601,-0.0003215667200000064
17,1,7,1,0.001234470898100457,0.001208233581608134,0.000262373164923238
17,2,0,1,0,0,0
17,2,1,1,0,0,0
17,2,2,1,1.824812720126329e-05,0,0.0001824812720126329
17,2,3,1,0,0,0
17,2,4,1,0,0,0
17,2,5,1,0,0,0
17,2,6,1,-8.304113808546662e-05,0.0006861224880644957,-0.007691636261499622
17,2,7,1,0.003379787264704791,0.003475503500351084,-0.0009571623564629331
18,0,0,1,0,0,0
18,0,1,1,-3.159266878115989e-06,0,-3.159266878115989e-05
18,0,2,1,0,0,0
18,0,3,1,0,0,0
18,0,4,1,0.0005301743303503381,0.0005317719305549601,-1.597600204622049e-05
18,0,5,1,0,0,0
18,0,6,1,-7.234973488719809e-06,0,-7.234973488719809e-05
18,0,7,1,-2.264705304929756e-06,0,-2.264705304929755e-05
18,1,0,1,0.0002119222074389034,0.0002124376481142173,-5.154406753138385e-06
18,1,1,1,0.0006236128562405528,0.0006381263166659811,-0.0001451346042542837
18,1,2,1,0,0,0
18,1,3,1,0,0,0
18,1,4,1,0,0,0
18,1,5,1,-4.467947457807708e-07,0,-4.467947457807708e-06
18,1,6,1,0,0,0
18,1,7,1,0.001370895253011308,0.001367481503240134,3.413749771173646e-05
18,2,0,1,0,0,0
18,2,1,1,-0.0010612986852038,0,-0.010612986852038
18,2,2,1,0,0,0
18,2,3,1,0,0,0
18,2,4,1,0,0,0
18,2,5,1,0,0,0
18,2,6,1,0,0,0
18,2,7,1,0.0001015160856041482,0,0.001015160856041482
19,0,0,1,0,0,0
19,0,1,1,0.001286123560819913,0.001301776364221247,-0.0001565280340133339
19,0,2,1,0,0,0
19,0,3,1,0,0,0
19,0,4,1,0,0,0
19,0,5,1,0,0,0
19,0,6,1,2.992556355644051e-08,0,2.992556355644051e-07
19,0,7,1,3.598717499146457e-07,0,3.598717499146456e-06
19,1,0,1,0,0,0
19,1,1,1,0,0,0
19,1,2,1,0,0,0
19,1,3,1,0,0,0
19,1,4,1,0,0,0
19,1,5,1,0,0,0
19,1,6,1,0,0,0
19,1,7,1,0,0,0
19,2,0,1,0,0,0
19,2,1,1,0,0,0
19,2,2,1,4.407888677079378e-05,0,0.0004407888677079377
19,2,3,1,0,0,0
19,2,4,1,0,0,0
19,2,5,1,0,0,0
19,2,6,1,0,0,0
19,2,7,1,0,0,0
20,0,0,1,0,0,0
20,0,1,1,0.003042030425830219,0.003040270579602322,1.759846227896404e-05
20,0,2,1,0,0,0
20,0,3,1,0,0,0
20,0,4,1,0,0,0
20,0,5,1,0,0,0
20,0,6,1,-2.355304286219343e-07,0,-2.355304286219343e-06
20,0,7,1,0,0,0
20,1,0,1,0,0,0
20,1,1,1,2.90973489185109e-08,0,2.90973489185109e-07
20,1,2,1,0,0,0
20,1,3,1,0,0,0
20,1,4,1,0,0,0
20,1,5,1,0,0,0
20,1,6,1,0.001960483374866331,0.001968602990866331,-8.119615999999802e-05
20,1,7,1,0,0,0
20,2,0,1,0.001895749203715924,0.002062394929962648,-0.001666457262467239
20,2,1,1,0.0005725680716303944,0.0005309813198626147,0.0004158675176777968
20,2,2,1,-9.830123356698168e-05,0,-0.0009830123356698167
20,2,3,1,0,0,0
20,2,4,1,0,0,0
20,2,5,1,0,0,0
20,2,6,1,-0.0009545322990743414,0,-0.009545322990743413
20,2,7,1,0,0,0
21,0,0,1,0.0006937254661656138,0.0006925556673799013,1.169798785712479e-05
21,0,1,1,0.001866664112856895,0.001862390197139056,4.273915717838898e-05
21,0,2,1,0.0006954090705440202,0.0006925556673799013,2.853403164118847e-05
21,0,3,1,0.0006925731807983784,0.0006925556673799013,1.751341847710597e-07
21,0,4,1,0.001972061182275399,0.001968602990866331,3.458191409068869e-05
21,0,5,1,0.0006946108398780532,0.0006925556673799013,2.055172498151869e-05
21,0,6,1,0.0006948081714608878,0.0006925556673799013,2.252504080986489e-05
