gen,best_fitness,avg_fitness,diversity,epsilon,stagnation,gate_blocked_count,gate_fallback_count
3700,0.3449570633370455,0.3449570633370453,0.0002151896491974039,0.02,450,2805,2805
3750,0.3449570633370455,0.3449570633370453,0.0002154348583697441,0.02,500,2805,2805
3800,0.3449570633370455,0.3449570633370453,0.0002161881238653692,0.02,550,2805,2805
3850,0.3447324028562271,0.3447642297576763,0.0004361167144529821,0.02,35,2817,2817
3900,0.3447324028562271,0.3447324028562271,0.0002152920911307985,0.02,85,2817,2817
3950,0.3447324028562271,0.3447324028562271,0.0002118508953894769,0.02,135,2817,2817
4000,0.3447324028562271,0.3447324028562271,0.0002193427076586116,0.02,185,2817,2817
4050,0.3447324028562271,0.3447324028562271,0.0002155450834265584,0.02,235,2817,2817
4100,0.3447324028562271,0.3447324028562271,0.0002116734669609402,0.02,285,2817,2817
4150,0.3447324028562271,0.3447324028562271,0.0002114428392818918,0.02,335,2817,2817
4200,0.3445281660554831,0.3446030528824224,0.0002654116379337315,0.02,14,2827,2827
4250,0.3445281660554831,0.3445281660554828,0.000223052638470573,0.02,64,2827,2827
4300,0.3445281660554831,0.3445281660554828,0.0002210383972016122,0.02,114,2827,2827
4350,0.3445281660554831,0.3445281660554828,0.000224213998860591,0.02,164,2827,2827
4400,0.3445281660554831,0.3445281660554828,0.0002317769483126358,0.02,214,2827,2827
4450,0.3445281660554831,0.3445281660554828,0.0002270326890558507,0.02,264,2827,2827
4500,0.3445281660554831,0.3445281660554828,0.0002210625220528372,0.02,314,2827,2827
4550,0.3445281660554831,0.3445281660554828,0.0002214985128672749,0.02,364,2827,2827
4600,0.3445281660554831,0.3445281660554828,0.0002196153285547584,0.02,414,2827,2827
4650,0.3445281660554831,0.3445281660554828,0.0002210760346259655,0.02,464,2827,2827
4700,0.344528166055483,0.3445281660554828,0.0002947021001181261,0.02,10,2827,2827
4750,0.344528166055483,0.3445281660554828,0.0002800315728598845,0.02,60,2827,2827
4800,0.344528166055483,0.3445281660554828,0.0002701150689415905,0.02,110,2827,2827
4850,0.3445077423754087,0.3445133588874292,0.0003038766451167342,0.02,25,2837,2837
4900,0.3444873186953343,0.3444895312606756,0.0007333281656970916,0.02,31,2849,2849
4950,0.3444873186953343,0.3444873186953342,0.0002921282667859678,0.02,81,2849,2849
5000,0.3444873186953343,0.3444873186953342,0.0002874065872614528,0.02,131,2849,2849
5050,0.3444873186953343,0.3444873186953342,0.0002882554804078261,0.02,181,2849,2849
5100,0.3442422345344415,0.3442565311104933,0.0004059153662065715,0.02,35,2859,2859
5150,0.3442422345344415,0.3442422345344413,0.0002676766112516185,0.02,85,2859,2859
5200,0.3442422345344415,0.3442422345344413,0.0002702865415379035,0.02,135,2859,2859
5250,0.3442422345344415,0.3442422345344413,0.0002726323506676967,0.02,185,2859,2859
5300,0.3442422345344415,0.3442422345344413,0.0002706567980611291,0.02,235,2859,2859
5350,0.3442422345344415,0.3442422345344413,0.0002719298235404982,0.02,285,2859,2859
5400,0.3442422345344415,0.3442422345344413,0.0002700953653655476,0.02,335,2859,2859
5450,0.3442422345344415,0.3442422345344413,0.0002631517814435824,0.02,385,2859,2859
5500,0.3442422345344415,0.3442422345344413,0.0002753240788765748,0.02,435,2859,2859
5550,0.3442422345344415,0.3442422345344413,0.0002664467080247746,0.02,485,2859,2859
5600,0.3442422345344415,0.3442422345344413,0.0002784959383217723,0.02,535,2859,2859
5650,0.3442422345344415,0.3442422345344413,0.0002706094732730211,0.02,585,2859,2859
5700,0.3442422345344415,0.3442422345344413,0.0002688196839131714,0.02,635,2859,2859
5750,0.3442422345344415,0.3442422345344413,0.0002718817927519588,0.02,685,2859,2859
5800,0.3442422345344415,0.3442422345344413,0.000271341098660213,0.02,735,2859,2859
5850,0.3442422345344415,0.3442422345344413,0.0002715159687250057,0.02,785,2859,2859
5900,0.3441809634942183,0.3442003659902886,0.0003927565801091824,0.02,22,2861,2861
5950,0.3441809634942183,0.344180963494218,0.0003604989991890298,0.02,72,2861,2861
6000,0.3441809634942183,0.344180963494218,0.0003636530169284749,0.02,122,2861,2861
6050,0.3441809634942183,0.344180963494218,0.0003576898132632746,0.02,172,2861,2861
6100,0.3441809634942183,0.344180963494218,0.000359544453814997,0.02,222,2861,2861
6150,0.3441809634942183,0.344180963494218,0.0003580106988731143,0.02,272,2861,2861
6200,0.3441809634942183,0.344180963494218,0.0003532797247838201,0.02,322,2861,2861
6250,0.3441809634942183,0.344180963494218,0.0003597651826351725,0.02,372,2861,2861
6300,0.3441809634942183,0.344180963494218,0.0003546563322648921,0.02,422,2861,2861
6350,0.3441809634942183,0.344180963494218,0.0003587054785410024,0.02,472,2861,2861
6400,0.3441809634942183,0.344180963494218,0.0003592235337374664,0.02,522,2861,2861
6450,0.3441809634942183,0.344180963494218,0.0003589573310403213,0.02,572,2861,2861
6500,0.3441809634942183,0.344180963494218,0.0003606343413366429,0.02,622,2861,2861
6550,0.3441809634942183,0.344180963494218,0.0003589033911375872,0.02,672,2861,2861
6600,0.3441809634942183,0.344180963494218,0.0003653204593504182,0.02,722,2861,2861
6650,0.3441809634942183,0.344180963494218,0.0003556554506039704,0.02,772,2861,2861
6700,0.3441809634942183,0.344180963494218,0.0003575064328349745,0.02,822,2861,2861
6750,0.3441809634942183,0.344180963494218,0.0003598609565211619,0.02,872,2861,2861
6800,0.3441809634942183,0.344180963494218,0.0003572841345420885,0.02,922,2861,2861
6850,0.3441809634942183,0.344180963494218,0.0003598384305104996,0.02,972,2861,2861
6900,0.3441809634942183,0.344180963494218,0.0003667377377178957,0.02,1022,2861,2861
6950,0.3441809634942183,0.344180963494218,0.0003585282067362779,0.02,1072,2861,2861
7000,0.3441809634942183,0.344180963494218,0.0003550829334546526,0.02,1122,2861,2861
7050,0.3441809634942183,0.344180963494218,0.0003624064986981947,0.02,1172,2861,2861
7100,0.3441809634942183,0.344180963494218,0.000354180299823994,0.02,1222,2861,2861
7150,0.3439563030133999,0.3440289772749978,0.0005240381056136342,0.02,20,2867,2867
7200,0.3439563030133999,0.3439563030133997,0.0003383999048085908,0.02,70,2867,2867
7250,0.3439563030133999,0.3439563030133997,0.0003285312376746831,0.02,120,2867,2867
7300,0.3439563030133999,0.3439563030133997,0.0003508335343605318,0.02,170,2867,2867
7350,0.3439563030133999,0.3439563030133997,0.000338308228900081,0.02,220,2867,2867
7400,0.3439563030133999,0.3439563030133997,0.0003343927460201547,0.02,270,2867,2867
7450,0.3439563030133999,0.3439563030133997,0.000329037811273553,0.02,320,2867,2867
7500,0.3439563030133999,0.3439563030133997,0.0003383082289000811,0.02,370,2867,2867
7550,0.3439563030133999,0.3439563030133997,0.0003241383523809034,0.02,420,2867,2867
7600,0.3439563030133999,0.3439563030133997,0.0003307866300953616,0.02,470,2867,2867
7650,0.3439563030133999,0.3439563030133997,0.0003267265579138476,0.02,520,2867,2867
7700,0.3439563030133999,0.3439563030133997,0.0003362146575157589,0.02,570,2867,2867
7750,0.3439563030133999,0.3439563030133997,0.0003389640776574846,0.02,620,2867,2867
7800,0.3439563030133999,0.3439563030133997,0.0003350469181807982,0.02,670,2867,2867
7850,0.3439563030133999,0.3439563030133997,0.0003344572175841615,0.02,720,2867,2867
7900,0.3439563030133999,0.3439563030133997,0.0003412031156157514,0.02,770,2867,2867
7950,0.3439563030133999,0.3439563030133997,0.0003352544382088924,0.02,820,2867,2867
8000,0.3439563030133999,0.3439563030133997,0.0003348214058014802,0.02,870,2867,2867
8050,0.3439563030133999,0.3439563030133997,0.0003348361653072401,0.02,920,2867,2867
8100,0.3439563030133999,0.3439563030133997,0.000334400404154287,0.02,970,2867,2867
8150,0.3439563030133999,0.3439563030133997,0.0003343434290428073,0.02,1020,2867,2867
8200,0.3439563030133999,0.3439563030133997,0.0003400396755379015,0.02,1070,2867,2867
8250,0.3439563030133999,0.3439563030133997,0.0003348598249484938,0.02,1120,2867,2867
8300,0.3439563030133999,0.3439563030133997,0.0003363233965465783,0.02,1170,2867,2867
8350,0.3439563030133999,0.3439563030133997,0.0003329799637870377,0.02,1220,2867,2867
8400,0.3439563030133999,0.3439563030133997,0.0003411933475966829,0.02,1270,2867,2867
8450,0.3439563030133999,0.3439563030133997,0.0003348880964683899,0.02,1320,2867,2867
8500,0.3439563030133999,0.3439563030133997,0.000334400404154287,0.02,1370,2867,2867
8550,0.3439563030133999,0.3439563030133997,0.0003329764144459704,0.02,1420,2867,2867
8600,0.3439563030133999,0.3439563030133997,0.0003324007430682544,0.02,1470,2867,2867
8650,0.3439563030133999,0.3439563030133997,0.0003346647703457149,0.02,1520,2867,2867
8700,0.3439563030133999,0.3439563030133997,0.0003388058287525589,0.02,1570,2867,2867
8750,0.3439563030133999,0.3439563030133997,0.0003328427949489854,0.02,1620,2867,2867
8800,0.3439563030133999,0.3439563030133997,0.0003333497670835841,0.02,1670,2867,2867
8850,0.3439563030133999,0.3439563030133997,0.0003350329010288616,0.02,1720,2867,2867
8900,0.3439563030133999,0.3439563030133997,0.000330747227151095,0.02,1770,2867,2867
8950,0.3439563030133999,0.3439563030133997,0.0003391912328588603,0.02,1820,2867,2867
9000,0.3439563030133999,0.3439563030133997,0.0003315221652514884,0.02,1870,2867,2867
9050,0.3439563030133999,0.3439563030133997,0.0003305897470908586,0.02,1920,2867,2867
9100,0.3439563030133999,0.3439563030133997,0.0003391403853405922,0.02,1970,2867,2867
9150,0.3439563030133999,0.3439563030133997,0.000334400404154287,0.02,2020,2867,2867
9200,0.3439563030133999,0.3439563030133997,0.0003346321982407633,0.02,2070,2867,2867
9250,0.3439563030133999,0.3439563030133997,0.0003362665029142987,0.02,2120,2867,2867
9300,0.3439563030133999,0.3439563030133997,0.0003369197071398866,0.02,2170,2867,2867
9350,0.3439563030133999,0.3439563030133997,0.0003358773619014414,0.02,2220,2867,2867
9400,0.3439563030133999,0.3439563030133997,0.0003403314832841095,0.02,2270,2867,2867
9450,0.3439563030133999,0.3439563030133997,0.0003323538684130797,0.02,2320,2867,2867
9500,0.3439563030133999,0.3439563030133997,0.0003398048042581628,0.02,2370,2867,2867
9550,0.3439563030133999,0.3439563030133997,0.0003366959783884594,0.02,2420,2867,2867
9600,0.3439563030133999,0.3439563030133997,0.0003390040705901698,0.02,2470,2867,2867
9650,0.3439563030133999,0.3439563030133997,0.0003360945246013188,0.02,2520,2867,2867
9700,0.3439563030133999,0.3439563030133997,0.000341350974637241,0.02,2570,2867,2867
9750,0.3437520662126559,0.3438609925063858,0.0004616791503558285,0.02,14,2867,2867
9800,0.3437520662126559,0.3437520662126557,0.0003815930479185196,0.02,64,2867,2867
9850,0.3437520662126559,0.3437520662126557,0.0003928617458023348,0.02,114,2867,2867
9900,0.3437520662126559,0.3437520662126557,0.0003922732180132838,0.02,164,2867,2867
9950,0.3437520662126559,0.3437520662126557,0.0003904308557891839,0.02,214,2867,2867
10000,0.3437520662126559,0.3437520662126557,0.0003758476872018623,0.02,264,2867,2867
