gen,best_fitness,avg_fitness,diversity,epsilon,stagnation,gate_blocked_count,gate_fallback_count
50,0.381168248108955,0.3831023706120005,0.008209354830707767,0.1225252788368832,0,0,0
100,0.3760827517704297,0.3768552774692437,0.001856086363714663,0.07431533820440915,1,0,0
150,0.3722430999164427,0.3725909832670431,0.001187160832794352,0.04507453110788775,1,0,0
200,0.3694042083861012,0.3695391748719261,0.0008403403897626725,0.02733908508910477,6,0,0
250,0.3675456534993309,0.3677034264279055,0.0006269273261723863,0.02,1,0,0
300,0.3656462512524118,0.3659602653335556,0.0003788079220126423,0.02,0,0,0
350,0.3652173539708494,0.3652564993576584,0.0002963661767275482,0.02,13,0,0
400,0.3649109987697334,0.3649290396871326,0.0001737850466155576,0.02,12,0,0
450,0.3649109987697334,0.3649109987697336,0.0001499989048325854,0.02,62,0,0
500,0.3649109987697334,0.3649109987697336,0.0001501641420237793,0.02,112,0,0
550,0.3649109987697334,0.3649109987697336,0.0001515266350585088,0.02,162,0,0
600,0.3649109987697334,0.3649109987697336,0.0001487548661323315,0.02,212,0,0
650,0.3649109987697334,0.3649109987697336,0.000149785222357051,0.02,262,0,0
700,0.3649109987697334,0.3649109987697336,0.0001496401737754303,0.02,312,0,0
750,0.3649109987697334,0.3649109987697336,0.0001513684859787663,0.02,362,0,0
800,0.364890575089659,0.3648905750896588,0.0001573653361089132,0.02,44,0,0
850,0.3646454909287662,0.364645490928766,7.076169462988662e-05,0.02,40,0,0
900,0.3646454909287662,0.364645490928766,7.075725710575615e-05,0.02,90,0,0
950,0.3646454909287662,0.364645490928766,7.151181429830384e-05,0.02,140,0,0
1000,0.3646454909287662,0.364645490928766,7.045893254418098e-05,0.02,190,0,0
1050,0.3646454909287662,0.364645490928766,6.82405703270481e-05,0.02,240,0,0
1100,0.3644412541280222,0.3644412541280224,7.910093113842546e-05,0.02,47,0,0
1150,0.3644412541280222,0.3644412541280224,7.978765537441998e-05,0.02,97,0,0
1200,0.3644412541280222,0.3644412541280224,8.019792143191114e-05,0.02,147,0,0
1250,0.3644412541280222,0.3644412541280224,7.984575944028572e-05,0.02,197,0,0
1300,0.3644412541280222,0.3644412541280224,7.312579953989725e-05,0.02,247,0,0
1350,0.3644412541280222,0.3644412541280224,7.91861667833056e-05,0.02,297,0,0
1400,0.3644412541280222,0.3644412541280224,7.2865292526785e-05,0.02,347,0,0
1450,0.3641553226069806,0.3641553226069809,0.000119301183081382,0.02,27,0,0
1500,0.3641553226069806,0.3641553226069809,0.0001239767350702165,0.02,77,0,0
1550,0.3641553226069806,0.3641553226069809,0.0001182880208937472,0.02,127,0,0
1600,0.3638898147660135,0.3639073450914105,7.636790140733299e-05,0.02,21,0,0
1650,0.3633383754040047,0.3633383754040049,6.401886859346718e-05,0.02,39,0,0
1700,0.3628073597220703,0.3629195197651456,8.766121934926836e-05,0.02,4,0,0
1750,0.3628073597220703,0.3628073597220705,6.541176533346952e-05,0.02,54,0,0
1800,0.3625214282010287,0.362521428201029,6.57127974068293e-05,0.02,26,0,0
1850,0.3625214282010287,0.362521428201029,6.771626281801734e-05,0.02,76,0,0
1900,0.3625214282010287,0.362521428201029,6.875714423111152e-05,0.02,126,0,0
1950,0.3625214282010287,0.362521428201029,6.64506670452589e-05,0.02,176,0,0
2000,0.3625214282010287,0.362521428201029,6.796732996753429e-05,0.02,226,0,0
2050,0.3622763440401359,0.3623376150803593,7.054700757802688e-05,0.02,8,0,0
2100,0.3622763440401359,0.362276344040136,7.076448681313416e-05,0.02,58,0,0
2150,0.3622763440401359,0.362276344040136,7.046887113452479e-05,0.02,108,0,0
2200,0.3622763440401359,0.362276344040136,6.986987744555547e-05,0.02,158,0,0
2250,0.3622763440401359,0.362276344040136,7.033649356166993e-05,0.02,208,0,0
2300,0.3622559203600615,0.3622617070694158,7.622913119303897e-05,0.02,4,0,0
2350,0.3622559203600615,0.3622559203600613,7.529570670425141e-05,0.02,54,0,0
