gen,best_fitness,avg_fitness,diversity,epsilon,stagnation,gate_blocked_count,gate_fallback_count
2400,0.356190087377965,0.3561900873779647,8.228270336982114e-05,0.02,77,0,0
2450,0.356190087377965,0.3561900873779647,8.142387671584749e-05,0.02,127,0,0
2500,0.356190087377965,0.3561900873779647,8.020791586046234e-05,0.02,177,0,0
2550,0.356190087377965,0.3561900873779647,8.310004158029157e-05,0.02,227,0,0
2600,0.356190087377965,0.3561900873779647,8.103188284417933e-05,0.02,277,0,0
2650,0.356190087377965,0.3561900873779647,8.248431837037191e-05,0.02,327,0,0
2700,0.356190087377965,0.3561900873779647,8.356001218642858e-05,0.02,377,0,0
2750,0.356190087377965,0.3561900873779647,8.211625260112076e-05,0.02,427,0,0
2800,0.356190087377965,0.3561900873779647,8.120644778061765e-05,0.02,477,0,0
2850,0.356190087377965,0.3561900873779647,8.305843547633669e-05,0.02,527,0,0
2900,0.356190087377965,0.3561900873779647,8.07404807347249e-05,0.02,577,0,0
2950,0.356190087377965,0.3561900873779647,8.18508918903803e-05,0.02,627,0,0
3000,0.356190087377965,0.3561900873779647,8.072400710118051e-05,0.02,677,0,0
3050,0.356190087377965,0.3561900873779647,8.124448851847473e-05,0.02,727,0,0
3100,0.356190087377965,0.3561900873779647,8.231923503673637e-05,0.02,777,0,0
3150,0.356190087377965,0.3561900873779647,8.328102141721563e-05,0.02,827,0,0
3200,0.356190087377965,0.3561900873779647,8.216583637003667e-05,0.02,877,0,0
3250,0.356190087377965,0.3561900873779647,8.173028899264213e-05,0.02,927,0,0
3300,0.356190087377965,0.3561900873779647,8.230410696327857e-05,0.02,977,0,0
3350,0.356190087377965,0.3561900873779647,8.15826247292661e-05,0.02,1027,0,0
3400,0.356190087377965,0.3561900873779647,8.258628209527716e-05,0.02,1077,0,0
3450,0.355679495376105,0.3556869840587988,8.06854132703055e-05,0.02,24,0,0
3500,0.355679495376105,0.3556794953761049,7.004215667346723e-05,0.02,74,0,0
3550,0.355679495376105,0.3556794953761049,7.208545520880919e-05,0.02,124,0,0
3600,0.355679495376105,0.3556794953761049,6.971175588827219e-05,0.02,174,0,0
3650,0.355679495376105,0.3556794953761049,7.340389079666923e-05,0.02,224,0,0
3700,0.355679495376105,0.3556794953761049,7.129323457319826e-05,0.02,274,0,0
3750,0.355679495376105,0.3556794953761049,7.005210230086869e-05,0.02,324,0,0
3800,0.355679495376105,0.3556794953761049,7.128250783366406e-05,0.02,374,0,0
3850,0.3556590716960306,0.3556597524853668,7.482443100189956e-05,0.02,21,0,0
3900,0.3556590716960306,0.3556590716960309,7.507166405307159e-05,0.02,71,0,0
3950,0.3556590716960306,0.3556590716960309,7.335533794022106e-05,0.02,121,0,0
4000,0.3556590716960306,0.3556590716960309,7.63994562929619e-05,0.02,171,0,0
4050,0.3556590716960306,0.3556590716960309,7.45119640690923e-05,0.02,221,0,0
4100,0.3556590716960306,0.3556590716960309,7.478092903158824e-05,0.02,271,0,0
4150,0.3556590716960306,0.3556590716960309,7.61656438143807e-05,0.02,321,0,0
4200,0.3556590716960306,0.3556590716960309,7.36650703407319e-05,0.02,371,0,0
4250,0.3556590716960306,0.3556590716960309,7.490640004566592e-05,0.02,421,0,0
4300,0.3556590716960306,0.3556590716960309,7.53150066700192e-05,0.02,471,0,0
4350,0.3556590716960306,0.3556590716960309,7.272522589373569e-05,0.02,521,0,0
4400,0.3556590716960306,0.3556590716960309,7.499875681954249e-05,0.02,571,0,0
4450,0.3556590716960306,0.3556590716960309,7.461779825834092e-05,0.02,621,0,0
4500,0.3556590716960306,0.3556590716960309,7.491396233372359e-05,0.02,671,0,0
4550,0.3556590716960306,0.3556590716960309,7.477621739100601e-05,0.02,721,0,0
4600,0.3556590716960306,0.3556590716960309,7.630043902185149e-05,0.02,771,0,0
4650,0.3556590716960306,0.3556590716960309,7.451196406909232e-05,0.02,821,0,0
4700,0.3556590716960306,0.3556590716960309,7.47179235924634e-05,0.02,871,0,0
4750,0.3556590716960306,0.3556590716960309,7.484703741857363e-05,0.02,921,0,0
4800,0.3556590716960306,0.3556590716960309,7.428165252472798e-05,0.02,971,0,0
4850,0.3556590716960306,0.3556590716960309,7.479095014587457e-05,0.02,1021,0,0
4900,0.3556590716960306,0.3556590716960309,7.393158813660256e-05,0.02,1071,0,0
4950,0.3556590716960306,0.3556590716960309,7.50397371099913e-05,0.02,1121,0,0
5000,0.3556590716960306,0.3556590716960309,7.525662731448774e-05,0.02,1171,0,0
5050,0.3556590716960306,0.3556590716960309,7.435691553429916e-05,0.02,1221,0,0
5100,0.3556590716960306,0.3556590716960309,7.499227360051388e-05,0.02,1271,0,0
5150,0.3556590716960306,0.3556590716960309,7.498389728534292e-05,0.02,1321,0,0
5200,0.3556590716960306,0.3556590716960309,7.385561439976483e-05,0.02,1371,0,0
5250,0.3556590716960306,0.3556590716960309,7.617048794843018e-05,0.02,1421,0,0
5300,0.3556386480159562,0.3556456261066485,8.337339207723063e-05,0.02,3,0,0
5350,0.3554139875351378,0.355413987535138,9.653348932657506e-05,0.02,43,0,0
5400,0.3554139875351378,0.355413987535138,9.800764120544091e-05,0.02,93,0,0
5450,0.3554139875351378,0.355413987535138,9.482520062187494e-05,0.02,143,0,0
5500,0.3554139875351378,0.355413987535138,9.608298353963361e-05,0.02,193,0,0
5550,0.3554139875351378,0.355413987535138,9.713845670539214e-05,0.02,243,0,0
5600,0.3554139875351378,0.355413987535138,9.600547249495951e-05,0.02,293,0,0
5650,0.3554139875351378,0.355413987535138,9.580108258202591e-05,0.02,343,0,0
5700,0.3554139875351378,0.355413987535138,9.474004053786289e-05,0.02,393,0,0
5750,0.3554139875351378,0.355413987535138,9.525533915325734e-05,0.02,443,0,0
5800,0.3554139875351378,0.355413987535138,9.786269522730931e-05,0.02,493,0,0
5850,0.3554139875351378,0.355413987535138,9.852713294503069e-05,0.02,543,0,0
5900,0.3554139875351378,0.355413987535138,9.561966879515037e-05,0.02,593,0,0
5950,0.3554139875351378,0.355413987535138,9.522768885784418e-05,0.02,643,0,0
6000,0.3554139875351378,0.355413987535138,9.7643841172123e-05,0.02,693,0,0
6050,0.3554139875351378,0.355413987535138,9.569578646185835e-05,0.02,743,0,0
6100,0.3554139875351378,0.355413987535138,9.490312298389246e-05,0.02,793,0,0
6150,0.3554139875351378,0.355413987535138,9.561972871460192e-05,0.02,843,0,0
6200,0.3554139875351378,0.355413987535138,9.728581134212327e-05,0.02,893,0,0
6250,0.3554139875351378,0.355413987535138,9.458496518432035e-05,0.02,943,0,0
6300,0.3554139875351378,0.355413987535138,9.675284370172711e-05,0.02,993,0,0
6350,0.354964666573501,0.3550208316937056,0.0001087428416274978,0.02,14,0,0
6400,0.354964666573501,0.3549646665735011,0.0001056321410679652,0.02,64,0,0
6450,0.354964666573501,0.3549646665735011,0.000106300862106226,0.02,114,0,0
6500,0.354964666573501,0.3549646665735011,0.0001060564962749338,0.02,164,0,0
6550,0.354964666573501,0.3549646665735011,0.0001057210574993537,0.02,214,0,0
6600,0.354964666573501,0.3549646665735011,0.0001061631047829961,0.02,264,0,0
6650,0.354964666573501,0.3549646665735011,0.000107009966766307,0.02,314,0,0
6700,0.354964666573501,0.3549646665735011,0.0001067729839319489,0.02,364,0,0
6750,0.354964666573501,0.3549646665735011,0.0001086985603787013,0.02,414,0,0
6800,0.354964666573501,0.3549646665735011,0.0001064554352241961,0.02,464,0,0
6850,0.354964666573501,0.3549646665735011,0.0001006465097832123,0.02,514,0,0
6900,0.354964666573501,0.3549646665735011,0.0001080070171925747,0.02,564,0,0
6950,0.354964666573501,0.3549646665735011,0.0001072596746630815,0.02,614,0,0
7000,0.354964666573501,0.3549646665735011,0.0001070485561557716,0.02,664,0,0
7050,0.354964666573501,0.3549646665735011,0.0001069157842341788,0.02,714,0,0
7100,0.354964666573501,0.3549646665735011,0.0001075093533799331,0.02,764,0,0
7150,0.354964666573501,0.3549646665735011,0.0001070881924572384,0.02,814,0,0
7200,0.354964666573501,0.3549646665735011,0.0001059143409431619,0.02,864,0,0
7250,0.354964666573501,0.3549646665735011,0.0001071382809646284,0.02,914,0,0
7300,0.354964666573501,0.3549646665735011,0.000106481087503764,0.02,964,0,0
7350,0.354964666573501,0.3549646665735011,0.0001079787886063842,0.02,1014,0,0
7400,0.354964666573501,0.3549646665735011,0.0001071996467970264,0.02,1064,0,0
7450,0.354964666573501,0.3549646665735011,0.0001044960402360026,0.02,1114,0,0
7500,0.354964666573501,0.3549646665735011,0.0001076011075831624,0.02,1164,0,0
7550,0.354964666573501,0.3549646665735011,0.0001048122884228658,0.02,1214,0,0
7600,0.354964666573501,0.3549646665735011,0.0001070580223857485,0.02,1264,0,0
7650,0.354964666573501,0.3549646665735011,0.0001064064194325093,0.02,1314,0,0
7700,0.354964666573501,0.3549646665735011,0.0001065235319568883,0.02,1364,0,0
7750,0.354964666573501,0.3549646665735011,0.0001060023214578102,0.02,1414,0,0
7800,0.354964666573501,0.3549646665735011,0.0001052318839522996,0.02,1464,0,0
7850,0.354964666573501,0.3549646665735011,0.0001076855485716247,0.02,1514,0,0
7900,0.354964666573501,0.3549646665735011,0.0001073426685429017,0.02,1564,0,0
7950,0.354964666573501,0.3549646665735011,0.0001064350103501667,0.02,1614,0,0
8000,0.354964666573501,0.3549646665735011,0.0001088797869552777,0.02,1664,0,0
8050,0.354964666573501,0.3549646665735011,0.0001052254371295008,0.02,1714,0,0
8100,0.354964666573501,0.3549646665735011,0.0001067276244316341,0.02,1764,0,0
8150,0.354964666573501,0.3549646665735011,0.000106608024452974,0.02,1814,0,0
8200,0.354964666573501,0.3549646665735011,0.0001082078341787438,0.02,1864,0,0
8250,0.3549442428934266,0.3549476468401055,0.0001125145907046267,0.02,9,0,0
8300,0.3549442428934266,0.3549442428934264,0.0001123419377389354,0.02,59,0,0
8350,0.3549442428934266,0.3549442428934264,0.000112812317055279,0.02,109,0,0
8400,0.3549442428934266,0.3549442428934264,0.00011031813038418,0.02,159,0,0
8450,0.3549442428934266,0.3549442428934264,0.0001098992770671242,0.02,209,0,0
8500,0.3549442428934266,0.3549442428934264,0.0001114236617175765,0.02,259,0,0
8550,0.3549442428934266,0.3549442428934264,0.0001100508111410984,0.02,309,0,0
8600,0.3549442428934266,0.3549442428934264,0.0001107803754571899,0.02,359,0,0
8650,0.3549442428934266,0.3549442428934264,0.0001127905018008461,0.02,409,0,0
8700,0.3549442428934266,0.3549442428934264,0.0001110086123295668,0.02,459,0,0
8750,0.3549442428934266,0.3549442428934264,0.0001107674157651309,0.02,509,0,0
8800,0.3549442428934266,0.3549442428934264,0.0001120347545125097,0.02,559,0,0
8850,0.3549442428934266,0.3549442428934264,0.0001095172376264791,0.02,609,0,0
8900,0.3549442428934266,0.3549442428934264,0.0001096948766488234,0.02,659,0,0
8950,0.3549442428934266,0.3549442428934264,0.0001112714549430644,0.02,709,0,0
9000,0.3549442428934266,0.3549442428934264,0.0001123503979528749,0.02,759,0,0
9050,0.3549442428934266,0.3549442428934264,0.0001133442965064859,0.02,809,0,0
9100,0.3549442428934266,0.3549442428934264,0.0001121843898380048,0.02,859,0,0
9150,0.3549442428934266,0.3549442428934264,0.0001100311708431774,0.02,909,0,0
9200,0.3549442428934266,0.3549442428934264,0.000113769856770374,0.02,959,0,0
9250,0.3549442428934266,0.3549442428934264,0.000111484938991441,0.02,1009,0,0
9300,0.3549442428934266,0.3549442428934264,0.0001096715589364443,0.02,1059,0,0
9350,0.3549442428934266,0.3549442428934264,0.000111029590537296,0.02,1109,0,0
9400,0.3549442428934266,0.3549442428934264,0.0001115300779849393,0.02,1159,0,0
9450,0.3549442428934266,0.3549442428934264,0.0001105004864404952,0.02,1209,0,0
9500,0.3549442428934266,0.3549442428934264,0.0001112714549270758,0.02,1259,0,0
9550,0.3548829718532034,0.3548957366532501,0.0001177174452989451,0.02,9,0,0
9600,0.3548829718532034,0.3548829718532037,0.0001204299569491961,0.02,59,0,0
9650,0.3548829718532034,0.3548829718532037,0.0001186593903484684,0.02,109,0,0
9700,0.3548829718532034,0.3548829718532037,0.0001181824376154614,0.02,159,0,0
9750,0.3548829718532034,0.3548829718532037,0.0001131995563261395,0.02,209,0,0
9800,0.3548829718532034,0.3548829718532037,0.0001174851418609788,0.02,259,0,0
9850,0.3548829718532034,0.3548829718532037,0.0001182947843718501,0.02,309,0,0
9900,0.3548829718532034,0.3548829718532037,0.0001168922740290572,0.02,359,0,0
9950,0.3548829718532034,0.3548829718532037,0.000117603504747192,0.02,409,0,0
10000,0.3548829718532034,0.3548829718532037,0.000117382755243281,0.02,459,0,0
