gen,best_fitness,avg_fitness,diversity,epsilon,stagnation,gate_blocked_count,gate_fallback_count
3150,0.3556386480159562,0.3556386480159563,4.152705228322012e-05,0.02,94,0,0
3200,0.3556386480159562,0.3556386480159563,3.896199807000291e-05,0.02,144,0,0
3250,0.3556386480159562,0.3556386480159563,3.954471047877243e-05,0.02,194,0,0
3300,0.3556386480159562,0.3556386480159563,4.120535559945519e-05,0.02,244,0,0
3350,0.3556386480159562,0.3556386480159563,4.000619551383886e-05,0.02,294,0,0
3400,0.3556386480159562,0.3556386480159563,4.092207458141882e-05,0.02,344,0,0
3450,0.3556386480159562,0.3556386480159563,4.143561119609582e-05,0.02,394,0,0
3500,0.3556386480159562,0.3556386480159563,4.112006788429856e-05,0.02,444,0,0
3550,0.3556386480159562,0.3556386480159563,3.953866203744846e-05,0.02,494,0,0
3600,0.3556386480159562,0.3556386480159563,4.000755506564956e-05,0.02,544,0,0
3650,0.3556386480159562,0.3556386480159563,4.14334323567494e-05,0.02,594,0,0
3700,0.3556386480159562,0.3556386480159563,4.157993369422198e-05,0.02,644,0,0
3750,0.3556386480159562,0.3556386480159563,4.141231430855967e-05,0.02,694,0,0
3800,0.3556386480159562,0.3556386480159563,3.893813667246362e-05,0.02,744,0,0
3850,0.3556386480159562,0.3556386480159563,3.978555125254323e-05,0.02,794,0,0
3900,0.3556386480159562,0.3556386480159563,4.136435548707807e-05,0.02,844,0,0
3950,0.3556386480159562,0.3556386480159563,4.251006177602646e-05,0.02,894,0,0
4000,0.3556386480159562,0.3556386480159563,3.95537259967997e-05,0.02,944,0,0
4050,0.3556386480159562,0.3556386480159563,3.942608689991682e-05,0.02,994,0,0
4100,0.3556386480159562,0.3556386480159563,4.067165200971385e-05,0.02,1044,0,0
4150,0.3556386480159562,0.3556386480159563,3.95206362100753e-05,0.02,1094,0,0
4200,0.3556386480159562,0.3556386480159563,4.056533850752813e-05,0.02,1144,0,0
4250,0.3556386480159562,0.3556386480159563,3.991846396776316e-05,0.02,1194,0,0
4300,0.3556182243358818,0.3556182243358816,3.899971688566478e-05,0.02,46,0,0
4350,0.3556182243358818,0.3556182243358816,3.726139806128734e-05,0.02,96,0,0
4400,0.3556182243358818,0.3556182243358816,3.711818209145721e-05,0.02,146,0,0
4450,0.355577376975733,0.35558758881577,4.079494258241287e-05,0.02,8,0,0
4500,0.355577376975733,0.3555773769757328,4.167924410404809e-05,0.02,58,0,0
4550,0.355577376975733,0.3555773769757328,4.207368484704442e-05,0.02,108,0,0
4600,0.3553322928148402,0.3553322928148401,4.240791379483583e-05,0.02,39,0,0
4650,0.3553322928148402,0.3553322928148401,4.386175735554538e-05,0.02,89,0,0
4700,0.3553322928148402,0.3553322928148401,4.36519036091498e-05,0.02,139,0,0
4750,0.3553322928148402,0.3553322928148401,4.333375823407998e-05,0.02,189,0,0
4800,0.3553322928148402,0.3553322928148401,4.354252785730908e-05,0.02,239,0,0
4850,0.3553322928148402,0.3553322928148401,4.330930238707773e-05,0.02,289,0,0
4900,0.3553322928148402,0.3553322928148401,4.48031446154816e-05,0.02,339,0,0
4950,0.3553322928148402,0.3553322928148401,4.397464198509584e-05,0.02,389,0,0
5000,0.3553118691347658,0.3553118691347659,4.729542445754069e-05,0.02,34,0,0
5050,0.3553118691347658,0.3553118691347659,4.735749125809989e-05,0.02,84,0,0
5100,0.3553118691347658,0.3553118691347659,4.57140221366088e-05,0.02,134,0,0
5150,0.3553118691347658,0.3553118691347659,4.724271604589796e-05,0.02,184,0,0
5200,0.3553118691347658,0.3553118691347659,4.626324752794188e-05,0.02,234,0,0
5250,0.3553118691347658,0.3553118691347659,4.663512202818436e-05,0.02,284,0,0
5300,0.3553118691347658,0.3553118691347659,4.772150054881502e-05,0.02,334,0,0
5350,0.3553118691347658,0.3553118691347659,4.50993432564648e-05,0.02,384,0,0
5400,0.3553118691347658,0.3553118691347659,4.751374261585955e-05,0.02,434,0,0
5450,0.3553118691347658,0.3553118691347659,4.662943036741859e-05,0.02,484,0,0
5500,0.3553118691347658,0.3553118691347659,4.690474305015809e-05,0.02,534,0,0
5550,0.3552505980945426,0.3552664264466003,5.861919433164211e-05,0.02,5,0,0
5600,0.3550259376137242,0.3550259376137244,6.056548572091957e-05,0.02,48,0,0
5650,0.3548217008129802,0.3548472304130734,7.337136073023187e-05,0.02,18,0,0
5700,0.3548217008129802,0.3548217008129803,7.332330146481529e-05,0.02,68,0,0
5750,0.3548217008129802,0.3548217008129803,7.614942670235019e-05,0.02,118,0,0
5800,0.3548217008129802,0.3548217008129803,7.565862728078415e-05,0.02,168,0,0
5850,0.3543723798513435,0.354406419318134,7.503056874775072e-05,0.02,19,0,0
5900,0.3543723798513435,0.3543723798513433,5.37930040837422e-05,0.02,69,0,0
5950,0.3543723798513435,0.3543723798513433,5.391930564741451e-05,0.02,119,0,0
6000,0.3543723798513435,0.3543723798513433,5.384049776889206e-05,0.02,169,0,0
6050,0.3543723798513435,0.3543723798513433,5.37247809867885e-05,0.02,219,0,0
6100,0.3543723798513435,0.3543723798513433,5.278139269694037e-05,0.02,269,0,0
6150,0.3543723798513435,0.3543723798513433,5.241970822579095e-05,0.02,319,0,0
6200,0.3543723798513435,0.3543723798513433,5.105955426876189e-05,0.02,369,0,0
6250,0.3543723798513435,0.3543723798513433,5.465902356718348e-05,0.02,419,0,0
6300,0.3543723798513435,0.3543723798513433,5.177543387415057e-05,0.02,469,0,0
6350,0.3543723798513435,0.3543723798513433,5.308831418654685e-05,0.02,519,0,0
6400,0.3543723798513435,0.3543723798513433,5.337637095128937e-05,0.02,569,0,0
6450,0.3543723798513435,0.3543723798513433,5.432054381294385e-05,0.02,619,0,0
6500,0.3543315324911946,0.3543315324911945,6.377247981643863e-05,0.02,48,0,0
6550,0.3543315324911946,0.3543315324911945,6.517195273325468e-05,0.02,98,0,0
6600,0.3543315324911946,0.3543315324911945,6.517244686710654e-05,0.02,148,0,0
6650,0.3543315324911946,0.3543315324911945,6.484610519762652e-05,0.02,198,0,0
6700,0.3543315324911946,0.3543315324911945,6.601212207152786e-05,0.02,248,0,0
6750,0.3543315324911946,0.3543315324911945,6.635644679871607e-05,0.02,298,0,0
6800,0.3543315324911946,0.3543315324911945,6.485517363797141e-05,0.02,348,0,0
6850,0.3543315324911946,0.3543315324911945,6.623221956772766e-05,0.02,398,0,0
6900,0.3543315324911946,0.3543315324911945,6.526934730347846e-05,0.02,448,0,0
6950,0.3543315324911946,0.3543315324911945,6.517725276349025e-05,0.02,498,0,0
7000,0.3543315324911946,0.3543315324911945,6.463281913398124e-05,0.02,548,0,0
7050,0.3543315324911946,0.3543315324911945,6.519655671165162e-05,0.02,598,0,0
7100,0.3543315324911946,0.3543315324911945,6.667365683338846e-05,0.02,648,0,0
7150,0.3543315324911946,0.3543315324911945,6.542422584274995e-05,0.02,698,0,0
7200,0.3543315324911946,0.3543315324911945,6.433109014107125e-05,0.02,748,0,0
7250,0.3543315324911946,0.3543315324911945,6.549100228874989e-05,0.02,798,0,0
7300,0.3543315324911946,0.3543315324911945,6.441198395600526e-05,0.02,848,0,0
7350,0.3543315324911946,0.3543315324911945,6.513826292468784e-05,0.02,898,0,0
7400,0.3543315324911946,0.3543315324911945,6.66893389700956e-05,0.02,948,0,0
7450,0.3543315324911946,0.3543315324911945,6.773068707302315e-05,0.02,998,0,0
7500,0.3538617878494835,0.3538617878494836,7.134108944105688e-05,0.02,44,0,0
7550,0.3538617878494835,0.3538617878494836,7.120598376724121e-05,0.02,94,0,0
7600,0.3538617878494835,0.3538617878494836,7.107724942652059e-05,0.02,144,0,0
7650,0.3536575510487395,0.3536575510487394,8.250864957269436e-05,0.02,40,0,0
7700,0.3536575510487395,0.3536575510487394,8.132158565027558e-05,0.02,90,0,0
7750,0.3536575510487395,0.3536575510487394,8.173242058411149e-05,0.02,140,0,0
7800,0.3536575510487395,0.3536575510487394,8.158933679146068e-05,0.02,190,0,0
7850,0.3536575510487395,0.3536575510487394,8.361763500869036e-05,0.02,240,0,0
7900,0.3536575510487395,0.3536575510487394,8.257495550938719e-05,0.02,290,0,0
7950,0.3536575510487395,0.3536575510487394,8.213813680104748e-05,0.02,340,0,0
8000,0.3536575510487395,0.3536575510487394,8.434105036784215e-05,0.02,390,0,0
8050,0.3536575510487395,0.3536575510487394,8.055539552512377e-05,0.02,440,0,0
8100,0.3536575510487395,0.3536575510487394,8.148392471858523e-05,0.02,490,0,0
8150,0.3536575510487395,0.3536575510487394,8.255847831390861e-05,0.02,540,0,0
8200,0.3536575510487395,0.3536575510487394,8.254772492959957e-05,0.02,590,0,0
8250,0.3536575510487395,0.3536575510487394,7.972084482919468e-05,0.02,640,0,0
8300,0.3536575510487395,0.3536575510487394,8.165947922441511e-05,0.02,690,0,0
8350,0.3536575510487395,0.3536575510487394,8.154389328307334e-05,0.02,740,0,0
8400,0.3536575510487395,0.3536575510487394,8.31687180506666e-05,0.02,790,0,0
8450,0.3536575510487395,0.3536575510487394,8.231655351437723e-05,0.02,840,0,0
8500,0.3536575510487395,0.3536575510487394,8.20918590090631e-05,0.02,890,0,0
8550,0.3536575510487395,0.3536575510487394,8.014835036114711e-05,0.02,940,0,0
8600,0.3536575510487395,0.3536575510487394,8.062175850697991e-05,0.02,990,0,0
8650,0.3536575510487395,0.3536575510487394,8.279341127887225e-05,0.02,1040,0,0
8700,0.3536575510487395,0.3536575510487394,8.086788969422454e-05,0.02,1090,0,0
8750,0.3536575510487395,0.3536575510487394,8.294564270729513e-05,0.02,1140,0,0
8800,0.3536575510487395,0.3536575510487394,8.216685084157145e-05,0.02,1190,0,0
8850,0.3536575510487395,0.3536575510487394,8.226186817338539e-05,0.02,1240,0,0
8900,0.3536575510487395,0.3536575510487394,8.13993195671052e-05,0.02,1290,0,0
8950,0.3536575510487395,0.3536575510487394,8.194261310828897e-05,0.02,1340,0,0
9000,0.3536575510487395,0.3536575510487394,8.263685744720112e-05,0.02,1390,0,0
9050,0.3536575510487395,0.3536575510487394,8.18905478762518e-05,0.02,1440,0,0
9100,0.3536575510487395,0.3536575510487394,8.248349887574141e-05,0.02,1490,0,0
9150,0.3536575510487395,0.3536575510487394,8.102037617061517e-05,0.02,1540,0,0
9200,0.3536575510487395,0.3536575510487394,8.158933636420765e-05,0.02,1590,0,0
9250,0.3536575510487395,0.3536575510487394,8.12720644113064e-05,0.02,1640,0,0
9300,0.3536575510487395,0.3536575510487394,8.287863974440657e-05,0.02,1690,0,0
9350,0.3536575510487395,0.3536575510487394,8.179729866581043e-05,0.02,1740,0,0
9400,0.3536575510487395,0.3536575510487394,8.260559130231387e-05,0.02,1790,0,0
9450,0.3536575510487395,0.3536575510487394,8.158933636420765e-05,0.02,1840,0,0
9500,0.353637127368665,0.3536371273686653,9.069759235189673e-05,0.02,26,0,0
9550,0.353637127368665,0.3536371273686653,9.224952613755525e-05,0.02,76,0,0
9600,0.353637127368665,0.3536371273686653,9.045126701472555e-05,0.02,126,0,0
9650,0.353637127368665,0.3536371273686653,8.952685579454924e-05,0.02,176,0,0
9700,0.353637127368665,0.3536371273686653,8.920984181915881e-05,0.02,226,0,0
9750,0.353637127368665,0.3536371273686653,8.974099309762541e-05,0.02,276,0,0
9800,0.353637127368665,0.3536371273686653,9.185280467307354e-05,0.02,326,0,0
9850,0.353637127368665,0.3536371273686653,9.07086718709122e-05,0.02,376,0,0
9900,0.353637127368665,0.3536371273686653,9.064166346978141e-05,0.02,426,0,0
9950,0.353637127368665,0.3536371273686653,9.100115415592437e-05,0.02,476,0,0
10000,0.353637127368665,0.3536371273686653,9.110395421116851e-05,0.02,526,0,0
