gen,best_fitness,avg_fitness,diversity,epsilon,stagnation,gate_blocked_count,gate_fallback_count
50,0.3820668900322286,0.3830557365424974,0.01323663004746332,0.1225252788368832,1,0,0
100,0.3762461412110248,0.3767892409036701,0.009059898636601695,0.07431533820440915,2,0,0
150,0.3701803082289283,0.3707193231855584,0.003790264154931118,0.04507453110788775,5,0,0
200,0.3666061642159085,0.3671621989059341,0.002759944971841254,0.02733908508910477,1,0,0
250,0.3622967677202103,0.3626802223136074,0.0014395966994929,0.02,0,0,0
300,0.3590289789083064,0.3591913471648978,0.00054802527134861,0.02,2,0,0
350,0.3564555952189322,0.3567105508251944,0.0004404366626171928,0.02,2,0,0
400,0.3557203427362538,0.3557538716110424,0.0002973368191923481,0.02,28,0,0
450,0.3557203427362538,0.3557203427362536,0.0001434042397851639,0.02,78,0,0
500,0.3557203427362538,0.3557203427362536,0.0001314674338735838,0.02,128,0,0
550,0.3557203427362538,0.3557203427362536,0.0001317741138908965,0.02,178,0,0
600,0.3557203427362538,0.3557203427362536,0.000131765407317914,0.02,228,0,0
650,0.3557203427362538,0.3557203427362536,0.0001317659531146059,0.02,278,0,0
700,0.3557203427362538,0.3557203427362536,0.0001404151539031729,0.02,328,0,0
750,0.3557203427362538,0.3557203427362536,0.0001417237876769815,0.02,378,0,0
800,0.3557203427362538,0.3557203427362536,0.0001345635840791391,0.02,428,0,0
850,0.3557203427362538,0.3557203427362536,0.0001318824577224232,0.02,478,0,0
900,0.3557203427362538,0.3557203427362536,0.0001314664261558003,0.02,528,0,0
950,0.3557203427362538,0.3557203427362536,0.0001403071176059655,0.02,578,0,0
1000,0.3557203427362538,0.3557203427362536,0.0001317591702643387,0.02,628,0,0
1050,0.3557203427362538,0.3557203427362536,0.0001400919654265363,0.02,678,0,0
1100,0.355679495376105,0.3556794953761049,0.0001886783997753915,0.02,47,0,0
1150,0.355475258575361,0.355533125668905,0.000180252249162933,0.02,9,0,0
1200,0.355475258575361,0.3554752585753608,0.0001324733823321486,0.02,59,0,0
1250,0.355475258575361,0.3554752585753608,0.0001272458451194201,0.02,109,0,0
1300,0.355475258575361,0.3554752585753608,0.0001327143965424806,0.02,159,0,0
1350,0.355475258575361,0.3554752585753608,0.0001271456547342425,0.02,209,0,0
1400,0.355475258575361,0.3554752585753608,0.0001270885164769337,0.02,259,0,0
1450,0.355475258575361,0.3554752585753608,0.0001263721168328782,0.02,309,0,0
1500,0.3554344112152122,0.3554344112152121,0.0001572293834259472,0.02,25,0,0
1550,0.3554344112152122,0.3554344112152121,0.0001560821585656202,0.02,75,0,0
1600,0.3554344112152122,0.3554344112152121,0.000157215970476807,0.02,125,0,0
1650,0.3554344112152122,0.3554344112152121,0.0001557665505167818,0.02,175,0,0
1700,0.3554344112152122,0.3554344112152121,0.0001562666192483549,0.02,225,0,0
1750,0.3554344112152122,0.3554344112152121,0.0001536510650828252,0.02,275,0,0
1800,0.3554344112152122,0.3554344112152121,0.0001557127198379165,0.02,325,0,0
1850,0.3554344112152122,0.3554344112152121,0.0001561094738493968,0.02,375,0,0
1900,0.3554344112152122,0.3554344112152121,0.000157263991019615,0.02,425,0,0
1950,0.3554344112152122,0.3554344112152121,0.0001566132601174299,0.02,475,0,0
2000,0.3553527164949146,0.355366332281631,0.0001487608169798438,0.02,9,0,0
2050,0.3553527164949146,0.3553527164949148,0.0001523930226427529,0.02,59,0,0
2100,0.3553527164949146,0.3553527164949148,0.000141179892694104,0.02,109,0,0
2150,0.3553527164949146,0.3553527164949148,0.0001486989136485583,0.02,159,0,0
2200,0.3553527164949146,0.3553527164949148,0.0001548488738119824,0.02,209,0,0
2250,0.3553527164949146,0.3553527164949148,0.0001487376746189922,0.02,259,0,0
2300,0.3553527164949146,0.3553527164949148,0.0001467950187184775,0.02,309,0,0
2350,0.3553527164949146,0.3553527164949148,0.0001567666916187718,0.02,359,0,0
2400,0.3553527164949146,0.3553527164949148,0.000139095948214423,0.02,409,0,0
2450,0.3553527164949146,0.3553527164949148,0.0001487395150399552,0.02,459,0,0
2500,0.3553527164949146,0.3553527164949148,0.0001490957398791719,0.02,509,0,0
2550,0.3553527164949146,0.3553527164949148,0.0001487461126975657,0.02,559,0,0
2600,0.3553527164949146,0.3553527164949148,0.0001483727805103306,0.02,609,0,0
2650,0.3553527164949146,0.3553527164949148,0.0001399018080355522,0.02,659,0,0
2700,0.3553527164949146,0.3553527164949148,0.0001489457861612862,0.02,709,0,0
2750,0.3553527164949146,0.3553527164949148,0.0001487461104985023,0.02,759,0,0
2800,0.3553527164949146,0.3553527164949148,0.0001489509713821897,0.02,809,0,0
2850,0.3553118691347658,0.355319017422792,0.0001590953098847542,0.02,14,0,0
2900,0.3553118691347658,0.3553118691347659,0.0001547975307760609,0.02,64,0,0
2950,0.3553118691347658,0.3553118691347659,0.000154275453688144,0.02,114,0,0
3000,0.3553118691347658,0.3553118691347659,0.0001510684070799474,0.02,164,0,0
3050,0.3553118691347658,0.3553118691347659,0.0001460056949984453,0.02,214,0,0
3100,0.3553118691347658,0.3553118691347659,0.0001548483775626119,0.02,264,0,0
3150,0.3553118691347658,0.3553118691347659,0.0001532769755096181,0.02,314,0,0
3200,0.3548829718532034,0.3548829718532037,0.000192936353418704,0.02,43,0,0
3250,0.3548829718532034,0.3548829718532037,0.0001938977151723939,0.02,93,0,0
3300,0.3548829718532034,0.3548829718532037,0.0001940979795203912,0.02,143,0,0
3350,0.3548829718532034,0.3548829718532037,0.0001894427546363699,0.02,193,0,0
3400,0.3548829718532034,0.3548829718532037,0.0001941614411234871,0.02,243,0,0
3450,0.3548829718532034,0.3548829718532037,0.0001897949165119638,0.02,293,0,0
3500,0.3548829718532034,0.3548829718532037,0.0001931069306079434,0.02,343,0,0
3550,0.3548829718532034,0.3548829718532037,0.0001983074422727194,0.02,393,0,0
3600,0.3548829718532034,0.3548829718532037,0.0001890911126830352,0.02,443,0,0
3650,0.3548829718532034,0.3548829718532037,0.0001934011241971679,0.02,493,0,0
3700,0.3548829718532034,0.3548829718532037,0.0001997750663311947,0.02,543,0,0
3750,0.3548829718532034,0.3548829718532037,0.0001929362785286338,0.02,593,0,0
3800,0.3548829718532034,0.3548829718532037,0.000193523103690783,0.02,643,0,0
3850,0.3548829718532034,0.3548829718532037,0.0001976003419971317,0.02,693,0,0
3900,0.3548829718532034,0.3548829718532037,0.0001967662920544516,0.02,743,0,0
3950,0.3548829718532034,0.3548829718532037,0.0001953043492420629,0.02,793,0,0
4000,0.3548829718532034,0.3548829718532037,0.0001884415811350789,0.02,843,0,0
4050,0.3548829718532034,0.3548829718532037,0.0001956386998922358,0.02,893,0,0
4100,0.3548829718532034,0.3548829718532037,0.0001929362785286338,0.02,943,0,0
4150,0.3548829718532034,0.3548829718532037,0.0001976843858782733,0.02,993,0,0
4200,0.3548829718532034,0.3548829718532037,0.000193230751705454,0.02,1043,0,0
4250,0.3548829718532034,0.3548829718532037,0.0001935732709056193,0.02,1093,0,0
4300,0.3548829718532034,0.3548829718532037,0.0001948186783154544,0.02,1143,0,0
4350,0.3548829718532034,0.3548829718532037,0.0001946413240582738,0.02,1193,0,0
4400,0.3548829718532034,0.3548829718532037,0.0001925434276439812,0.02,1243,0,0
4450,0.3548829718532034,0.3548829718532037,0.0001951926511687736,0.02,1293,0,0
4500,0.3545970403321618,0.3546484399270159,0.0001742543293997648,0.02,12,0,0
4550,0.3545970403321618,0.3545970403321621,0.0001773633997047905,0.02,62,0,0
4600,0.3545970403321618,0.3545970403321621,0.0001676236967399574,0.02,112,0,0
4650,0.3545970403321618,0.3545970403321621,0.0001681764398816734,0.02,162,0,0
4700,0.3545970403321618,0.3545970403321621,0.0001587288568394509,0.02,212,0,0
4750,0.3545970403321618,0.3545970403321621,0.0001677879148811248,0.02,262,0,0
4800,0.3545970403321618,0.3545970403321621,0.0001674159484646607,0.02,312,0,0
4850,0.3545970403321618,0.3545970403321621,0.0001679941663726616,0.02,362,0,0
4900,0.3545970403321618,0.3545970403321621,0.0001775896089275613,0.02,412,0,0
4950,0.3545970403321618,0.3545970403321621,0.0001708254678676989,0.02,462,0,0
5000,0.3545970403321618,0.3545970403321621,0.000168032322783538,0.02,512,0,0
5050,0.3545970403321618,0.3545970403321621,0.0001748013054393539,0.02,562,0,0
5100,0.3545970403321618,0.3545970403321621,0.0001672255147981011,0.02,612,0,0
5150,0.3545970403321618,0.3545970403321621,0.0001706641184085969,0.02,662,0,0
5200,0.3545970403321618,0.3545970403321621,0.0001676268682046068,0.02,712,0,0
5250,0.3545970403321618,0.3545970403321621,0.0001677959147334417,0.02,762,0,0
5300,0.3545970403321618,0.3545970403321621,0.0001677959147334417,0.02,812,0,0
