Command: 'C:\Users\Hu\Desktop\璁烘枃\CED_schedule_Final\build_ablation_tmp_20260206\Release\CED_Schedule.exe' --solver CCHIHH --stable --resample_gate 15 --seed 7 --generations 10000 --log_every 50 --data_dir 'C:\Users\Hu\Desktop\璁烘枃\CED_schedule_Final\data' --data_file data_matrix_T500_E200_D800.txt --cnum 200 --enum 200 --dnum 800 --tnum 500 --mopt 5
=== CED_Schedule Configuration ===
Data directory: "C:\\Users\\Hu\\Desktop\\论文\\CED_schedule_Final\\data"
Data file: data_matrix_T500_E200_D800.txt
Generations: 10000
Population size: 40
Random seed: 7
Pini (heuristic prob): 0.4
Solver: CCHIHH
Cnum/Enum/Dnum/Tnum/Mopt: 200/200/800/500/5
Migration: disabled
Stable mode: enabled
  resample_gate=15 reward_clip=0.2 eps0=0.2 eps_min=0.02 eps_k=0.01 lr0=0.05 lr_k=0.002
CCHIHH gate: enabled
CCHIHH blocks: enabled
CCHIHH migration: enabled
CCHIHH bandit: enabled
CCHIHH fixed ops: disabled
=================================
[Initial] Loading data from: "C:\\Users\\Hu\\Desktop\\论文\\CED_schedule_Final\\data\\data_matrix_T500_E200_D800.txt"
Gen 1150: best_fit = 1382.45
Gen 1200: best_fit = 1375.1
Gen 1250: best_fit = 1365.03
Gen 1300: best_fit = 1360.3
Gen 1350: best_fit = 1353.24
Gen 1400: best_fit = 1343.12
Gen 1450: best_fit = 1334.68
Gen 1500: best_fit = 1331.36
Gen 1550: best_fit = 1328.8
Gen 1600: best_fit = 1326.04
Gen 1650: best_fit = 1319.94
Gen 1700: best_fit = 1313.61
Gen 1750: best_fit = 1309.42
Gen 1800: best_fit = 1307.77
Gen 1850: best_fit = 1305.81
Gen 1900: best_fit = 1304.22
Gen 1950: best_fit = 1302.46
Gen 2000: best_fit = 1300.56
Gen 2050: best_fit = 1298.86
Gen 2100: best_fit = 1297.4
Gen 2150: best_fit = 1295.42
Gen 2200: best_fit = 1293.45
Gen 2250: best_fit = 1291
Gen 2300: best_fit = 1288.13
Gen 2350: best_fit = 1285.58
Gen 2400: best_fit = 1285.17
Gen 2450: best_fit = 1283.72
Gen 2500: best_fit = 1281.46
Gen 2550: best_fit = 1280.54
Gen 2600: best_fit = 1278.86
Gen 2650: best_fit = 1277.66
Gen 2700: best_fit = 1276.4
Gen 2750: best_fit = 1274.78
Gen 2800: best_fit = 1273.9
Gen 2850: best_fit = 1272.56
Gen 2900: best_fit = 1268.7
Gen 2950: best_fit = 1267.59
Gen 3000: best_fit = 1266.6
Gen 3050: best_fit = 1265.37
Gen 3100: best_fit = 1263.89
Gen 3150: best_fit = 1263.18
Gen 3200: best_fit = 1261.95
Gen 3250: best_fit = 1261.42
Gen 3300: best_fit = 1260.44
Gen 3350: best_fit = 1259.24
Gen 3400: best_fit = 1258.25
Gen 3450: best_fit = 1257.56
Gen 3500: best_fit = 1256.78
Gen 3550: best_fit = 1254.91
Gen 3600: best_fit = 1252.36
Gen 3650: best_fit = 1250.55
Gen 3700: best_fit = 1249.74
Gen 3750: best_fit = 1249.16
Gen 3800: best_fit = 1248.37
Gen 3850: best_fit = 1248.2
Gen 3900: best_fit = 1247.51
Gen 3950: best_fit = 1246.77
Gen 4000: best_fit = 1245.86
Gen 4050: best_fit = 1244.86
Gen 4100: best_fit = 1244.11
Gen 4150: best_fit = 1240.81
Gen 4200: best_fit = 1238.26
Gen 4250: best_fit = 1236.76
Gen 4300: best_fit = 1236.72
Gen 4350: best_fit = 1236.51
Gen 4400: best_fit = 1236.23
Gen 4450: best_fit = 1235.56
Gen 4500: best_fit = 1235.01
Gen 4550: best_fit = 1234.67
Gen 4600: best_fit = 1234.03
Gen 4650: best_fit = 1233.84
Gen 4700: best_fit = 1233.37
Gen 4750: best_fit = 1233.17
Gen 4800: best_fit = 1233.17
Gen 4850: best_fit = 1232.47
Gen 4900: best_fit = 1232.1
Gen 4950: best_fit = 1231.94
Gen 5000: best_fit = 1231.65
Gen 5050: best_fit = 1231.4
Gen 5100: best_fit = 1230.68
Gen 5150: best_fit = 1230.61
Gen 5200: best_fit = 1230.46
Gen 5250: best_fit = 1230.34
Gen 5300: best_fit = 1230.29
Gen 5350: best_fit = 1230.2
Gen 5400: best_fit = 1230.2
Gen 5450: best_fit = 1229.93
Gen 5500: best_fit = 1229.48
Gen 5550: best_fit = 1229.35
Gen 5600: best_fit = 1229.35
Gen 5650: best_fit = 1229.35
Gen 5700: best_fit = 1229.3
Gen 5750: best_fit = 1229.3
Gen 5800: best_fit = 1229.3
Gen 5850: best_fit = 1229.3
Gen 5900: best_fit = 1229.27
Gen 5950: best_fit = 1229.27
Gen 6000: best_fit = 1228.87
Gen 6050: best_fit = 1228.87
Gen 6100: best_fit = 1228.87
Gen 6150: best_fit = 1228.87
Gen 6200: best_fit = 1228.56
Gen 6250: best_fit = 1228.56
Gen 6300: best_fit = 1228.56
Gen 6350: best_fit = 1228.33
Gen 6400: best_fit = 1228.17
Gen 6450: best_fit = 1227.86
Gen 6500: best_fit = 1227.57
Gen 6550: best_fit = 1227.57
Gen 6600: best_fit = 1227.57
Gen 6650: best_fit = 1227.57
Gen 6700: best_fit = 1226.85
Gen 6750: best_fit = 1226.29
Gen 6800: best_fit = 1225.83
Gen 6850: best_fit = 1224.88
Gen 6900: best_fit = 1224.88
Gen 6950: best_fit = 1224.88
Gen 7000: best_fit = 1224.88
Gen 7050: best_fit = 1224.85
Gen 7100: best_fit = 1224.85
Gen 7150: best_fit = 1224.85
Gen 7200: best_fit = 1224.79
Gen 7250: best_fit = 1224.79
Gen 7300: best_fit = 1224.71
Gen 7350: best_fit = 1224.71
Gen 7400: best_fit = 1224.71
Gen 7450: best_fit = 1224.04
Gen 7500: best_fit = 1223.79
Gen 7550: best_fit = 1223.79
Gen 7600: best_fit = 1223.79
Gen 7650: best_fit = 1223.68
Gen 7700: best_fit = 1223.51
Gen 7750: best_fit = 1223.24
Gen 7800: best_fit = 1223.06
Gen 7850: best_fit = 1223.06
Gen 7900: best_fit = 1223.06
Gen 7950: best_fit = 1223.06
Gen 8000: best_fit = 1223.06
Gen 8050: best_fit = 1223.06
Gen 8100: best_fit = 1222.9
Gen 8150: best_fit = 1222.9
Gen 8200: best_fit = 1222.39
Gen 8250: best_fit = 1222.02
Gen 8300: best_fit = 1221.82
Gen 8350: best_fit = 1221.63
Gen 8400: best_fit = 1221.59
Gen 8450: best_fit = 1220.71
Gen 8500: best_fit = 1220.09
Gen 8550: best_fit = 1219.95
Gen 8600: best_fit = 1219.95
Gen 8650: best_fit = 1219.95
Gen 8700: best_fit = 1219.95
Gen 8750: best_fit = 1219.81
Gen 8800: best_fit = 1219.81
Gen 8850: best_fit = 1219.53
Gen 8900: best_fit = 1219.46
Gen 8950: best_fit = 1218.87
Gen 9000: best_fit = 1218.87
Gen 9050: best_fit = 1218.71
Gen 9100: best_fit = 1217.82
Gen 9150: best_fit = 1217.82
Gen 9200: best_fit = 1217.64
Gen 9250: best_fit = 1217.64
Gen 9300: best_fit = 1217.53
Gen 9350: best_fit = 1217.53
Gen 9400: best_fit = 1217.53
Gen 9450: best_fit = 1217.53
Gen 9500: best_fit = 1217.39
Gen 9550: best_fit = 1217.3
Gen 9600: best_fit = 1217.23
Gen 9650: best_fit = 1217.23
Gen 9700: best_fit = 1217.23
Gen 9750: best_fit = 1217.23
Gen 9800: best_fit = 1217.23
Gen 9850: best_fit = 1217.08
Gen 9900: best_fit = 1216.95
Gen 9950: best_fit = 1216.95
Gen 10000: best_fit = 1216.95

=== Final Results (CC-HIHH-UCB) ===
Solver: CCHIHH
Subpopulations per block: 8
Generations = 10000
The best solution = 1216.95
Time = 271.916 s

exit code 0
