Command: 'C:\Users\Hu\Desktop\璁烘枃\CED_schedule_Final\build_ablation_tmp_20260206\Release\CED_Schedule.exe' --solver CCHIHH --stable --resample_gate 15 --seed 7 --generations 10000 --log_every 50 --data_dir 'C:\Users\Hu\Desktop\璁烘枃\CED_schedule_Final\data' --data_file data_matrix_T200_E100_D300.txt --cnum 100 --enum 100 --dnum 300 --tnum 200 --mopt 5 --no_blocks
=== CED_Schedule Configuration ===
Data directory: "C:\\Users\\Hu\\Desktop\\论文\\CED_schedule_Final\\data"
Data file: data_matrix_T200_E100_D300.txt
Generations: 10000
Population size: 40
Random seed: 7
Pini (heuristic prob): 0.4
Solver: CCHIHH
Cnum/Enum/Dnum/Tnum/Mopt: 100/100/300/200/5
Migration: disabled
Stable mode: enabled
  resample_gate=15 reward_clip=0.2 eps0=0.2 eps_min=0.02 eps_k=0.01 lr0=0.05 lr_k=0.002
CCHIHH gate: enabled
CCHIHH blocks: disabled
CCHIHH migration: enabled
CCHIHH bandit: enabled
CCHIHH fixed ops: disabled
=================================
[Initial] Loading data from: "C:\\Users\\Hu\\Desktop\\论文\\CED_schedule_Final\\data\\data_matrix_T200_E100_D300.txt"
Gen 1300: best_fit = 1305.32
Gen 1350: best_fit = 1303.62
Gen 1400: best_fit = 1303.18
Gen 1450: best_fit = 1301.88
Gen 1500: best_fit = 1301.45
Gen 1550: best_fit = 1301.11
Gen 1600: best_fit = 1300.86
Gen 1650: best_fit = 1299.41
Gen 1700: best_fit = 1298.18
Gen 1750: best_fit = 1296.57
Gen 1800: best_fit = 1295.23
Gen 1850: best_fit = 1291.4
Gen 1900: best_fit = 1290.8
Gen 1950: best_fit = 1290.43
Gen 2000: best_fit = 1280.57
Gen 2050: best_fit = 1273.53
Gen 2100: best_fit = 1272.05
Gen 2150: best_fit = 1270.9
Gen 2200: best_fit = 1268.73
Gen 2250: best_fit = 1267.98
Gen 2300: best_fit = 1266.9
Gen 2350: best_fit = 1265.57
Gen 2400: best_fit = 1264.54
Gen 2450: best_fit = 1263.28
Gen 2500: best_fit = 1262.8
Gen 2550: best_fit = 1259.83
Gen 2600: best_fit = 1259.4
Gen 2650: best_fit = 1258.1
Gen 2700: best_fit = 1247.89
Gen 2750: best_fit = 1244.66
Gen 2800: best_fit = 1244.13
Gen 2850: best_fit = 1243.01
Gen 2900: best_fit = 1242.79
Gen 2950: best_fit = 1242.27
Gen 3000: best_fit = 1241.76
Gen 3050: best_fit = 1239.93
Gen 3100: best_fit = 1239.37
Gen 3150: best_fit = 1238.38
Gen 3200: best_fit = 1237.27
Gen 3250: best_fit = 1236.76
Gen 3300: best_fit = 1236.55
Gen 3350: best_fit = 1236.05
Gen 3400: best_fit = 1234.5
Gen 3450: best_fit = 1234.15
Gen 3500: best_fit = 1234.01
Gen 3550: best_fit = 1233.74
Gen 3600: best_fit = 1233.13
Gen 3650: best_fit = 1232.73
Gen 3700: best_fit = 1232.22
Gen 3750: best_fit = 1231.9
Gen 3800: best_fit = 1231.85
Gen 3850: best_fit = 1231.14
Gen 3900: best_fit = 1230.88
Gen 3950: best_fit = 1230.59
Gen 4000: best_fit = 1223.99
Gen 4050: best_fit = 1223.62
Gen 4100: best_fit = 1223.07
Gen 4150: best_fit = 1222.65
Gen 4200: best_fit = 1222.36
Gen 4250: best_fit = 1222.27
Gen 4300: best_fit = 1221.77
Gen 4350: best_fit = 1221.31
Gen 4400: best_fit = 1220.9
Gen 4450: best_fit = 1219.27
Gen 4500: best_fit = 1218.6
Gen 4550: best_fit = 1218.33
Gen 4600: best_fit = 1214.87
Gen 4650: best_fit = 1214.61
Gen 4700: best_fit = 1214.45
Gen 4750: best_fit = 1214.13
Gen 4800: best_fit = 1213.6
Gen 4850: best_fit = 1213.45
Gen 4900: best_fit = 1212.5
Gen 4950: best_fit = 1212.17
Gen 5000: best_fit = 1211.89
Gen 5050: best_fit = 1211.18
Gen 5100: best_fit = 1210.35
Gen 5150: best_fit = 1201.88
Gen 5200: best_fit = 1201.67
Gen 5250: best_fit = 1201.15
Gen 5300: best_fit = 1201.14
Gen 5350: best_fit = 1200.82
Gen 5400: best_fit = 1200.29
Gen 5450: best_fit = 1200.06
Gen 5500: best_fit = 1199.94
Gen 5550: best_fit = 1199.29
Gen 5600: best_fit = 1198.67
Gen 5650: best_fit = 1196.78
Gen 5700: best_fit = 1196.78
Gen 5750: best_fit = 1196.07
Gen 5800: best_fit = 1195.87
Gen 5850: best_fit = 1195.48
Gen 5900: best_fit = 1195.41
Gen 5950: best_fit = 1195.15
Gen 6000: best_fit = 1195.02
Gen 6050: best_fit = 1194.45
Gen 6100: best_fit = 1194.03
Gen 6150: best_fit = 1193.76
Gen 6200: best_fit = 1193.74
Gen 6250: best_fit = 1192.47
Gen 6300: best_fit = 1187.44
Gen 6350: best_fit = 1187.14
Gen 6400: best_fit = 1186.9
Gen 6450: best_fit = 1186.65
Gen 6500: best_fit = 1186.35
Gen 6550: best_fit = 1186.31
Gen 6600: best_fit = 1186.2
Gen 6650: best_fit = 1185.94
Gen 6700: best_fit = 1185.59
Gen 6750: best_fit = 1184.9
Gen 6800: best_fit = 1184.46
Gen 6850: best_fit = 1184.02
Gen 6900: best_fit = 1183.75
Gen 6950: best_fit = 1183.68
Gen 7000: best_fit = 1183.3
Gen 7050: best_fit = 1183.08
Gen 7100: best_fit = 1181.78
Gen 7150: best_fit = 1181.71
Gen 7200: best_fit = 1181.59
Gen 7250: best_fit = 1180.92
Gen 7300: best_fit = 1180.67
Gen 7350: best_fit = 1180.61
Gen 7400: best_fit = 1180.54
Gen 7450: best_fit = 1180.52
Gen 7500: best_fit = 1179.87
Gen 7550: best_fit = 1179.33
Gen 7600: best_fit = 1179.31
Gen 7650: best_fit = 1179.13
Gen 7700: best_fit = 1179.1
Gen 7750: best_fit = 1178.66
Gen 7800: best_fit = 1178.18
Gen 7850: best_fit = 1177.77
Gen 7900: best_fit = 1177.58
Gen 7950: best_fit = 1177.09
Gen 8000: best_fit = 1176.99
Gen 8050: best_fit = 1175.97
Gen 8100: best_fit = 1175.57
Gen 8150: best_fit = 1175.33
Gen 8200: best_fit = 1175.25
Gen 8250: best_fit = 1175.18
Gen 8300: best_fit = 1174.61
Gen 8350: best_fit = 1174.4
Gen 8400: best_fit = 1174.37
Gen 8450: best_fit = 1174.07
Gen 8500: best_fit = 1173.59
Gen 8550: best_fit = 1173.48
Gen 8600: best_fit = 1173.35
Gen 8650: best_fit = 1170.74
Gen 8700: best_fit = 1170.29
Gen 8750: best_fit = 1170.18
Gen 8800: best_fit = 1170.13
Gen 8850: best_fit = 1169.95
Gen 8900: best_fit = 1169.88
Gen 8950: best_fit = 1169.63
Gen 9000: best_fit = 1169.57
Gen 9050: best_fit = 1169.21
Gen 9100: best_fit = 1168.88
Gen 9150: best_fit = 1168.85
Gen 9200: best_fit = 1167.93
Gen 9250: best_fit = 1167.89
Gen 9300: best_fit = 1167.87
Gen 9350: best_fit = 1167.33
Gen 9400: best_fit = 1167.05
Gen 9450: best_fit = 1167.05
Gen 9500: best_fit = 1166.94
Gen 9550: best_fit = 1166.79
Gen 9600: best_fit = 1166.59
Gen 9650: best_fit = 1166.2
Gen 9700: best_fit = 1166.18
Gen 9750: best_fit = 1165.37
Gen 9800: best_fit = 1165.29
Gen 9850: best_fit = 1165
Gen 9900: best_fit = 1164.98
Gen 9950: best_fit = 1164.74
Gen 10000: best_fit = 1164.49

=== Final Results (CC-HIHH-UCB) ===
Solver: CCHIHH
Subpopulations per block: 8
Generations = 10000
The best solution = 1164.49
Time = 32.665 s

exit code 0
