Command: 'C:\Users\Hu\Desktop\璁烘枃\CED_schedule_Final\build_ablation\Release\CED_Schedule.exe' --solver CCHIHH --stable --cchihh_fixed_ops --seed 2 --generations 10000 --log_every 50 --data_dir 'C:\Users\Hu\Desktop\璁烘枃\CED_schedule_Final\data' --data_file data_matrix_T200_E100_D300.txt --resample_gate 15 --cnum 100 --enum 100 --dnum 300 --tnum 200 --mopt 5
=== CED_Schedule Configuration ===
Data directory: "C:\\Users\\Hu\\Desktop\\论文\\CED_schedule_Final\\data"
Data file: data_matrix_T200_E100_D300.txt
Generations: 10000
Population size: 40
Random seed: 2
Pini (heuristic prob): 0.4
Solver: CCHIHH
Cnum/Enum/Dnum/Tnum/Mopt: 100/100/300/200/5
Migration: disabled
Stable mode: enabled
  resample_gate=15 reward_clip=0.2 eps0=0.2 eps_min=0.02 eps_k=0.01 lr0=0.05 lr_k=0.002
CCHIHH gate: enabled
CCHIHH blocks: enabled
CCHIHH migration: enabled
CCHIHH bandit: enabled
CCHIHH fixed ops: enabled
=================================
[Initial] Loading data from: "C:\\Users\\Hu\\Desktop\\论文\\CED_schedule_Final\\data\\data_matrix_T200_E100_D300.txt"
Gen 1200: best_fit = 1081.61
Gen 1250: best_fit = 1080.22
Gen 1300: best_fit = 1077.7
Gen 1350: best_fit = 1074.72
Gen 1400: best_fit = 1070.49
Gen 1450: best_fit = 1069.55
Gen 1500: best_fit = 1067.17
Gen 1550: best_fit = 1066.19
Gen 1600: best_fit = 1064.97
Gen 1650: best_fit = 1064.25
Gen 1700: best_fit = 1063.44
Gen 1750: best_fit = 1062.37
Gen 1800: best_fit = 1061.22
Gen 1850: best_fit = 1060.07
Gen 1900: best_fit = 1058.97
Gen 1950: best_fit = 1058.36
Gen 2000: best_fit = 1057.57
Gen 2050: best_fit = 1056.56
Gen 2100: best_fit = 1055.85
Gen 2150: best_fit = 1055.18
Gen 2200: best_fit = 1054.72
Gen 2250: best_fit = 1054.36
Gen 2300: best_fit = 1050.26
Gen 2350: best_fit = 1049.51
Gen 2400: best_fit = 1048.97
Gen 2450: best_fit = 1048.68
Gen 2500: best_fit = 1048.15
Gen 2550: best_fit = 1047.39
Gen 2600: best_fit = 1046.36
Gen 2650: best_fit = 1045.64
Gen 2700: best_fit = 1044.73
Gen 2750: best_fit = 1043.91
Gen 2800: best_fit = 1043.48
Gen 2850: best_fit = 1042.92
Gen 2900: best_fit = 1042.46
Gen 2950: best_fit = 1041.92
Gen 3000: best_fit = 1041.67
Gen 3050: best_fit = 1041.05
Gen 3100: best_fit = 1040.76
Gen 3150: best_fit = 1040.29
Gen 3200: best_fit = 1039.66
Gen 3250: best_fit = 1039.43
Gen 3300: best_fit = 1039.11
Gen 3350: best_fit = 1038.63
Gen 3400: best_fit = 1038.11
Gen 3450: best_fit = 1038.03
Gen 3500: best_fit = 1037.73
Gen 3550: best_fit = 1037.54
Gen 3600: best_fit = 1037.33
Gen 3650: best_fit = 1037.14
Gen 3700: best_fit = 1036.86
Gen 3750: best_fit = 1036.69
Gen 3800: best_fit = 1036.59
Gen 3850: best_fit = 1036.4
Gen 3900: best_fit = 1036.25
Gen 3950: best_fit = 1036.07
Gen 4000: best_fit = 1035.68
Gen 4050: best_fit = 1035.34
Gen 4100: best_fit = 1034.96
Gen 4150: best_fit = 1034.78
Gen 4200: best_fit = 1034.34
Gen 4250: best_fit = 1034.3
Gen 4300: best_fit = 1034.09
Gen 4350: best_fit = 1033.85
Gen 4400: best_fit = 1033.73
Gen 4450: best_fit = 1033.44
Gen 4500: best_fit = 1033.27
Gen 4550: best_fit = 1033.23
Gen 4600: best_fit = 1032.96
Gen 4650: best_fit = 1032.81
Gen 4700: best_fit = 1032.5
Gen 4750: best_fit = 1032.35
Gen 4800: best_fit = 1032.13
Gen 4850: best_fit = 1031.89
Gen 4900: best_fit = 1031.79
Gen 4950: best_fit = 1031.64
Gen 5000: best_fit = 1031.61
Gen 5050: best_fit = 1031.43
Gen 5100: best_fit = 1031.32
Gen 5150: best_fit = 1031.12
Gen 5200: best_fit = 1030.93
Gen 5250: best_fit = 1030.77
Gen 5300: best_fit = 1030.67
Gen 5350: best_fit = 1030.57
Gen 5400: best_fit = 1030.44
Gen 5450: best_fit = 1030.41
Gen 5500: best_fit = 1030.14
Gen 5550: best_fit = 1030.01
Gen 5600: best_fit = 1029.93
Gen 5650: best_fit = 1029.89
Gen 5700: best_fit = 1029.73
Gen 5750: best_fit = 1029.6
Gen 5800: best_fit = 1029.51
Gen 5850: best_fit = 1029.37
Gen 5900: best_fit = 1029.32
Gen 5950: best_fit = 1029.22
Gen 6000: best_fit = 1029.1
Gen 6050: best_fit = 1029.03
Gen 6100: best_fit = 1029
Gen 6150: best_fit = 1028.88
Gen 6200: best_fit = 1028.81
Gen 6250: best_fit = 1028.37
Gen 6300: best_fit = 1028.33
Gen 6350: best_fit = 1028.16
Gen 6400: best_fit = 1028.04
Gen 6450: best_fit = 1027.92
Gen 6500: best_fit = 1027.78
Gen 6550: best_fit = 1027.64
Gen 6600: best_fit = 1027.6
Gen 6650: best_fit = 1027.49
Gen 6700: best_fit = 1027.4
Gen 6750: best_fit = 1027.36
Gen 6800: best_fit = 1027.3
Gen 6850: best_fit = 1027.22
Gen 6900: best_fit = 1027.15
Gen 6950: best_fit = 1027.1
Gen 7000: best_fit = 1027.06
Gen 7050: best_fit = 1027.02
Gen 7100: best_fit = 1026.96
Gen 7150: best_fit = 1026.83
Gen 7200: best_fit = 1026.79
Gen 7250: best_fit = 1026.72
Gen 7300: best_fit = 1026.64
Gen 7350: best_fit = 1026.63
Gen 7400: best_fit = 1026.53
Gen 7450: best_fit = 1026.52
Gen 7500: best_fit = 1026.48
Gen 7550: best_fit = 1026.46
Gen 7600: best_fit = 1026.4
Gen 7650: best_fit = 1026.36
Gen 7700: best_fit = 1026.33
Gen 7750: best_fit = 1026.29
Gen 7800: best_fit = 1026.27
Gen 7850: best_fit = 1026.19
Gen 7900: best_fit = 1026.14
Gen 7950: best_fit = 1026.03
Gen 8000: best_fit = 1025.99
Gen 8050: best_fit = 1025.97
Gen 8100: best_fit = 1025.96
Gen 8150: best_fit = 1025.96
Gen 8200: best_fit = 1025.88
Gen 8250: best_fit = 1025.77
Gen 8300: best_fit = 1025.76
Gen 8350: best_fit = 1025.69
Gen 8400: best_fit = 1025.65
Gen 8450: best_fit = 1025.56
Gen 8500: best_fit = 1025.49
Gen 8550: best_fit = 1025.35
Gen 8600: best_fit = 1025.35
Gen 8650: best_fit = 1025.33
Gen 8700: best_fit = 1025.32
Gen 8750: best_fit = 1025.3
Gen 8800: best_fit = 1025.25
Gen 8850: best_fit = 1025.21
Gen 8900: best_fit = 1025.18
Gen 8950: best_fit = 1025.14
Gen 9000: best_fit = 1025.13
Gen 9050: best_fit = 1025.11
Gen 9100: best_fit = 1025.09
Gen 9150: best_fit = 1025.07
Gen 9200: best_fit = 1025.06
Gen 9250: best_fit = 1025.05
Gen 9300: best_fit = 1025
Gen 9350: best_fit = 1024.95
Gen 9400: best_fit = 1024.88
Gen 9450: best_fit = 1024.88
Gen 9500: best_fit = 1024.88
Gen 9550: best_fit = 1024.83
Gen 9600: best_fit = 1024.83
Gen 9650: best_fit = 1024.83
Gen 9700: best_fit = 1024.79
Gen 9750: best_fit = 1024.79
Gen 9800: best_fit = 1024.77
Gen 9850: best_fit = 1024.75
Gen 9900: best_fit = 1024.71
Gen 9950: best_fit = 1024.69
Gen 10000: best_fit = 1024.68

=== Final Results (CC-HIHH-UCB) ===
Solver: CCHIHH
Subpopulations per block: 8
Generations = 10000
The best solution = 1024.68
Time = 70.299 s

exit code 0
