Command: 'C:\Users\Hu\Desktop\璁烘枃\CED_schedule_Final\build_ablation\Release\CED_Schedule.exe' --solver CCHIHH --stable --cchihh_random_ops --seed 8 --generations 10000 --log_every 50 --data_dir 'C:\Users\Hu\Desktop\璁烘枃\CED_schedule_Final\data' --data_file data_matrix_T200_E100_D300.txt --resample_gate 15 --cnum 100 --enum 100 --dnum 300 --tnum 200 --mopt 5
=== CED_Schedule Configuration ===
Data directory: "C:\\Users\\Hu\\Desktop\\论文\\CED_schedule_Final\\data"
Data file: data_matrix_T200_E100_D300.txt
Generations: 10000
Population size: 40
Random seed: 8
Pini (heuristic prob): 0.4
Solver: CCHIHH
Cnum/Enum/Dnum/Tnum/Mopt: 100/100/300/200/5
Migration: disabled
Stable mode: enabled
  resample_gate=15 reward_clip=0.2 eps0=0.2 eps_min=0.02 eps_k=0.01 lr0=0.05 lr_k=0.002
CCHIHH gate: enabled
CCHIHH blocks: enabled
CCHIHH migration: enabled
CCHIHH bandit: random
CCHIHH fixed ops: disabled
=================================
[Initial] Loading data from: "C:\\Users\\Hu\\Desktop\\论文\\CED_schedule_Final\\data\\data_matrix_T200_E100_D300.txt"
Gen 1150: best_fit = 1079.27
Gen 1200: best_fit = 1078.04
Gen 1250: best_fit = 1077.31
Gen 1300: best_fit = 1075.94
Gen 1350: best_fit = 1075.19
Gen 1400: best_fit = 1074.07
Gen 1450: best_fit = 1073.04
Gen 1500: best_fit = 1070.43
Gen 1550: best_fit = 1065.72
Gen 1600: best_fit = 1064.27
Gen 1650: best_fit = 1060.59
Gen 1700: best_fit = 1059.43
Gen 1750: best_fit = 1058.8
Gen 1800: best_fit = 1056.87
Gen 1850: best_fit = 1053.59
Gen 1900: best_fit = 1051.32
Gen 1950: best_fit = 1050.31
Gen 2000: best_fit = 1049.52
Gen 2050: best_fit = 1049
Gen 2100: best_fit = 1043.46
Gen 2150: best_fit = 1033.91
Gen 2200: best_fit = 1033.46
Gen 2250: best_fit = 1032.97
Gen 2300: best_fit = 1032.22
Gen 2350: best_fit = 1031.78
Gen 2400: best_fit = 1031.32
Gen 2450: best_fit = 1030.84
Gen 2500: best_fit = 1030.8
Gen 2550: best_fit = 1030.44
Gen 2600: best_fit = 1030.27
Gen 2650: best_fit = 1030.04
Gen 2700: best_fit = 1029.38
Gen 2750: best_fit = 1029.01
Gen 2800: best_fit = 1028.59
Gen 2850: best_fit = 1028.25
Gen 2900: best_fit = 1022.31
Gen 2950: best_fit = 1021.69
Gen 3000: best_fit = 1021.27
Gen 3050: best_fit = 1020.86
Gen 3100: best_fit = 1020.19
Gen 3150: best_fit = 1019.89
Gen 3200: best_fit = 1019.56
Gen 3250: best_fit = 1019.5
Gen 3300: best_fit = 1019.24
Gen 3350: best_fit = 1018.88
Gen 3400: best_fit = 1018.51
Gen 3450: best_fit = 1018.49
Gen 3500: best_fit = 1018.11
Gen 3550: best_fit = 1017.85
Gen 3600: best_fit = 1017.62
Gen 3650: best_fit = 1017.48
Gen 3700: best_fit = 1017.11
Gen 3750: best_fit = 1016.86
Gen 3800: best_fit = 1016.71
Gen 3850: best_fit = 1016.55
Gen 3900: best_fit = 1016.33
Gen 3950: best_fit = 1016.32
Gen 4000: best_fit = 1016.12
Gen 4050: best_fit = 1015.81
Gen 4100: best_fit = 1015.68
Gen 4150: best_fit = 1015.52
Gen 4200: best_fit = 1014.77
Gen 4250: best_fit = 1013.95
Gen 4300: best_fit = 1011.42
Gen 4350: best_fit = 1010.76
Gen 4400: best_fit = 1009.88
Gen 4450: best_fit = 1008.98
Gen 4500: best_fit = 1008.77
Gen 4550: best_fit = 1007.65
Gen 4600: best_fit = 1007.43
Gen 4650: best_fit = 1007.39
Gen 4700: best_fit = 1007.11
Gen 4750: best_fit = 1006.65
Gen 4800: best_fit = 1006.23
Gen 4850: best_fit = 1006.17
Gen 4900: best_fit = 1006.14
Gen 4950: best_fit = 1005.87
Gen 5000: best_fit = 1005.85
Gen 5050: best_fit = 1005.72
Gen 5100: best_fit = 1005.39
Gen 5150: best_fit = 1005.36
Gen 5200: best_fit = 1005.34
Gen 5250: best_fit = 1005.22
Gen 5300: best_fit = 1005.15
Gen 5350: best_fit = 1005.02
Gen 5400: best_fit = 1004.96
Gen 5450: best_fit = 1004.81
Gen 5500: best_fit = 1004.78
Gen 5550: best_fit = 1004.69
Gen 5600: best_fit = 1004.69
Gen 5650: best_fit = 1004.51
Gen 5700: best_fit = 1004.51
Gen 5750: best_fit = 1004.45
Gen 5800: best_fit = 1004.38
Gen 5850: best_fit = 1004.34
Gen 5900: best_fit = 1004.25
Gen 5950: best_fit = 1004.2
Gen 6000: best_fit = 1004.07
Gen 6050: best_fit = 1004.03
Gen 6100: best_fit = 1004
Gen 6150: best_fit = 1004
Gen 6200: best_fit = 1003.89
Gen 6250: best_fit = 1003.77
Gen 6300: best_fit = 1003.75
Gen 6350: best_fit = 1003.71
Gen 6400: best_fit = 1003.67
Gen 6450: best_fit = 1003.49
Gen 6500: best_fit = 1003.37
Gen 6550: best_fit = 1003.26
Gen 6600: best_fit = 1003.18
Gen 6650: best_fit = 1003.12
Gen 6700: best_fit = 1002.99
Gen 6750: best_fit = 1002.91
Gen 6800: best_fit = 1002.87
Gen 6850: best_fit = 1002.81
Gen 6900: best_fit = 1002.75
Gen 6950: best_fit = 1002.56
Gen 7000: best_fit = 1002.56
Gen 7050: best_fit = 1002.31
Gen 7100: best_fit = 1002.02
Gen 7150: best_fit = 1002
Gen 7200: best_fit = 1001.97
Gen 7250: best_fit = 1001.95
Gen 7300: best_fit = 1001.94
Gen 7350: best_fit = 1001.88
Gen 7400: best_fit = 1001.67
Gen 7450: best_fit = 1001.56
Gen 7500: best_fit = 1001.47
Gen 7550: best_fit = 1001.45
Gen 7600: best_fit = 1001.45
Gen 7650: best_fit = 1001.45
Gen 7700: best_fit = 1001.4
Gen 7750: best_fit = 1001.38
Gen 7800: best_fit = 1001.37
Gen 7850: best_fit = 1001.33
Gen 7900: best_fit = 1001.33
Gen 7950: best_fit = 1001.19
Gen 8000: best_fit = 1001.07
Gen 8050: best_fit = 1001.04
Gen 8100: best_fit = 1001.02
Gen 8150: best_fit = 1000.97
Gen 8200: best_fit = 1000.92
Gen 8250: best_fit = 1000.84
Gen 8300: best_fit = 1000.79
Gen 8350: best_fit = 1000.78
Gen 8400: best_fit = 1000.74
Gen 8450: best_fit = 1000.74
Gen 8500: best_fit = 1000.74
Gen 8550: best_fit = 1000.62
Gen 8600: best_fit = 1000.49
Gen 8650: best_fit = 1000.49
Gen 8700: best_fit = 1000.41
Gen 8750: best_fit = 1000.41
Gen 8800: best_fit = 1000.32
Gen 8850: best_fit = 1000.31
Gen 8900: best_fit = 1000.28
Gen 8950: best_fit = 1000.27
Gen 9000: best_fit = 1000.27
Gen 9050: best_fit = 1000.26
Gen 9100: best_fit = 1000.26
Gen 9150: best_fit = 1000.22
Gen 9200: best_fit = 1000.19
Gen 9250: best_fit = 1000.19
Gen 9300: best_fit = 1000.17
Gen 9350: best_fit = 1000.05
Gen 9400: best_fit = 999.941
Gen 9450: best_fit = 999.932
Gen 9500: best_fit = 999.908
Gen 9550: best_fit = 999.905
Gen 9600: best_fit = 999.905
Gen 9650: best_fit = 999.862
Gen 9700: best_fit = 999.84
Gen 9750: best_fit = 999.84
Gen 9800: best_fit = 999.838
Gen 9850: best_fit = 999.835
Gen 9900: best_fit = 999.784
Gen 9950: best_fit = 999.782
Gen 10000: best_fit = 999.782

=== Final Results (CC-HIHH-UCB) ===
Solver: CCHIHH
Subpopulations per block: 8
Generations = 10000
The best solution = 999.782
Time = 71.435 s

exit code 0
