Command: 'C:\Users\Hu\Desktop\璁烘枃\CED_schedule_Final\build_ablation\Release\CED_Schedule.exe' --solver CCHIHH --stable --cchihh_fixed_ops --seed 3 --generations 10000 --log_every 50 --data_dir 'C:\Users\Hu\Desktop\璁烘枃\CED_schedule_Final\data' --data_file data_matrix_T200_E100_D300.txt --resample_gate 15 --cnum 100 --enum 100 --dnum 300 --tnum 200 --mopt 5
=== CED_Schedule Configuration ===
Data directory: "C:\\Users\\Hu\\Desktop\\论文\\CED_schedule_Final\\data"
Data file: data_matrix_T200_E100_D300.txt
Generations: 10000
Population size: 40
Random seed: 3
Pini (heuristic prob): 0.4
Solver: CCHIHH
Cnum/Enum/Dnum/Tnum/Mopt: 100/100/300/200/5
Migration: disabled
Stable mode: enabled
  resample_gate=15 reward_clip=0.2 eps0=0.2 eps_min=0.02 eps_k=0.01 lr0=0.05 lr_k=0.002
CCHIHH gate: enabled
CCHIHH blocks: enabled
CCHIHH migration: enabled
CCHIHH bandit: enabled
CCHIHH fixed ops: enabled
=================================
[Initial] Loading data from: "C:\\Users\\Hu\\Desktop\\论文\\CED_schedule_Final\\data\\data_matrix_T200_E100_D300.txt"
Gen 1200: best_fit = 1034.9
Gen 1250: best_fit = 1033.28
Gen 1300: best_fit = 1032.68
Gen 1350: best_fit = 1032.17
Gen 1400: best_fit = 1031.25
Gen 1450: best_fit = 1030.06
Gen 1500: best_fit = 1029.37
Gen 1550: best_fit = 1028.83
Gen 1600: best_fit = 1027.7
Gen 1650: best_fit = 1027.26
Gen 1700: best_fit = 1026.45
Gen 1750: best_fit = 1025.46
Gen 1800: best_fit = 1025.12
Gen 1850: best_fit = 1024.25
Gen 1900: best_fit = 1023.45
Gen 1950: best_fit = 1022.76
Gen 2000: best_fit = 1022.22
Gen 2050: best_fit = 1021.61
Gen 2100: best_fit = 1021.06
Gen 2150: best_fit = 1020.33
Gen 2200: best_fit = 1020.1
Gen 2250: best_fit = 1019.59
Gen 2300: best_fit = 1019.2
Gen 2350: best_fit = 1018.66
Gen 2400: best_fit = 1018.41
Gen 2450: best_fit = 1018.02
Gen 2500: best_fit = 1017.4
Gen 2550: best_fit = 1016.81
Gen 2600: best_fit = 1016.02
Gen 2650: best_fit = 1015.66
Gen 2700: best_fit = 1015.27
Gen 2750: best_fit = 1014.69
Gen 2800: best_fit = 1014.5
Gen 2850: best_fit = 1014.12
Gen 2900: best_fit = 1013.9
Gen 2950: best_fit = 1013.18
Gen 3000: best_fit = 1012.95
Gen 3050: best_fit = 1012.41
Gen 3100: best_fit = 1011.82
Gen 3150: best_fit = 1011.5
Gen 3200: best_fit = 1011.2
Gen 3250: best_fit = 1010.74
Gen 3300: best_fit = 1010.63
Gen 3350: best_fit = 1010.4
Gen 3400: best_fit = 1010.23
Gen 3450: best_fit = 1009.99
Gen 3500: best_fit = 1009.69
Gen 3550: best_fit = 1009.45
Gen 3600: best_fit = 1009.2
Gen 3650: best_fit = 1008.89
Gen 3700: best_fit = 1008.7
Gen 3750: best_fit = 1008.56
Gen 3800: best_fit = 1008
Gen 3850: best_fit = 1007.8
Gen 3900: best_fit = 1007.67
Gen 3950: best_fit = 1007.36
Gen 4000: best_fit = 1007.24
Gen 4050: best_fit = 1007.05
Gen 4100: best_fit = 1006.95
Gen 4150: best_fit = 1006.79
Gen 4200: best_fit = 1006.52
Gen 4250: best_fit = 1006.41
Gen 4300: best_fit = 1006.16
Gen 4350: best_fit = 1005.92
Gen 4400: best_fit = 1005.72
Gen 4450: best_fit = 1005.48
Gen 4500: best_fit = 1005.31
Gen 4550: best_fit = 1005.05
Gen 4600: best_fit = 1004.9
Gen 4650: best_fit = 1004.79
Gen 4700: best_fit = 1004.4
Gen 4750: best_fit = 1004.24
Gen 4800: best_fit = 1004.07
Gen 4850: best_fit = 1003.35
Gen 4900: best_fit = 1003.22
Gen 4950: best_fit = 1002.87
Gen 5000: best_fit = 1002.73
Gen 5050: best_fit = 1002.42
Gen 5100: best_fit = 1002.34
Gen 5150: best_fit = 1002.22
Gen 5200: best_fit = 1002.03
Gen 5250: best_fit = 1001.93
Gen 5300: best_fit = 1001.87
Gen 5350: best_fit = 1001.61
Gen 5400: best_fit = 1001.48
Gen 5450: best_fit = 1001.24
Gen 5500: best_fit = 1001.17
Gen 5550: best_fit = 1001.07
Gen 5600: best_fit = 1001.01
Gen 5650: best_fit = 1000.98
Gen 5700: best_fit = 1000.86
Gen 5750: best_fit = 1000.77
Gen 5800: best_fit = 1000.62
Gen 5850: best_fit = 1000.56
Gen 5900: best_fit = 1000.44
Gen 5950: best_fit = 1000.3
Gen 6000: best_fit = 1000.21
Gen 6050: best_fit = 1000.14
Gen 6100: best_fit = 1000.07
Gen 6150: best_fit = 999.125
Gen 6200: best_fit = 998.7
Gen 6250: best_fit = 998.627
Gen 6300: best_fit = 998.576
Gen 6350: best_fit = 998.345
Gen 6400: best_fit = 998.266
Gen 6450: best_fit = 998.136
Gen 6500: best_fit = 997.964
Gen 6550: best_fit = 997.922
Gen 6600: best_fit = 997.772
Gen 6650: best_fit = 997.742
Gen 6700: best_fit = 997.59
Gen 6750: best_fit = 997.487
Gen 6800: best_fit = 997.419
Gen 6850: best_fit = 997.396
Gen 6900: best_fit = 997.314
Gen 6950: best_fit = 997.296
Gen 7000: best_fit = 997.266
Gen 7050: best_fit = 997.156
Gen 7100: best_fit = 997.134
Gen 7150: best_fit = 997.1
Gen 7200: best_fit = 997.069
Gen 7250: best_fit = 996.998
Gen 7300: best_fit = 996.996
Gen 7350: best_fit = 996.961
Gen 7400: best_fit = 996.838
Gen 7450: best_fit = 996.838
Gen 7500: best_fit = 996.818
Gen 7550: best_fit = 996.6
Gen 7600: best_fit = 996.534
Gen 7650: best_fit = 996.505
Gen 7700: best_fit = 996.472
Gen 7750: best_fit = 996.459
Gen 7800: best_fit = 996.421
Gen 7850: best_fit = 996.391
Gen 7900: best_fit = 996.378
Gen 7950: best_fit = 996.378
Gen 8000: best_fit = 996.308
Gen 8050: best_fit = 996.267
Gen 8100: best_fit = 996.216
Gen 8150: best_fit = 996.142
Gen 8200: best_fit = 996.095
Gen 8250: best_fit = 995.939
Gen 8300: best_fit = 995.887
Gen 8350: best_fit = 995.883
Gen 8400: best_fit = 995.831
Gen 8450: best_fit = 995.816
Gen 8500: best_fit = 995.795
Gen 8550: best_fit = 995.761
Gen 8600: best_fit = 995.732
Gen 8650: best_fit = 995.682
Gen 8700: best_fit = 995.669
Gen 8750: best_fit = 995.666
Gen 8800: best_fit = 995.631
Gen 8850: best_fit = 995.611
Gen 8900: best_fit = 995.578
Gen 8950: best_fit = 995.49
Gen 9000: best_fit = 995.476
Gen 9050: best_fit = 995.452
Gen 9100: best_fit = 995.444
Gen 9150: best_fit = 995.372
Gen 9200: best_fit = 995.336
Gen 9250: best_fit = 995.225
Gen 9300: best_fit = 995.192
Gen 9350: best_fit = 995.155
Gen 9400: best_fit = 995.054
Gen 9450: best_fit = 995.046
Gen 9500: best_fit = 995.024
Gen 9550: best_fit = 995.021
Gen 9600: best_fit = 995.004
Gen 9650: best_fit = 994.992
Gen 9700: best_fit = 994.961
Gen 9750: best_fit = 994.958
Gen 9800: best_fit = 994.955
Gen 9850: best_fit = 994.938
Gen 9900: best_fit = 994.907
Gen 9950: best_fit = 994.873
Gen 10000: best_fit = 994.851

=== Final Results (CC-HIHH-UCB) ===
Solver: CCHIHH
Subpopulations per block: 8
Generations = 10000
The best solution = 994.851
Time = 70.189 s

exit code 0
