Command: 'C:\Users\Hu\Desktop\璁烘枃\CED_schedule_Final\build_ablation\Release\CED_Schedule.exe' --solver CCHIHH --stable --cchihh_fixed_ops --seed 10 --generations 10000 --log_every 50 --data_dir 'C:\Users\Hu\Desktop\璁烘枃\CED_schedule_Final\data' --data_file data_matrix_T200_E100_D300.txt --resample_gate 15 --cnum 100 --enum 100 --dnum 300 --tnum 200 --mopt 5
=== CED_Schedule Configuration ===
Data directory: "C:\\Users\\Hu\\Desktop\\论文\\CED_schedule_Final\\data"
Data file: data_matrix_T200_E100_D300.txt
Generations: 10000
Population size: 40
Random seed: 10
Pini (heuristic prob): 0.4
Solver: CCHIHH
Cnum/Enum/Dnum/Tnum/Mopt: 100/100/300/200/5
Migration: disabled
Stable mode: enabled
  resample_gate=15 reward_clip=0.2 eps0=0.2 eps_min=0.02 eps_k=0.01 lr0=0.05 lr_k=0.002
CCHIHH gate: enabled
CCHIHH blocks: enabled
CCHIHH migration: enabled
CCHIHH bandit: enabled
CCHIHH fixed ops: enabled
=================================
[Initial] Loading data from: "C:\\Users\\Hu\\Desktop\\论文\\CED_schedule_Final\\data\\data_matrix_T200_E100_D300.txt"
Gen 1200: best_fit = 1059.37
Gen 1250: best_fit = 1044.15
Gen 1300: best_fit = 1042.28
Gen 1350: best_fit = 1041.25
Gen 1400: best_fit = 1040.36
Gen 1450: best_fit = 1039.23
Gen 1500: best_fit = 1038.26
Gen 1550: best_fit = 1037.2
Gen 1600: best_fit = 1036.64
Gen 1650: best_fit = 1035.54
Gen 1700: best_fit = 1034.67
Gen 1750: best_fit = 1033.63
Gen 1800: best_fit = 1033
Gen 1850: best_fit = 1032.19
Gen 1900: best_fit = 1031.55
Gen 1950: best_fit = 1030.98
Gen 2000: best_fit = 1030.29
Gen 2050: best_fit = 1029.62
Gen 2100: best_fit = 1028.41
Gen 2150: best_fit = 1021.16
Gen 2200: best_fit = 1020.8
Gen 2250: best_fit = 1020.27
Gen 2300: best_fit = 1019.83
Gen 2350: best_fit = 1019.06
Gen 2400: best_fit = 1018.69
Gen 2450: best_fit = 1018.35
Gen 2500: best_fit = 1017.66
Gen 2550: best_fit = 1017.14
Gen 2600: best_fit = 1016.67
Gen 2650: best_fit = 1016.18
Gen 2700: best_fit = 1015.86
Gen 2750: best_fit = 1015.53
Gen 2800: best_fit = 1015.18
Gen 2850: best_fit = 1014.79
Gen 2900: best_fit = 1014.27
Gen 2950: best_fit = 1013.86
Gen 3000: best_fit = 1013.31
Gen 3050: best_fit = 1013.15
Gen 3100: best_fit = 1012.82
Gen 3150: best_fit = 1012.04
Gen 3200: best_fit = 1011.9
Gen 3250: best_fit = 1011.68
Gen 3300: best_fit = 1011.38
Gen 3350: best_fit = 1010.87
Gen 3400: best_fit = 1010.37
Gen 3450: best_fit = 1010.02
Gen 3500: best_fit = 1009.81
Gen 3550: best_fit = 1009.46
Gen 3600: best_fit = 1009.1
Gen 3650: best_fit = 1008.6
Gen 3700: best_fit = 1008.34
Gen 3750: best_fit = 1008.04
Gen 3800: best_fit = 1007.75
Gen 3850: best_fit = 1007.54
Gen 3900: best_fit = 1007.18
Gen 3950: best_fit = 1006.98
Gen 4000: best_fit = 1006.67
Gen 4050: best_fit = 1006.41
Gen 4100: best_fit = 1006.24
Gen 4150: best_fit = 1005.9
Gen 4200: best_fit = 1005.68
Gen 4250: best_fit = 1005.59
Gen 4300: best_fit = 1005.19
Gen 4350: best_fit = 1004.93
Gen 4400: best_fit = 1004.75
Gen 4450: best_fit = 1004.54
Gen 4500: best_fit = 1004.3
Gen 4550: best_fit = 1003.89
Gen 4600: best_fit = 1003.67
Gen 4650: best_fit = 1003.46
Gen 4700: best_fit = 1003.15
Gen 4750: best_fit = 1002.85
Gen 4800: best_fit = 1002.71
Gen 4850: best_fit = 1002.41
Gen 4900: best_fit = 1002.23
Gen 4950: best_fit = 1002.08
Gen 5000: best_fit = 1001.98
Gen 5050: best_fit = 1001.93
Gen 5100: best_fit = 1001.79
Gen 5150: best_fit = 1001.47
Gen 5200: best_fit = 1001.05
Gen 5250: best_fit = 1000.89
Gen 5300: best_fit = 1000.85
Gen 5350: best_fit = 1000.7
Gen 5400: best_fit = 1000.55
Gen 5450: best_fit = 1000.48
Gen 5500: best_fit = 1000.19
Gen 5550: best_fit = 1000.1
Gen 5600: best_fit = 1000.07
Gen 5650: best_fit = 999.976
Gen 5700: best_fit = 999.972
Gen 5750: best_fit = 999.911
Gen 5800: best_fit = 999.719
Gen 5850: best_fit = 999.657
Gen 5900: best_fit = 999.482
Gen 5950: best_fit = 999.386
Gen 6000: best_fit = 999.19
Gen 6050: best_fit = 998.999
Gen 6100: best_fit = 998.862
Gen 6150: best_fit = 998.844
Gen 6200: best_fit = 998.773
Gen 6250: best_fit = 998.716
Gen 6300: best_fit = 998.638
Gen 6350: best_fit = 998.593
Gen 6400: best_fit = 998.476
Gen 6450: best_fit = 998.365
Gen 6500: best_fit = 998.335
Gen 6550: best_fit = 998.279
Gen 6600: best_fit = 998.242
Gen 6650: best_fit = 998.15
Gen 6700: best_fit = 996.532
Gen 6750: best_fit = 996.181
Gen 6800: best_fit = 995.834
Gen 6850: best_fit = 995.66
Gen 6900: best_fit = 995.585
Gen 6950: best_fit = 995.581
Gen 7000: best_fit = 995.256
Gen 7050: best_fit = 995.172
Gen 7100: best_fit = 995.133
Gen 7150: best_fit = 995.116
Gen 7200: best_fit = 994.921
Gen 7250: best_fit = 994.823
Gen 7300: best_fit = 994.786
Gen 7350: best_fit = 994.772
Gen 7400: best_fit = 994.767
Gen 7450: best_fit = 994.694
Gen 7500: best_fit = 994.633
Gen 7550: best_fit = 994.475
Gen 7600: best_fit = 994.324
Gen 7650: best_fit = 994.227
Gen 7700: best_fit = 994.173
Gen 7750: best_fit = 994.086
Gen 7800: best_fit = 994.067
Gen 7850: best_fit = 994.034
Gen 7900: best_fit = 993.973
Gen 7950: best_fit = 993.925
Gen 8000: best_fit = 993.879
Gen 8050: best_fit = 993.795
Gen 8100: best_fit = 993.777
Gen 8150: best_fit = 993.698
Gen 8200: best_fit = 993.695
Gen 8250: best_fit = 993.652
Gen 8300: best_fit = 993.62
Gen 8350: best_fit = 993.495
Gen 8400: best_fit = 993.466
Gen 8450: best_fit = 993.436
Gen 8500: best_fit = 993.432
Gen 8550: best_fit = 993.387
Gen 8600: best_fit = 993.366
Gen 8650: best_fit = 993.361
Gen 8700: best_fit = 993.33
Gen 8750: best_fit = 993.283
Gen 8800: best_fit = 993.224
Gen 8850: best_fit = 993.207
Gen 8900: best_fit = 993.189
Gen 8950: best_fit = 993.181
Gen 9000: best_fit = 993.07
Gen 9050: best_fit = 993.053
Gen 9100: best_fit = 993.019
Gen 9150: best_fit = 993.001
Gen 9200: best_fit = 992.956
Gen 9250: best_fit = 992.951
Gen 9300: best_fit = 992.934
Gen 9350: best_fit = 992.84
Gen 9400: best_fit = 992.772
Gen 9450: best_fit = 992.765
Gen 9500: best_fit = 992.739
Gen 9550: best_fit = 992.732
Gen 9600: best_fit = 992.684
Gen 9650: best_fit = 992.625
Gen 9700: best_fit = 992.624
Gen 9750: best_fit = 992.581
Gen 9800: best_fit = 992.547
Gen 9850: best_fit = 992.464
Gen 9900: best_fit = 992.448
Gen 9950: best_fit = 992.392
Gen 10000: best_fit = 992.389

=== Final Results (CC-HIHH-UCB) ===
Solver: CCHIHH
Subpopulations per block: 8
Generations = 10000
The best solution = 992.389
Time = 68.529 s

exit code 0
