Command: 'C:\Users\Hu\Desktop\CED_schedule_Final_Branch2_åˆ†å—+HIHH_CLEAN\build\Release\CED_Schedule.exe' --solver CCHIHH --seed 2 --generations 10000 --log_every 50 --data_dir 'C:\Users\Hu\Desktop\CED_schedule_Final_Branch2_åˆ†å—+HIHH_CLEAN\data' --data_file data_matrix_T200_E100_D300.txt --cnum 100 --enum 100 --dnum 300 --tnum 200 --mopt 5
=== CED_Schedule Configuration ===
Data directory: "C:\\Users\\Hu\\Desktop\\CED_schedule_Final_Branch2_·Ö¿é+HIHH_CLEAN\\data"
Data file: data_matrix_T200_E100_D300.txt
Generations: 10000
Population size: 40
Random seed: 2
Pini (heuristic prob): 0.4
Solver: CCHIHH
Cnum/Enum/Dnum/Tnum/Mopt: 100/100/300/200/5
Migration: disabled
=================================
[Initial] Loading data from: "C:\\Users\\Hu\\Desktop\\CED_schedule_Final_Branch2_·Ö¿é+HIHH_CLEAN\\data\\data_matrix_T200_E100_D300.txt"
Gen 1350: best_fit = 1208.82
Gen 1400: best_fit = 1208.46
Gen 1450: best_fit = 1207.07
Gen 1500: best_fit = 1206.69
Gen 1550: best_fit = 1206.35
Gen 1600: best_fit = 1205.59
Gen 1650: best_fit = 1205.31
Gen 1700: best_fit = 1204.5
Gen 1750: best_fit = 1204.16
Gen 1800: best_fit = 1204.16
Gen 1850: best_fit = 1203.82
Gen 1900: best_fit = 1203.35
Gen 1950: best_fit = 1202.39
Gen 2000: best_fit = 1202.26
Gen 2050: best_fit = 1201.98
Gen 2100: best_fit = 1201.21
Gen 2150: best_fit = 1200.3
Gen 2200: best_fit = 1199.02
Gen 2250: best_fit = 1197.92
Gen 2300: best_fit = 1195.25
Gen 2350: best_fit = 1194.76
Gen 2400: best_fit = 1192.69
Gen 2450: best_fit = 1186.63
Gen 2500: best_fit = 1185.52
Gen 2550: best_fit = 1156.19
Gen 2600: best_fit = 1151.8
Gen 2650: best_fit = 1125.28
Gen 2700: best_fit = 1124.98
Gen 2750: best_fit = 1124.52
Gen 2800: best_fit = 1114.07
Gen 2850: best_fit = 1110.36
Gen 2900: best_fit = 1110.34
Gen 2950: best_fit = 1110.26
Gen 3000: best_fit = 1107.39
Gen 3050: best_fit = 1099.96
Gen 3100: best_fit = 1099.22
Gen 3150: best_fit = 1098.46
Gen 3200: best_fit = 1089.78
Gen 3250: best_fit = 1088.98
Gen 3300: best_fit = 1085.4
Gen 3350: best_fit = 1081.56
Gen 3400: best_fit = 1081.54
Gen 3450: best_fit = 1081.54
Gen 3500: best_fit = 1081.24
Gen 3550: best_fit = 1080.47
Gen 3600: best_fit = 1079.59
Gen 3650: best_fit = 1076.17
Gen 3700: best_fit = 1074.59
Gen 3750: best_fit = 1074.36
Gen 3800: best_fit = 1073.66
Gen 3850: best_fit = 1073.66
Gen 3900: best_fit = 1073.66
Gen 3950: best_fit = 1073.56
Gen 4000: best_fit = 1072.93
Gen 4050: best_fit = 1072.93
Gen 4100: best_fit = 1072.64
Gen 4150: best_fit = 1072.5
Gen 4200: best_fit = 1072.35
Gen 4250: best_fit = 1072.35
Gen 4300: best_fit = 1071.77
Gen 4350: best_fit = 1071.77
Gen 4400: best_fit = 1071.63
Gen 4450: best_fit = 1071.62
Gen 4500: best_fit = 1071.26
Gen 4550: best_fit = 1071.26
Gen 4600: best_fit = 1071.04
Gen 4650: best_fit = 1071.04
Gen 4700: best_fit = 1070.98
Gen 4750: best_fit = 1070.98
Gen 4800: best_fit = 1070.97
Gen 4850: best_fit = 1068.89
Gen 4900: best_fit = 1065.82
Gen 4950: best_fit = 1065.59
Gen 5000: best_fit = 1065.21
Gen 5050: best_fit = 1064.98
Gen 5100: best_fit = 1064.85
Gen 5150: best_fit = 1063.23
Gen 5200: best_fit = 1062.74
Gen 5250: best_fit = 1062.45
Gen 5300: best_fit = 1062.45
Gen 5350: best_fit = 1062.28
Gen 5400: best_fit = 1062.07
Gen 5450: best_fit = 1060.43
Gen 5500: best_fit = 1060.1
Gen 5550: best_fit = 1059.63
Gen 5600: best_fit = 1059.39
Gen 5650: best_fit = 1058.81
Gen 5700: best_fit = 1057.37
Gen 5750: best_fit = 1056.53
Gen 5800: best_fit = 1056.13
Gen 5850: best_fit = 1055.88
Gen 5900: best_fit = 1055.23
Gen 5950: best_fit = 1054.86
Gen 6000: best_fit = 1053.29
Gen 6050: best_fit = 1049.12
Gen 6100: best_fit = 1046.24
Gen 6150: best_fit = 1044.09
Gen 6200: best_fit = 1043.73
Gen 6250: best_fit = 1043.3
Gen 6300: best_fit = 1042.77
Gen 6350: best_fit = 1042.18
Gen 6400: best_fit = 1041.99
Gen 6450: best_fit = 1041.9
Gen 6500: best_fit = 1041.74
Gen 6550: best_fit = 1041.55
Gen 6600: best_fit = 1041.36
Gen 6650: best_fit = 1041.16
Gen 6700: best_fit = 1040.76
Gen 6750: best_fit = 1040.49
Gen 6800: best_fit = 1040.37
Gen 6850: best_fit = 1040.07
Gen 6900: best_fit = 1039.61
Gen 6950: best_fit = 1039.16
Gen 7000: best_fit = 1038.91
Gen 7050: best_fit = 1038.7
Gen 7100: best_fit = 1038.52
Gen 7150: best_fit = 1038.43
Gen 7200: best_fit = 1038.35
Gen 7250: best_fit = 1038.02
Gen 7300: best_fit = 1037.6
Gen 7350: best_fit = 1037.46
Gen 7400: best_fit = 1037.19
Gen 7450: best_fit = 1036.91
Gen 7500: best_fit = 1036.89
Gen 7550: best_fit = 1036.58
Gen 7600: best_fit = 1036.4
Gen 7650: best_fit = 1036.37
Gen 7700: best_fit = 1036.25
Gen 7750: best_fit = 1035.87
Gen 7800: best_fit = 1035.31
Gen 7850: best_fit = 1035.23
Gen 7900: best_fit = 1035.03
Gen 7950: best_fit = 1034.76
Gen 8000: best_fit = 1034.62
Gen 8050: best_fit = 1034.38
Gen 8100: best_fit = 1034.17
Gen 8150: best_fit = 1033.84
Gen 8200: best_fit = 1033.81
Gen 8250: best_fit = 1033.5
Gen 8300: best_fit = 1033.39
Gen 8350: best_fit = 1033.17
Gen 8400: best_fit = 1032.97
Gen 8450: best_fit = 1032.83
Gen 8500: best_fit = 1032.7
Gen 8550: best_fit = 1032.64
Gen 8600: best_fit = 1032.43
Gen 8650: best_fit = 1032.33
Gen 8700: best_fit = 1029.5
Gen 8750: best_fit = 1026.72
Gen 8800: best_fit = 1026.26
Gen 8850: best_fit = 1026.21
Gen 8900: best_fit = 1025.86
Gen 8950: best_fit = 1025.68
Gen 9000: best_fit = 1025.47
Gen 9050: best_fit = 1025.31
Gen 9100: best_fit = 1023.98
Gen 9150: best_fit = 1020.01
Gen 9200: best_fit = 1018.35
Gen 9250: best_fit = 1016.14
Gen 9300: best_fit = 1015.23
Gen 9350: best_fit = 1013.77
Gen 9400: best_fit = 1013.77
Gen 9450: best_fit = 1013.35
Gen 9500: best_fit = 1012.01
Gen 9550: best_fit = 1011.48
Gen 9600: best_fit = 1010.84
Gen 9650: best_fit = 1010.66
Gen 9700: best_fit = 1010.24
Gen 9750: best_fit = 1010
Gen 9800: best_fit = 1009.71
Gen 9850: best_fit = 1009.68
Gen 9900: best_fit = 1008.64
Gen 9950: best_fit = 1008.64
Gen 10000: best_fit = 1008.59

=== Final Results (CC-HIHH-UCB) ===
Solver: CCHIHH
Subpopulations per block: 8
Generations = 10000
The best solution = 1008.59
Time = 263.335 s

exit code 0
