gen,best_fitness,avg_fitness,diversity,epsilon,stagnation,gate_blocked_count,gate_fallback_count
3700,0.0493810421127746,0.04939461302646122,3.06429140394196e-06,0.02,2,0,0
3750,0.04938039958372394,0.04938041940264365,4.190999097812394e-06,0.02,18,0,0
3800,0.04938039958372394,0.0493803995837239,4.094738340257612e-06,0.02,68,0,0
3850,0.0493732711149712,0.04937327111497123,3.992529091035874e-06,0.02,28,0,0
3900,0.04931278800895757,0.04933442773714079,5.947238701777887e-06,0.02,2,0,0
3950,0.04931096968536738,0.04931096968536735,3.871114426950666e-06,0.02,43,0,0
4000,0.04931096968536738,0.04931096968536735,3.871088922268266e-06,0.02,93,0,0
4050,0.04931096968536738,0.04931096968536735,3.871580252423616e-06,0.02,143,0,0
4100,0.04931096968536738,0.04931096968536735,3.977820100232732e-06,0.02,193,0,0
4150,0.04931096968536738,0.04931096968536735,3.84670737130767e-06,0.02,243,0,0
4200,0.04931096968536738,0.04931096968536735,3.797299253418295e-06,0.02,293,0,0
4250,0.04931071806759256,0.04931075371344396,3.762768493621342e-06,0.02,15,0,0
4300,0.04931071806759256,0.04931071806759252,3.747063697771262e-06,0.02,65,0,0
4350,0.04931071806759256,0.04931071806759252,3.768485107845191e-06,0.02,115,0,0
4400,0.04931071806759256,0.04931071806759252,3.507984790994234e-06,0.02,165,0,0
4450,0.04931071806759256,0.04931071806759252,3.764512193472409e-06,0.02,215,0,0
4500,0.04931071806759256,0.04931071806759252,3.759664367555352e-06,0.02,265,0,0
4550,0.04931071806759256,0.04931071806759252,3.766270951541398e-06,0.02,315,0,0
4600,0.04927798413802243,0.04927798413802243,2.607308830845005e-06,0.02,37,0,0
4650,0.04927798413802243,0.04927798413802243,2.861485327645937e-06,0.02,87,0,0
4700,0.04923376831285781,0.04923454546804249,7.613211741947893e-06,0.02,0,0,0
4750,0.04920359618106698,0.04920388218518326,3.914722746878776e-06,0.02,13,0,0
4800,0.04920342630491788,0.04920343904562909,3.433505843257249e-06,0.02,25,0,0
4850,0.04920342630491788,0.0492034263049179,3.240290880318488e-06,0.02,75,0,0
4900,0.04920342630491788,0.0492034263049179,3.283023867543047e-06,0.02,125,0,0
4950,0.04920342630491788,0.0492034263049179,3.232524656589519e-06,0.02,175,0,0
5000,0.04920342630491788,0.0492034263049179,3.237634350102783e-06,0.02,225,0,0
5050,0.04920342630491788,0.0492034263049179,3.240290880294097e-06,0.02,275,0,0
5100,0.04920342630491788,0.0492034263049179,3.172165536686519e-06,0.02,325,0,0
5150,0.04920342630491788,0.0492034263049179,3.237943901883754e-06,0.02,375,0,0
5200,0.04920342630491788,0.0492034263049179,3.24150774898983e-06,0.02,425,0,0
5250,0.04920342630491788,0.0492034263049179,3.33046440894906e-06,0.02,475,0,0
5300,0.04920342630491788,0.0492034263049179,3.240290880318488e-06,0.02,525,0,0
5350,0.04919304616007022,0.04920078007245095,3.325551052700886e-06,0.02,0,0,0
5400,0.04919304616007022,0.04919304616007023,2.328335292735886e-06,0.02,50,0,0
5450,0.04906068935597489,0.04909308100392887,7.130718074747793e-06,0.02,0,0,0
5500,0.04902981265148297,0.04903278592322131,9.142067597755701e-06,0.02,14,0,0
5550,0.04902981265148297,0.04902981265148298,9.341054097021509e-06,0.02,64,0,0
5600,0.04901577673540367,0.04901577673540363,9.651246892814677e-06,0.02,16,0,0
5650,0.04901577673540367,0.04901577673540363,1.012372499892519e-05,0.02,66,0,0
5700,0.04901577673540367,0.04901577673540363,9.832827005519997e-06,0.02,116,0,0
5750,0.04900023897950333,0.0490043852497837,1.002534192645581e-05,0.02,7,0,0
5800,0.04900023897950333,0.04900023897950329,9.6445861090033e-06,0.02,57,0,0
5850,0.04896130617895136,0.04896196138951005,8.704020093832095e-06,0.02,17,0,0
5900,0.04896130617895136,0.04896130617895134,8.804087651703501e-06,0.02,67,0,0
5950,0.04896130617895136,0.04896130617895134,8.671212564151302e-06,0.02,117,0,0
6000,0.04895738791466279,0.04895738791466277,7.774601440437627e-06,0.02,29,0,0
6050,0.04892368046305946,0.04892368046305948,6.867869108094271e-06,0.02,27,0,0
6100,0.04892368046305946,0.04892368046305948,6.015070013705977e-06,0.02,77,0,0
6150,0.04892368046305946,0.04892368046305948,5.963001232904973e-06,0.02,127,0,0
6200,0.04892368046305946,0.04892368046305948,6.16186820290932e-06,0.02,177,0,0
6250,0.04892368046305946,0.04892368046305948,6.161737096251374e-06,0.02,227,0,0
6300,0.04891994974603058,0.04891994974603061,5.243464408668986e-06,0.02,28,0,0
6350,0.04890112553043565,0.04890347855738503,3.028398546571356e-05,0.02,17,0,0
6400,0.04890112553043565,0.04890112553043566,3.505186454377255e-06,0.02,67,0,0
6450,0.04889720911296425,0.04889720911296425,7.568549325517461e-06,0.02,35,0,0
6500,0.04889720911296425,0.04889720911296425,7.571239343846215e-06,0.02,85,0,0
6550,0.04889720911296425,0.04889720911296425,6.005750965800507e-06,0.02,135,0,0
6600,0.04885527982453455,0.04885527982453453,1.220411008096847e-05,0.02,31,0,0
6650,0.04885527982453455,0.04885527982453453,1.224244025448446e-05,0.02,81,0,0
6700,0.04883402701448887,0.04884050141257595,5.169503967027212e-05,0.02,3,0,0
6750,0.048812026371811,0.04881271686286989,3.123235041795327e-06,0.02,17,0,0
6800,0.04875717282026226,0.0487577041405134,7.126331670819746e-06,0.02,16,0,0
6850,0.04869208608949735,0.04869042093343161,1.377724790667859e-06,0.02,20,0,0
6900,0.04869173779464884,0.04868352811260312,1.669864233091271e-07,0.02,48,0,0
6950,0.04867666495173457,0.04867729205661288,1.804442009845351e-07,0.02,8,0,0
7000,0.04867666495173457,0.04867347955066028,1.708053950562725e-07,0.02,58,0,0
7050,0.04867666495173457,0.04867347955066028,1.68109009634491e-07,0.02,108,0,0
7100,0.04867666495173457,0.04867347955066028,1.732410275145981e-07,0.02,158,0,0
7150,0.04867666495173457,0.04867347955066028,1.633985676614209e-07,0.02,208,0,0
7200,0.04867455617241458,0.04867207369778034,1.961755515511959e-07,0.02,20,0,0
7250,0.04867455617241458,0.04867207369778034,1.877908464080909e-07,0.02,70,0,0
7300,0.04867455617241458,0.04867207369778034,1.867024609912525e-07,0.02,120,0,0
7350,0.04867455617241458,0.04867207369778034,1.871421750751214e-07,0.02,170,0,0
7400,0.04867455617241458,0.04867207369778034,1.851344482153269e-07,0.02,220,0,0
7450,0.04867455617241458,0.04867207369778034,1.914303763321947e-07,0.02,270,0,0
7500,0.04867455617241458,0.04867207369778034,1.851344482153269e-07,0.02,320,0,0
7550,0.0486391462989868,0.04864134517492654,4.267759702246901e-07,0.02,5,0,0
7600,0.0486391462989868,0.0486391462989868,5.002907414226965e-07,0.02,55,0,0
7650,0.04862035951108944,0.04862035951108944,1.262301779525979e-06,0.02,28,0,0
7700,0.04857821460677693,0.04857821460677697,2.226999627688423e-06,0.02,37,0,0
7750,0.04857729970924737,0.04857729970924734,1.135690911981274e-05,0.02,35,0,0
7800,0.0485744475929195,0.04857516062200146,3.0679205280786e-06,0.02,8,0,0
7850,0.04854444542163856,0.04854794347299739,6.907495556207431e-06,0.02,3,0,0
7900,0.04854444542163856,0.04854444542163858,7.983461597617978e-06,0.02,53,0,0
7950,0.04852498333108519,0.0485278957435518,9.949694908015702e-06,0.02,12,0,0
8000,0.04852498333108519,0.04852498333108522,9.172719603310709e-06,0.02,62,0,0
8050,0.04852498333108519,0.04852498333108522,9.989002172768886e-06,0.02,112,0,0
8100,0.04852498333108519,0.04852498333108522,9.929860211138902e-06,0.02,162,0,0
8150,0.04840633960931127,0.04840633960931128,1.173886280902983e-05,0.02,21,0,0
8200,0.04840633960931127,0.04840633960931128,1.12439696183736e-05,0.02,71,0,0
8250,0.04840633960931127,0.04840633960931128,1.130894812369501e-05,0.02,121,0,0
8300,0.04840633960931127,0.04840633960931128,9.552240931080538e-06,0.02,171,0,0
8350,0.04840633960931127,0.04840633960931128,1.129818034314409e-05,0.02,221,0,0
8400,0.04840633960931127,0.04840633960931128,1.204887013041261e-05,0.02,271,0,0
8450,0.04840633960931127,0.04840633960931128,8.60952091571371e-06,0.02,321,0,0
8500,0.04840633960931127,0.04840633960931128,1.121624943781815e-05,0.02,371,0,0
8550,0.04839527803660559,0.04839684304300931,5.893316512559104e-06,0.02,17,0,0
8600,0.04839380102943827,0.04839380102943825,4.868123020676888e-06,0.02,21,0,0
8650,0.04832849199325027,0.04833244587868644,6.087517739438302e-06,0.02,13,0,0
8700,0.04832849199325027,0.04832849199325028,6.063681097017255e-06,0.02,63,0,0
8750,0.04830010233779387,0.04830013561381204,9.044743359619721e-06,0.02,17,0,0
8800,0.04829646543625793,0.04829655635879629,1.472268275834527e-05,0.02,30,0,0
8850,0.04829053165719552,0.04829053165719554,1.737745478463458e-05,0.02,39,0,0
8900,0.04829053165719552,0.04829053165719554,1.64275514676274e-05,0.02,89,0,0
8950,0.04829053165719552,0.04829053165719554,1.639898498034044e-05,0.02,139,0,0
9000,0.04829053165719552,0.04829053165719554,1.77165155199201e-05,0.02,189,0,0
9050,0.04829053165719552,0.04829053165719554,1.64210687522951e-05,0.02,239,0,0
9100,0.04825246805202706,0.04825723781319363,1.41342542074306e-05,0.02,15,0,0
9150,0.04820531221395929,0.04821285801794337,2.233929804473147e-05,0.02,8,0,0
9200,0.04814480787602453,0.04814622550025516,2.219193662156541e-05,0.02,11,0,0
9250,0.04806742860658925,0.04808282617619048,2.039880423319774e-05,0.02,6,0,0
9300,0.0480498791464964,0.04804987914649644,1.702354955472277e-05,0.02,30,0,0
9350,0.0480498791464964,0.04804987914649644,1.673899958015581e-05,0.02,80,0,0
9400,0.0480498791464964,0.04804987914649644,1.588046128017615e-05,0.02,130,0,0
9450,0.04804349848866363,0.04804516599147516,1.849297010087596e-05,0.02,6,0,0
9500,0.04802820288534179,0.04803336122478813,1.580806731371045e-05,0.02,3,0,0
9550,0.04801796103026867,0.04802488167640314,1.92880639742536e-05,0.02,0,0,0
9600,0.04800569087816731,0.04800572588826902,2.028811033486007e-05,0.02,8,0,0
9650,0.04800569087816731,0.04800569087816736,1.951122607990602e-05,0.02,58,0,0
9700,0.04800569087816731,0.04800569087816736,1.988341706418527e-05,0.02,108,0,0
9750,0.04800569087816731,0.04800569087816736,2.00417724692296e-05,0.02,158,0,0
9800,0.04800569087816731,0.04800569087816736,2.050735155208327e-05,0.02,208,0,0
9850,0.04799072166243153,0.04799147012321834,1.563813733669738e-05,0.02,22,0,0
9900,0.04799072166243153,0.04799072166243155,1.588183607514982e-05,0.02,72,0,0
9950,0.04798917224572223,0.04798955113953546,1.205648078967016e-05,0.02,2,0,0
10000,0.04790161681164275,0.04790189846569206,9.987705256066322e-06,0.02,15,0,0
