gen,best_fitness,avg_fitness,diversity,epsilon,stagnation,gate_blocked_count,gate_fallback_count
2150,0.04931943653292477,0.04931943653292479,1.780256927624593e-05,0.02,138,0,0
2200,0.04929847189479593,0.04930744889248293,1.496688962974148e-05,0.02,0,0,0
2250,0.04920615954147699,0.04920615954147699,1.781250662128715e-06,0.02,30,0,0
2300,0.04920226688255978,0.0492031112879656,4.595542336085222e-06,0.02,8,0,0
2350,0.04918980074718818,0.04918980074718821,6.93375824501541e-06,0.02,25,0,0
2400,0.04903429089980204,0.04904784409489574,2.006178205001123e-05,0.02,6,0,0
2450,0.04903429089980204,0.04903429089980204,3.293017349297543e-06,0.02,56,0,0
2500,0.04896720593640604,0.04897024701647423,1.973331670037714e-05,0.02,12,0,0
2550,0.0488062945818851,0.04881088041419013,9.593447507065658e-06,0.02,7,0,0
2600,0.04860944812793745,0.04860944812793749,1.156876123706674e-06,0.02,38,0,0
2650,0.04860944812793745,0.04860944812793749,1.162931895694071e-06,0.02,88,0,0
2700,0.048603575288479,0.04860357528847902,2.09642534872825e-07,0.02,35,0,0
2750,0.048519547372375,0.04852084424497115,4.23953448198928e-07,0.02,7,0,0
2800,0.04848863336599727,0.04849109996799591,2.639013949922901e-06,0.02,2,0,0
2850,0.0484012252560215,0.04840416946919168,7.143005405582083e-06,0.02,17,0,0
2900,0.0484012252560215,0.04840122525602152,1.481704167044335e-06,0.02,67,0,0
2950,0.04837512891906308,0.04837512891906306,2.889845844832658e-07,0.02,39,0,0
3000,0.04837512891906308,0.04837512891906306,2.84188269631966e-07,0.02,89,0,0
3050,0.04831938437509742,0.04831938437509736,8.932649005562146e-07,0.02,20,0,0
3100,0.04818510766286007,0.04820174155493708,8.418965420899051e-07,0.02,0,0,0
3150,0.04818510766286007,0.04818510766286008,9.37203045097987e-07,0.02,50,0,0
3200,0.04817555415687731,0.04817555415687733,4.004755869593215e-07,0.02,30,0,0
3250,0.04817555415687731,0.04817555415687733,3.926580512563848e-07,0.02,80,0,0
3300,0.04817555415687731,0.04817555415687733,3.966016694268412e-07,0.02,130,0,0
3350,0.04817555415687731,0.04817555415687733,3.940988342421375e-07,0.02,180,0,0
3400,0.04817555415687731,0.04817555415687733,4.014768679238194e-07,0.02,230,0,0
3450,0.04810856791960011,0.04811144713752467,3.064557778458204e-06,0.02,14,0,0
3500,0.04810856791960011,0.04810856791960007,2.770231920526297e-06,0.02,64,0,0
3550,0.04810856791960011,0.04810856791960007,2.770231920526297e-06,0.02,114,0,0
3600,0.04807978931710981,0.04807978931710984,3.109669500891131e-06,0.02,24,0,0
3650,0.04807978931710981,0.04807978931710984,3.085266905081529e-06,0.02,74,0,0
3700,0.04807848976458538,0.04807848976458539,3.537204965507393e-06,0.02,26,0,0
3750,0.0480598643215112,0.04805986432151116,4.65026192479829e-06,0.02,41,0,0
3800,0.04789581929578549,0.04789726336408658,1.305289121777603e-05,0.02,14,0,0
3850,0.04789581929578549,0.04789581929578546,1.280292350962813e-05,0.02,64,0,0
3900,0.04789581929578549,0.04789581929578546,1.262977847640918e-05,0.02,114,0,0
3950,0.04789581929578549,0.04789581929578546,1.219878183639656e-05,0.02,164,0,0
4000,0.04786134293218895,0.04786210725846471,7.565385015918036e-06,0.02,20,0,0
4050,0.04780434750611127,0.04780619150571475,4.05606711888364e-06,0.02,27,0,0
4100,0.04780434750611127,0.04780434750611123,3.455931534052601e-06,0.02,77,0,0
4150,0.04780434750611127,0.04780434750611123,3.944030613281424e-06,0.02,127,0,0
4200,0.04780434750611127,0.04780434750611123,3.97282573079786e-06,0.02,177,0,0
4250,0.04780434750611127,0.04780434750611123,3.691881056618238e-06,0.02,227,0,0
4300,0.04779545655245743,0.04779817766571854,1.064851337796868e-05,0.02,5,0,0
4350,0.04779545655245743,0.04779545655245743,1.251271719529092e-05,0.02,55,0,0
4400,0.04779545655245743,0.04779545655245743,1.375225951166203e-05,0.02,105,0,0
4450,0.04778837466820859,0.04778955630884778,1.272158092809664e-05,0.02,2,0,0
4500,0.04776372504576609,0.04776547676520515,1.818130626234696e-05,0.02,9,0,0
4550,0.0477491187016942,0.04774911870169424,1.369994697802802e-05,0.02,27,0,0
4600,0.04772928823991464,0.04772954239639398,1.30757843110295e-05,0.02,19,0,0
4650,0.04772897209010142,0.04772897209010146,1.113946439961004e-05,0.02,21,0,0
4700,0.04772897209010142,0.04772897209010146,1.128968323317283e-05,0.02,71,0,0
4750,0.04765575131444118,0.0476699064958053,7.588886709950579e-06,0.02,8,0,0
4800,0.04765575131444118,0.04765575131444114,7.156019431407153e-06,0.02,58,0,0
4850,0.04765575131444118,0.04765575131444114,8.013322805613716e-06,0.02,108,0,0
4900,0.04763391983338883,0.04763391983338883,7.545365694633429e-06,0.02,30,0,0
4950,0.04763391983338883,0.04763391983338883,7.510932052853737e-06,0.02,80,0,0
5000,0.04763391983338883,0.04763391983338883,8.054681131863789e-06,0.02,130,0,0
5050,0.04763391983338883,0.04763391983338883,7.541490645444492e-06,0.02,180,0,0
5100,0.04758291832484636,0.04758292269683039,9.637705329998486e-06,0.02,27,0,0
5150,0.04758291832484636,0.04758291832484638,1.035120529168324e-05,0.02,77,0,0
5200,0.04758291832484636,0.04758291832484638,9.142789434075222e-06,0.02,127,0,0
5250,0.0475788684607391,0.04757920344639712,1.438177177700387e-05,0.02,13,0,0
5300,0.04756999897022843,0.04757192618248168,1.571731447084874e-05,0.02,9,0,0
5350,0.04753847572489699,0.04754757629813253,9.161360192511967e-06,0.02,2,0,0
5400,0.0474710121120704,0.04747352138791642,1.515705351774657e-05,0.02,13,0,0
5450,0.0474710121120704,0.04747101211207044,1.483178088916425e-05,0.02,63,0,0
5500,0.04747027311367515,0.04747027311367514,2.652262948309647e-05,0.02,42,0,0
5550,0.04747027311367515,0.04747027311367514,2.504556699444053e-05,0.02,92,0,0
5600,0.04747027311367515,0.04747027311367514,2.501810786181634e-05,0.02,142,0,0
5650,0.04747027311367515,0.04747027311367514,2.711245018186646e-05,0.02,192,0,0
5700,0.04744168224511675,0.04744179039786908,2.759250936716754e-05,0.02,30,0,0
5750,0.04744168224511675,0.04744168224511671,2.714876436393752e-05,0.02,80,0,0
5800,0.04742440940364463,0.0474289102717468,3.286550826591494e-05,0.02,7,0,0
5850,0.04736190585670416,0.04736190585670413,3.476211820441304e-05,0.02,46,0,0
5900,0.04736190585670416,0.04736190585670413,3.475949595585684e-05,0.02,96,0,0
5950,0.04736190585670416,0.04736190585670413,3.665509362161934e-05,0.02,146,0,0
6000,0.04736190585670416,0.04736190585670413,3.695800339667888e-05,0.02,196,0,0
6050,0.04735880963048997,0.04735958368704352,2.996279601206389e-05,0.02,8,0,0
6100,0.04735880963048997,0.04735880963048999,3.111869759007405e-05,0.02,58,0,0
6150,0.04735880963048997,0.04735880963048999,2.954229178290757e-05,0.02,108,0,0
6200,0.04735880963048997,0.04735880963048999,3.140746824915803e-05,0.02,158,0,0
6250,0.04735880963048997,0.04735880963048999,3.125284385170398e-05,0.02,208,0,0
6300,0.04735880963048997,0.04735880963048999,2.911341915043476e-05,0.02,258,0,0
6350,0.04735880963048997,0.04735880963048999,3.044561503286832e-05,0.02,308,0,0
6400,0.04735880963048997,0.04735880963048999,3.266922017724363e-05,0.02,358,0,0
6450,0.04735880963048997,0.04735880963048999,3.095718125741767e-05,0.02,408,0,0
6500,0.04735880963048997,0.04735880963048999,3.057845059025496e-05,0.02,458,0,0
6550,0.04729620023104872,0.04731237432590437,3.203898322496096e-05,0.02,11,0,0
6600,0.04728484924651072,0.04728484924651075,3.524821139282503e-05,0.02,48,0,0
6650,0.04728484924651072,0.04728484924651075,3.471050687010903e-05,0.02,98,0,0
6700,0.04728484924651072,0.04728484924651075,3.318230552054594e-05,0.02,148,0,0
6750,0.04728484924651072,0.04728484924651075,3.484935438316929e-05,0.02,198,0,0
6800,0.04724191580470324,0.04725730189716148,2.934962256663336e-05,0.02,3,0,0
6850,0.04724191580470324,0.04724191580470326,2.960053862945719e-05,0.02,53,0,0
6900,0.04724191580470324,0.04724191580470326,2.987167402773307e-05,0.02,103,0,0
6950,0.04712181671384714,0.04713648551341698,2.484849368679593e-05,0.02,6,0,0
7000,0.04712038099532177,0.04712038099532178,2.90833664412134e-05,0.02,41,0,0
7050,0.04712038099532177,0.04712038099532178,2.738457958943117e-05,0.02,91,0,0
7100,0.04712038099532177,0.04712038099532178,2.937114539645417e-05,0.02,141,0,0
7150,0.04712038099532177,0.04712038099532178,2.881537394832028e-05,0.02,191,0,0
7200,0.04712038099532177,0.04712038099532178,2.851898734303822e-05,0.02,241,0,0
7250,0.04712038099532177,0.04712038099532178,2.94252384309512e-05,0.02,291,0,0
7300,0.04712038099532177,0.04712038099532178,2.834745795780417e-05,0.02,341,0,0
7350,0.04712038099532177,0.04712038099532178,2.78433027353208e-05,0.02,391,0,0
7400,0.04710428164039332,0.04710600372240587,2.656547442750135e-05,0.02,15,0,0
7450,0.04710428164039332,0.04710428164039328,2.67912280601589e-05,0.02,65,0,0
7500,0.04710428164039332,0.04710428164039328,2.641504292505593e-05,0.02,115,0,0
7550,0.04710428164039332,0.04710428164039328,2.656309558199227e-05,0.02,165,0,0
7600,0.04708792877177337,0.04709414389728583,2.779314557360374e-05,0.02,0,0,0
7650,0.047086493053248,0.04708649305324798,2.193898782537733e-05,0.02,47,0,0
7700,0.047086493053248,0.04708649305324798,2.335109096757931e-05,0.02,97,0,0
7750,0.047086493053248,0.04708649305324798,2.311669918315041e-05,0.02,147,0,0
7800,0.047086493053248,0.04708649305324798,2.176950690994168e-05,0.02,197,0,0
7850,0.047086493053248,0.04708649305324798,2.310821563390609e-05,0.02,247,0,0
7900,0.047086493053248,0.04708649305324798,2.175654586392695e-05,0.02,297,0,0
7950,0.04708301390558847,0.04708301390558845,2.140184810371735e-05,0.02,44,0,0
8000,0.04708301390558847,0.04708301390558845,2.196448304714808e-05,0.02,94,0,0
8050,0.04703296706015081,0.04703461496371669,2.242591176092936e-05,0.02,6,0,0
8100,0.04703211593338916,0.04703213664841251,1.622148769849198e-05,0.02,34,0,0
8150,0.04703211593338916,0.04703211593338913,1.631533932216958e-05,0.02,84,0,0
8200,0.04703211593338916,0.04703211593338913,1.741499375110202e-05,0.02,134,0,0
8250,0.04703211593338916,0.04703211593338913,1.612545509285823e-05,0.02,184,0,0
8300,0.04703211593338916,0.04703211593338913,1.619594098486394e-05,0.02,234,0,0
8350,0.04703211593338916,0.04703211593338913,1.607415933167358e-05,0.02,284,0,0
8400,0.04703211593338916,0.04703211593338913,1.743035777289969e-05,0.02,334,0,0
8450,0.04703211593338916,0.04703211593338913,1.609497774863583e-05,0.02,384,0,0
8500,0.04698240097769238,0.04698240097769241,1.847268756572667e-05,0.02,41,0,0
8550,0.04695795158109628,0.04695795158109628,1.389639841768679e-05,0.02,37,0,0
8600,0.04687330759568771,0.04688429098550259,1.123567049590595e-05,0.02,7,0,0
8650,0.04687330759568771,0.04687330759568773,1.116578234265692e-05,0.02,57,0,0
8700,0.04683328258537556,0.04683328258537561,1.122881037152011e-05,0.02,35,0,0
8750,0.04681802476638079,0.04681802476638077,9.84755512042344e-06,0.02,49,0,0
8800,0.0468150713782676,0.04681559329253011,9.781561441360659e-06,0.02,10,0,0
8850,0.0467907580360823,0.04679145874439219,8.721513091276465e-06,0.02,25,0,0
8900,0.04679027379645787,0.04679027379645784,5.420549875716471e-06,0.02,29,0,0
8950,0.04679027379645787,0.04679027379645784,5.437102640101881e-06,0.02,79,0,0
9000,0.04679027379645787,0.04679027379645784,5.388706934050053e-06,0.02,129,0,0
9050,0.04678962644051668,0.04678962644051671,3.847582673613455e-06,0.02,38,0,0
9100,0.04671421792069207,0.04672751086737992,8.859889134214496e-06,0.02,4,0,0
9150,0.04671421792069207,0.04671421792069207,7.090631309008422e-06,0.02,54,0,0
9200,0.04671421792069207,0.04671421792069207,7.481532669952096e-06,0.02,104,0,0
9250,0.04670026203004527,0.04670484691292268,4.939878895825711e-06,0.02,3,0,0
9300,0.04667177022677861,0.04667190599473704,8.587459116289097e-06,0.02,25,0,0
9350,0.04667177022677861,0.04667177022677865,9.301151987248751e-06,0.02,75,0,0
9400,0.04667177022677861,0.04667177022677865,7.003939038489926e-06,0.02,125,0,0
9450,0.04667177022677861,0.04667177022677865,1.033246052808722e-05,0.02,175,0,0
9500,0.04667177022677861,0.04667177022677865,9.33787512279229e-06,0.02,225,0,0
9550,0.04667177022677861,0.04667177022677865,9.572997238727815e-06,0.02,275,0,0
9600,0.04667177022677861,0.04667177022677865,9.350283439223147e-06,0.02,325,0,0
9650,0.04664598655271703,0.04665247115958757,6.822744572823723e-06,0.02,7,0,0
9700,0.04664598655271703,0.04664598655271707,7.794372065838358e-06,0.02,57,0,0
9750,0.04662871613430766,0.04662871613430769,8.703480953733846e-06,0.02,39,0,0
9800,0.04662871613430766,0.04662871613430769,8.769860964119803e-06,0.02,89,0,0
9850,0.04661881648679913,0.0466203014339254,9.773216470553315e-06,0.02,18,0,0
9900,0.04659738982995622,0.04659917538469316,6.243046795693797e-06,0.02,17,0,0
9950,0.04659738982995622,0.04659738982995626,6.042064916194985e-06,0.02,67,0,0
10000,0.04659738982995622,0.04659738982995626,7.680001054473589e-06,0.02,117,0,0
