gen,best_fitness,avg_fitness,diversity,epsilon,stagnation,gate_blocked_count,gate_fallback_count
7000,0.04998026447361689,0.04998490323058517,9.346868809789259e-06,0.02,8,0,0
7050,0.04997703698856465,0.04997703698856461,1.767147245736973e-05,0.02,28,0,0
7100,0.04997703698856465,0.04997703698856461,1.766455115935174e-05,0.02,78,0,0
7150,0.04997671828069726,0.04997672359249501,7.476810660638708e-06,0.02,26,0,0
7200,0.04997671828069726,0.04997671828069722,7.521525838583563e-06,0.02,76,0,0
7250,0.04996087020795156,0.04996087020795153,2.893099856986015e-06,0.02,30,0,0
7300,0.04996087020795156,0.04996087020795153,3.260474133454289e-06,0.02,80,0,0
7350,0.04992516156601151,0.04995269560177893,3.289155052968908e-06,0.02,0,0,0
7400,0.04992516156601151,0.04992516156601148,2.184452557963473e-06,0.02,50,0,0
7450,0.04992516156601151,0.04992516156601148,2.219084265616192e-06,0.02,100,0,0
7500,0.04992516156601151,0.04992516156601148,2.191984925151692e-06,0.02,150,0,0
7550,0.04989695403040259,0.04990430913503435,1.988060667750094e-06,0.02,7,0,0
7600,0.04989695403040259,0.04989695403040261,2.027806271995173e-06,0.02,57,0,0
7650,0.04989695403040259,0.04989695403040261,2.011761356251937e-06,0.02,107,0,0
7700,0.04989695403040259,0.04989695403040261,1.999196202558147e-06,0.02,157,0,0
7750,0.04989695403040259,0.04989695403040261,2.013448887500209e-06,0.02,207,0,0
7800,0.04989695403040259,0.04989695403040261,2.00784634395784e-06,0.02,257,0,0
7850,0.04989620409920161,0.04989622284748167,1.988037002756739e-06,0.02,23,0,0
7900,0.04989495585917878,0.0498949558591788,1.68428874997204e-06,0.02,18,0,0
7950,0.04989495585917878,0.0498949558591788,1.740252425879375e-06,0.02,68,0,0
8000,0.04989495585917878,0.0498949558591788,1.732863797380752e-06,0.02,118,0,0
8050,0.04989495585917878,0.0498949558591788,1.732508195066223e-06,0.02,168,0,0
8100,0.04987678036254238,0.04987753767490224,1.883880856877436e-06,0.02,20,0,0
8150,0.04987678036254238,0.04987678036254239,1.859886257354306e-06,0.02,70,0,0
8200,0.04985285322300782,0.04985285322300782,9.301226049641732e-06,0.02,32,0,0
8250,0.04985285322300782,0.04985285322300782,8.952283183651491e-06,0.02,82,0,0
8300,0.04985285322300782,0.04985285322300782,9.288736846826933e-06,0.02,132,0,0
8350,0.04979718883873438,0.04979718883873435,7.273056461360735e-06,0.02,23,0,0
8400,0.04979718883873438,0.04979718883873435,7.690778037119951e-06,0.02,73,0,0
8450,0.04979718883873438,0.04979718883873435,8.951917744170179e-06,0.02,123,0,0
8500,0.04979718883873438,0.04979718883873435,7.044445880305193e-06,0.02,173,0,0
8550,0.04979718883873438,0.04979718883873435,7.953776200474326e-06,0.02,223,0,0
8600,0.04979718883873438,0.04979718883873435,8.146988261978331e-06,0.02,273,0,0
8650,0.04979718883873438,0.04979718883873435,7.873002886220455e-06,0.02,323,0,0
8700,0.04979718883873438,0.04979718883873435,7.694838924693612e-06,0.02,373,0,0
8750,0.04979718883873438,0.04979718883873435,8.480795268244048e-06,0.02,423,0,0
8800,0.04979718883873438,0.04979718883873435,7.920242568783541e-06,0.02,473,0,0
8850,0.04979718883873438,0.04979718883873435,8.809701216824482e-06,0.02,523,0,0
8900,0.04976047553749612,0.04977380621568223,8.809498682405962e-06,0.02,2,0,0
8950,0.04972982819908675,0.04973222045577114,7.719281337645726e-06,0.02,5,0,0
9000,0.04972982819908675,0.04972982819908677,7.562096328462316e-06,0.02,55,0,0
9050,0.04972982819908675,0.04972982819908677,8.724784213601097e-06,0.02,105,0,0
9100,0.04972982819908675,0.04972982819908677,8.240841516191515e-06,0.02,155,0,0
9150,0.04969191390386576,0.04969208358700131,1.676491126658719e-05,0.02,18,0,0
9200,0.04969191390386576,0.0496919139038658,1.675447226984601e-05,0.02,68,0,0
9250,0.04969191390386576,0.0496919139038658,1.675388002293229e-05,0.02,118,0,0
9300,0.04969191390386576,0.0496919139038658,1.735141579140734e-05,0.02,168,0,0
9350,0.04969191390386576,0.0496919139038658,1.677246439223509e-05,0.02,218,0,0
9400,0.04969191390386576,0.0496919139038658,1.676464717906339e-05,0.02,268,0,0
9450,0.04966925100570289,0.04967040256921793,4.332225459889249e-06,0.02,5,0,0
9500,0.04966925100570289,0.04966925100570287,4.573745265607433e-06,0.02,55,0,0
9550,0.04961354251400341,0.04961354251400341,2.231547467104155e-06,0.02,26,0,0
9600,0.04961354251400341,0.04961354251400341,2.357591547379671e-06,0.02,76,0,0
9650,0.04961354251400341,0.04961354251400341,2.334246989310961e-06,0.02,126,0,0
9700,0.04961354251400341,0.04961354251400341,2.354805048220107e-06,0.02,176,0,0
9750,0.04961354251400341,0.04961354251400341,2.385386316069062e-06,0.02,226,0,0
9800,0.04958843843853607,0.04958843843853609,5.836430914585478e-06,0.02,26,0,0
9850,0.04954708246590629,0.04954708246590631,9.074297018721502e-06,0.02,33,0,0
9900,0.04954708246590629,0.04954708246590631,9.067935059186779e-06,0.02,83,0,0
9950,0.04954708246590629,0.04954708246590631,9.043889304615892e-06,0.02,133,0,0
10000,0.04954708246590629,0.04954708246590631,9.048874036118831e-06,0.02,183,0,0
