gen,best_fitness,avg_fitness,diversity,epsilon,stagnation,gate_blocked_count,gate_fallback_count
50,0.07610276444330513,0.0777856436986091,0.02634756745792424,0.1225252788368832,1,0,0
100,0.07100493072151043,0.0714796736874537,0.001515606174941106,0.07431533820440915,2,0,0
150,0.06730040044205615,0.06783314143684213,0.001192604856908242,0.04507453110788775,0,0,0
200,0.06405587023307469,0.06477185241751567,0.001036822487871672,0.02733908508910477,1,0,0
250,0.06207762198401172,0.06235758185170773,0.0005523463045035516,0.02,0,0,0
300,0.06034062893022957,0.0605108815977882,0.000425829681838743,0.02,0,0,0
350,0.05907990157846518,0.05925191738386154,0.0002758207448810612,0.02,1,0,0
400,0.05840061859342715,0.05844308696759226,0.0002723072684871072,0.02,3,0,0
450,0.05740722519430415,0.05747726424506069,0.0003110924872196823,0.02,0,0,0
500,0.05665408140815691,0.05673052141965734,0.000233451873309608,0.02,8,0,0
550,0.05609943943954189,0.0561984824263338,0.0001549784111874064,0.02,1,0,0
600,0.0558185993045293,0.05584334054308852,0.0002173211313839865,0.02,11,0,0
650,0.05538980212184046,0.05543558666193846,0.0001294650103799024,0.02,2,0,0
700,0.0547858126089803,0.05484208193356053,0.0001462649374182927,0.02,0,0,0
750,0.05440212327341112,0.05448353564064231,6.480711692033709e-05,0.02,0,0,0
800,0.05401953243349907,0.05408589252388311,4.732538170545156e-05,0.02,0,0,0
850,0.05384416822450263,0.0538524500841099,5.826799733165317e-05,0.02,2,0,0
900,0.05377555383440139,0.0537820058881815,2.221883813643061e-05,0.02,7,0,0
950,0.05358095179294429,0.05360980254008168,7.738284636281725e-05,0.02,0,0,0
1000,0.05324049290448055,0.0532780774572903,6.755315237312301e-05,0.02,3,0,0
1050,0.05316027047472731,0.05316896282204115,4.614651753398097e-05,0.02,0,0,0
1100,0.0530390053398553,0.05305082062211794,3.292287658479228e-05,0.02,0,0,0
1150,0.05290697804427022,0.052908875687594,2.198125823623134e-05,0.02,1,0,0
1200,0.05289644073016117,0.0528969551367988,1.713145093774465e-05,0.02,6,0,0
1250,0.0528682593641624,0.05287155838040088,2.620137450920692e-05,0.02,1,0,0
1300,0.05283955452880805,0.05284131892659402,1.606842006448889e-05,0.02,8,0,0
1350,0.05281376827895182,0.05282528736890772,2.262916759756351e-05,0.02,0,0,0
1400,0.05280757517719767,0.05280757517719768,2.146022654661019e-06,0.02,42,0,0
1450,0.05280226167260678,0.05280226167260677,6.74537614295902e-07,0.02,43,0,0
1500,0.05273664855993791,0.05273664855993789,9.383246569696223e-07,0.02,20,0,0
1550,0.05272804802235347,0.05272804802235348,1.609943565224343e-06,0.02,33,0,0
1600,0.05266713582195509,0.05266713582195506,3.274287752740026e-06,0.02,49,0,0
1650,0.0526360565842855,0.05263780045433908,3.371936267719183e-05,0.02,3,0,0
1700,0.05262695668392681,0.05262695668392683,1.075251403008719e-06,0.02,48,0,0
1750,0.05255981783572508,0.05256363585017154,8.568043509685229e-06,0.02,5,0,0
1800,0.05255972360526293,0.0525597236052629,1.499373548015877e-05,0.02,35,0,0
1850,0.05254032384317735,0.05254032384317736,1.117306858916912e-05,0.02,35,0,0
1900,0.05252285255739748,0.05252314352880653,1.139980988789707e-05,0.02,15,0,0
1950,0.05252285255739748,0.0525228525573975,1.114634556835657e-05,0.02,65,0,0
2000,0.05224223612408904,0.05233195481607181,1.957790166085712e-05,0.02,0,0,0
2050,0.0521304339613628,0.05213467543104424,1.163663217200729e-05,0.02,2,0,0
2100,0.05207451385891285,0.05207730312068649,2.1826594106367e-05,0.02,8,0,0
2150,0.05207401435386506,0.05207401435386511,3.019860718978714e-05,0.02,38,0,0
2200,0.05198385954581802,0.05200660944017591,3.220035532726234e-05,0.02,3,0,0
2250,0.05196058833473303,0.05196676278476586,4.164731697322833e-05,0.02,0,0,0
2300,0.05192136839798993,0.05192144487457027,1.533705213070607e-05,0.02,19,0,0
2350,0.05192136839798993,0.05192136839798996,1.533812021831009e-05,0.02,69,0,0
2400,0.0518466167084828,0.05184664541503428,8.792468978064668e-06,0.02,23,0,0
2450,0.05180905747255686,0.0518090574725569,1.832326634396596e-05,0.02,19,0,0
2500,0.05160116740960206,0.05160822729267615,2.477731298518088e-05,0.02,0,0,0
2550,0.05148822782234894,0.05148826371567024,7.569820491902513e-06,0.02,28,0,0
2600,0.05145853706503096,0.05146206696482377,4.316630281748829e-05,0.02,7,0,0
2650,0.0514420882307474,0.05144208823074738,1.933717397394101e-06,0.02,41,0,0
2700,0.05138064460348475,0.05138064460348477,1.84095600409396e-06,0.02,36,0,0
2750,0.05138064460348475,0.05138064460348477,1.819538955395919e-06,0.02,86,0,0
2800,0.0513755542077714,0.05137928017733902,4.012586940230994e-06,0.02,0,0,0
2850,0.05136911875778927,0.05136911875778921,9.315080998398957e-06,0.02,39,0,0
2900,0.05097308661691492,0.05101970122847464,3.349787988707999e-05,0.02,3,0,0
